StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-19 07:00:38,2022-09-25 04:10:21,IP Address,33,508183,False,2022-10-02 04:10:25,R_3FPzfzY3i46v16W,anonymous,EN,1,I agree to participate in the research,No Difference,0,500,0,500,500,,,,,,,,,,,,B,1000,1300,1100,1500,No,3,"Strongly disagree

5
",2,,,,,,,,,,,,,,,,
2022-09-25 04:15:50,2022-09-25 04:17:39,IP Address,8,108,False,2022-10-02 04:17:39,R_tEVe7nad8txg4Fj,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 04:47:52,2022-09-25 04:48:20,IP Address,8,27,False,2022-10-02 04:48:26,R_1ozK4JPOu7dm8Az,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-02 09:00:33,2022-10-02 09:26:20,IP Address,100,1547,True,2022-10-02 09:26:22,R_3DvErcRnn5MCdpX,anonymous,EN,1,I agree to participate in the research,A,500,500,1000,1000,100,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No,500,500,1000,1000,A,Yes,Pay your friend Rs 300 for the coupon.,B,500,500,1000,1000,No,3,"Strongly agree

1
","Strongly agree

1
",B,Yes,Pay your friend Rs 300 for the coupon.,40,I do not know,Less than today,True,I do not know,Moderately serious,Male,18,Less than Rs 210000,14,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-02 09:07:08,2022-10-02 09:36:28,IP Address,100,1759,True,2022-10-02 09:36:28,R_30pn1IA0wHZRNsK,anonymous,EN,1,I agree to participate in the research,A,0,500,0,1000,150,"Strongly agree

1
","Strongly disagree

5
",4,Yes,500,500,500,1000,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,1000,1000,1000,1000,No,4,4,"Strongly agree

1
",A,Yes,Pay your friend Rs 300 for the coupon.,20,More than Rs 1020,Less than today,False,I do not know,Absolutely serious,Male,34,More than Rs 630000,15,India,Hindi,I allow you to use the responses I provided in this study.
2022-09-25 10:19:47,2022-09-25 10:22:42,IP Address,25,175,False,2022-10-02 10:22:50,R_12m3qvJ7WlRvRsB,anonymous,EN,1,I agree to participate in the research,No Difference,0,200,0,500,200,3,3,2,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 10:40:45,2022-09-25 10:41:26,Spam,3,41,False,2022-10-02 10:41:36,R_1jlUJQVdHDroC19,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-02 11:41:01,2022-10-02 11:54:30,IP Address,100,809,True,2022-10-02 11:54:31,R_3nBJdleDMqeIbNi,anonymous,EN,1,I agree to participate in the research,A,0,500,0,1000,250,3,3,2,Yes,500,600,1000,1200,A,Yes,Consider it a gift and not pay for the coupon.,B,700,1200,1000,1200,No,3,"Strongly disagree

5
",2,B,Yes,Consider it a gift and not pay for the coupon.,100,More than Rs 1020,Less than today,False,I do not know,Moderately serious,Male,19,Prefer not to answer,14,India,Hindi,I allow you to use the responses I provided in this study.
2022-09-25 12:26:15,2022-09-25 12:27:50,IP Address,8,94,False,2022-10-02 12:27:58,R_2rNKNVMVKbsPEkx,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-19 21:23:08,2022-09-26 02:25:09,IP Address,28,536520,False,2022-10-03 02:25:17,R_55x48XsCziyKr7P,anonymous,HI,1,I agree to participate in the research,,,,,,,,,,,500,500,1000,1000,No difference,No,Consider it a gift and not pay for the coupon.,,,,,,,,,,A,No,,,,,,,,,,,,,,
2022-10-03 05:58:50,2022-10-03 06:07:57,IP Address,100,546,True,2022-10-03 06:07:59,R_1CJ9Sw8mPrtNV1P,anonymous,EN,1,I agree to participate in the research,No Difference,500,1200,1000,2000,40,3,2,4,No,500,1200,1000,2000,A,Yes,Pay your friend Rs 300 for the coupon.,B,500,1200,1000,2000,No,3,2,4,No difference,Yes,Pay your friend Rs 300 for the coupon.,40,More than Rs 1020,Less than today,I do not know,I do not know,Absolutely serious,Male,20,Prefer not to answer,16,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-03 06:24:18,2022-10-03 06:34:00,IP Address,100,581,True,2022-10-03 06:34:00,R_3ewMSEiFstx3quT,anonymous,EN,1,I agree to participate in the research,A,500,700,1000,1200,1500,"Strongly disagree

5
","Strongly agree

1
",3,Yes,500,700,1000,1200,A,No,Pay your friend Rs 300 for the coupon.,B,500,700,1000,1200,Yes,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,Pay your friend Rs 300 for the coupon.,200,Less than Rs 1020,Exactly the same as today,True,I do not know,Very serious,Male,28,Prefer not to answer,12,India,Hindi,I allow you to use the responses I provided in this study.
2022-09-26 09:59:52,2022-09-26 10:00:53,IP Address,11,60,False,2022-10-03 10:01:00,R_STeAtIdzctUDHMd,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 10:55:18,2022-10-03 11:15:24,IP Address,100,1205,True,2022-10-03 11:15:24,R_2s6z7FOwufBK2Gw,anonymous,EN,1,I agree to participate in the research,B,0,1000,0,2000,150,"Strongly agree

1
",3,3,No,500,1000,500,1000,B,No,Consider it a gift and not pay for the coupon.,A,1000,2000,1000,2000,No,"Strongly agree

1
",2,3,B,No,Consider it a gift and not pay for the coupon.,40,Less than Rs 1020,Less than today,False,They remain unchanged,Moderately serious,Female,25,Rs 315000 - Rs 420000,20,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-01 09:56:30,2022-10-03 11:59:19,IP Address,100,180169,True,2022-10-03 11:59:20,R_2cqnq6EuXqPViDh,anonymous,EN,1,I agree to participate in the research,B,500,600,1000,1200,800,3,"Strongly agree

1
",2,Yes,500,600,1000,1100,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,1000,1100,1000,1100,Yes,3,3,3,B,No,Pay your friend Rs 300 for the coupon.,350,More than Rs 1020,More than today,True,They collapse,Very serious,Male,19,Rs 210000 - Rs 315000,14,India,Hindi,"I do NOT allow you to use the responses I provided in this study, and I want them to be deleted."
2022-09-26 12:23:04,2022-09-26 12:23:21,IP Address,8,17,False,2022-10-03 12:23:24,R_9LvIKX7jUpJHT3j,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 13:26:55,2022-09-26 13:43:24,IP Address,44,988,False,2022-10-03 13:43:25,R_217HfpOBvwhZkPt,anonymous,EN,1,I agree to participate in the research,A,0,750,0,750,200,,,,,500,750,1000,1500,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",30,,,,,,,,,,,,
2022-10-03 14:06:01,2022-10-03 14:12:11,IP Address,100,369,True,2022-10-03 14:12:11,R_siI1rE0fVyRq0PD,anonymous,EN,1,I agree to participate in the research,No Difference,600,700,1100,1200,500,4,"Strongly agree

1
",2,No,600,700,1100,1200,No difference,No,Pay your friend Rs 300 for the coupon.,B,1000,1500,1500,2000,No,4,"Strongly agree

1
",2,No difference,No,Pay your friend Rs 300 for the coupon.,100,More than Rs 1020,More than today,False,They collapse,Absolutely serious,Female,19,More than Rs 630000,15,India,Tamil,I allow you to use the responses I provided in this study.
2022-09-26 14:38:32,2022-09-26 14:39:01,IP Address,11,29,False,2022-10-03 14:39:07,R_3hH2xOR6MSFJe5f,anonymous,EN,1,I agree to participate in the research,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 15:44:34,2022-09-26 15:44:47,IP Address,3,13,False,2022-10-03 15:44:52,R_3JkjjL7jDTbqUJF,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 19:46:30,2022-09-26 19:54:54,IP Address,67,503,False,2022-10-03 19:54:58,R_12xScpo9ercNh9e,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,500,1000,1000,200,"Strongly agree

1
",3,"Strongly disagree

5
",Yes,0,5000,1000,2000,B,No,Consider it a gift and not pay for the coupon.,B,0,1000,0,1000,No,"Strongly agree

1
",3,"Strongly disagree

5
",B,Yes,Pay your friend Rs 300 for the coupon.,200,,,,,,,,,,,,
2022-09-26 19:56:49,2022-09-26 20:00:49,IP Address,19,239,False,2022-10-03 20:00:53,R_1E54VaSanMgAlTP,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,500,500,500,500,A,No,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 13:26:15,2022-09-26 21:59:31,IP Address,50,30795,False,2022-10-03 21:59:33,R_3Rx6pQAPwd3f3uS,anonymous,EN,1,I agree to participate in the research,B,500,600,1000,1150,190,2,"Strongly disagree

5
","Strongly agree

1
",No,,,,,,,,B,800,800,1000,1150,No,2,"Strongly disagree

5
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",45,,,,,,,,,,,,
2022-10-03 22:24:22,2022-10-03 22:33:14,IP Address,100,531,True,2022-10-03 22:33:14,R_5C2MOzvT83pbtbb,anonymous,EN,0.8999999761581421,I agree to participate in the research,No Difference,500,500,1000,1000,600,4,4,2,Yes,500,600,1000,1200,No difference,Yes,Pay your friend Rs 300 for the coupon.,A,1000,1000,1000,1000,Yes,3,3,2,A,Yes,Pay your friend Rs 300 for the coupon.,50,Exactly Rs 1020,Exactly the same as today,False,There is no relationship,Slightly serious,Female,20,Prefer not to answer,17,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-03 22:23:21,2022-10-03 22:43:15,IP Address,100,1194,True,2022-10-03 22:43:16,R_pQTOxx2FolRPRW9,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,500,500,800,1000,250,4,3,4,No,500,500,800,1000,A,Yes,Pay your friend Rs 300 for the coupon.,B,850,1500,1000,1000,No,3,2,2,B,Yes,Pay your friend Rs 300 for the coupon.,50,Less than Rs 1020,Exactly the same as today,False,I do not know,Moderately serious,Female,18,Prefer not to answer,15,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-02 12:18:06,2022-10-03 22:43:16,IP Address,100,123910,True,2022-10-03 22:43:17,R_1P1bH2EyLG7Eaxf,anonymous,EN,1,I agree to participate in the research,A,500,1000,1000,1000,250,"Strongly agree

1
",3,4,No,500,1000,1000,1000,No difference,Yes,Consider it a gift and not pay for the coupon.,B,500,1000,1000,1000,No,"Strongly agree

1
",3,4,B,Yes,Consider it a gift and not pay for the coupon.,20,Less than Rs 1020,More than today,True,There is no relationship,Moderately serious,Prefer not to say,18,Prefer not to answer,15,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-03 23:30:50,2022-10-03 23:43:59,IP Address,100,788,True,2022-10-03 23:43:59,R_1FS2TZ6yoEFZ1lH,anonymous,EN,1,I agree to participate in the research,No Difference,0,500,0,1000,300,3,3,3,Yes,500,500,1000,1000,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,500,1000,1000,1000,Yes,3,2,3,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",200,I do not know,I do not know,I do not know,I do not know,Moderately serious,Female,20,Prefer not to answer,16,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-03 23:52:01,2022-10-04 00:00:42,IP Address,100,520,True,2022-10-04 00:00:43,R_qw0eWibLzunSvfz,anonymous,EN,1,I agree to participate in the research,A,500,500,1000,1000,200,"Strongly agree

1
",4,4,Yes,500,500,1000,1000,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,500,500,1000,1000,Yes,"Strongly agree

1
",4,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than Rs 1020,I do not know,I do not know,I do not know,Not serious at all,Female,20,Less than Rs 210000,16,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-04 00:28:16,2022-10-04 00:34:44,IP Address,100,387,True,2022-10-04 00:34:44,R_2v0b78OD7UePvJQ,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,500,500,1000,1000,20,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,500,500,1000,1000,A,Yes,Pay your friend Rs 300 for the coupon.,A,500,500,1000,1000,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",B,Yes,Pay your friend Rs 300 for the coupon.,20,More than Rs 1020,More than today,True,They collapse,Not serious at all,Male,24,More than Rs 630000,16,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-04 00:33:35,2022-10-04 00:34:53,IP Address,100,77,True,2022-10-04 00:34:53,R_RIyY6fwMmYpkeOZ,anonymous,EN,1,I do NOT agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04 00:34:34,2022-10-04 00:38:31,IP Address,100,237,True,2022-10-04 00:38:32,R_2P6S20xczeF7WTF,anonymous,EN,1,I agree to participate in the research,A,0,500,0,1000,200,"Strongly agree

1
",2,2,No,0,500,0,1000,B,Yes,Pay your friend Rs 300 for the coupon.,A,0,500,0,1000,No,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",B,Yes,Pay your friend Rs 300 for the coupon.,250,More than Rs 1020,Less than today,False,They collapse,Very serious,Male,25,Rs 525000- Rs 630000,15,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-04 00:26:30,2022-10-04 00:39:28,IP Address,100,778,True,2022-10-04 00:39:29,R_Z8XbB7wjvPrj7qx,anonymous,HI,1,I agree to participate in the research,No Difference,50,100,100,200,50,2,3,3,Yes,50,100,100,200,No difference,Yes,Consider it a gift and not pay for the coupon.,B,500,500,1000,1000,Yes,"Strongly agree

1
",3,3,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",100,I do not know,I do not know,I do not know,I do not know,Very serious,Female,20,Prefer not to answer,12,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-02 03:28:42,2022-10-04 00:44:09,IP Address,100,162926,True,2022-10-04 00:44:09,R_1H2eM3AX1T4V31h,anonymous,EN,1,I agree to participate in the research,B,0,500,0,1000,1200,2,4,2,No,500,600,1000,1200,A,Yes,Consider it a gift and not pay for the coupon.,B,500,1000,1000,1200,No,4,2,3,B,Yes,Pay your friend Rs 300 for the coupon.,100,More than Rs 1020,Less than today,False,I do not know,Absolutely serious,Female,20,More than Rs 630000,14,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-04 00:32:20,2022-10-04 00:48:03,IP Address,100,943,True,2022-10-04 00:48:05,R_3DjxoYJ2w5hd4aT,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,200,500,400,1200,50,3,4,"Strongly disagree

5
",Yes,500,600,1000,1100,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,1000,1200,1000,1100,Yes,3,4,"Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than Rs 1020,Less than today,I do not know,They collapse,Moderately serious,Female,23,Less than Rs 210000,19,India,Hindi,I allow you to use the responses I provided in this study.
2022-09-30 23:59:19,2022-10-04 00:50:09,IP Address,100,262250,True,2022-10-04 00:50:10,R_2frhT59OBAO2OVb,anonymous,EN,1,I agree to participate in the research,A,500,700,1000,1300,100,"Strongly agree

1
",4,3,Yes,500,700,1000,1300,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,500,700,1000,1300,Yes,2,2,2,B,Yes,Consider it a gift and not pay for the coupon.,50,More than Rs 1020,More than today,False,They collapse,Very serious,Male,24,Rs 525000- Rs 630000,6,India,Other,I allow you to use the responses I provided in this study.
2022-10-04 00:44:05,2022-10-04 00:51:16,IP Address,100,430,True,2022-10-04 00:51:16,R_31F81AI9fhopspQ,anonymous,EN,1,I agree to participate in the research,A,0,0,0,0,800,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,500,500,500,500,A,Yes,Pay your friend Rs 300 for the coupon.,B,1000,1000,1000,1000,No,3,2,4,A,Yes,Pay your friend Rs 300 for the coupon.,400,More than Rs 1020,Less than today,False,I do not know,Absolutely serious,Male,24,More than Rs 630000,18,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-04 00:32:06,2022-10-04 00:52:26,IP Address,100,1220,True,2022-10-04 00:52:27,R_2ckg7nI6j7vZ211,anonymous,EN,1,I agree to participate in the research,A,400,500,700,950,150,"Strongly agree

1
",4,3,Yes,500,600,1000,1200,A,Yes,Pay your friend Rs 300 for the coupon.,B,1000,1100,1000,1200,No,2,4,4,B,Yes,Pay your friend Rs 300 for the coupon.,70,More than Rs 1020,Less than today,I do not know,I do not know,Absolutely serious,Female,22,Rs 315000 - Rs 420000,18,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-04 00:41:31,2022-10-04 00:55:34,IP Address,100,843,True,2022-10-04 00:55:35,R_SNK5WpKLSt3V12V,anonymous,EN,1,I agree to participate in the research,A,500,500,1000,1000,100,2,4,3,Yes,500,500,1000,1000,No difference,No,Consider it a gift and not pay for the coupon.,B,1000,1000,1000,1000,No,"Strongly agree

1
",2,2,A,No,Consider it a gift and not pay for the coupon.,50,I do not know,Less than today,I do not know,I do not know,Moderately serious,Female,26,Prefer not to answer,24,India,Hindi,"I do NOT allow you to use the responses I provided in this study, and I want them to be deleted."
2022-10-04 00:43:30,2022-10-04 00:58:35,IP Address,100,904,True,2022-10-04 00:58:35,R_3HtaFTTKgY6dNLl,anonymous,EN,1,I agree to participate in the research,B,500,550,1000,1100,400,2,2,4,Yes,500,550,1000,1100,B,No,Pay your friend Rs 300 for the coupon.,B,500,550,1000,1100,Yes,4,4,2,B,No,Pay your friend Rs 300 for the coupon.,30,Exactly Rs 1020,Less than today,False,They collapse,Slightly serious,Male,31,Rs 315000 - Rs 420000,18,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-04 01:00:29,2022-10-04 01:09:05,IP Address,100,515,True,2022-10-04 01:09:05,R_3nf5Ah5x62ZO2uc,anonymous,EN,1,I agree to participate in the research,B,500,1000,1000,1500,400,"Strongly agree

1
","Strongly disagree

5
",4,Yes,500,1000,1000,1500,A,No,Consider it a gift and not pay for the coupon.,B,500,1000,1000,1000,Yes,2,"Strongly disagree

5
",3,B,No,Consider it a gift and not pay for the coupon.,50,More than Rs 1020,Less than today,False,They collapse,Very serious,Male,22,Prefer not to answer,15,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-04 00:45:14,2022-10-04 01:16:25,IP Address,100,1871,True,2022-10-04 01:16:26,R_2uHRiss3DyeibVe,anonymous,EN,1,I agree to participate in the research,B,700,900,600,700,40,2,4,2,Yes,600,800,600,700,A,Yes,Pay your friend Rs 300 for the coupon.,B,700,900,600,700,Yes,2,4,2,B,Yes,Pay your friend Rs 300 for the coupon.,40,More than Rs 1020,Less than today,False,They remain unchanged,Very serious,Male,23,Less than Rs 210000,17,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-04 00:54:16,2022-10-04 01:17:08,IP Address,100,1371,True,2022-10-04 01:17:09,R_1Ldllz72jdhdKYD,anonymous,EN,1,I agree to participate in the research,B,0,500,0,1000,300,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,1000,1100,1000,1500,A,No,Consider it a gift and not pay for the coupon.,A,1000,1100,1000,1500,No,2,3,"Strongly agree

1
",B,No,Pay your friend Rs 300 for the coupon.,40,More than Rs 1020,Less than today,False,I do not know,Absolutely serious,Female,22,Prefer not to answer,18,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-04 01:19:40,2022-10-04 01:29:34,IP Address,100,594,True,2022-10-04 01:29:35,R_3mme5P5vHmm3V8M,anonymous,EN,1,I agree to participate in the research,A,490,490,990,990,200,"Strongly disagree

5
",4,4,No,490,490,990,990,B,No,Consider it a gift and not pay for the coupon.,No difference,490,490,990,990,No,3,3,3,A,No,Consider it a gift and not pay for the coupon.,500,Exactly Rs 1020,Exactly the same as today,False,They remain unchanged,Moderately serious,Non-binary / third gender,22,Rs 210000 - Rs 315000,5,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-04 00:53:13,2022-10-04 01:34:24,IP Address,100,2470,True,2022-10-04 01:34:24,R_3GeyVKYBGanyqg1,anonymous,EN,1,I agree to participate in the research,A,0,500,500,1000,40,"Strongly agree

1
",4,2,Yes,500,500,1000,1000,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,1000,1000,1000,1000,Yes,3,3,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",40,More than Rs 1020,Less than today,False,I do not know,Very serious,Male,26,Rs 420000- Rs 525000,16,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-04 01:26:33,2022-10-04 01:40:27,IP Address,100,833,True,2022-10-04 01:40:27,R_3QSfCoVCZvJjnOM,anonymous,EN,1,I agree to participate in the research,A,0,500,0,500,1000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,500,800,500,1000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,1000,1500,1000,1200,No,"Strongly agree

1
","Strongly disagree

5
",2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",500,More than Rs 1020,Less than today,False,I do not know,Absolutely serious,Female,20,Less than Rs 210000,18,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-04 01:38:04,2022-10-04 01:51:31,IP Address,100,807,True,2022-10-04 01:51:32,R_sbMLEuLYRMkodeF,anonymous,EN,0.8999999761581421,I agree to participate in the research,No Difference,1300,1500,1100,1400,1500,4,2,2,No,1300,1500,1100,1400,A,No,Consider it a gift and not pay for the coupon.,B,1300,1500,1100,1300,Yes,"Strongly disagree

5
",3,2,B,No,Consider it a gift and not pay for the coupon.,40,More than Rs 1020,Less than today,False,I do not know,Very serious,Female,23,Prefer not to answer,18,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-04 01:54:51,2022-10-04 02:06:54,IP Address,100,722,True,2022-10-04 02:06:54,R_2wjATKVZ6biGwJU,anonymous,EN,1,I agree to participate in the research,A,500,1000,1000,1500,100,2,4,3,No,1000,1500,1500,2000,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,500,1000,1000,1500,No,2,4,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",100,More than Rs 1020,I do not know,I do not know,I do not know,Moderately serious,Female,23,More than Rs 630000,15,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-04 01:52:32,2022-10-04 02:10:30,IP Address,100,1077,True,2022-10-04 02:10:30,R_3iVcY2YxwRoKaDW,anonymous,EN,1,I agree to participate in the research,A,500,600,1000,1200,100,2,"Strongly disagree

5
","Strongly agree

1
",Yes,500,1000,1000,2000,A,Yes,Pay your friend Rs 300 for the coupon.,B,1500,2000,2000,2500,Yes,2,"Strongly disagree

5
","Strongly agree

1
",B,Yes,Pay your friend Rs 300 for the coupon.,50,More than Rs 1020,Less than today,True,I do not know,Absolutely serious,Female,24,Less than Rs 210000,18,India,Other,I allow you to use the responses I provided in this study.
2022-10-04 02:11:45,2022-10-04 02:20:02,IP Address,100,496,True,2022-10-04 02:20:02,R_e3EgZYGoiR0NFXX,anonymous,EN,1,I agree to participate in the research,No Difference,500,800,1000,1500,100,3,3,3,Yes,500,600,1000,1200,No difference,No,Consider it a gift and not pay for the coupon.,No difference,500,800,1000,1500,Yes,2,2,2,No difference,Yes,Consider it a gift and not pay for the coupon.,100,More than Rs 1020,Exactly the same as today,True,I do not know,Very serious,Female,22,Rs 315000 - Rs 420000,15,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-04 02:49:01,2022-10-04 02:56:45,IP Address,100,463,True,2022-10-04 02:56:45,R_2bQrrpLVqa0qdaz,anonymous,EN,1,I agree to participate in the research,A,250,500,500,1000,100,3,3,2,No,250,500,500,1000,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,250,500,500,1000,No,3,3,2,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",100,More than Rs 1020,Less than today,I do not know,I do not know,Moderately serious,Male,23,Prefer not to answer,15,India,Hindi,"I do NOT allow you to use the responses I provided in this study, and I want them to be deleted."
2022-10-04 02:43:46,2022-10-04 02:58:46,IP Address,100,899,True,2022-10-04 02:58:46,R_1JW9Alx22LDYX9e,anonymous,EN,1,I agree to participate in the research,B,0,500,0,1000,100,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,0,500,0,1000,B,Yes,Pay your friend Rs 300 for the coupon.,B,1000,1000,1000,1000,No,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",B,Yes,Pay your friend Rs 300 for the coupon.,100,More than Rs 1020,I do not know,False,They collapse,Very serious,Male,28,Prefer not to answer,17,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-04 02:55:48,2022-10-04 03:06:28,IP Address,100,639,True,2022-10-04 03:06:28,R_3NFhnczDn5sbrlg,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,500,200,1000,250,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,500,1000,1000,1250,A,No,Consider it a gift and not pay for the coupon.,B,1000,1200,1000,1000,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",150,More than Rs 1020,Less than today,True,They collapse,Very serious,Male,23,Rs 210000 - Rs 315000,16,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-04 02:20:58,2022-10-04 03:26:00,IP Address,100,3902,True,2022-10-04 03:26:01,R_2SBSRjNUdWL61Kl,anonymous,EN,1,I agree to participate in the research,A,0,500,500,900,150,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,500,500,500,500,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,1000,1500,1000,1000,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",150,More than Rs 1020,More than today,I do not know,I do not know,Moderately serious,Male,24,Prefer not to answer,17,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-02 07:34:03,2022-10-04 03:27:03,IP Address,100,157980,True,2022-10-04 03:27:04,R_2TXk3olQYMbLfKY,anonymous,EN,1,I agree to participate in the research,B,500,700,1000,1300,300,"Strongly agree

1
","Strongly disagree

5
",4,No,500,700,1000,1300,B,No,Consider it a gift and not pay for the coupon.,B,1000,1500,1000,1700,No,3,2,"Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,150,More than Rs 1020,Less than today,False,I do not know,Absolutely serious,Female,20,Prefer not to answer,17,India,Hindi,I allow you to use the responses I provided in this study.
