StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-10-09 01:57:14,2022-10-09 02:31:11,IP Address,100,2037,True,2022-10-09 02:31:12,R_2ARbDAr13QZuWo9,anonymous,TR,0.8999999761581421,I agree to participate in the research,A,0,20,0,40,300,2,3,4,Yes,20,20,20,40,A,Yes,Pay your friend 50 TL for the coupon.,B,20,20,20,40,No,"Strongly agree

1
","Strongly agree

1
",3,B,Yes,Pay your friend 50 TL for the coupon.,150,More than 1020 TL,Less than today,False,They collapse,Very serious,Female,53,Prefer not to answer,15,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-09 03:33:07,2022-10-09 03:43:30,IP Address,100,622,True,2022-10-09 03:43:31,R_1E06gQUL9Mz2qra,anonymous,TR,1,I agree to participate in the research,B,0,10,0,30,150,4,"Strongly disagree

5
",2,Yes,20,30,20,40,B,No,Pay your friend 50 TL for the coupon.,A,20,30,20,50,Yes,"Strongly disagree

5
",4,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",60,More than 1020 TL,Less than today,I do not know,I do not know,Very serious,Male,21,Less than 45000 TL,14,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-09 03:34:46,2022-10-09 03:50:47,IP Address,100,961,True,2022-10-09 03:50:47,R_2dKYCtiVVPiNdZZ,anonymous,TR,0.8999999761581421,I agree to participate in the research,No difference,0,20,0,40,30,3,3,2,Yes,20,20,20,40,A,Yes,Pay your friend 50 TL for the coupon.,B,20,40,40,40,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,Pay your friend 50 TL for the coupon.,20,Less than 1020 TL,Less than today,False,They collapse,Absolutely serious,Female,52,Less than 45000 TL,8,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-09 05:55:59,2022-10-09 06:09:11,IP Address,100,791,True,2022-10-09 06:09:11,R_3h4Tcc4VxTxdRGz,anonymous,TR,1,I agree to participate in the research,B,0,0,0,0,30,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,20,20,20,20,A,No,Pay your friend 50 TL for the coupon.,B,0,20,0,20,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",B,No,Pay your friend 50 TL for the coupon.,20,More than 1020 TL,Less than today,I do not know,I do not know,Absolutely serious,Female,52,45000 TL – 68000 TL,13,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-02 09:37:28,2022-10-02 09:38:00,IP Address,8,31,False,2022-10-09 09:38:01,R_2UgvBDj7p6i2sZP,anonymous,TR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-02 10:09:52,2022-10-02 10:15:05,IP Address,36,312,False,2022-10-09 10:15:06,R_s6l1grQaeo7koo1,anonymous,TR,0.8999999761581421,I agree to participate in the research,A,,,,,,,,,,20,50,40,75,A,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,A,Yes,Consider it a gift and not pay for the coupon.,200,,,,,,,,,,,,
2022-10-02 11:44:28,2022-10-02 11:44:55,IP Address,14,27,False,2022-10-09 11:44:58,R_2aK5LLlr5BYrTWK,anonymous,TR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,No difference,No,,,,,,,,,,,,,,
2022-10-03 01:12:17,2022-10-03 01:20:18,IP Address,67,480,False,2022-10-10 01:20:23,R_1HkotLscQ3JQr8I,anonymous,TR,1,I agree to participate in the research,B,0,20,0,40,20,3,2,3,Yes,0,20,0,40,No Difference,Yes,Pay your friend 50 TL for the coupon.,B,0,20,0,40,Yes,3,"Strongly disagree

5
",2,B,No,Pay your friend 50 TL for the coupon.,20,,,,,,,,,,,,
2022-10-03 05:30:22,2022-10-03 05:41:36,IP Address,44,673,False,2022-10-10 05:41:56,R_2zTpXYEgDm6Pe1X,anonymous,TR,0.8999999761581421,I agree to participate in the research,A,20,20,40,40,50,,,,,,,,,,,,B,20,20,40,40,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,Consider it a gift and not pay for the coupon.,50,,,,,,,,,,,,
2022-10-03 06:03:41,2022-10-03 06:08:37,IP Address,44,296,False,2022-10-10 06:08:42,R_3D0loaCnVQXGLgR,anonymous,TR,1,I agree to participate in the research,B,40,100,60,120,100,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,40,100,60,120,,,,B,40,100,60,120,Yes,"Strongly agree

1
","Strongly disagree

5
",2,,,,,,,,,,,,,,,,
2022-10-03 06:03:42,2022-10-03 06:20:41,IP Address,53,1018,False,2022-10-10 06:20:46,R_24wQYqbI4a3j1De,anonymous,TR,1,I agree to participate in the research,No difference,0,20,0,20,20,4,4,"Strongly disagree

5
",Yes,20,20,20,20,No Difference,No,Pay your friend 50 TL for the coupon.,B,,,,,,,,,A,No,Pay your friend 50 TL for the coupon.,10,,,,,,,,,,,,
2022-10-03 13:59:51,2022-10-03 14:05:59,IP Address,50,368,False,2022-10-10 14:06:02,R_2YrZQ72EkgTyb1a,anonymous,TR,0.800000011920929,I agree to participate in the research,A,0,0,0,0,100,"Strongly agree

1
",4,"Strongly agree

1
",,20,20,40,40,A,Yes,Pay your friend 50 TL for the coupon.,B,40,40,40,40,No,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",,,,,,,,,,,,,,,,
2022-10-04 13:14:47,2022-10-04 13:15:36,IP Address,8,48,False,2022-10-11 13:15:42,R_8uje8JiTlgKEkV3,anonymous,TR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11 13:36:59,2022-10-11 13:59:41,IP Address,100,1361,True,2022-10-11 13:59:41,R_1JKNJiHSoZ7675k,anonymous,TR,1,I agree to participate in the research,No difference,0,20,0,40,300,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",Yes,0,20,0,40,No Difference,No,Consider it a gift and not pay for the coupon.,No difference,0,40,0,40,Yes,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",No difference,No,Consider it a gift and not pay for the coupon.,30,I do not know,I do not know,I do not know,I do not know,Very serious,Female,56,45000 TL – 68000 TL,8,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-12 02:21:48,2022-10-12 02:37:17,IP Address,100,929,True,2022-10-12 02:37:18,R_en9f5yigFPZYqSR,anonymous,TR,0.8999999761581421,I agree to participate in the research,A,50,55,55,55,0,"Strongly disagree

5
","Strongly agree

1
",2,No,55,55,55,55,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,40,40,60,60,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than 1020 TL,Less than today,True,I do not know,Moderately serious,Male,29,112000 TL – 135000 TL,14,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-12 02:27:19,2022-10-12 03:06:19,IP Address,100,2339,True,2022-10-12 03:06:19,R_3MbsWAtFuC5ynPa,anonymous,TR,0.8999999761581421,I agree to participate in the research,No difference,20,25,40,50,50,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,20,25,40,50,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,25,40,45,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",100,I do not know,Less than today,I do not know,I do not know,Very serious,Male,33,45000 TL – 68000 TL,15,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-12 11:56:31,2022-10-12 12:13:47,IP Address,100,1036,True,2022-10-12 12:13:48,R_29h8o7R0UM8ClJW,anonymous,TR,1,I agree to participate in the research,No difference,30,40,40,60,100,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,20,40,40,60,No Difference,Yes,Pay your friend 50 TL for the coupon.,B,30,40,40,60,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,Pay your friend 50 TL for the coupon.,30,I do not know,I do not know,True,I do not know,Very serious,Female,65,45000 TL – 68000 TL,8,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-13 01:14:32,2022-10-13 01:32:26,IP Address,100,1073,True,2022-10-13 01:32:26,R_10Zfxwng0ds0smO,anonymous,TR,0.8999999761581421,I agree to participate in the research,No difference,20,20,40,40,50,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",Yes,20,20,40,40,No Difference,Yes,Pay your friend 50 TL for the coupon.,B,20,20,40,40,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,Pay your friend 50 TL for the coupon.,50,I do not know,I do not know,I do not know,I do not know,Absolutely serious,Female,51,More than  135000 TL,16,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-13 01:59:14,2022-10-13 02:20:20,IP Address,100,1265,True,2022-10-13 02:20:20,R_2TAewHCDou6LIDa,anonymous,TR,0.800000011920929,I agree to participate in the research,A,0,50,0,50,200,"Strongly disagree

5
","Strongly agree

1
",4,Yes,20,50,20,100,A,Yes,Consider it a gift and not pay for the coupon.,B,20,100,20,100,Yes,"Strongly disagree

5
","Strongly agree

1
",4,B,Yes,Consider it a gift and not pay for the coupon.,20,More than 1020 TL,Less than today,False,I do not know,Absolutely serious,Male,21,112000 TL – 135000 TL,15,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-13 03:05:29,2022-10-13 03:17:18,IP Address,100,709,True,2022-10-13 03:17:19,R_1kY37CTwZqS9edc,anonymous,TR,1,I agree to participate in the research,No difference,20,20,20,40,30,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,20,20,20,40,No Difference,Yes,Pay your friend 50 TL for the coupon.,B,20,20,20,40,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,Pay your friend 50 TL for the coupon.,30,Exactly 1020 TL,Less than today,I do not know,I do not know,Very serious,Female,29,More than  135000 TL,16,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-13 03:00:53,2022-10-13 03:42:43,IP Address,100,2509,True,2022-10-13 03:42:44,R_796XYIGltn1vkdj,anonymous,TR,0.8999999761581421,I agree to participate in the research,No difference,20,40,0,40,200,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,10,40,0,40,No Difference,Yes,Consider it a gift and not pay for the coupon.,No difference,20,40,40,40,Yes,"Strongly agree

1
",3,3,No difference,Yes,Consider it a gift and not pay for the coupon.,200,I do not know,I do not know,I do not know,I do not know,Moderately serious,Female,36,90000 TL – 112000 TL,12,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-13 03:21:49,2022-10-13 03:52:03,IP Address,100,1814,True,2022-10-13 03:52:03,R_b1IYG7TXO1OOPGp,anonymous,TR,0.8999999761581421,I agree to participate in the research,No difference,0,0,40,40,80,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",No,20,20,40,40,No Difference,No,Pay your friend 50 TL for the coupon.,B,20,20,40,40,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,No,Pay your friend 50 TL for the coupon.,28,Exactly 1020 TL,Exactly the same as today,I do not know,They collapse,Moderately serious,Female,26,Less than 45000 TL,14,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-13 02:25:40,2022-10-13 04:48:13,IP Address,100,8553,True,2022-10-13 04:48:13,R_eXw8ft3XzNaPHvH,anonymous,TR,0.8999999761581421,I agree to participate in the research,A,20,30,40,60,200,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",Yes,20,40,40,60,A,Yes,Pay your friend 50 TL for the coupon.,B,25,40,45,80,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend 50 TL for the coupon.,200,More than 1020 TL,Less than today,I do not know,I do not know,Very serious,Male,29,More than  135000 TL,18,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-13 08:13:57,2022-10-13 08:31:04,IP Address,100,1026,True,2022-10-13 08:31:04,R_248ArNCusdmXnHm,anonymous,TR,1,I agree to participate in the research,A,0,20,0,40,100,3,4,3,No,0,20,0,40,A,Yes,Pay your friend 50 TL for the coupon.,B,0,20,0,20,No,3,2,3,B,Yes,Pay your friend 50 TL for the coupon.,50,I do not know,Less than today,I do not know,I do not know,Absolutely serious,Male,32,68000 TL – 90000 TL,16,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-13 09:13:39,2022-10-13 09:31:57,IP Address,100,1097,True,2022-10-13 09:31:58,R_u4hmiiXvtJ2qXK1,anonymous,TR,1,I agree to participate in the research,A,0,30,20,50,150,3,4,2,No,0,30,30,50,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,40,40,60,No,4,2,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",130,More than 1020 TL,Less than today,I do not know,I do not know,Moderately serious,Male,21,Prefer not to answer,15,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-06 12:22:24,2022-10-06 12:23:33,IP Address,11,68,False,2022-10-13 12:23:34,R_1hT11Hkhru4JAsb,anonymous,TR,0.8999999761581421,I agree to participate in the research,No difference,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13 13:12:00,2022-10-13 13:12:16,IP Address,100,15,True,2022-10-13 13:12:16,R_2sd2EQ48Vyqm8vx,anonymous,TR,1,I do NOT agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13 22:37:17,2022-10-13 22:48:29,IP Address,100,671,True,2022-10-13 22:48:29,R_1MLjtGoSEZQs320,anonymous,TR,0.8999999761581421,I agree to participate in the research,A,20,20,20,20,40,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",Yes,20,20,20,20,A,No,Consider it a gift and not pay for the coupon.,B,20,20,20,20,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Pay your friend 50 TL for the coupon.,25,Less than 1020 TL,Less than today,False,They collapse,Absolutely serious,Male,54,More than  135000 TL,18,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-14 01:14:58,2022-10-14 01:21:15,IP Address,100,377,True,2022-10-14 01:21:15,R_333zS17dZQzymAG,anonymous,TR,0.800000011920929,I agree to participate in the research,A,30,40,50,60,80,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,30,40,60,70,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,30,40,50,60,No,"Strongly disagree

5
",3,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",30,Less than 1020 TL,Less than today,True,They remain unchanged,Moderately serious,Male,25,90000 TL – 112000 TL,18,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-14 01:21:34,2022-10-14 01:25:58,IP Address,100,263,True,2022-10-14 01:25:58,R_2UbUqSdr4EXF1bK,anonymous,TR,0.4000000059604645,I agree to participate in the research,A,30,50,50,80,160,"Strongly disagree

5
","Strongly agree

1
",4,No,30,50,50,80,A,No,Consider it a gift and not pay for the coupon.,A,30,50,50,80,No,"Strongly agree

1
",4,2,B,No,Consider it a gift and not pay for the coupon.,50,I do not know,Less than today,False,There is no relationship,Moderately serious,Male,28,112000 TL – 135000 TL,12,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-14 01:26:04,2022-10-14 01:46:24,IP Address,100,1219,True,2022-10-14 01:46:24,R_1FxIIq5tIhctIYG,anonymous,TR,0.800000011920929,I agree to participate in the research,A,0,20,0,30,250,"Strongly disagree

5
",3,"Strongly disagree

5
",No,20,50,40,80,A,Yes,Pay your friend 50 TL for the coupon.,B,20,50,40,60,No,"Strongly disagree

5
",3,"Strongly disagree

5
",B,Yes,Pay your friend 50 TL for the coupon.,200,More than 1020 TL,Less than today,False,They collapse,Absolutely serious,Male,34,90000 TL – 112000 TL,17,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-14 01:47:07,2022-10-14 01:58:51,IP Address,100,703,True,2022-10-14 01:58:52,R_2D6vcDVt2hbOCqh,anonymous,TR,0.4000000059604645,I agree to participate in the research,No difference,30,50,60,70,60,"Strongly agree

1
","Strongly disagree

5
",2,Yes,0,0,0,0,No Difference,No,Consider it a gift and not pay for the coupon.,A,40,60,60,80,Yes,"Strongly agree

1
","Strongly disagree

5
",3,A,No,Consider it a gift and not pay for the coupon.,15,I do not know,Less than today,I do not know,They remain unchanged,Very serious,Male,33,68000 TL – 90000 TL,8,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-07 02:01:40,2022-10-07 02:01:57,IP Address,3,17,False,2022-10-14 02:01:58,R_2Vwnm3gz3JWw3mj,anonymous,TR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-14 01:58:54,2022-10-14 02:22:57,IP Address,100,1442,True,2022-10-14 02:22:58,R_D8lB6zgP4JBzsRz,anonymous,EN,0.699999988079071,I agree to participate in the research,A,20,40,40,60,90,2,4,2,Yes,20,40,20,40,A,Yes,Consider it a gift and not pay for the coupon.,B,20,40,40,60,Yes,2,4,"Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,30,More than 1020 TL,Less than today,I do not know,I do not know,Very serious,Female,28,Prefer not to answer,15,Turkey,Hungarian,I allow you to use the responses I provided in this study.
2022-10-14 02:23:07,2022-10-14 02:42:17,IP Address,100,1149,True,2022-10-14 02:42:17,R_26mZ2YlhvXPZxRV,anonymous,TR,0.800000011920929,I agree to participate in the research,A,0,0,0,0,65,"Strongly agree

1
",4,"Strongly disagree

5
",No,0,20,0,40,A,Yes,Pay your friend 50 TL for the coupon.,B,0,40,0,40,No,"Strongly disagree

5
",4,"Strongly disagree

5
",B,Yes,Pay your friend 50 TL for the coupon.,30,Less than 1020 TL,I do not know,False,They collapse,Very serious,Male,24,Less than 45000 TL,12,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-14 02:45:06,2022-10-14 02:52:01,IP Address,100,415,True,2022-10-14 02:52:02,R_33Dt8g2jD8w6qcy,anonymous,TR,0.800000011920929,I agree to participate in the research,B,50,50,100,100,200,"Strongly agree

1
",4,3,No,50,50,100,100,A,Yes,Pay your friend 50 TL for the coupon.,A,50,50,100,100,No,"Strongly agree

1
","Strongly disagree

5
",3,No difference,Yes,Pay your friend 50 TL for the coupon.,200,More than 1020 TL,I do not know,False,They collapse,Absolutely serious,Female,22,More than  135000 TL,16,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-14 03:09:22,2022-10-14 04:35:33,IP Address,100,5170,True,2022-10-14 04:35:33,R_SHj8egqm2ddLUPf,anonymous,TR,0.800000011920929,I agree to participate in the research,B,30,100,50,150,50,"Strongly agree

1
",4,3,Yes,30,50,50,75,B,No,Consider it a gift and not pay for the coupon.,B,25,35,50,75,No,"Strongly agree

1
","Strongly disagree

5
",3,B,No,Consider it a gift and not pay for the coupon.,30,More than 1020 TL,Less than today,False,I do not know,Absolutely serious,Male,35,68000 TL – 90000 TL,16,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-14 04:50:08,2022-10-14 04:50:30,IP Address,100,22,True,2022-10-14 04:50:30,R_271NQpFZIApLuJA,anonymous,TR,0.8999999761581421,I do NOT agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-14 05:20:39,2022-10-14 05:25:30,IP Address,100,290,True,2022-10-14 05:25:30,R_cCjsuO1dbimYAPn,anonymous,TR,0.8999999761581421,I agree to participate in the research,A,0,20,0,40,80,"Strongly agree

1
","Strongly disagree

5
",2,Yes,20,40,40,80,A,No,Consider it a gift and not pay for the coupon.,B,20,40,40,40,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,No,Consider it a gift and not pay for the coupon.,40,Less than 1020 TL,I do not know,True,They remain unchanged,Moderately serious,Female,21,90000 TL – 112000 TL,16,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-14 05:25:17,2022-10-14 05:38:36,IP Address,100,799,True,2022-10-14 05:38:36,R_1ooSL9P9lKPtzpj,anonymous,TR,0.8999999761581421,I agree to participate in the research,B,20,20,40,40,25,"Strongly agree

1
",4,2,Yes,20,20,40,40,A,Yes,Pay your friend 50 TL for the coupon.,B,40,40,40,40,No,3,3,3,B,Yes,Pay your friend 50 TL for the coupon.,15,More than 1020 TL,Exactly the same as today,I do not know,I do not know,Very serious,Female,28,68000 TL – 90000 TL,18,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-14 05:27:49,2022-10-14 05:54:08,IP Address,100,1578,True,2022-10-14 05:54:08,R_3M52RX9hTgQFPrt,anonymous,TR,0.8999999761581421,I agree to participate in the research,A,0,100,0,120,2500,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,0,100,0,100,A,No,Pay your friend 50 TL for the coupon.,B,0,100,0,100,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",A,No,Pay your friend 50 TL for the coupon.,100,More than 1020 TL,Less than today,True,I do not know,Moderately serious,Female,24,68000 TL – 90000 TL,16,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-14 05:41:00,2022-10-14 05:54:31,IP Address,100,810,True,2022-10-14 05:54:31,R_1C4w3rQtKxWuKYB,anonymous,TR,0.8999999761581421,I agree to participate in the research,No difference,20,40,40,80,350,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,20,40,40,80,A,Yes,Pay your friend 50 TL for the coupon.,A,20,100,40,200,No,3,"Strongly agree

1
","Strongly agree

1
",B,No,Pay your friend 50 TL for the coupon.,300,More than 1020 TL,Less than today,False,I do not know,Absolutely serious,Male,23,45000 TL – 68000 TL,16,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-14 05:44:50,2022-10-14 05:58:35,IP Address,100,825,True,2022-10-14 05:58:38,R_3KDDRXrB7KhamMg,anonymous,TR,0.8999999761581421,I agree to participate in the research,No difference,15,20,30,40,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,30,40,40,50,No Difference,No,Pay your friend 50 TL for the coupon.,B,30,50,30,40,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,Pay your friend 50 TL for the coupon.,30,More than 1020 TL,Less than today,I do not know,I do not know,Very serious,Female,25,Prefer not to answer,14,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-14 05:43:49,2022-10-14 06:05:14,IP Address,100,1284,True,2022-10-14 06:05:15,R_10vijo9KeNsUSAT,anonymous,TR,0.8999999761581421,I agree to participate in the research,A,0,20,0,40,1000,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",Yes,20,20,20,40,No Difference,Yes,Pay your friend 50 TL for the coupon.,B,20,20,40,40,Yes,4,"Strongly agree

1
",4,No difference,No,Pay your friend 50 TL for the coupon.,250,More than 1020 TL,Less than today,False,I do not know,Very serious,Female,27,68000 TL – 90000 TL,15,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-14 06:02:28,2022-10-14 06:06:59,IP Address,100,270,True,2022-10-14 06:06:59,R_cZwo0IZk6DUUdc5,anonymous,TR,0.800000011920929,I agree to participate in the research,A,0,20,0,40,100,"Strongly disagree

5
","Strongly agree

1
",3,Yes,20,20,40,40,A,No,Pay your friend 50 TL for the coupon.,B,40,40,40,40,Yes,"Strongly disagree

5
","Strongly agree

1
",4,B,No,Pay your friend 50 TL for the coupon.,60,Less than 1020 TL,Less than today,I do not know,I do not know,Very serious,Prefer not to say,30,112000 TL – 135000 TL,18,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-14 06:07:07,2022-10-14 06:22:46,IP Address,100,938,True,2022-10-14 06:22:46,R_sMqcQUTI9YqHlK1,anonymous,TR,0.800000011920929,I agree to participate in the research,A,20,20,40,40,250,3,3,3,No,20,20,40,40,A,No,Consider it a gift and not pay for the coupon.,A,40,40,40,40,No,3,3,3,No difference,No,Consider it a gift and not pay for the coupon.,200,Exactly 1020 TL,More than today,True,I do not know,Moderately serious,Female,29,90000 TL – 112000 TL,14,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-14 06:23:00,2022-10-14 06:34:45,IP Address,100,705,True,2022-10-14 06:34:46,R_3HSQZRKAW0vgYGH,anonymous,TR,0.800000011920929,I agree to participate in the research,No difference,0,20,0,20,100,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,0,20,0,20,No Difference,No,Pay your friend 50 TL for the coupon.,No difference,0,20,0,20,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No difference,No,Pay your friend 50 TL for the coupon.,100,Exactly 1020 TL,I do not know,I do not know,I do not know,Very serious,Female,38,Prefer not to answer,12,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-14 06:17:48,2022-10-14 06:41:15,IP Address,100,1406,True,2022-10-14 06:41:16,R_QlYZt7xoSxIR0cx,anonymous,TR,0.8999999761581421,I agree to participate in the research,A,20,20,20,20,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,20,20,20,20,B,No,Pay your friend 50 TL for the coupon.,B,40,40,40,40,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",A,No,Pay your friend 50 TL for the coupon.,10,I do not know,I do not know,False,I do not know,Absolutely serious,Female,52,Prefer not to answer,12,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-10 06:06:24,2022-10-14 06:41:27,IP Address,100,347702,True,2022-10-14 06:41:27,R_CdHLZOtiWm3lgRz,anonymous,TR,1,I agree to participate in the research,No difference,50,20,40,50,50,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,20,30,20,30,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,40,60,40,60,Yes,"Strongly disagree

5
",4,"Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,70,I do not know,I do not know,I do not know,I do not know,Slightly serious,Female,47,Less than 45000 TL,13,Turkey,Turkish,I allow you to use the responses I provided in this study.
2022-10-14 06:38:22,2022-10-14 06:47:54,IP Address,100,572,True,2022-10-14 06:47:55,R_12sCahtuf6fbGVF,anonymous,TR,0.800000011920929,I agree to participate in the research,A,20,25,40,45,100,3,3,3,No,20,25,40,45,A,Yes,Consider it a gift and not pay for the coupon.,B,20,25,40,45,No,3,3,3,B,Yes,Consider it a gift and not pay for the coupon.,50,More than 1020 TL,I do not know,I do not know,I do not know,Moderately serious,Female,35,Less than 45000 TL,30,Turkey,Turkish,I allow you to use the responses I provided in this study.
