StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-10-20 06:53:57,2022-10-20 07:04:43,IP Address,100,645,True,2022-10-20 07:04:43,R_7PRurCvTk99lOa5,anonymous,NL,1,I agree to participate in the research,No difference,0,5,0,10,4,3,2,4,No,5,10,10,20,No difference,No,"Pay your friend €30,- for the coupon.",B,10,20,10,20,No,3,2,4,B,No,"Pay your friend €30,- for the coupon.",3,"More than €102,-",Less than today,False,I do not know,Very serious,Female,18,"€35000,- – €44000,-",15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 06:57:03,2022-10-20 07:06:37,IP Address,100,574,True,2022-10-20 07:06:37,R_1NEp0cZDSnVHooi,anonymous,NL,1,I agree to participate in the research,B,0,15,0,25,12,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,15,20,25,B,Yes,Consider it a gift and not pay for the coupon.,B,10,20,20,30,No,"Strongly agree

1
","Strongly disagree

5
",2,B,No,"Pay your friend €30,- for the coupon.",5,"More than €102,-",Less than today,False,I do not know,Very serious,Male,18,Prefer not to say,14,Netherlands,Dutch,"I do NOT allow you to use the responses I provided in this study, and I want them to be deleted."
2022-10-20 06:55:35,2022-10-20 07:07:08,IP Address,100,692,True,2022-10-20 07:07:08,R_10GE2sR9USU57Xs,anonymous,NL,1,I agree to participate in the research,A,5,10,5,20,8,2,3,3,Yes,10,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,20,Yes,"Strongly disagree

5
","Strongly agree

1
",3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,"More than €102,-",I do not know,I do not know,I do not know,Very serious,Female,20,"Less than €17000,-",16,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-13 07:22:29,2022-10-13 07:29:11,IP Address,19,401,False,2022-10-20 07:29:12,R_Y9xjM9FxF1HPxlL,qr,NL,1,I agree to participate in the research,No difference,0,20,0,30,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-20 07:36:11,2022-10-20 07:48:24,IP Address,100,733,True,2022-10-20 07:48:25,R_3JjIgTUJaNBUbER,anonymous,EN,1,I agree to participate in the research,A,0,0,0,0,250,"Strongly agree

1
","Strongly disagree

5
",2,Yes,10,15,20,25,A,Yes,Consider it a gift and not pay for the coupon.,A,10,15,20,25,Yes,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,"Pay your friend €30,- for the coupon.",2,"More than €102,-",Less than today,False,They collapse,Very serious,Male,22,"Less than €17000,-",15,Netherlands,German,I allow you to use the responses I provided in this study.
2022-10-20 07:48:17,2022-10-20 07:54:45,IP Address,100,388,True,2022-10-20 07:54:45,R_XKRlOdE4aqZ8Ix3,anonymous,NL,0.8999999761581421,I agree to participate in the research,No difference,10,10,20,20,5,3,3,2,Yes,10,10,20,20,A,No,"Pay your friend €30,- for the coupon.",B,10,10,20,20,Yes,3,3,2,No difference,No,"Pay your friend €30,- for the coupon.",3,"More than €102,-",Less than today,False,They collapse,Very serious,Female,18,Prefer not to say,15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 08:07:17,2022-10-20 08:16:42,IP Address,100,565,True,2022-10-20 08:16:44,R_eJQ4nOtOGcxQwDv,anonymous,EN,1,I agree to participate in the research,B,0,10,0,20,10,3,3,3,Yes,5,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,30,Yes,"Strongly disagree

5
",3,3,A,No,"Pay your friend €30,- for the coupon.",10,"More than €102,-",Less than today,True,I do not know,Very serious,Female,19,"Less than €17000,-",12,Netherlands,English,I allow you to use the responses I provided in this study.
2022-10-20 08:10:09,2022-10-20 08:22:14,IP Address,100,724,True,2022-10-20 08:22:14,R_3j1njuztG8efmP4,anonymous,NL,1,I agree to participate in the research,A,0,10,0,20,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,15,10,20,A,Yes,"Pay your friend €30,- for the coupon.",B,20,25,20,25,Yes,4,2,2,B,Yes,"Pay your friend €30,- for the coupon.",4,"More than €102,-",Less than today,False,They remain unchanged,Absolutely serious,Female,18,"€26000,- – €35000,-",15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 08:20:02,2022-10-20 08:29:03,IP Address,100,540,True,2022-10-20 08:29:05,R_22RCg6HVsuX9Eak,anonymous,NL,1,I agree to participate in the research,A,0,10,0,20,7,"Strongly agree

1
","Strongly disagree

5
",4,Yes,10,10,10,20,A,Yes,"Pay your friend €30,- for the coupon.",B,10,20,20,20,No,"Strongly disagree

5
",2,"Strongly disagree

5
",B,No,"Pay your friend €30,- for the coupon.",5,"More than €102,-",Less than today,I do not know,I do not know,Very serious,Female,18,Prefer not to say,14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 08:19:13,2022-10-20 08:30:13,IP Address,100,659,True,2022-10-20 08:30:14,R_1jYULFay29Ys1E9,anonymous,NL,1,I agree to participate in the research,No difference,0,0,0,0,6,4,4,2,Yes,0,10,0,10,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,10,15,No,"Strongly disagree

5
",2,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4.50,"More than €102,-",Less than today,False,There is no relationship,Very serious,Female,18,Prefer not to say,15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 08:18:39,2022-10-20 08:30:28,IP Address,100,709,True,2022-10-20 08:30:29,R_1PZh9D96lUbeijE,anonymous,NL,1,I agree to participate in the research,No difference,0,5,0,15,5,"Strongly agree

1
",4,4,No,10,15,18,25,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,20,25,18,25,Yes,3,3,2,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,"More than €102,-",Less than today,I do not know,They collapse,Very serious,Female,18,"€35000,- – €44000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 08:42:26,2022-10-20 08:55:30,IP Address,100,783,True,2022-10-20 08:55:31,R_1GE9YT3KTW7PoIG,anonymous,NL,0.8999999761581421,I agree to participate in the research,B,10,20,20,30,4,"Strongly agree

1
","Strongly disagree

5
",4,No,10,20,10,25,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,30,20,30,No,4,2,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,I do not know,I do not know,Absolutely serious,Female,19,Prefer not to say,16,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 08:50:06,2022-10-20 09:03:08,IP Address,100,782,True,2022-10-20 09:03:08,R_0p4Mj8IhY6UvTi1,anonymous,NL,0.8999999761581421,I agree to participate in the research,No difference,0,10,0,20,4,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,10,5,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,20,10,20,No,"Strongly disagree

5
",2,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",4,"More than €102,-",Less than today,I do not know,There is no relationship,Absolutely serious,Male,18,Prefer not to say,14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 09:02:03,2022-10-20 09:12:36,IP Address,100,632,True,2022-10-20 09:12:36,R_2ZVsoLECm1qWjqk,anonymous,NL,0.8999999761581421,I agree to participate in the research,A,7,10,10,20,3,2,4,"Strongly disagree

5
",Yes,10,12,15,25,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,25,No,4,3,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,"More than €102,-",Less than today,False,I do not know,Very serious,Male,18,"More than €53000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 08:59:42,2022-10-20 09:14:40,IP Address,100,898,True,2022-10-20 09:14:42,R_3Jtjmc6FTnsR3NM,anonymous,NL,1,I agree to participate in the research,No difference,5.00,10.00,10.00,20.00,4.00,"Strongly agree

1
",4,"Strongly disagree

5
",Yes,10.00,15.00,20.00,20.00,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20.00,20.00,20.00,20.00,No,4,2,3,B,No,"Pay your friend €30,- for the coupon.",3,"More than €102,-",Less than today,I do not know,I do not know,Very serious,Female,19,"More than €53000,-",15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 08:57:09,2022-10-20 09:22:12,IP Address,100,1503,True,2022-10-20 09:22:13,R_AhCbmH3YTOuxoAh,anonymous,EN,1,I agree to participate in the research,A,0,0,0,0,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,10,0,20,A,No,"Pay your friend €30,- for the coupon.",B,0,10,0,20,Yes,2,4,4,A,No,"Pay your friend €30,- for the coupon.",3,"More than €102,-",I do not know,I do not know,They collapse,Very serious,Female,19,Prefer not to say,13,Netherlands,Other,I allow you to use the responses I provided in this study.
2022-10-20 09:26:30,2022-10-20 09:36:40,IP Address,100,609,True,2022-10-20 09:36:40,R_25EEWbchGahdBp4,anonymous,NL,1,I agree to participate in the research,A,0,10,0,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,10,10,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,Yes,4,2,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",4,"More than €102,-",Less than today,True,They collapse,Very serious,Female,18,"Less than €17000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 09:39:21,2022-10-20 09:51:13,IP Address,100,711,True,2022-10-20 09:51:15,R_2xCQe9uB2MDYi9g,anonymous,NL,1,I agree to participate in the research,A,0,10,0,20,8,2,4,"Strongly disagree

5
",Yes,10,20,20,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,30,Yes,2,4,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,"More than €102,-",Less than today,False,They collapse,Very serious,Female,18,Prefer not to say,15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 09:36:43,2022-10-20 09:56:49,IP Address,100,1206,True,2022-10-20 09:56:50,R_2VK1ipeogQhtuuu,anonymous,NL,0.8999999761581421,I agree to participate in the research,B,0,10,5,25,5,"Strongly agree

1
",4,3,No,5,15,10,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,10,20,Yes,2,4,2,B,No,"Pay your friend €30,- for the coupon.",3,"Less than €102,-",I do not know,I do not know,I do not know,Absolutely serious,Female,18,"Less than €17000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 10:04:39,2022-10-20 10:16:32,IP Address,100,712,True,2022-10-20 10:16:32,R_2ZR0GjEg1dVv6uD,anonymous,NL,1,I agree to participate in the research,B,10,20,20,30,5,2,"Strongly disagree

5
","Strongly disagree

5
",Yes,10,20,20,30,No difference,Yes,Consider it a gift and not pay for the coupon.,B,20,30,20,30,Yes,4,3,2,B,Yes,Consider it a gift and not pay for the coupon.,5,"More than €102,-",Less than today,I do not know,I do not know,Absolutely serious,Female,19,Prefer not to say,15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 10:10:12,2022-10-20 10:20:15,IP Address,100,603,True,2022-10-20 10:20:16,R_1DZT1KTxezO6IGd,anonymous,EN,1,I agree to participate in the research,A,0,10,0,20,3,"Strongly agree

1
","Strongly disagree

5
",2,Yes,10,10,20,20,No difference,No,Consider it a gift and not pay for the coupon.,B,20,20,20,20,Yes,"Strongly agree

1
","Strongly disagree

5
",2,B,No,Consider it a gift and not pay for the coupon.,2,"More than €102,-",I do not know,False,They remain unchanged,Very serious,Male,20,Prefer not to say,13,Netherlands,German,I allow you to use the responses I provided in this study.
2022-10-20 10:15:35,2022-10-20 10:35:41,IP Address,100,1206,True,2022-10-20 10:35:43,R_3iW0Kc2kGp3E6WL,anonymous,NL,1,I agree to participate in the research,A,5,10,10,15,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,8,10,18,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,10,30,Yes,"Strongly agree

1
",3,4,B,No,"Pay your friend €30,- for the coupon.",2,"More than €102,-",Less than today,False,They collapse,Absolutely serious,Male,20,"More than €53000,-",16,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 11:15:21,2022-10-20 11:26:47,IP Address,100,686,True,2022-10-20 11:26:48,R_3g8ksVFqvQPzxgw,anonymous,NL,1,I agree to participate in the research,A,0,10,0,20,9,2,4,3,No,5,15,10,25,A,No,Consider it a gift and not pay for the coupon.,A,15,20,20,30,No,"Strongly disagree

5
",3,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,"More than €102,-",Less than today,I do not know,They collapse,Very serious,Female,18,"€35000,- – €44000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 11:20:11,2022-10-20 11:29:42,IP Address,100,571,True,2022-10-20 11:29:44,R_3NDlCkwCR46rRq9,anonymous,EN,1,I agree to participate in the research,B,10,12,20,25,7,4,"Strongly agree

1
",4,Yes,10,12,20,25,A,Yes,"Pay your friend €30,- for the coupon.",A,22,30,22,25,Yes,"Strongly disagree

5
",2,"Strongly agree

1
",B,No,"Pay your friend €30,- for the coupon.",3,"More than €102,-",Less than today,False,I do not know,Very serious,Male,20,"€35000,- – €44000,-",15.25,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 11:30:46,2022-10-20 11:40:23,IP Address,100,577,True,2022-10-20 11:40:23,R_2zuptQGM3I47N42,anonymous,NL,1,I agree to participate in the research,B,0,15,0,25,10,3,2,"Strongly disagree

5
",No,10,15,15,25,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,20,20,25,Yes,3,2,"Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,I do not know,I do not know,Very serious,Female,18,"€17000,- – €26000,-",15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 12:08:30,2022-10-20 12:18:12,IP Address,100,581,True,2022-10-20 12:18:12,R_1mlVnp9n2kJqPdg,anonymous,NL,0.8999999761581421,I agree to participate in the research,No difference,5,10,5,20,5.50,3,4,2,No,10,12.50,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,30,20,30,No,3,4,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3.10,"More than €102,-",Less than today,False,They collapse,Very serious,Female,18,"Less than €17000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 12:46:43,2022-10-20 13:00:52,IP Address,100,848,True,2022-10-20 13:00:53,R_cTQgluRdfW6sTK1,anonymous,NL,1,I agree to participate in the research,A,10,15,20,30,5,"Strongly agree

1
",4,4,Yes,10,15,20,25,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,20,25,20,25,No,4,2,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,I do not know,They collapse,Very serious,Female,18,Prefer not to say,14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 13:22:23,2022-10-20 13:33:29,IP Address,100,666,True,2022-10-20 13:33:30,R_vudCokzXxXradY5,anonymous,EN,1,I agree to participate in the research,B,0,10,0,20,12,2,"Strongly disagree

5
",4,Yes,10,10,20,20,B,No,Consider it a gift and not pay for the coupon.,A,20,20,20,20,No,2,"Strongly disagree

5
",4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",6,"More than €102,-",Less than today,I do not know,I do not know,Very serious,Female,18,Prefer not to say,14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 13:29:19,2022-10-20 13:39:50,IP Address,100,630,True,2022-10-20 13:39:51,R_3rHCLjYG6X7xOKm,anonymous,NL,1,I agree to participate in the research,No difference,10,15,10,20,5.00,"Strongly agree

1
","Strongly disagree

5
",4,Yes,10,15,20,25,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,25,20,25,Yes,4,4,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2.75,"More than €102,-",Less than today,I do not know,I do not know,Absolutely serious,Female,18,Prefer not to say,14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 12:16:52,2022-10-20 14:19:04,IP Address,100,7331,True,2022-10-20 14:19:05,R_3CVFQuxNelvMg3r,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,10,15,20,30,10,3,3,2,No,10,15,20,30,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,20,30,20,25,No,"Strongly disagree

5
","Strongly agree

1
",2,B,No,"Pay your friend €30,- for the coupon.",6,"More than €102,-",I do not know,I do not know,I do not know,Very serious,Female,19,"€26000,- – €35000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 14:16:37,2022-10-20 14:35:52,IP Address,100,1155,True,2022-10-20 14:35:54,R_1E1k2JTNavmWS5m,anonymous,EN,1,I agree to participate in the research,A,0,10,10,20,350,"Strongly agree

1
","Strongly disagree

5
",4,Yes,10,11,20,22,A,No,Consider it a gift and not pay for the coupon.,B,15,20,20,22,Yes,2,4,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,True,I do not know,Moderately serious,Female,18,"€26000,- – €35000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 15:16:37,2022-10-20 15:26:22,IP Address,100,585,True,2022-10-20 15:26:24,R_qQkGy8EZaCsupFv,anonymous,NL,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,10,"Strongly agree

1
",4,3,No,10,15,20,25,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,30,20,25,No,"Strongly agree

1
",4,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,"More than €102,-",Less than today,I do not know,I do not know,Absolutely serious,Female,18,"More than €53000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-20 16:51:15,2022-10-20 17:00:13,IP Address,100,537,True,2022-10-20 17:00:13,R_1ie8yUL4gDMoKPE,anonymous,EN,1,I agree to participate in the research,A,5,10,10,20,4,2,4,2,Yes,10,12,20,22,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,20,No,4,"Strongly agree

1
",4,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,I do not know,I do not know,I do not know,I do not know,Very serious,Female,25,"Less than €17000,-",16,Germany,German,I allow you to use the responses I provided in this study.
2022-10-21 00:03:58,2022-10-21 00:10:50,IP Address,100,412,True,2022-10-21 00:10:52,R_3qgHKmeyRetTQ3C,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,0,5,0,10,6,"Strongly agree

1
","Strongly disagree

5
",3,No,10,10,20,20,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,15,10,15,No,"Strongly agree

1
",4,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",150,"More than €102,-",Less than today,I do not know,I do not know,Very serious,Female,21,"Less than €17000,-",6,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-21 00:04:32,2022-10-21 00:21:05,IP Address,100,993,True,2022-10-21 00:21:06,R_3q7HWOkasZcgDSF,anonymous,NL,1,I agree to participate in the research,No difference,0,5,0,10,4,2,4,3,No,10,10,15,20,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,15,20,20,No,3,2,3,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,False,They collapse,Very serious,Female,18,Prefer not to say,14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-21 01:38:24,2022-10-21 01:54:16,IP Address,100,952,True,2022-10-21 01:54:18,R_1N8m0QLm2ejFvvu,anonymous,NL,1,I agree to participate in the research,A,0,10,0,20,3,"Strongly agree

1
","Strongly disagree

5
",4,Yes,5,12,7,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,5,15,10,20,No,"Strongly disagree

5
","Strongly agree

1
",3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",1.50,"More than €102,-",Less than today,True,They collapse,Absolutely serious,Female,18,"Less than €17000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-14 02:02:05,2022-10-14 02:02:31,IP Address,8,25,False,2022-10-21 02:02:36,R_QhUZytaVsCiYqNX,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-21 01:53:43,2022-10-21 02:04:55,IP Address,100,672,True,2022-10-21 02:04:56,R_114KQJmyQfOySl0,anonymous,NL,1,I agree to participate in the research,A,0,10,0,20,8,"Strongly agree

1
","Strongly disagree

5
",4,No,10,12,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,20,Yes,3,2,"Strongly agree

1
",A,No,"Pay your friend €30,- for the coupon.",2,"More than €102,-",Less than today,I do not know,There is no relationship,Absolutely serious,Female,18,"Less than €17000,-",15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-21 01:53:53,2022-10-21 02:10:57,IP Address,100,1024,True,2022-10-21 02:10:58,R_2xXLDut9TUC9IRv,anonymous,NL,0.8999999761581421,I agree to participate in the research,A,0,8,0,12,12,4,2,"Strongly agree

1
",No,5,15,12,28,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,20,10,30,No,"Strongly disagree

5
",2,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,"More than €102,-",Less than today,I do not know,I do not know,Very serious,Female,18,Prefer not to say,14,Netherlands,Dutch,"I do NOT allow you to use the responses I provided in this study, and I want them to be deleted."
2022-10-21 02:03:19,2022-10-21 02:18:35,IP Address,100,916,True,2022-10-21 02:18:37,R_QcbyWQ8k4ljWvOF,anonymous,NL,1,I agree to participate in the research,A,0,12,0,25,4,2,4,3,Yes,0,12,10,25,No difference,Yes,Consider it a gift and not pay for the coupon.,B,10,25,10,25,No,"Strongly disagree

5
","Strongly agree

1
",4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,False,They remain unchanged,Absolutely serious,Female,18,"More than €53000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-21 02:18:37,2022-10-21 02:18:44,IP Address,100,6,True,2022-10-21 02:18:44,R_vTSpTfPAaVMmhDr,anonymous,NL,0.8999999761581421,I do NOT agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-21 01:28:58,2022-10-21 02:24:45,IP Address,100,3346,True,2022-10-21 02:24:45,R_tYBMbRsqDn0eH1D,anonymous,NL,1,I agree to participate in the research,No difference,0,15,0,20,4,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,15,10,25,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,5,15,10,25,Yes,2,4,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,I do not know,I do not know,Very serious,Male,18,Prefer not to say,14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-21 02:25:28,2022-10-21 02:32:23,IP Address,100,414,True,2022-10-21 02:32:25,R_Q9q7mB5sB5ofvGN,anonymous,NL,1,I agree to participate in the research,A,5,10,10,25,10,4,2,3,Yes,10,15,15,25,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,30,20,30,No,4,2,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,"More than €102,-",Less than today,False,I do not know,Very serious,Female,18,Prefer not to say,7,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-21 02:37:14,2022-10-21 02:51:35,IP Address,100,860,True,2022-10-21 02:51:36,R_28G9VqkEZtHBm2H,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,4,"Strongly agree

1
",4,4,No,10,20,20,40,A,Yes,Consider it a gift and not pay for the coupon.,A,20,30,20,30,No,4,2,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,"More than €102,-",Less than today,False,They collapse,Very serious,Male,18,"€26000,- – €35000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-21 03:05:24,2022-10-21 03:09:45,IP Address,100,261,True,2022-10-21 03:09:46,R_ZEs9uRFV2tQ2nU5,anonymous,NL,1,I agree to participate in the research,A,0,10,5,20,8,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,7.5,10,15,20,A,Yes,Consider it a gift and not pay for the coupon.,B,15,20,15,25,No,"Strongly disagree

5
",2,4,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,"More than €102,-",Less than today,False,I do not know,Very serious,Female,18,"Less than €17000,-",15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-21 03:08:41,2022-10-21 03:20:55,IP Address,100,734,True,2022-10-21 03:20:56,R_2PjLpDZnw8ed1sF,anonymous,NL,1,I agree to participate in the research,B,5,15,15,25,12,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,8,15,15,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,25,15,30,Yes,4,2,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",6,I do not know,I do not know,True,I do not know,Very serious,Female,21,Prefer not to say,16,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-21 03:37:24,2022-10-21 03:49:08,IP Address,100,703,True,2022-10-21 03:49:08,R_vPMNUT0RwRrxyil,anonymous,NL,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,4,2,4,3,Yes,10,12,20,25,A,Yes,Consider it a gift and not pay for the coupon.,No difference,20,20,20,25,Yes,4,4,2,B,No,Consider it a gift and not pay for the coupon.,2,"More than €102,-",Less than today,False,They remain unchanged,Very serious,Female,18,"Less than €17000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-21 03:51:10,2022-10-21 04:02:36,IP Address,100,686,True,2022-10-21 04:02:37,R_3RgqRoCNNAgJBwZ,anonymous,NL,1,I agree to participate in the research,A,0,10,0,20,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,15,20,25,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,25,20,30,No,"Strongly agree

1
",2,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,"More than €102,-",Less than today,False,I do not know,Very serious,Female,18,"More than €53000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
