StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-10-03 11:43:32,2022-10-03 11:52:09,IP Address,100,517,True,2022-10-03 11:52:10,R_3IaWV2msy8GO9lr,anonymous,EN,1,I agree to participate in the research,A,0,0,0,0,5,"Strongly disagree

5
","Strongly agree

1
",4,No,15,15,30,30,A,Yes,Consider it a gift and not pay for the coupon.,B,15,15,15,15,No,"Strongly disagree

5
","Strongly agree

1
",4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than $102,Less than today,False,They collapse,Absolutely serious,Male,64,"More than $105,000",17,United States of America,English,I allow you to use the responses I provided in this study.
2022-10-03 11:18:56,2022-10-03 11:53:09,IP Address,100,2052,True,2022-10-03 11:53:09,R_6yPhjZYuvd0fH0J,anonymous,EN,1,I agree to participate in the research,A,0,30,0,60,8,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,15,30,30,60,No difference,Yes,Consider it a gift and not pay for the coupon.,B,15,30,30,60,Yes,"Strongly disagree

5
","Strongly agree

1
",4,B,Yes,Consider it a gift and not pay for the coupon.,5,More than $102,Less than today,False,There is no relationship,Absolutely serious,Male,38,"More than $105,000",19,United States of America,English,I allow you to use the responses I provided in this study.
2022-10-03 11:47:19,2022-10-03 11:58:42,IP Address,100,683,True,2022-10-03 11:58:43,R_2uOmqxGC8UxvSWa,anonymous,EN,1,I agree to participate in the research,"No difference ",0,0,0,0,10,"Strongly agree

1
","Strongly disagree

5
",3,No,15,15,15,15,A,No,Consider it a gift and not pay for the coupon.,No difference,30,30,30,30,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Pay your friend $50 for the coupon.,5,More than $102,Less than today,False,I do not know,Moderately serious,Female,39,"$35,000 - $52,000",18,United States of America,English,I allow you to use the responses I provided in this study.
2022-10-03 11:53:44,2022-10-03 12:16:46,IP Address,100,1381,True,2022-10-03 12:16:46,R_33dme0StKVekosx,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,15,0,15,A,Yes,Consider it a gift and not pay for the coupon.,A,30,30,30,30,No,"Strongly agree

1
",4,2,B,No,Pay your friend $50 for the coupon.,5,More than $102,Less than today,False,I do not know,Very serious,Female,45,"More than $105,000",16,United States of America,English,I allow you to use the responses I provided in this study.
2022-10-03 12:09:39,2022-10-03 12:20:20,IP Address,100,640,True,2022-10-03 12:20:20,R_1K3BVDYAVEQMXbl,anonymous,EN,1,I agree to participate in the research,A,0,15,0,30,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,15,25,30,45,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30,45,30,45,No,"Strongly disagree

5
","Strongly agree

1
",2,B,Yes,Pay your friend $50 for the coupon.,3,More than $102,Less than today,False,I do not know,Absolutely serious,Female,38,"More than $105,000",24,United States of America,English,I allow you to use the responses I provided in this study.
2022-10-03 12:41:17,2022-10-03 12:53:47,IP Address,100,749,True,2022-10-03 12:53:48,R_1cUJeEFF8cz1ke0,anonymous,EN,1,I agree to participate in the research,"No difference ",0,0,0,0,5,4,4,"Strongly disagree

5
",No,0,0,0,0,No difference,No,Consider it a gift and not pay for the coupon.,B,0,0,0,0,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,No,Consider it a gift and not pay for the coupon.,5,More than $102,Less than today,False,I do not know,Absolutely serious,Female,67,"$35,000 - $52,000",13,United States of America,English,I allow you to use the responses I provided in this study.
2022-10-03 12:48:38,2022-10-03 13:12:22,IP Address,100,1423,True,2022-10-03 13:12:22,R_3JkfsAhEymvOda4,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,0,0,0,0,20,3,3,3,No,0,15,0,30,B,Yes,Consider it a gift and not pay for the coupon.,B,0,30,0,30,No,"Strongly disagree

5
",3,"Strongly disagree

5
",No difference,Yes,Pay your friend $50 for the coupon.,10,More than $102,Less than today,I do not know,They remain unchanged,Absolutely serious,Female,46,"More than $105,000",9,United States of America,English,I allow you to use the responses I provided in this study.
2022-09-26 14:05:04,2022-09-26 14:05:24,IP Address,8,20,False,2022-10-03 14:05:27,R_yvYyivEpZJgU0BH,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 14:20:28,2022-10-03 14:30:27,IP Address,100,599,True,2022-10-03 14:30:27,R_25t3onJJQ62JxCV,anonymous,EN,1,I agree to participate in the research,A,0,0,0,0,20,3,2,3,No,0,15,0,15,A,Yes,Consider it a gift and not pay for the coupon.,No difference,0,15,0,15,No,3,2,3,No difference,No,Consider it a gift and not pay for the coupon.,10,More than $102,Less than today,False,They remain unchanged,Absolutely serious,Female,55,"$87,000 - $105,000",20,United States of America,English,I allow you to use the responses I provided in this study.
2022-10-03 15:04:45,2022-10-03 15:14:18,IP Address,100,572,True,2022-10-03 15:14:20,R_1pVSXv1BaZT2RIJ,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,0,15,0,30,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,15,15,30,30,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30,30,30,30,No,2,"Strongly disagree

5
","Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than $102,Less than today,False,I do not know,Absolutely serious,Female,44,"More than $105,000",18,United States of America,English,I allow you to use the responses I provided in this study.
2022-10-03 15:32:41,2022-10-03 15:46:34,IP Address,100,832,True,2022-10-03 15:46:34,R_2vjJiKnUMfysrnr,anonymous,EN,1,I agree to participate in the research,A,0,15,0,30,5,"Strongly agree

1
","Strongly disagree

5
",4,No,15,15,15,30,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,30,30,30,No,4,2,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than $102,Less than today,I do not know,I do not know,Absolutely serious,Female,40,"More than $105,000",25,United States of America,English,I allow you to use the responses I provided in this study.
2022-10-03 15:31:26,2022-10-03 15:51:47,IP Address,100,1221,True,2022-10-03 15:51:48,R_1QL9e6litvbDEj4,anonymous,EN,1,I agree to participate in the research,"No difference ",0,15,0,30,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,15,15,30,30,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30,30,30,30,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than $102,More than today,I do not know,I do not know,Absolutely serious,Female,48,"More than $105,000",14,United States of America,English,I allow you to use the responses I provided in this study.
2022-09-26 16:27:18,2022-09-26 16:28:12,IP Address,8,54,False,2022-10-03 16:28:17,R_1eKrfkTYo9arWOM,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 18:04:24,2022-10-03 18:13:54,IP Address,100,569,True,2022-10-03 18:13:54,R_1OvpglxixmuzP9T,anonymous,EN,1,I agree to participate in the research,A,10,15,20,30,6,3,2,2,No,10,15,20,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,15,20,30,No,3,2,2,B,Yes,Pay your friend $50 for the coupon.,6,More than $102,Less than today,False,They collapse,Very serious,Female,29,"More than $105,000",23,United States of America,English,I allow you to use the responses I provided in this study.
2022-10-03 18:24:07,2022-10-03 18:32:33,IP Address,100,505,True,2022-10-03 18:32:33,R_3GB6IxB3itJiCkM,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,15,15,15,15,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,15,15,30,30,No,4,"Strongly agree

1
","Strongly disagree

5
",B,No,Pay your friend $50 for the coupon.,5,I do not know,Less than today,I do not know,I do not know,Very serious,Female,37,"$52,000 - $70,000",16,United States of America,English,I allow you to use the responses I provided in this study.
2022-10-03 18:27:11,2022-10-03 18:36:17,IP Address,100,545,True,2022-10-03 18:36:18,R_2uNCNZwxU9OpUrC,anonymous,EN,1,I agree to participate in the research,"No difference ",15,25,30,60,10,"Strongly agree

1
","Strongly disagree

5
",3,No,15,25,15,50,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30,40,30,60,No,4,2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than $102,Less than today,False,I do not know,Very serious,Male,36,"$87,000 - $105,000",16,United States of America,English,I allow you to use the responses I provided in this study.
2022-10-03 18:26:43,2022-10-03 18:38:56,IP Address,100,733,True,2022-10-03 18:38:57,R_ysGNo8ybsPiEbm1,anonymous,EN,1,I agree to participate in the research,"No difference ",0,0,0,0,8,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,15,15,30,30,A,No,Pay your friend $50 for the coupon.,B,15,15,30,30,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,No,Pay your friend $50 for the coupon.,8,More than $102,Less than today,False,They collapse,Very serious,Female,47,"More than $105,000",20,United States of America,English,I allow you to use the responses I provided in this study.
2022-09-26 19:14:30,2022-09-26 19:21:20,IP Address,50,409,False,2022-10-03 19:21:20,R_5nBaVkApRmFbTyN,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,,,,,,,,,,15,20,20,30,B,No,Consider it a gift and not pay for the coupon.,B,15,20,20,30,No,4,2,2,B,No,Consider it a gift and not pay for the coupon.,5,,,,,,,,,,,,
2022-10-03 19:14:32,2022-10-03 19:21:31,IP Address,100,419,True,2022-10-03 19:21:32,R_1f0zUpc43nliaSh,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,15,10,30,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,15,25,30,50,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,35,30,50,Yes,2,4,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than $102,Less than today,False,They remain unchanged,Very serious,Female,37,"$52,000 - $70,000",24,United States of America,English,I allow you to use the responses I provided in this study.
2022-10-03 19:26:34,2022-10-03 19:41:39,IP Address,100,904,True,2022-10-03 19:41:39,R_2tJ20CcGyCxcPvu,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,15,0,30,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,15,25,15,30,A,No,Consider it a gift and not pay for the coupon.,B,30,30,30,50,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,5,More than $102,Less than today,False,They collapse,Very serious,Female,27,"$70,000 - $87,000",18,United States of America,English,I allow you to use the responses I provided in this study.
2022-10-03 19:54:48,2022-10-03 20:13:08,IP Address,100,1100,True,2022-10-03 20:13:10,R_zTmnqaLbBIzGaSB,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,10,10,4,2,2,No,0,10,0,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,10,0,10,No,4,2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than $102,Less than today,False,I do not know,Very serious,Female,30,"$52,000 - $70,000",19,United States of America,English,I allow you to use the responses I provided in this study.
2022-10-03 20:20:39,2022-10-03 20:28:42,IP Address,100,482,True,2022-10-03 20:28:43,R_2bHGoPiDPUzo3Wt,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,15,30,30,50,15,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,15,30,30,50,A,No,Consider it a gift and not pay for the coupon.,A,15,30,30,50,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,10,More than $102,I do not know,I do not know,I do not know,Very serious,Female,30,"$70,000 - $87,000",17,United States of America,English,I allow you to use the responses I provided in this study.
2022-10-03 20:36:24,2022-10-03 20:47:52,IP Address,100,688,True,2022-10-03 20:47:53,R_OGUig5i3zYdozWp,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,15,15,30,30,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,15,15,30,30,A,Yes,Pay your friend $50 for the coupon.,No difference,30,30,30,30,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Pay your friend $50 for the coupon.,20,More than $102,Less than today,False,They collapse,Absolutely serious,Female,37,"$52,000 - $70,000",19,United States of America,English,I allow you to use the responses I provided in this study.
2022-09-26 20:55:24,2022-09-26 20:59:16,IP Address,25,232,False,2022-10-03 20:59:18,R_2vjqbQgeZhTSGmx,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,0,15,0,30,No difference,No,Consider it a gift and not pay for the coupon.,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 21:53:40,2022-10-03 22:05:29,IP Address,100,709,True,2022-10-03 22:05:30,R_2S7FuJ61Kqmm3zV,anonymous,EN,1,I agree to participate in the research,"No difference ",0,0,0,0,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,10,20,20,A,No,Consider it a gift and not pay for the coupon.,B,10,15,20,30,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,10,More than $102,Less than today,False,I do not know,Absolutely serious,Female,41,"$35,000 - $52,000",15,United States of America,English,I allow you to use the responses I provided in this study.
2022-10-03 22:25:29,2022-10-03 22:37:16,IP Address,100,706,True,2022-10-03 22:37:17,R_1lxyZRciOcQUnXO,anonymous,EN,1,I agree to participate in the research,A,15,25,15,30,5,"Strongly disagree

5
",2,4,No,15,25,30,40,A,Yes,Consider it a gift and not pay for the coupon.,B,30,30,30,30,No,"Strongly disagree

5
",3,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than $102,More than today,False,They remain unchanged,Very serious,Male,20,"Less than $35,000",14,United States of America,English,I allow you to use the responses I provided in this study.
2022-10-03 22:33:12,2022-10-03 22:42:36,IP Address,100,564,True,2022-10-03 22:42:37,R_3Rq2k8RWFzcLBra,anonymous,EN,0.800000011920929,I agree to participate in the research,A,0,0,0,0,10,2,3,3,No,0,15,15,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,15,30,30,No,3,2,3,A,Yes,Pay your friend $50 for the coupon.,10,More than $102,Less than today,I do not know,I do not know,Absolutely serious,Female,39,"$70,000 - $87,000",17,United States of America,English,I allow you to use the responses I provided in this study.
2022-09-27 04:06:48,2022-09-27 04:08:37,IP Address,8,108,False,2022-10-04 04:08:38,R_295KR2QKJ5Lb05A,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 02:10:33,2022-09-27 04:00:43,IP Address,50,6610,False,2022-10-04 04:20:27,R_cvvbR5xjheqO5Xj,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,20,0,35,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,,,,,,,,B,0,20,0,40,No,"Strongly agree

1
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,Consider it a gift and not pay for the coupon.,7,,,,,,,,,,,,
2022-09-27 04:29:01,2022-09-27 04:34:48,IP Address,36,347,False,2022-10-04 04:34:50,R_31ipSQz2RP63o0Y,anonymous,EN,1,I agree to participate in the research,"No difference ",15.00,30.00,30.00,60.00,20.00,"Strongly agree

1
",2,2,Yes,,,,,,,,,,,,,,,,,A,No,Consider it a gift and not pay for the coupon.,5.00,,,,,,,,,,,,
2022-09-27 05:48:33,2022-09-27 05:52:23,IP Address,36,230,False,2022-10-04 06:13:08,R_2Qne8HYuaT0E1f8,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,,,,,,,,,,0,15,0,30,A,No,Consider it a gift and not pay for the coupon.,,,,,,,,,,B,No,Consider it a gift and not pay for the coupon.,5,,,,,,,,,,,,
2022-10-04 05:44:13,2022-10-04 06:57:28,IP Address,100,4394,True,2022-10-04 06:57:28,R_3Pp0HRyDs4AXyit,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,10.00,"Strongly agree

1
","Strongly disagree

5
",3,Yes,15,15,30,30,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,30,30,30,Yes,2,4,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",6.00,I do not know,Less than today,False,I do not know,Very serious,Female,45,"$87,000 - $105,000",16,United States of America,English,I allow you to use the responses I provided in this study.
2022-09-27 06:56:56,2022-09-27 06:58:24,IP Address,19,88,False,2022-10-04 06:58:26,R_1DpYjXJoqMsPGz2,anonymous,EN,1,I agree to participate in the research,A,0,0,0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04 11:56:19,2022-10-04 12:13:31,IP Address,100,1032,True,2022-10-04 12:13:32,R_1QynbvJPdWyA3Wz,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,15,0,30,10,2,4,4,No,0,15,0,30,No difference,Yes,Pay your friend $50 for the coupon.,A,0,30,0,30,No,"Strongly disagree

5
",4,2,A,Yes,Pay your friend $50 for the coupon.,5,More than $102,Exactly the same as today,False,I do not know,Very serious,Female,57,"$70,000 - $87,000",15,United States of America,English,I allow you to use the responses I provided in this study.
2022-09-27 13:42:38,2022-09-27 14:00:17,IP Address,31,1059,False,2022-10-04 14:00:20,R_3NKX7qhcdjJHn0V,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,30,30,30,30,No,,,,B,No,Consider it a gift and not pay for the coupon.,5,,,,,,,,,,,,
2022-09-27 15:00:15,2022-09-27 15:01:43,IP Address,11,87,False,2022-10-04 15:01:44,R_1NDGbfM7knQ14P6,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 15:43:44,2022-09-27 15:51:14,IP Address,36,449,False,2022-10-04 15:51:16,R_3r0T8K7dRoxBQgO,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,,,,,,,,,,,,,,,,,B,15,30,30,30,No,2,4,2,B,No,Pay your friend $50 for the coupon.,3,,,,,,,,,,,,
2022-09-27 17:02:30,2022-09-27 17:03:12,IP Address,11,41,False,2022-10-04 17:03:15,R_2dYlaxQvQP8g7M0,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 17:17:58,2022-09-27 17:18:07,IP Address,3,8,False,2022-10-04 17:18:14,R_333I1eUr2HOSORC,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 17:23:06,2022-09-27 17:28:46,IP Address,47,339,False,2022-10-04 17:28:50,R_3kc5E3UXgVXWAYW,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",10,15,10,20,10.00,2,"Strongly agree

1
",3,,10,15,10,20,A,No,Consider it a gift and not pay for the coupon.,,,,,,,,,,B,No,Consider it a gift and not pay for the coupon.,2.00,,,,,,,,,,,,
2022-10-04 17:37:13,2022-10-04 17:47:55,IP Address,100,641,True,2022-10-04 17:47:55,R_1M0cTVd3Yo4XfeP,anonymous,EN,1,I agree to participate in the research,A,15,25,25,30,20,"Strongly agree

1
",4,4,No,10,15,25,30,A,Yes,Consider it a gift and not pay for the coupon.,A,10,25,25,30,Yes,4,3,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,I do not know,I do not know,I do not know,I do not know,Very serious,Female,21,"Less than $35,000",20,United States of America,Other,I allow you to use the responses I provided in this study.
2022-09-27 18:07:56,2022-09-27 18:08:21,IP Address,11,25,False,2022-10-04 18:08:24,R_2yqNsvBNKmjPeku,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 18:44:33,2022-09-27 18:50:58,IP Address,33,385,False,2022-10-04 18:50:59,R_2QlDn0x16vBZUX1,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,15,30,30,30,Yes,"Strongly agree

1
",4,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,,,,,,,,,,,,
2022-09-27 19:26:16,2022-09-27 19:33:16,IP Address,61,420,False,2022-10-04 19:33:18,R_svAPfYqpDstkKMV,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,0.00,0.00,0.00,20.00,5.00,2,4,4,,0,0,0,20,A,No,Consider it a gift and not pay for the coupon.,B,0,0,0,20,Yes,3,"Strongly disagree

5
",4,B,No,Consider it a gift and not pay for the coupon.,5.00,,,,,,,,,,,,
2022-10-04 21:04:20,2022-10-04 21:21:09,IP Address,100,1008,True,2022-10-04 21:21:09,R_1JJSANHaSlwWEm2,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,15,0,30,5,2,3,2,No,15,15,30,30,A,Yes,Pay your friend $50 for the coupon.,B,30,30,30,30,No,2,3,2,No difference,Yes,Pay your friend $50 for the coupon.,5,More than $102,Less than today,I do not know,I do not know,Absolutely serious,Male,31,"More than $105,000",16,United States of America,English,I allow you to use the responses I provided in this study.
2022-09-27 22:15:20,2022-09-27 22:23:14,IP Address,78,473,False,2022-10-04 22:23:16,R_2ahLPhxq0tzsM7u,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,15,20,10,2,3,2,Yes,0,10,15,20,A,Yes,Consider it a gift and not pay for the coupon.,B,0,15,10,20,Yes,4,2,2,B,No,Consider it a gift and not pay for the coupon.,10,More than $102,Less than today,False,I do not know,,,,,,,,
2022-09-27 22:25:43,2022-09-27 22:33:14,IP Address,50,450,False,2022-10-04 22:33:19,R_21BzoFtzbqYm8J0,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",15,15,30,30,20,"Strongly agree

1
",3,"Strongly disagree

5
",No,,,,,,,,B,15,15,30,30,No,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,Consider it a gift and not pay for the coupon.,5,,,,,,,,,,,,
2022-09-27 23:27:16,2022-09-27 23:34:33,IP Address,22,436,False,2022-10-04 23:34:34,R_wTbNx7ZYt8QVd2p,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,A,0,30,0,30,No,3,4,"Strongly agree

1
",,,,,,,,,,,,,,,,
2022-09-28 00:33:14,2022-09-28 00:35:34,IP Address,11,140,False,2022-10-05 00:35:37,R_2qE6dNAGxGwv8cD,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28 05:43:03,2022-09-28 05:46:21,IP Address,22,198,False,2022-10-05 05:46:31,R_1ObI76IUW086DBv,anonymous,EN,1,I agree to participate in the research,A,,,,,,,,,,,,,,,,,,,,,,,,,,B,No,Consider it a gift and not pay for the coupon.,10,,,,,,,,,,,,
2022-09-28 05:57:48,2022-09-28 06:05:44,IP Address,58,475,False,2022-10-05 06:05:47,R_uk5bV1Jf151gvuh,anonymous,EN,1,I agree to participate in the research,A,0.00,15.00,0.00,30.00,15.00,3,2,"Strongly disagree

5
",No,0.00,15.00,0.00,30.00,A,Yes,Consider it a gift and not pay for the coupon.,No difference,0.00,30.00,0.00,30.00,No,3,3,"Strongly disagree

5
",B,No,,,,,,,,,,,,,,
2022-09-28 07:06:44,2022-09-28 07:13:50,IP Address,17,425,False,2022-10-05 07:13:56,R_BxhyribydAKsOVH,anonymous,EN,1,I agree to participate in the research,"No difference ",15,15,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28 03:54:12,2022-09-28 08:45:05,IP Address,33,17453,False,2022-10-05 08:45:06,R_6gLxxhRW0bKV4YN,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,15,15,15,15,No difference,Yes,Consider it a gift and not pay for the coupon.,B,30,30,30,30,Yes,,,,,,,,,,,,,,,,,,,
2022-09-28 10:37:57,2022-09-28 10:42:58,IP Address,39,301,False,2022-10-05 10:43:00,R_C9pnHiBN5TCjpXH,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,15,30,30,30,10,3,3,3,No,,,,,,,,B,15,30,30,30,No,3,3,3,,,,,,,,,,,,,,,,
2022-09-28 12:38:19,2022-09-28 12:44:43,IP Address,11,383,False,2022-10-05 12:47:07,R_2WMBJhZJHhNCOw2,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28 16:44:10,2022-09-28 16:52:10,IP Address,8,479,False,2022-10-05 16:52:13,R_exlJZLBykhhhqzT,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28 16:58:39,2022-09-28 17:01:57,IP Address,33,198,False,2022-10-05 17:02:00,R_2TXD6cs5SqF2rNN,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,15,15,30,30,No difference,No,Consider it a gift and not pay for the coupon.,B,15,15,30,30,Yes,,,,,,,,,,,,,,,,,,,
2022-09-28 17:19:52,2022-09-28 17:21:18,IP Address,11,85,False,2022-10-05 17:21:18,R_2Ylikfec3q4Vu6h,anonymous,EN,1,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28 18:41:49,2022-09-28 18:55:28,IP Address,58,819,False,2022-10-05 18:55:36,R_3KWaCfFOrJtYG83,anonymous,EN,1,I agree to participate in the research,A,15,20,20,40,7,,,,,15,15,30,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,15,30,30,No,2,"Strongly disagree

5
",4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,,,,,,,,,,,,
2022-09-27 13:42:05,2022-09-28 20:29:50,IP Address,11,110864,False,2022-10-05 20:29:56,R_25MdB6z2R0Bfejb,anonymous,EN,1,I agree to participate in the research,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-05 20:29:45,2022-10-05 20:52:52,IP Address,100,1387,True,2022-10-05 20:52:53,R_30tJinIE0fdm5ZS,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,15,0,15,12,4,2,2,No,15,20,30,40,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,15,20,30,30,No,3,2,2,B,No,Pay your friend $50 for the coupon.,6,More than $102,Less than today,False,They collapse,Absolutely serious,Female,39,"More than $105,000",24,United States of America,English,I allow you to use the responses I provided in this study.
