StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-28 08:44:30,2022-09-28 10:59:38,IP Address,100,8107,True,2022-09-28 10:59:39,R_3LdIJnmZh5qWsQT,anonymous,HE,1,I agree to participate in the research,B,20,40,40,100,12,4,2,2,Yes,20,40,40,80,No difference,Yes,Pay your friend 150 ₪ for the coupon.,A,40,80,80,100,No,4,"Strongly agree

1
",2,B,Yes,Pay your friend 150 ₪ for the coupon.,10,More than 102 ₪,Less than today,I do not know,I do not know,Absolutely serious,Female,25,"Less than 8,100",14,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-28 10:51:39,2022-09-28 11:02:30,IP Address,100,650,True,2022-09-28 11:02:30,R_2wzzt4ZSu4wg6Ww,anonymous,HE,1,I agree to participate in the research,A,0,40,0,80,30,2,4,4,Yes,0,40,0,80,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,0,40,0,80,No,4,2,4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",15,More than 102 ₪,Less than today,False,I do not know,Absolutely serious,Male,27,"8,100 - 12,500",14,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-28 13:14:34,2022-09-28 13:37:39,IP Address,100,1385,True,2022-09-28 13:37:39,R_2fm2gUabUYU12Tz,anonymous,HE,1,I agree to participate in the research,A,0,40,0,50,40,2,"Strongly disagree

5
",4,No,40,40,40,40,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,40,40,80,80,No,4,2,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",30,More than 102 ₪,I do not know,I do not know,I do not know,Absolutely serious,Female,26,"Less than 8,100",14,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-28 13:17:02,2022-09-28 13:39:18,IP Address,100,1336,True,2022-09-28 13:39:18,R_2CJJ9gsYDIJYl12,anonymous,HE,0.8999999761581421,I agree to participate in the research,A,40,40,80,80,25,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,40,40,40,40,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,40,80,80,80,No,"Strongly disagree

5
",3,4,B,Yes,Pay your friend 150 ₪ for the coupon.,20,More than 102 ₪,Less than today,I do not know,I do not know,Very serious,Female,26,"Less than 8,100",14,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-30 09:53:58,2022-09-30 10:03:57,IP Address,100,599,True,2022-09-30 10:03:57,R_12RnltT58vAAbBb,anonymous,HE,0.8999999761581421,I agree to participate in the research,A,0,80,0,100,20,4,4,4,Yes,40,80,80,160,A,Yes,Pay your friend 150 ₪ for the coupon.,A,40,100,80,160,Yes,3,4,4,A,No,Pay your friend 150 ₪ for the coupon.,15,More than 102 ₪,Less than today,False,I do not know,Very serious,Male,48,"More than 25,000",20,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-24 14:19:52,2022-09-24 14:22:21,IP Address,31,149,False,2022-10-01 14:22:30,R_3nPLbPVRXVVYuFH,anonymous,HE,1,I agree to participate in the research,,,,,,,,,,,0,40,0,40,A,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,B,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,,,,
2022-09-24 21:16:46,2022-09-24 22:04:05,IP Address,22,2839,False,2022-10-01 22:04:07,R_3QFx8fNNzBxDwW2,anonymous,HE,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,A,0,80,0,80,No,"Strongly disagree

5
","Strongly disagree

5
",2,,,,,,,,,,,,,,,,
2022-10-02 00:16:03,2022-10-02 00:26:37,IP Address,100,633,True,2022-10-02 00:26:37,R_33sbFp49sRFnv0c,anonymous,HE,1,I agree to participate in the research,"No difference ",0,20,0,50,40,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,20,50,50,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,50,60,50,80,No,4,2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",20,More than 102 ₪,Less than today,I do not know,I do not know,Absolutely serious,Female,25,"Less than 8,100",15,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-10-02 00:37:16,2022-10-02 00:48:28,IP Address,100,671,True,2022-10-02 00:48:28,R_3Hq5xSE7b5GxDmo,anonymous,HE,0.800000011920929,I agree to participate in the research,B,0,40,20,80,60,3,4,3,No,40,40,40,80,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,80,80,80,80,No,2,4,4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than 102 ₪,Less than today,I do not know,There is no relationship,Very serious,Female,23,"Less than 8,100",12,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-10-02 02:02:57,2022-10-02 02:28:53,IP Address,100,1556,True,2022-10-02 02:28:54,R_r7GjX8LBCbbkvCx,anonymous,HE,1,I agree to participate in the research,A,0,40,0,80,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,40,40,40,40,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,80,80,80,80,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,I do not know,I do not know,I do not know,I do not know,Absolutely serious,Female,40,"12,500 - 16,300",15,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-10-02 02:35:54,2022-10-02 02:53:38,IP Address,100,1063,True,2022-10-02 02:53:38,R_2ck1rLAwm4wR2e8,anonymous,HE,0.8999999761581421,I agree to participate in the research,A,0,40,0,80,20,2,"Strongly disagree

5
","Strongly agree

1
",Yes,40,40,80,80,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,80,80,80,80,No,2,"Strongly disagree

5
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",15,More than 102 ₪,Less than today,I do not know,I do not know,Absolutely serious,Female,37,"More than 25,000",16,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-26 01:54:03,2022-09-26 01:55:17,IP Address,3,73,False,2022-10-03 02:08:31,R_1opSdBOpyTLqOQQ,anonymous,HE,0.800000011920929,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 02:50:43,2022-09-26 02:51:32,IP Address,11,49,False,2022-10-03 02:51:41,R_2dsxxhnlShiPdLV,anonymous,HE,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 05:31:33,2022-10-03 05:46:29,IP Address,100,895,True,2022-10-03 05:46:29,R_2dhweYqbHsgVzvx,anonymous,HE,0.8999999761581421,I agree to participate in the research,A,0,40,0,80,40,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,40,40,40,40,B,No,Consider it a gift and not pay for the coupon.,A,80,80,80,80,Yes,"Strongly disagree

5
","Strongly agree

1
",4,B,Yes,Pay your friend 150 ₪ for the coupon.,20,More than 102 ₪,Less than today,I do not know,I do not know,Absolutely serious,Female,40,"Less than 8,100",30,Italy,Hebrew,I allow you to use the responses I provided in this study.
2022-09-26 06:58:33,2022-09-26 07:05:31,IP Address,58,418,False,2022-10-03 07:05:34,R_1hAy4Y3rYf6QGXM,anonymous,HE,1,I agree to participate in the research,A,40,40,40,60,35,3,2,"Strongly agree

1
",No,40,40,40,60,A,Yes,Consider it a gift and not pay for the coupon.,A,1,1,1,1,No,4,2,2,No difference,Yes,,,,,,,,,,,,,,
2022-09-26 07:04:39,2022-09-26 07:14:27,IP Address,33,587,False,2022-10-03 07:14:27,R_aXkYyW81vRhxa6Z,anonymous,HE,0.8999999761581421,I agree to participate in the research,"No difference ",0,40,0,80,50,,,,,40,40,80,80,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 07:22:22,2022-09-26 07:23:24,IP Address,8,62,False,2022-10-03 07:23:28,R_b3eNfJxEd2xhhnz,anonymous,HE,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 07:27:58,2022-10-03 07:32:25,IP Address,100,267,True,2022-10-03 07:32:26,R_yF4XoCXDpc1XK5r,anonymous,HE,1,I agree to participate in the research,"No difference ",80,80,80,80,80,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,10,10,80,80,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,80,80,80,80,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,Pay your friend 150 ₪ for the coupon.,80,I do not know,I do not know,I do not know,I do not know,Absolutely serious,Male,44,"More than 25,000",44,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-26 09:00:41,2022-09-26 09:00:49,IP Address,3,8,False,2022-10-03 09:01:03,R_z76IeKiLkjXELG9,anonymous,HE,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 13:45:52,2022-09-26 09:21:10,IP Address,50,329718,False,2022-10-03 09:21:10,R_1zwQGhbbCqkdx9T,anonymous,HE,1,I agree to participate in the research,A,,,,,,,,,,40,50,80,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,80,80,80,100,Yes,3,4,2,B,No,Pay your friend 150 ₪ for the coupon.,15,,,,,,,,,,,,
2022-09-26 12:02:31,2022-09-26 12:05:07,IP Address,11,156,False,2022-10-03 12:05:13,R_3CZW8Lb4pJy4WVb,anonymous,HE,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 14:50:45,2022-09-26 14:57:48,IP Address,36,423,False,2022-10-03 14:57:51,R_1OoSbOjJy7EoIgP,anonymous,EN,0.800000011920929,I agree to participate in the research,A,0,40,0,80,40,"Strongly agree

1
",3,"Strongly disagree

5
",No,,,,,,,,,,,,,,,,,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",40,,,,,,,,,,,,
2022-10-03 21:49:14,2022-10-03 22:12:33,IP Address,100,1398,True,2022-10-03 22:12:35,R_RJJx82CFEAiG1Md,anonymous,HE,1,I agree to participate in the research,"No difference ",0,50,80,100,40,2,"Strongly disagree

5
",3,No,40,50,80,100,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,40,60,80,100,No,4,"Strongly disagree

5
",3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",12,More than 102 ₪,Less than today,I do not know,I do not know,Moderately serious,Male,32,"8,100 - 12,500",22,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-26 23:17:06,2022-09-26 23:18:35,IP Address,17,89,False,2022-10-03 23:18:40,R_3m1TJF829DH2UEH,anonymous,EN,1,I agree to participate in the research,A,40,50,80,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 23:28:13,2022-09-26 23:29:05,IP Address,8,51,False,2022-10-03 23:29:11,R_1GJNrVIDwwSH1kl,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 23:39:12,2022-09-26 23:39:31,IP Address,3,19,False,2022-10-03 23:39:38,R_yE12HXKuI7Smzpn,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 13:04:50,2022-09-27 13:05:07,IP Address,3,16,False,2022-10-04 13:05:11,R_23ZRMAtsSS3fFia,anonymous,HE,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 22:49:00,2022-09-27 22:50:59,IP Address,36,118,False,2022-10-04 22:51:00,R_2dR7HyeHtBHB67V,anonymous,HE,1,I agree to participate in the research,"No difference ",,,,,,,,,,30,30,70,70,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,B,Yes,Pay your friend 150 ₪ for the coupon.,8,,,,,,,,,,,,
2022-09-28 10:18:13,2022-09-28 10:24:56,IP Address,33,403,False,2022-10-05 10:24:59,R_1Fi7mJHTCy42761,anonymous,HE,1,I agree to participate in the research,"No difference ",0,60,0,100,90,3,2,3,Yes,,,,,,,,,,,,,,,,,No difference,Yes,Pay your friend 150 ₪ for the coupon.,,,,,,,,,,,,,
2022-09-28 11:39:05,2022-09-28 11:52:25,IP Address,42,799,False,2022-10-05 11:52:31,R_27jLn3g67oXo0YN,anonymous,HE,1,I agree to participate in the research,"No difference ",0,40,0,80,20,"Strongly agree

1
",4,3,Yes,40,60,80,100,A,Yes,Pay your friend 150 ₪ for the coupon.,A,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28 13:17:22,2022-09-28 13:35:49,IP Address,97,1106,False,2022-10-05 13:35:57,R_3DwrMRT3OxHBYnZ,anonymous,HE,0.8999999761581421,I agree to participate in the research,B,0,40,40,40,20,"Strongly agree

1
","Strongly disagree

5
",2,No,40,40,40,40,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,40,40,80,80,Yes,4,4,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than 102 ₪,Less than today,False,They remain unchanged,Very serious,Male,28,"16,300 - 20,800",14,Israel,Hebrew,
2022-10-06 12:56:12,2022-10-06 13:13:00,IP Address,100,1007,True,2022-10-06 13:13:00,R_bjcndKnyWEv6mVr,anonymous,HE,1,I agree to participate in the research,A,0,20,0,50,20,4,"Strongly disagree

5
",2,No,40,40,40,80,A,No,Pay your friend 150 ₪ for the coupon.,B,40,80,80,80,No,4,"Strongly disagree

5
",2,A,No,Pay your friend 150 ₪ for the coupon.,10,More than 102 ₪,Less than today,False,They remain unchanged,Very serious,Female,42,"12,500 - 16,300",17,Israel,Russian,I allow you to use the responses I provided in this study.
2022-10-06 20:49:39,2022-10-06 21:07:34,IP Address,100,1074,True,2022-10-06 21:07:35,R_3q8rFt2vY5xvWyj,anonymous,HE,1,I agree to participate in the research,A,20,50,40,100,15,"Strongly agree

1
","Strongly disagree

5
",3,No,20,50,40,100,A,Yes,Consider it a gift and not pay for the coupon.,B,40,80,40,100,No,4,2,2,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",15,More than 102 ₪,Less than today,False,I do not know,Very serious,Male,41,"12,500 - 16,300",19,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-10-06 23:37:49,2022-10-06 23:49:11,IP Address,100,681,True,2022-10-06 23:49:11,R_2Rah8Vy65IJPsYd,anonymous,HE,1,I agree to participate in the research,A,0,40,0,80,25,2,4,4,Yes,40,40,40,80,A,Yes,Consider it a gift and not pay for the coupon.,B,80,80,80,80,Yes,4,2,"Strongly agree

1
",B,Yes,Pay your friend 150 ₪ for the coupon.,15,More than 102 ₪,Less than today,False,I do not know,Very serious,Male,35,"8,100 - 12,500",19,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-10-07 10:06:29,2022-10-07 10:18:29,IP Address,100,719,True,2022-10-07 10:18:31,R_1pWNLylxcI89tqe,anonymous,HE,0.8999999761581421,I agree to participate in the research,A,20,40,50,80,12,2,4,"Strongly agree

1
",Yes,20,40,50,40,A,No,Pay your friend 150 ₪ for the coupon.,B,40,50,60,90,No,3,2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than 102 ₪,Less than today,False,I do not know,Moderately serious,Female,19,"Less than 8,100",12,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-10-07 11:04:29,2022-10-07 11:17:40,IP Address,100,791,True,2022-10-07 11:17:40,R_07n5vq9aaKwVj9f,anonymous,HE,0.8999999761581421,I agree to participate in the research,B,40,40,80,80,20,2,"Strongly disagree

5
",3,No,40,40,80,80,A,Yes,Consider it a gift and not pay for the coupon.,No difference,80,80,80,80,No,2,"Strongly disagree

5
",3,A,No,Pay your friend 150 ₪ for the coupon.,20,More than 102 ₪,Less than today,False,They collapse,Very serious,Male,36,"16,300 - 20,800",19,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-10-07 12:16:30,2022-10-07 12:26:01,IP Address,100,571,True,2022-10-07 12:26:02,R_3QLijoobDlwaKLw,anonymous,HE,1,I agree to participate in the research,A,40,40,40,80,20,"Strongly agree

1
","Strongly disagree

5
",4,No,40,40,40,80,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,40,40,40,80,No,"Strongly disagree

5
",2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",20,More than 102 ₪,Less than today,False,They collapse,Very serious,Male,40,"20,800 - 25,000",17,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-09-30 19:08:57,2022-09-30 19:09:21,IP Address,3,23,False,2022-10-07 19:09:29,R_VVWm5POirVV30id,anonymous,HE,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07 20:39:25,2022-10-07 20:47:48,IP Address,100,503,True,2022-10-07 20:47:49,R_1gOcResFS8b1gJn,anonymous,HE,0.8999999761581421,I agree to participate in the research,A,40,80,80,160,20,2,4,4,No,40,80,80,160,A,Yes,Pay your friend 150 ₪ for the coupon.,A,40,80,80,160,No,2,4,4,B,Yes,Pay your friend 150 ₪ for the coupon.,15,More than 102 ₪,Less than today,False,They collapse,Absolutely serious,Male,33,"16,300 - 20,800",17,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-10-07 22:34:41,2022-10-07 22:50:42,IP Address,100,960,True,2022-10-07 22:50:44,R_V20pekEg7nEARuF,anonymous,HE,0.8999999761581421,I agree to participate in the research,"No difference ",0,40,0,60,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,40,40,80,80,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,40,80,80,80,No,2,4,4,No difference,No,Pay your friend 150 ₪ for the coupon.,10,More than 102 ₪,Exactly the same as today,I do not know,I do not know,Absolutely serious,Female,45,"More than 25,000",17,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-10-08 02:34:21,2022-10-08 02:48:21,IP Address,100,840,True,2022-10-08 02:48:22,R_33g6nuVyRXfGIou,anonymous,HE,0.8999999761581421,I agree to participate in the research,A,0,60,0,100,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,60,0,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,100,0,100,No,"Strongly agree

1
","Strongly disagree

5
",4,B,Yes,Pay your friend 150 ₪ for the coupon.,20,More than 102 ₪,Exactly the same as today,I do not know,I do not know,Absolutely serious,Female,24,"Less than 8,100",12,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-10-01 14:32:45,2022-10-01 14:33:08,IP Address,8,22,False,2022-10-08 14:33:14,R_31tk99th3rOamW2,anonymous,HE,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 15:00:44,2022-10-08 15:26:38,IP Address,100,1553,True,2022-10-08 15:26:38,R_3CJyid0k361AWo3,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,80,0,150,25,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",Yes,20,80,40,150,A,No,Consider it a gift and not pay for the coupon.,B,80,120,80,160,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,10,More than 102 ₪,Less than today,False,I do not know,Very serious,Female,70,Prefer not to answer,15,Israel,Italian,"I do NOT allow you to use the responses I provided in this study, and I want them to be deleted."
2022-10-09 00:14:30,2022-10-09 00:22:42,IP Address,100,491,True,2022-10-09 00:22:43,R_UY1O00nidDJXGHn,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,40,0,80,50,3,"Strongly agree

1
","Strongly agree

1
",Yes,0,40,0,80,No difference,No,Consider it a gift and not pay for the coupon.,No difference,0,40,0,80,Yes,"Strongly disagree

5
",2,"Strongly agree

1
",No difference,No,Consider it a gift and not pay for the coupon.,50,I do not know,I do not know,I do not know,I do not know,Moderately serious,Female,40,"Less than 8,100",15,Israel,Italian,I allow you to use the responses I provided in this study.
2022-10-02 00:35:04,2022-10-02 00:35:16,Spam,3,11,False,2022-10-09 00:35:24,R_2EodND2QHU747vm,anonymous,HE,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-02 02:15:28,2022-10-02 02:17:42,IP Address,14,133,False,2022-10-09 02:17:44,R_3DqhENCxXKByKFI,anonymous,HE,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,0,40,0,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 13:01:41,2022-10-09 12:35:59,IP Address,100,84858,True,2022-10-09 12:35:59,R_30cWq86dZzG8JHE,anonymous,HE,1,I agree to participate in the research,A,40,60,60,100,20,"Strongly agree

1
","Strongly disagree

5
",4,Yes,40,60,60,100,A,No,Pay your friend 150 ₪ for the coupon.,B,40,80,80,100,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,Pay your friend 150 ₪ for the coupon.,13,More than 102 ₪,I do not know,I do not know,I do not know,Very serious,Female,18,"Less than 8,100",12,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-10-10 00:51:18,2022-10-10 01:06:26,IP Address,100,908,True,2022-10-10 01:06:26,R_1jODCrz1DmWnixK,anonymous,HE,1,I agree to participate in the research,A,0,40,0,80,40,3,3,3,No,0,40,0,80,A,No,Consider it a gift and not pay for the coupon.,No difference,0,40,0,80,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Pay your friend 150 ₪ for the coupon.,20,More than 102 ₪,More than today,I do not know,I do not know,Absolutely serious,Female,56,"16,300 - 20,800",16,Israel,English,I allow you to use the responses I provided in this study.
2022-10-10 01:17:12,2022-10-10 01:25:40,IP Address,100,508,True,2022-10-10 01:25:41,R_p59kLokoRYMdqEh,anonymous,HE,1,I agree to participate in the research,"No difference ",40,40,80,80,20,4,"Strongly disagree

5
",4,No,40,40,80,80,A,Yes,Consider it a gift and not pay for the coupon.,A,40,40,80,80,Yes,"Strongly disagree

5
",4,"Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,20,More than 102 ₪,Less than today,I do not know,They remain unchanged,Very serious,Male,60,"12,500 - 16,300",15,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-10-10 01:23:49,2022-10-10 01:39:35,IP Address,100,946,True,2022-10-10 01:39:36,R_2P7oM8FzBDvQ5N5,anonymous,HE,0.8999999761581421,I agree to participate in the research,A,0,40,0,80,12,3,"Strongly disagree

5
",2,No,40,40,80,80,A,No,Consider it a gift and not pay for the coupon.,B,40,40,80,80,No,"Strongly disagree

5
",3,3,B,No,Pay your friend 150 ₪ for the coupon.,12,More than 102 ₪,Less than today,False,They remain unchanged,Absolutely serious,Female,28,"8,100 - 12,500",19,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-10-10 01:40:15,2022-10-10 02:02:25,IP Address,100,1330,True,2022-10-10 02:02:25,R_2f428sDtWgJrghr,anonymous,HE,1,I agree to participate in the research,B,0,40,0,80,70,2,4,"Strongly disagree

5
",Yes,40,40,40,80,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,40,80,80,80,No,4,"Strongly agree

1
",2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",15,More than 102 ₪,Less than today,I do not know,I do not know,Absolutely serious,Female,37,"12,500 - 16,300",17,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-10-10 01:56:44,2022-10-10 02:38:32,IP Address,100,2507,True,2022-10-10 02:38:32,R_1H19cb42OJ2bmZm,anonymous,HE,0.8999999761581421,I agree to participate in the research,"No difference ",40,50,80,90,15,3,3,"Strongly agree

1
",Yes,40,50,80,90,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,80,80,80,80,Yes,4,3,"Strongly agree

1
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",15,More than 102 ₪,More than today,I do not know,I do not know,Very serious,Female,58,"More than 25,000",17,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-10-10 03:15:19,2022-10-10 03:23:54,IP Address,100,515,True,2022-10-10 03:23:55,R_2bT9OAZlnhp4ILG,anonymous,HE,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,15,2,4,4,No,40,40,40,40,A,Yes,Pay your friend 150 ₪ for the coupon.,B,80,80,80,80,No,"Strongly disagree

5
",2,4,B,No,Pay your friend 150 ₪ for the coupon.,15,More than 102 ₪,Less than today,False,There is no relationship,Absolutely serious,Female,30,Prefer not to answer,17,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-10-10 04:04:13,2022-10-10 04:28:54,IP Address,100,1481,True,2022-10-10 04:28:54,R_21naCeU3G0gxvF7,anonymous,HE,1,I agree to participate in the research,"No difference ",0,40,0,80,20,2,4,2,Yes,40,40,80,80,A,No,Pay your friend 150 ₪ for the coupon.,B,40,40,80,80,No,2,4,2,B,No,Pay your friend 150 ₪ for the coupon.,20,More than 102 ₪,Less than today,I do not know,I do not know,Absolutely serious,Female,60,"8,100 - 12,500",17,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-10-10 07:00:01,2022-10-10 07:19:53,IP Address,100,1191,True,2022-10-10 07:19:53,R_3NVeQXYkFaS4bD7,anonymous,HE,1,I agree to participate in the research,A,20,50,60,100,25,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,20,60,50,100,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,40,60,60,100,No,2,"Strongly disagree

5
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",12,More than 102 ₪,Less than today,False,I do not know,Very serious,Male,31,"8,100 - 12,500",16,Israel,Hebrew,I allow you to use the responses I provided in this study.
2022-10-10 09:25:55,2022-10-10 09:35:07,IP Address,100,551,True,2022-10-10 09:35:08,R_1lgWE8PV7hJmXsP,anonymous,HE,0.8999999761581421,I agree to participate in the research,A,0,40,80,80,60,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,40,80,80,A,Yes,Consider it a gift and not pay for the coupon.,B,0,40,80,80,No,4,"Strongly agree

1
",4,A,Yes,Pay your friend 150 ₪ for the coupon.,20,More than 102 ₪,Less than today,False,I do not know,Moderately serious,Female,34,"Less than 8,100",20,Israel,Hebrew,I allow you to use the responses I provided in this study.
