StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-15 21:34:57,2022-09-15 21:56:22,IP Address,100,1285,True,2022-09-15 21:56:23,R_3jfBKKbCvuGUHJE,anonymous,DA,0.699999988079071,I agree to participate in the research,A,0,50,0,100,50,2,4,2,Yes,0,50,0,100,A,Yes,Consider it a gift and not pay for the coupon.,B,69,101,69,101,Yes,2,4,2,B,No,Consider it a gift and not pay for the coupon.,50,More than 1.020 kr.,Less than today,False,They remain unchanged,Moderately serious,Male,20,Less than 135.000 kr.,14,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 12:32:46,2022-09-15 22:56:44,IP Address,100,37438,True,2022-09-15 22:56:44,R_2dt3yy0R3VachN0,anonymous,DA,1,I agree to participate in the research,A,0,50,0,100,100,"Strongly agree

1
","Strongly disagree

5
",3,No,50,50,100,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,100,100,100,100,No,"Strongly disagree

5
","Strongly agree

1
",2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",75,More than 1.020 kr.,Less than today,False,I do not know,Moderately serious,Male,31,202.000 kr. – 270.000 kr.,21,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 22:57:52,2022-09-15 23:08:34,IP Address,100,642,True,2022-09-15 23:08:36,R_sulgSXQ7H7PTEgF,anonymous,DA,1,I agree to participate in the research,B,0,50,0,50,100,"Strongly disagree

5
","Strongly agree

1
",2,No,50,50,100,100,A,Yes,Consider it a gift and not pay for the coupon.,A,50,50,100,100,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,Consider it a gift and not pay for the coupon.,50,More than 1.020 kr.,Less than today,False,They collapse,Absolutely serious,Female,28,More than 405.000 kr.,18,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 23:11:28,2022-09-15 23:21:36,IP Address,100,607,True,2022-09-15 23:21:36,R_SV0hxNVLeeMz1hT,anonymous,DA,1,I agree to participate in the research,"No difference ",0,100,0,200,50,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,50,100,100,200,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,100,150,100,200,No,"Strongly disagree

5
",2,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",25,More than 1.020 kr.,Less than today,False,I do not know,Very serious,Male,25,Less than 135.000 kr.,15,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 23:16:49,2022-09-15 23:32:38,IP Address,100,949,True,2022-09-15 23:32:39,R_2Wv6dezR4VRFZ8c,anonymous,DA,1,I agree to participate in the research,"No difference ",25,50,50,100,30,"Strongly agree

1
",3,4,No,50,50,100,100,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,100,50,100,100,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",30,Less than 1.020 kr.,Less than today,True,There is no relationship,Very serious,Male,25,135.000 kr. – 202.000 kr.,17,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 23:58:24,2022-09-16 00:08:39,IP Address,100,614,True,2022-09-16 00:08:40,R_2qkpPoVeXGwCbwc,anonymous,DA,0.4000000059604645,I agree to participate in the research,A,0,50,0,100,95,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,0,50,0,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,0,50,0,100,No,"Strongly disagree

5
","Strongly agree

1
",3,A,Yes,Pay your friend 200 kr. for the coupon.,65,More than 1.020 kr.,Less than today,False,I do not know,Very serious,Male,22,135.000 kr. – 202.000 kr.,14,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 00:02:12,2022-09-16 00:10:01,IP Address,100,469,True,2022-09-16 00:10:02,R_0OCCvtmGPyINpi9,anonymous,DA,0.699999988079071,I agree to participate in the research,A,50,100,100,200,40,2,2,2,No,50,100,100,200,A,Yes,Consider it a gift and not pay for the coupon.,B,50,100,100,200,No,2,4,2,B,Yes,Consider it a gift and not pay for the coupon.,40,More than 1.020 kr.,Less than today,False,I do not know,Very serious,Male,21,Less than 135.000 kr.,14,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 00:10:39,2022-09-16 00:23:01,IP Address,100,742,True,2022-09-16 00:23:01,R_2qgGjS2SJ3GFdnF,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",0,50,0,100,60,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,50,50,100,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,100,100,100,100,No,3,3,3,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",60,Exactly 1.020 kr.,I do not know,False,I do not know,Very serious,Female,63,338.000 kr. – 405.000 kr.,16,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 00:05:02,2022-09-16 00:40:06,IP Address,100,2104,True,2022-09-16 00:40:06,R_27xNVhyXZF2wLII,anonymous,DA,1,I agree to participate in the research,A,0,50,0,100,100,3,4,"Strongly agree

1
",Yes,50,50,50,100,A,Yes,Consider it a gift and not pay for the coupon.,A,50,100,50,100,No,3,4,"Strongly agree

1
",No difference,Yes,Consider it a gift and not pay for the coupon.,30,More than 1.020 kr.,Less than today,False,They remain unchanged,Absolutely serious,Male,23,270.000 kr. – 338.000 kr.,12,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 00:35:18,2022-09-16 00:43:52,IP Address,100,514,True,2022-09-16 00:43:52,R_1mW5ywpEEqPzJOs,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,0,25,0,50,75,"Strongly agree

1
","Strongly disagree

5
",3,No,0,25,0,50,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,25,0,50,No,"Strongly agree

1
","Strongly disagree

5
",3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than 1.020 kr.,Less than today,False,They collapse,Very serious,Male,19,Less than 135.000 kr.,13,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 01:02:47,2022-09-16 01:16:04,IP Address,100,796,True,2022-09-16 01:16:04,R_3EgygBkizk8c1Tm,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,100,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,0,50,0,100,A,Yes,Consider it a gift and not pay for the coupon.,B,0,50,0,100,No,4,"Strongly agree

1
","Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,50,More than 1.020 kr.,Less than today,False,They collapse,Slightly serious,Male,67,More than 405.000 kr.,4.5,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 01:06:34,2022-09-16 01:18:53,IP Address,100,739,True,2022-09-16 01:18:53,R_3oXQNSxI8typZAu,anonymous,DA,1,I agree to participate in the research,"No difference ",0,0,0,0,100,"Strongly agree

1
","Strongly disagree

5
",2,No,0,50,0,100,A,Yes,Consider it a gift and not pay for the coupon.,A,0,50,0,100,No,3,2,"Strongly agree

1
",B,No,Consider it a gift and not pay for the coupon.,50,More than 1.020 kr.,Less than today,False,They collapse,Very serious,Male,40,More than 405.000 kr.,20,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 01:25:13,2022-09-16 01:37:29,IP Address,100,736,True,2022-09-16 01:37:31,R_2WOsuppntnp4H2i,anonymous,DA,0.699999988079071,I agree to participate in the research,"No difference ",25,100,50,200,20,"Strongly disagree

5
","Strongly agree

1
",3,Yes,50,100,50,200,No difference,Yes,Consider it a gift and not pay for the coupon.,B,100,150,100,200,Yes,"Strongly disagree

5
","Strongly agree

1
",3,No difference,Yes,Consider it a gift and not pay for the coupon.,15,More than 1.020 kr.,Less than today,False,I do not know,Very serious,Male,24,135.000 kr. – 202.000 kr.,17,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 01:09:58,2022-09-16 01:38:52,IP Address,100,1734,True,2022-09-16 01:38:53,R_8nLQotYPJpqoxqN,anonymous,DA,1,I agree to participate in the research,"No difference ",0,25,0,40,50,"Strongly agree

1
",3,2,Yes,0,50,0,100,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,20,50,0,100,Yes,3,2,"Strongly agree

1
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",30,I do not know,I do not know,I do not know,I do not know,Very serious,Female,27,135.000 kr. – 202.000 kr.,12,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 01:38:16,2022-09-16 01:46:09,IP Address,100,472,True,2022-09-16 01:46:10,R_USf9ThctVXpKtLH,anonymous,DA,0.699999988079071,I agree to participate in the research,A,0,50,0,100,75,"Strongly agree

1
",3,3,No,50,50,100,100,A,Yes,Pay your friend 200 kr. for the coupon.,No difference,50,100,100,100,No,"Strongly agree

1
",3,3,B,No,Pay your friend 200 kr. for the coupon.,25,More than 1.020 kr.,Less than today,False,I do not know,Very serious,Male,45,338.000 kr. – 405.000 kr.,13,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 01:27:03,2022-09-16 01:47:26,IP Address,100,1222,True,2022-09-16 01:47:26,R_3kA0ozcXZu2SzZi,anonymous,DA,1,I agree to participate in the research,A,0,0,100,100,20,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,50,50,100,100,A,No,Consider it a gift and not pay for the coupon.,B,75,75,100,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,No,Pay your friend 200 kr. for the coupon.,20,More than 1.020 kr.,More than today,I do not know,I do not know,Very serious,Female,66,270.000 kr. – 338.000 kr.,6,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 02:03:21,2022-09-16 02:17:02,IP Address,100,821,True,2022-09-16 02:17:03,R_8DngQy1ZULjZIVr,anonymous,DA,1,I agree to participate in the research,A,0,25,0,50,50,3,3,3,No,0,25,0,50,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,50,0,100,No,"Strongly disagree

5
","Strongly agree

1
",3,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than 1.020 kr.,Less than today,I do not know,I do not know,Very serious,Male,61,More than 405.000 kr.,14,Denmark,English,I allow you to use the responses I provided in this study.
2022-09-16 01:57:42,2022-09-16 02:18:40,IP Address,100,1257,True,2022-09-16 02:18:42,R_1BOWairVJzMeZkF,anonymous,DA,0.8999999761581421,I agree to participate in the research,B,10,60,30,120,50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,50,50,100,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,50,100,50,100,No,4,3,2,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",30,More than 1.020 kr.,Less than today,False,There is no relationship,Absolutely serious,Female,25,Less than 135.000 kr.,17.5,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 01:29:30,2022-09-16 02:24:09,IP Address,100,3279,True,2022-09-16 02:24:11,R_eR8a41cCegIUECJ,anonymous,DA,0.699999988079071,I agree to participate in the research,A,0,50,0,100,80,2,4,3,Yes,0,50,0,100,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,50,0,50,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",60,More than 1.020 kr.,Less than today,False,They collapse,Absolutely serious,Male,30,More than 405.000 kr.,18,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 02:57:28,2022-09-16 03:06:28,IP Address,100,539,True,2022-09-16 03:06:28,R_UnFEebjTjJJ3xf3,anonymous,DA,1,I agree to participate in the research,"No difference ",0,25,0,50,50,2,4,2,No,0,40,0,100,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,100,50,100,No,4,3,3,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",40,More than 1.020 kr.,Less than today,False,They collapse,Moderately serious,Female,64,Prefer not to answer,17,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 02:15:06,2022-09-16 03:14:18,IP Address,100,3552,True,2022-09-16 03:14:20,R_WfnnlESPRBdF53b,anonymous,DA,0.8999999761581421,I agree to participate in the research,B,0,0,0,0,50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,50,0,50,A,No,Consider it a gift and not pay for the coupon.,B,0,50,0,100,No,2,3,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than 1.020 kr.,I do not know,False,I do not know,Moderately serious,Non-binary / third gender,23,Less than 135.000 kr.,15,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 03:21:11,2022-09-16 03:33:10,IP Address,100,718,True,2022-09-16 03:33:10,R_21BpdWVuGmR4oko,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",0,50,0,100,50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,50,75,100,150,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,100,120,100,150,No,"Strongly disagree

5
","Strongly agree

1
",4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",50,I do not know,I do not know,I do not know,I do not know,Absolutely serious,Non-binary / third gender,23,Less than 135.000 kr.,18,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 03:19:42,2022-09-16 03:34:17,IP Address,100,875,True,2022-09-16 03:34:18,R_ApxpwjdOgv3690Z,anonymous,DA,0.699999988079071,I agree to participate in the research,B,0,50,0,100,30,"Strongly agree

1
","Strongly disagree

5
",4,Yes,0,50,0,50,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,100,0,100,No,4,3,2,A,Yes,Pay your friend 200 kr. for the coupon.,30,More than 1.020 kr.,Less than today,False,I do not know,Very serious,Female,29,Less than 135.000 kr.,17,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 03:29:55,2022-09-16 03:40:28,IP Address,100,633,True,2022-09-16 03:40:29,R_3O1X1bPilIxut1O,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",0,50,0,100,30,2,4,4,No,0,50,0,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,100,0,100,No,4,"Strongly agree

1
",4,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",25,More than 1.020 kr.,Less than today,False,They collapse,Very serious,Male,26,338.000 kr. – 405.000 kr.,16,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 03:39:31,2022-09-16 03:52:02,IP Address,100,750,True,2022-09-16 03:52:02,R_1dhj08LXQEY1K1X,anonymous,DA,1,I agree to participate in the research,"No difference ",0,0,0,0,30,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,0,0,0,No difference,Yes,Consider it a gift and not pay for the coupon.,B,0,0,0,0,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",A,Yes,Consider it a gift and not pay for the coupon.,30,More than 1.020 kr.,Less than today,I do not know,I do not know,Very serious,Male,53,270.000 kr. – 338.000 kr.,12,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 03:43:46,2022-09-16 03:58:15,IP Address,100,869,True,2022-09-16 03:58:16,R_2Vw2Xudjc0jFiJd,anonymous,DA,1,I agree to participate in the research,B,0,20,0,50,65,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,50,50,80,100,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,50,50,80,100,No,3,"Strongly agree

1
",2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",16,More than 1.020 kr.,I do not know,False,I do not know,Moderately serious,Male,18,Less than 135.000 kr.,12,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 03:58:18,2022-09-16 04:07:06,IP Address,100,528,True,2022-09-16 04:07:06,R_2WHjLMEd8w25GSc,anonymous,DA,1,I agree to participate in the research,A,0,0,0,0,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,20,50,50,50,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,50,50,100,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,20,More than 1.020 kr.,Less than today,I do not know,They collapse,Very serious,Male,25,Less than 135.000 kr.,18,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 04:30:58,2022-09-16 04:41:30,IP Address,100,632,True,2022-09-16 04:41:31,R_RQtSH52SaTzQ0X7,anonymous,DA,1,I agree to participate in the research,A,0,0,0,0,100,4,4,2,No,0,0,0,0,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,0,0,0,0,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",100,More than 1.020 kr.,Less than today,False,There is no relationship,Absolutely serious,Female,56,135.000 kr. – 202.000 kr.,12,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 04:43:32,2022-09-16 05:04:54,IP Address,100,1281,True,2022-09-16 05:04:54,R_32LbZP2Mu5Am73a,anonymous,DA,1,I agree to participate in the research,"No difference ",0,50,0,70,100,2,3,"Strongly agree

1
",No,0,50,0,70,A,Yes,Consider it a gift and not pay for the coupon.,B,0,100,0,100,No,"Strongly disagree

5
",3,2,No difference,No,Consider it a gift and not pay for the coupon.,50,More than 1.020 kr.,Less than today,False,I do not know,Moderately serious,Female,37,More than 405.000 kr.,23,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 01:38:16,2022-09-16 05:07:05,IP Address,100,12529,True,2022-09-16 05:07:06,R_1Ide9DMC8mFCBXc,anonymous,DA,1,I agree to participate in the research,B,0,50,0,100,40,"Strongly agree

1
",4,3,No,50,50,100,100,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,50,75,50,100,No,4,2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",15,More than 1.020 kr.,Less than today,False,I do not know,Very serious,Female,32,135.000 kr. – 202.000 kr.,14,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 03:42:51,2022-09-16 05:21:25,IP Address,100,5913,True,2022-09-16 05:21:26,R_0JUiUIyUrAsiHqp,anonymous,DA,1,I agree to participate in the research,"No difference ",0,50,0,50,80,"Strongly disagree

5
",2,4,No,50,50,50,100,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,100,50,100,No,"Strongly disagree

5
","Strongly agree

1
",3,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than 1.020 kr.,Less than today,False,They collapse,Very serious,Female,38,More than 405.000 kr.,21,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 08:03:09,2022-09-16 08:15:44,IP Address,100,754,True,2022-09-16 08:15:44,R_10BDNeusQsHEYS1,anonymous,DA,1,I agree to participate in the research,"No difference ",0,0,0,0,170,2,4,3,No,50,50,100,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,50,100,100,No,"Strongly disagree

5
","Strongly agree

1
",2,B,Yes,Pay your friend 200 kr. for the coupon.,50,More than 1.020 kr.,Less than today,False,I do not know,Absolutely serious,Female,34,More than 405.000 kr.,5,Denmark,Swedish,I allow you to use the responses I provided in this study.
2022-09-16 09:36:23,2022-09-16 09:46:32,IP Address,100,608,True,2022-09-16 09:46:32,R_rpRvJeS86LIdi9j,anonymous,DA,0.8999999761581421,I agree to participate in the research,B,0,50,0,100,30,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,50,50,100,100,No difference,Yes,Pay your friend 200 kr. for the coupon.,B,50,100,100,100,No,3,2,3,B,Yes,Pay your friend 200 kr. for the coupon.,40,More than 1.020 kr.,Less than today,I do not know,They collapse,Very serious,Female,24,Less than 135.000 kr.,17,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 13:17:54,2022-09-16 13:32:18,IP Address,100,864,True,2022-09-16 13:32:18,R_1f9RAT4bvI2lB3R,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",0,50,0,100,95,"Strongly agree

1
","Strongly disagree

5
",2,No,50,50,50,100,A,Yes,Consider it a gift and not pay for the coupon.,B,50,100,100,100,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,Pay your friend 200 kr. for the coupon.,25,I do not know,I do not know,I do not know,I do not know,Absolutely serious,Female,22,135.000 kr. – 202.000 kr.,17,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 16:26:09,2022-09-16 16:36:44,IP Address,100,635,True,2022-09-16 16:36:45,R_RwTbTJiPVPAkO2Z,anonymous,DA,1,I agree to participate in the research,A,0,50,0,100,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,50,50,100,100,A,Yes,Pay your friend 200 kr. for the coupon.,B,100,100,100,100,No,"Strongly disagree

5
",2,4,B,Yes,Pay your friend 200 kr. for the coupon.,50,More than 1.020 kr.,Less than today,I do not know,I do not know,Very serious,Male,32,More than 405.000 kr.,16,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-17 00:11:59,2022-09-17 00:29:28,IP Address,100,1048,True,2022-09-17 00:29:28,R_2aVVlQjN31fWFdt,anonymous,DA,1,I agree to participate in the research,"No difference ",1,50,1,100,100,"Strongly agree

1
","Strongly disagree

5
",4,No,50,100,100,150,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,100,100,100,100,No,"Strongly agree

1
","Strongly disagree

5
",4,B,No,Pay your friend 200 kr. for the coupon.,50,More than 1.020 kr.,Less than today,False,They collapse,Very serious,Female,54,More than 405.000 kr.,12,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-17 00:55:26,2022-09-17 00:56:23,IP Address,100,56,True,2022-09-17 00:56:23,R_xxuhzHuXZwVXrDH,anonymous,DA,1,I do NOT agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 00:56:29,2022-09-17 01:09:39,IP Address,100,789,True,2022-09-17 01:09:40,R_2cbIMzKMCGcQqfM,anonymous,DA,1,I agree to participate in the research,A,0,0,0,0,100,3,3,3,Yes,0,0,0,0,A,Yes,Consider it a gift and not pay for the coupon.,A,0,50,0,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",A,No,Pay your friend 200 kr. for the coupon.,50,I do not know,I do not know,I do not know,I do not know,Absolutely serious,Female,58,202.000 kr. – 270.000 kr.,11,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-17 03:07:05,2022-09-17 04:29:03,IP Address,100,4917,True,2022-09-17 04:29:03,R_3FOoQUoX5L1TU0E,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",50,50,100,100,150,2,4,3,No,50,50,100,100,No difference,Yes,Consider it a gift and not pay for the coupon.,B,50,50,100,100,No,2,4,2,No difference,Yes,Pay your friend 200 kr. for the coupon.,50,More than 1.020 kr.,Less than today,False,They remain unchanged,Absolutely serious,Male,46,338.000 kr. – 405.000 kr.,17,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-17 04:28:13,2022-09-17 04:41:35,IP Address,100,801,True,2022-09-17 04:41:36,R_1is76X7qw5hg9Tb,anonymous,DA,1,I agree to participate in the research,A,50,50,100,100,130,2,4,4,Yes,50,50,100,100,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,100,100,100,100,No,2,4,4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",45,More than 1.020 kr.,I do not know,I do not know,I do not know,Moderately serious,Female,30,135.000 kr. – 202.000 kr.,13,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-17 07:52:53,2022-09-17 08:07:11,IP Address,100,858,True,2022-09-17 08:07:11,R_7TYOwwg5AcX0M8x,anonymous,DA,1,I agree to participate in the research,"No difference ",0,0,0,0,100,"Strongly agree

1
","Strongly disagree

5
",3,Yes,0,0,0,0,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,0,0,0,Yes,2,4,2,B,Yes,Pay your friend 200 kr. for the coupon.,100,More than 1.020 kr.,Less than today,False,They collapse,Very serious,Female,56,More than 405.000 kr.,18,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-17 09:52:02,2022-09-17 10:01:58,IP Address,100,596,True,2022-09-17 10:01:59,R_3qHZRZTZ0V3w5B9,anonymous,DA,1,I agree to participate in the research,"No difference ",0,0,0,0,50,"Strongly agree

1
","Strongly disagree

5
",3,No,0,25,25,50,No difference,No,Consider it a gift and not pay for the coupon.,B,25,50,50,75,No,"Strongly agree

1
",4,"Strongly agree

1
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",30,I do not know,Less than today,I do not know,I do not know,Absolutely serious,Female,24,Less than 135.000 kr.,5,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-18 00:02:23,2022-09-18 00:09:36,IP Address,100,433,True,2022-09-18 00:09:37,R_3FOvickeOFT37yM,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,0,50,0,100,50,2,"Strongly disagree

5
",4,No,0,50,0,100,A,Yes,Consider it a gift and not pay for the coupon.,B,0,50,0,100,No,3,3,"Strongly agree

1
",B,Yes,Pay your friend 200 kr. for the coupon.,50,More than 1.020 kr.,Less than today,False,They collapse,Very serious,Female,58,More than 405.000 kr.,14,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-18 00:36:01,2022-09-18 00:56:50,IP Address,100,1248,True,2022-09-18 00:56:51,R_1OWbEeJvOVU5v4w,anonymous,DA,1,I agree to participate in the research,"No difference ",0,50,0,100,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,50,50,100,100,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,75,50,100,No,4,"Strongly agree

1
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than 1.020 kr.,Less than today,I do not know,There is no relationship,Very serious,Female,51,More than 405.000 kr.,17,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-18 08:43:47,2022-09-18 08:55:44,IP Address,100,716,True,2022-09-18 08:55:45,R_324Rxhmq4biMm4a,anonymous,DA,0.8999999761581421,I agree to participate in the research,B,0,100,0,150,40,"Strongly agree

1
","Strongly disagree

5
",2,No,50,100,100,200,A,Yes,Pay your friend 200 kr. for the coupon.,B,100,200,100,200,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",A,Yes,Pay your friend 200 kr. for the coupon.,25,More than 1.020 kr.,Less than today,False,They collapse,Absolutely serious,Male,40,More than 405.000 kr.,10,Denmark,Danish,I allow you to use the responses I provided in this study.
