StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-22 17:48:06,2022-09-22 17:48:52,IP Address,8,46,False,2022-09-29 17:48:53,R_2EAmy54K7jA4Qzi,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 18:47:36,2022-09-22 18:47:58,IP Address,6,21,False,2022-09-29 18:47:59,R_ZlPCLXbqF5dkuKl,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 04:14:49,2022-09-23 04:18:32,IP Address,28,223,False,2022-09-30 04:18:35,R_2qmBHl30zG93f9n,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0.00,0.00,0.00,0.00,20.00,"Strongly disagree

5
","Strongly agree

1
",3,Yes,,,,,,,,No difference,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 14:26:00,2022-09-23 14:34:04,IP Address,61,484,False,2022-09-30 14:34:07,R_1gLsMoi4J7B0N6S,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",10,10,15,15,20,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",Yes,10,10,15,15,No difference,No,Consider it a gift and not pay for the coupon.,B,10,10,15,15,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly disagree

5
",No difference,No,Consider it a gift and not pay for the coupon.,,,,,,,,,,,,,
2022-09-30 15:10:25,2022-09-30 15:30:22,IP Address,100,1197,True,2022-09-30 15:30:23,R_2YJlLriBIk6z96C,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0,5,0,10,25,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,5,5,10,B,Yes,Consider it a gift and not pay for the coupon.,B,5,10,10,10,No,4,"Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend R$ 20 for the coupon.,15,More than R$ 102,Less than today,False,They remain unchanged,Absolutely serious,Female,24,more than R$ 9900,16,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-30 15:15:22,2022-09-30 15:30:31,IP Address,100,908,True,2022-09-30 15:30:31,R_ZCqgXBP7gTrdaa5,anonymous,PT-BR,1,I agree to participate in the research,A,0,3,0,5,12,"Strongly disagree

5
",2,2,No,5,5,5,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,4,2,2,No difference,Yes,Pay your friend R$ 20 for the coupon.,7,More than R$ 102,Less than today,False,I do not know,Absolutely serious,Female,40,more than R$ 9900,19,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-30 15:25:56,2022-09-30 15:34:34,IP Address,100,518,True,2022-09-30 15:34:35,R_bCSdgHXYbTTTYB3,anonymous,PT-BR,1,I agree to participate in the research,A,0,5,0,10,25,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",No,10,15,10,15,B,Yes,Pay your friend R$ 20 for the coupon.,A,10,15,10,15,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Pay your friend R$ 20 for the coupon.,10,More than R$ 102,Less than today,False,They collapse,Absolutely serious,Female,36,more than R$ 9900,17,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-30 15:10:54,2022-09-30 15:38:38,IP Address,100,1664,True,2022-09-30 15:38:40,R_11iRYsUOp5YatsB,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,20,2,"Strongly agree

1
",3,Yes,5,5,5,5,A,Yes,Pay your friend R$ 20 for the coupon.,B,5,5,10,10,Yes,2,"Strongly agree

1
",3,B,Yes,Pay your friend R$ 20 for the coupon.,10,More than R$ 102,Less than today,False,They collapse,Moderately serious,Female,58,more than R$ 9900,20,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-30 15:37:09,2022-09-30 15:50:04,IP Address,100,775,True,2022-09-30 15:50:05,R_3HH8gMS5wKvAOEv,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,5,5,10,10,25,4,2,2,Yes,5,5,10,10,A,Yes,Pay your friend R$ 20 for the coupon.,A,5,5,10,10,No,4,3,2,No difference,Yes,Pay your friend R$ 20 for the coupon.,10,More than R$ 102,Less than today,False,I do not know,Very serious,Male,53,more than R$ 9900,17,Canada,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-30 15:06:45,2022-09-30 15:54:00,IP Address,100,2834,True,2022-09-30 15:54:00,R_D8N9MI6CB1MRrUd,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",0.00,5.00,0.00,5.00,15.00,3,3,"Strongly agree

1
",No,5.00,5.00,5.00,10.00,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10.00,10.00,10.00,10.00,No,2,"Strongly disagree

5
","Strongly agree

1
",B,Yes,Pay your friend R$ 20 for the coupon.,10.00,More than R$ 102,Less than today,False,They collapse,Very serious,Male,75,Prefer not to answer,20,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-30 15:50:28,2022-09-30 16:10:50,IP Address,100,1222,True,2022-09-30 16:10:51,R_qRfnVIlEy1mqMbD,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,5.00,5.00,10.00,10.00,10.00,"Strongly disagree

5
",4,2,No,5.00,5.00,10.00,10.00,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,5.00,5.00,10.00,10.00,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,Pay your friend R$ 20 for the coupon.,5.00,More than R$ 102,Less than today,False,I do not know,Absolutely serious,Female,43,R$ 3301 - R$ 4400,22,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-30 16:05:09,2022-09-30 16:15:55,IP Address,100,646,True,2022-09-30 16:15:55,R_ULr4gTgXxzIr2WB,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,10,"Strongly agree

1
","Strongly agree

1
","Strongly disagree

5
",No,5,5,5,5,No difference,Yes,Consider it a gift and not pay for the coupon.,A,5,5,10,10,No,"Strongly agree

1
","Strongly agree

1
","Strongly disagree

5
",No difference,No,Pay your friend R$ 20 for the coupon.,10,More than R$ 102,Less than today,False,I do not know,Absolutely serious,Female,39,more than R$ 9900,15,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-30 16:04:01,2022-09-30 16:17:17,IP Address,100,796,True,2022-09-30 16:17:18,R_8c5hBUlnxXEOyM9,anonymous,PT-BR,1,I agree to participate in the research,A,5.00,5.00,5.00,5.00,30.00,"Strongly disagree

5
","Strongly agree

1
",3,No,5.00,5.00,5.00,5.00,A,Yes,Consider it a gift and not pay for the coupon.,B,5.00,5.00,5.00,5.00,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,Consider it a gift and not pay for the coupon.,20.00,More than R$ 102,Less than today,I do not know,I do not know,Very serious,Male,29,Prefer not to answer,16,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-30 16:26:31,2022-09-30 16:41:44,IP Address,100,912,True,2022-09-30 16:41:44,R_UzoEHD6eEEptZVn,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0,5,0,10,15,3,"Strongly agree

1
",3,No,5,5,5,5,No difference,Yes,Pay your friend R$ 20 for the coupon.,No difference,10,10,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No difference,No,Pay your friend R$ 20 for the coupon.,15,More than R$ 102,Less than today,False,I do not know,Very serious,Female,42,more than R$ 9900,19,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-30 16:46:55,2022-09-30 17:00:32,IP Address,100,817,True,2022-09-30 17:00:33,R_6DpxmUPVZdkA9xv,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0,0,0,0,30,4,4,4,No,0,5,0,5,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,0,0,0,5,No,4,4,4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than R$ 102,Exactly the same as today,I do not know,I do not know,Absolutely serious,Female,41,R$ 5501 - R$ 7700,15,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-30 16:38:44,2022-09-30 17:11:37,IP Address,100,1972,True,2022-09-30 17:11:38,R_1lxvOOouIyXIYZT,anonymous,PT-BR,0.800000011920929,I agree to participate in the research,B,5,10,10,20,50,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,10,10,20,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,10,20,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend R$ 20 for the coupon.,20,More than R$ 102,Less than today,False,They remain unchanged,Absolutely serious,Female,55,more than R$ 9900,19,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-30 16:40:39,2022-09-30 17:13:08,IP Address,100,1949,True,2022-09-30 17:13:09,R_0kvaE8dS5I5bpmh,anonymous,PT-BR,1,I agree to participate in the research,A,0,5,0,5,30,4,"Strongly agree

1
",2,No,5,7,5,10,A,Yes,Pay your friend R$ 20 for the coupon.,B,10,10,10,10,No,3,4,4,B,No,Pay your friend R$ 20 for the coupon.,10,More than R$ 102,Less than today,False,They remain unchanged,Absolutely serious,Female,35,more than R$ 9900,17,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-30 16:48:52,2022-09-30 17:44:08,IP Address,100,3315,True,2022-09-30 17:44:08,R_3oGt3ErjURSXwrN,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0.00,5.00,0.00,5.00,20.00,"Strongly disagree

5
",3,3,No,5.00,5.00,5.00,5.00,No difference,Yes,Consider it a gift and not pay for the coupon.,B,10.00,10.00,10.00,10.00,Yes,"Strongly disagree

5
",3,3,No difference,Yes,Consider it a gift and not pay for the coupon.,20.00,More than R$ 102,Less than today,I do not know,I do not know,Very serious,Female,69,R$ 3301 - R$ 4400,7,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-30 17:59:17,2022-09-30 18:10:31,IP Address,100,673,True,2022-09-30 18:10:31,R_6tlOKhyC3mHcGeB,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0,5,0,10,20,3,3,3,Yes,5,5,5,10,No difference,Yes,Consider it a gift and not pay for the coupon.,B,5,10,10,10,Yes,3,3,3,B,No,Pay your friend R$ 20 for the coupon.,5,More than R$ 102,Less than today,False,I do not know,Very serious,Female,38,more than R$ 9900,22,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-23 18:22:22,2022-09-23 18:27:23,IP Address,36,300,False,2022-09-30 18:27:27,R_2dTu79g9EbJePW9,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",0,15,0,15,15,"Strongly agree

1
",2,2,No,,,,,,,,,,,,,,,,,No difference,Yes,Consider it a gift and not pay for the coupon.,5,,,,,,,,,,,,
2022-09-30 18:29:52,2022-09-30 18:46:24,IP Address,100,992,True,2022-09-30 18:46:25,R_1N2nw5oJWmOnLMa,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",5,10,10,15,35,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",Yes,5,10,10,15,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,10,15,10,15,No,"Strongly agree

1
",3,"Strongly disagree

5
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",35,More than R$ 102,Less than today,False,They collapse,Very serious,Female,30,R$ 3301 - R$ 4400,18,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-30 17:15:45,2022-09-30 18:57:24,IP Address,100,6098,True,2022-09-30 18:57:24,R_24iPN0hcoBMY0r4,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",5,5,10,10,20,3,3,3,No,5,5,10,10,No difference,No,Pay your friend R$ 20 for the coupon.,No difference,5,5,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No difference,No,Pay your friend R$ 20 for the coupon.,20,More than R$ 102,Less than today,I do not know,I do not know,Very serious,Male,48,more than R$ 9900,15,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-30 18:21:44,2022-09-30 19:23:12,IP Address,100,3687,True,2022-09-30 19:23:13,R_vNUgVpXo7Mx07eN,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,0,20,10,30,50,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,15,10,30,A,Yes,Consider it a gift and not pay for the coupon.,No difference,10,30,10,30,No,"Strongly agree

1
","Strongly disagree

5
",3,B,Yes,Pay your friend R$ 20 for the coupon.,15,More than R$ 102,I do not know,I do not know,I do not know,Very serious,Female,32,R$ 4401 - R$ 5500,15,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-30 20:28:10,2022-09-30 20:46:51,IP Address,100,1120,True,2022-09-30 20:46:51,R_1KyhW99IYVsNF5A,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,20,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,0,10,0,10,No,"Strongly agree

1
","Strongly disagree

5
",2,B,Yes,Pay your friend R$ 20 for the coupon.,10,More than R$ 102,Less than today,True,I do not know,Very serious,Male,40,more than R$ 9900,25,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-24 01:56:22,2022-09-24 02:26:08,IP Address,31,1785,False,2022-10-01 02:26:12,R_24ITnDEeFwI2B0m,anonymous,PT-BR,1,I agree to participate in the research,A,0,5,0,10,,,,,,5,8,10,19,No difference,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 02:41:11,2022-09-24 02:41:28,IP Address,3,16,False,2022-10-01 02:41:29,R_1K9eX9JZ7HYxBXs,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-01 02:38:10,2022-10-01 02:55:00,IP Address,100,1009,True,2022-10-01 02:55:02,R_3gRyYnITdsjfkqf,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",5,5,10,10,20,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,10,More than R$ 102,Less than today,False,I do not know,Very serious,Female,33,more than R$ 9900,19,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-24 03:10:05,2022-09-24 03:10:57,IP Address,8,52,False,2022-10-01 03:10:59,R_2BtyDpSdNH969Li,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 19:33:55,2022-09-24 04:54:43,IP Address,17,33647,False,2022-10-01 04:54:43,R_1Ho9ibZXndit2QP,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,No difference,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,,,,
2022-10-01 04:45:45,2022-10-01 05:53:43,IP Address,100,4078,True,2022-10-01 05:53:44,R_295P4moN6LQt6l5,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0,3,5,8,15,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,5,7,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,10,10,10,10,No,"Strongly agree

1
","Strongly disagree

5
",3,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than R$ 102,Less than today,False,They collapse,Very serious,Male,46,R$ 4401 - R$ 5500,20,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-01 07:41:54,2022-10-01 07:57:58,IP Address,100,964,True,2022-10-01 07:57:58,R_3fUmRmnLcXAyvuU,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",0.00,0.00,0.00,0.00,40.00,3,3,"Strongly disagree

5
",No,0.00,0.00,0.00,0.00,B,Yes,Pay your friend R$ 20 for the coupon.,B,0.00,0.00,0.00,0.00,No,3,3,"Strongly disagree

5
",No difference,Yes,Pay your friend R$ 20 for the coupon.,20.00,More than R$ 102,Exactly the same as today,I do not know,I do not know,Absolutely serious,Female,40,more than R$ 9900,20,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-01 07:46:58,2022-10-01 08:05:42,IP Address,100,1123,True,2022-10-01 08:05:42,R_2dFIhDsfK2g2Qeh,anonymous,PT-BR,1,I agree to participate in the research,A,0,0,0,0,20,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,5,5,5,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,10,10,10,10,No,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",20,More than R$ 102,Less than today,False,I do not know,Absolutely serious,Female,63,more than R$ 9900,16,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-30 16:26:06,2022-10-01 08:26:38,IP Address,100,57632,True,2022-10-01 08:26:39,R_3g7c3L1nRm8OvFE,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,5,10,5,10,20,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,10,5,10,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,Consider it a gift and not pay for the coupon.,5,More than R$ 102,Less than today,False,I do not know,Absolutely serious,Male,30,more than R$ 9900,20,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-30 16:07:20,2022-10-01 08:27:53,IP Address,100,58833,True,2022-10-01 08:27:54,R_XTd2kDLcFTXAqOd,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,50,2,4,4,No,0,0,0,0,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,0,0,0,0,No,"Strongly agree

1
",2,4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",30,More than R$ 102,Less than today,False,I do not know,Very serious,Female,39,more than R$ 9900,19,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-01 08:26:14,2022-10-01 08:38:38,IP Address,100,743,True,2022-10-01 08:38:40,R_VURgRdDY3tYxWbn,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,0.00,0.00,0.00,0.00,30.00,"Strongly agree

1
","Strongly agree

1
",3,Yes,5.00,5.00,5.00,10.00,A,Yes,Pay your friend R$ 20 for the coupon.,B,10.00,10.00,10.00,10.00,No,"Strongly agree

1
","Strongly agree

1
",3,B,Yes,Pay your friend R$ 20 for the coupon.,10.00,More than R$ 102,Less than today,False,They remain unchanged,Absolutely serious,Female,39,more than R$ 9900,19,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-01 08:43:50,2022-10-01 08:55:16,IP Address,100,685,True,2022-10-01 08:55:17,R_2Tz8UbvnxRGY5ap,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,25,3,"Strongly agree

1
",4,No,5,5,5,5,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,5,5,5,No,3,"Strongly agree

1
",4,No difference,Yes,Pay your friend R$ 20 for the coupon.,25,More than R$ 102,More than today,False,They collapse,Absolutely serious,Male,28,more than R$ 9900,17,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-01 09:19:29,2022-10-01 09:34:09,IP Address,100,880,True,2022-10-01 09:34:09,R_30i7fgDMZGrOMrV,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0,5,0,10,7,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,7,10,15,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,15,10,15,No,"Strongly disagree

5
",2,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",7,More than R$ 102,Less than today,False,I do not know,Absolutely serious,Male,38,more than R$ 9900,20,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-01 08:11:12,2022-10-01 11:44:36,IP Address,100,12803,True,2022-10-01 11:44:38,R_1QsgBGwEE5CcvEn,anonymous,PT-BR,1,I agree to participate in the research,A,0,0,0,0,15,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",Yes,0,0,0,5,A,Yes,Pay your friend R$ 20 for the coupon.,B,0,5,0,5,No,3,3,3,A,Yes,Pay your friend R$ 20 for the coupon.,7,Exactly R$ 102,Less than today,False,I do not know,Very serious,Male,38,more than R$ 9900,6,United States of America,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-24 13:10:41,2022-09-24 13:20:26,IP Address,42,585,False,2022-10-01 13:20:28,R_2P7p6l3n7PVazja,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",5,5,10,10,,,,,,5,5,10,10,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,,,,,,,,,,,,
2022-10-01 08:41:11,2022-10-01 19:40:18,IP Address,100,39547,True,2022-10-01 19:40:19,R_2laUWCdZszW9Jyp,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,0,20,20,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",Yes,0,10,0,20,A,No,Pay your friend R$ 20 for the coupon.,B,5,5,5,5,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,No,Pay your friend R$ 20 for the coupon.,15,More than R$ 102,Less than today,False,They remain unchanged,Very serious,Female,31,less than R$ 1100,16,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-25 14:31:17,2022-09-25 14:32:41,IP Address,8,84,False,2022-10-02 14:32:46,R_25YuY2YlJt0rNHb,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 14:53:23,2022-09-25 14:54:16,IP Address,6,52,False,2022-10-02 14:54:17,R_2z6g1hlGEb6n9rw,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 15:37:43,2022-09-25 15:40:05,IP Address,19,141,False,2022-10-02 15:40:09,R_4OvmIoo3HxzWsvf,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",5,5,10,10,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 06:32:11,2022-10-03 06:47:25,IP Address,100,914,True,2022-10-03 06:47:26,R_1GTwWWCDxPRVPMd,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",5,15,10,30,25,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,15,10,30,No difference,Yes,Consider it a gift and not pay for the coupon.,A,10,30,10,30,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,Consider it a gift and not pay for the coupon.,10,More than R$ 102,Less than today,False,I do not know,Absolutely serious,Female,56,more than R$ 9900,22,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-03 08:19:28,2022-10-03 10:15:14,IP Address,100,6945,True,2022-10-03 10:15:14,R_1f6Q2sh06MesyLV,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,0.00,5.00,0.00,5.00,10.00,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5.00,5.00,5.00,10.00,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10.00,10.00,10.00,10.00,No,"Strongly agree

1
","Strongly agree

1
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10.00,More than R$ 102,Less than today,False,They collapse,Absolutely serious,Male,53,more than R$ 9900,16,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-26 11:55:05,2022-09-26 12:05:29,IP Address,81,624,False,2022-10-03 12:05:44,R_10O9PnrgG7Hp03L,anonymous,PT-BR,1,I agree to participate in the research,A,5.00,10.00,6.00,20.00,15.00,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",Yes,6.00,12.00,15.00,19.00,No difference,Yes,Pay your friend R$ 20 for the coupon.,A,6.00,9.00,15.00,19.00,Yes,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,5.00,More than R$ 102,More than today,True,They collapse,Not serious at all,,,,,,,
2022-09-26 16:43:06,2022-09-26 16:43:55,Spam,8,49,False,2022-10-03 16:43:56,R_2qkQlVqYflpMGaJ,anonymous,PT-BR,0.800000011920929,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 17:38:08,2022-10-03 18:01:10,IP Address,100,1382,True,2022-10-03 18:01:10,R_3LZQS73FQZrjLTx,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,B,0,5,0,10,40,4,3,"Strongly agree

1
",No,5,10,10,15,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,15,10,15,No,3,3,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",20,More than R$ 102,Less than today,False,I do not know,Very serious,Female,42,Prefer not to answer,19,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-03 17:52:46,2022-10-03 18:06:06,IP Address,100,800,True,2022-10-03 18:06:06,R_2B4IkXCJQcxOmhE,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",5,5,10,10,20.00,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,A,5,10,10,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",A,No,Pay your friend R$ 20 for the coupon.,20.00,More than R$ 102,Less than today,False,I do not know,Very serious,Female,66,more than R$ 9900,21,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
