StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-27 08:34:36,2022-09-27 08:50:30,IP Address,100,953,True,2022-09-27 08:50:30,R_3CUjPX6ykJVICLp,anonymous,LT,0.8999999761581421,I agree to participate in the research,"No difference ",5,5,10,10,3,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,10,10,No difference,No,Pay your friend 10 Eur for the coupon.,No difference,10,10,10,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2.5,More than 102 Eur,Less than today,True,There is no relationship,Very serious,Female,23,1600 Eur - 2000 Eur,15,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-27 08:37:13,2022-09-27 08:50:44,IP Address,100,811,True,2022-09-27 08:50:45,R_26hidZkTufFfkRj,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,5,10,A,Yes,Consider it a gift and not pay for the coupon.,No difference,5,10,5,10,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend 10 Eur for the coupon.,10,I do not know,I do not know,False,They collapse,Very serious,Female,36,More than 2000 Eur,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-27 08:46:48,2022-09-27 08:58:20,IP Address,100,692,True,2022-09-27 08:58:20,R_puc4yJ1Uzq4XHVv,anonymous,LT,1,I agree to participate in the research,B,0,3,0,8,10,"Strongly agree

1
",3,"Strongly disagree

5
",No,0,3,0,7,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,0,7,0,7,No,2,4,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102 Eur,I do not know,I do not know,I do not know,Very serious,Female,28,Less than 600 Eur,16,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-27 08:03:24,2022-09-27 09:02:08,IP Address,100,3524,True,2022-09-27 09:02:08,R_3iWN9wcXlOZ9zkT,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,1,7,5,15,2,"Strongly agree

1
",4,"Strongly disagree

5
",No,5,10,10,15,A,Yes,Pay your friend 10 Eur for the coupon.,B,15,20,20,25,No,"Strongly agree

1
",4,"Strongly disagree

5
",B,No,Pay your friend 10 Eur for the coupon.,2,Exactly 102 Eur,Less than today,True,They collapse,Absolutely serious,Female,19,Less than 600 Eur,13,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-27 08:52:05,2022-09-27 09:09:15,IP Address,100,1030,True,2022-09-27 09:09:16,R_cuVprSRjOToG8xj,anonymous,LT,1,I agree to participate in the research,A,5,10,10,20,2,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,10,20,Yes,4,2,"Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,2,More than 102 Eur,Less than today,False,There is no relationship,Absolutely serious,Male,24,More than 2000 Eur,17,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-27 09:29:49,2022-09-27 09:44:48,IP Address,100,899,True,2022-09-27 09:44:49,R_rpcfZrhsHFp2ZTr,anonymous,LT,1,I agree to participate in the research,"No difference ",5,5,10,10,3,4,"Strongly disagree

5
",4,No,5,5,10,10,No difference,No,Pay your friend 10 Eur for the coupon.,B,5,5,10,10,No,4,3,4,No difference,No,Pay your friend 10 Eur for the coupon.,2,More than 102 Eur,Less than today,I do not know,I do not know,Very serious,Female,20,Less than 600 Eur,14,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-27 09:42:58,2022-09-27 09:53:32,IP Address,100,633,True,2022-09-27 09:53:33,R_3J9kuTfgPkvteYD,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,5,15,10,15,5,"Strongly agree

1
",4,"Strongly disagree

5
",No,5,15,10,15,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,15,10,15,No,"Strongly agree

1
",3,"Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102 Eur,Less than today,I do not know,I do not know,Very serious,Female,21,1300 Eur - 1600 Eur,12,Netherlands,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-27 11:03:28,2022-09-27 11:20:08,IP Address,100,999,True,2022-09-27 11:20:08,R_1IyjLkRGVxSimMK,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,5,7,10,12,4,2,3,"Strongly disagree

5
",No,5,7,10,12,A,Yes,Pay your friend 10 Eur for the coupon.,B,10,12,10,12,No,"Strongly disagree

5
","Strongly agree

1
",3,B,No,Pay your friend 10 Eur for the coupon.,3,More than 102 Eur,Less than today,I do not know,I do not know,Very serious,Female,23,600 Eur – 1000 Eur,16,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-27 11:06:50,2022-09-27 11:29:15,IP Address,100,1345,True,2022-09-27 11:29:16,R_1jvnbpvxY2Evqy5,anonymous,LT,1,I agree to participate in the research,"No difference ",0,5,5,12,5,4,4,4,No,5,7,10,15,No difference,No,Pay your friend 10 Eur for the coupon.,B,10,12,10,15,Yes,4,3,3,B,No,Consider it a gift and not pay for the coupon.,5,Less than 102 Eur,More than today,I do not know,I do not know,Moderately serious,Female,56,1300 Eur - 1600 Eur,13,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-27 11:26:50,2022-09-27 11:36:57,IP Address,100,606,True,2022-09-27 11:36:57,R_5sssG7ZXBkbpLYl,anonymous,LT,0.800000011920929,I agree to participate in the research,A,5,5,10,10,5,3,2,"Strongly agree

1
",No,5,5,10,10,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,5,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,I do not know,I do not know,True,I do not know,Very serious,Female,27,More than 2000 Eur,18,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-27 11:30:20,2022-09-27 11:41:11,IP Address,100,650,True,2022-09-27 11:41:11,R_TmYZLakSSUZIxoZ,anonymous,LT,1,I agree to participate in the research,A,10,10,15,15,7,"Strongly agree

1
","Strongly disagree

5
",3,No,10,10,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,15,20,20,No,"Strongly agree

1
",3,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102 Eur,Less than today,True,They collapse,Very serious,Male,25,1600 Eur - 2000 Eur,18,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-27 12:44:27,2022-09-27 13:07:36,IP Address,100,1388,True,2022-09-27 13:07:36,R_1pRkKovg8PeVuKK,anonymous,LT,1,I agree to participate in the research,B,5,5,10,10,6,"Strongly agree

1
",3,3,No,5,5,10,10,B,Yes,Consider it a gift and not pay for the coupon.,A,10,10,10,10,No,4,"Strongly agree

1
","Strongly agree

1
",B,No,Pay your friend 10 Eur for the coupon.,3.0,More than 102 Eur,Less than today,False,I do not know,Very serious,Male,54,1600 Eur - 2000 Eur,28,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-27 13:15:10,2022-09-27 13:24:32,IP Address,100,561,True,2022-09-27 13:24:32,R_1PSqLpKdRzviVZ7,anonymous,LT,1,I agree to participate in the research,B,0,5,0,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,5,0,10,B,Yes,Consider it a gift and not pay for the coupon.,B,0,5,0,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,3,More than 102 Eur,Less than today,False,They collapse,Slightly serious,Male,26,1600 Eur - 2000 Eur,14,Solomon Islands,Other,I allow you to use the responses I provided in this study.
2022-09-27 13:52:17,2022-09-27 14:05:55,IP Address,100,817,True,2022-09-27 14:05:56,R_qRzNAMcNdoJiW2t,anonymous,LT,1,I agree to participate in the research,B,5,5,10,10,5,3,"Strongly disagree

5
","Strongly disagree

5
",No,5,5,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,4,2,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,Exactly 102 Eur,I do not know,False,I do not know,Very serious,Female,21,600 Eur – 1000 Eur,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-27 23:57:35,2022-09-28 00:12:10,IP Address,100,874,True,2022-09-28 00:12:10,R_8pS09PV5Le2TiKJ,anonymous,LT,1,I agree to participate in the research,A,0,5,0,10,5,4,2,3,No,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,0,5,0,10,No,4,4,"Strongly agree

1
",B,Yes,Pay your friend 10 Eur for the coupon.,2,More than 102 Eur,Less than today,False,They collapse,Very serious,Female,61,1600 Eur - 2000 Eur,20,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 00:01:33,2022-09-28 00:13:38,IP Address,100,725,True,2022-09-28 00:13:38,R_1gdxqtPDfmcTyIR,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,5,7,10,12,3,"Strongly agree

1
",4,3,Yes,5,6,10,11,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,12,10,12,Yes,4,2,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102 Eur,Less than today,False,I do not know,Very serious,Female,21,Less than 600 Eur,15,Lithuania,Other,I allow you to use the responses I provided in this study.
2022-09-28 00:03:33,2022-09-28 00:17:33,IP Address,100,839,True,2022-09-28 00:17:33,R_1pAMq0nc1w0NqFW,anonymous,EN,1,I agree to participate in the research,B,5,10,10,20,5,2,4,2,Yes,5,10,10,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,5,10,10,20,Yes,4,4,3,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102 Eur,Less than today,False,They collapse,Absolutely serious,Female,21,Less than 600 Eur,15,Lithuania,Other,I allow you to use the responses I provided in this study.
2022-09-28 00:02:16,2022-09-28 00:18:14,IP Address,100,958,True,2022-09-28 00:18:14,R_2zUfa8ttrMurWRN,anonymous,EN,1,I agree to participate in the research,B,0,5,5,10,5,2,4,"Strongly agree

1
",Yes,5,10,10,15,A,Yes,Pay your friend 10 Eur for the coupon.,No difference,5,10,10,15,Yes,2,4,3,No difference,No,Pay your friend 10 Eur for the coupon.,4,More than 102 Eur,More than today,I do not know,I do not know,Absolutely serious,Male,20,Less than 600 Eur,12,Lithuania,Turkish,I allow you to use the responses I provided in this study.
2022-09-28 00:02:26,2022-09-28 00:25:07,IP Address,100,1361,True,2022-09-28 00:25:07,R_55NkGKQsUBoX0el,anonymous,EN,1,I agree to participate in the research,A,0,5,5,10,7,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",Yes,5,7,5,10,No difference,Yes,Consider it a gift and not pay for the coupon.,B,10,15,10,15,No,2,4,"Strongly disagree

5
",A,No,Consider it a gift and not pay for the coupon.,5,More than 102 Eur,More than today,False,They collapse,Absolutely serious,Female,19,Prefer not to answer,12,Japan,Other,I allow you to use the responses I provided in this study.
2022-09-28 01:41:31,2022-09-28 01:53:14,IP Address,100,703,True,2022-09-28 01:53:14,R_1n9lZRQ5vQ56Was,anonymous,LT,1,I agree to participate in the research,A,0,5,5,15,6,2,"Strongly disagree

5
",4,No,5,7,8,15,A,Yes,Consider it a gift and not pay for the coupon.,B,5,8,5,10,Yes,2,"Strongly disagree

5
","Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,More than 102 Eur,Less than today,I do not know,I do not know,Moderately serious,Female,19,Prefer not to answer,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 01:42:00,2022-09-28 01:53:36,IP Address,100,696,True,2022-09-28 01:53:37,R_DMHPtqbJ0WQays1,anonymous,LT,1,I agree to participate in the research,A,0,10,10,20,3,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,15,10,20,A,No,Consider it a gift and not pay for the coupon.,B,10,20,10,20,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,2,More than 102 Eur,Less than today,True,I do not know,Absolutely serious,Female,18,More than 2000 Eur,13,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 01:42:07,2022-09-28 01:54:34,IP Address,100,747,True,2022-09-28 01:54:35,R_31yYwIJNkqXx1wV,anonymous,LT,1,I agree to participate in the research,"No difference ",5,5,10,10,2,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,5,5,10,10,No difference,Yes,Consider it a gift and not pay for the coupon.,B,5,5,10,10,No,4,3,3,B,Yes,Pay your friend 10 Eur for the coupon.,1,I do not know,I do not know,False,I do not know,Slightly serious,Female,18,Prefer not to answer,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 01:43:08,2022-09-28 01:56:59,IP Address,100,830,True,2022-09-28 01:56:59,R_sMtA11vscfhoQpP,anonymous,LT,1,I agree to participate in the research,A,5,5,5,5,7,"Strongly agree

1
",4,"Strongly agree

1
",Yes,5,10,10,14,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,10,10,10,10,Yes,"Strongly disagree

5
","Strongly agree

1
",3,No difference,No,Pay your friend 10 Eur for the coupon.,7,More than 102 Eur,Less than today,I do not know,I do not know,Absolutely serious,Female,20,600 Eur – 1000 Eur,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 01:42:14,2022-09-28 01:57:51,IP Address,100,937,True,2022-09-28 01:57:51,R_2fBgoAgyukllfSC,anonymous,LT,1,I agree to participate in the research,"No difference ",5,5,10,10,5,2,"Strongly disagree

5
","Strongly disagree

5
",No,5,5,10,10,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,10,10,10,10,No,3,"Strongly disagree

5
",2,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102 Eur,Less than today,False,I do not know,Absolutely serious,Female,19,Prefer not to answer,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 01:46:37,2022-09-28 01:59:12,IP Address,100,755,True,2022-09-28 01:59:12,R_20TBEmvk5wpSgtA,anonymous,LT,1,I agree to participate in the research,A,5,10,10,10,7,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,5,10,10,15,A,No,Pay your friend 10 Eur for the coupon.,A,10,15,10,15,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",A,No,Pay your friend 10 Eur for the coupon.,5,Less than 102 Eur,Less than today,False,They remain unchanged,Very serious,Non-binary / third gender,18,1000 Eur - 1300 Eur,9,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 01:42:48,2022-09-28 01:59:58,IP Address,100,1029,True,2022-09-28 01:59:58,R_C36EJ4hbWS4dBEB,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,3,8,6,13,2,"Strongly agree

1
","Strongly disagree

5
",3,Yes,5,8,10,13,A,Yes,Consider it a gift and not pay for the coupon.,B,7,10,7,13,Yes,"Strongly agree

1
","Strongly disagree

5
",3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",1.5,More than 102 Eur,Less than today,True,I do not know,Very serious,Female,19,More than 2000 Eur,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 01:50:26,2022-09-28 02:02:13,IP Address,100,706,True,2022-09-28 02:02:13,R_2CIbIA7VIWS9OAl,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,5,8,8,15,4,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,8,10,16,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,15,Yes,3,3,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",1.5,More than 102 Eur,Less than today,False,I do not know,Very serious,Male,19,Prefer not to answer,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 01:43:20,2022-09-28 02:04:09,IP Address,100,1248,True,2022-09-28 02:04:10,R_BCYDGc1OKtOBG01,anonymous,LT,1,I agree to participate in the research,A,1,6,1,12,2,4,"Strongly agree

1
","Strongly disagree

5
",Yes,5,7,10,14,A,No,Consider it a gift and not pay for the coupon.,B,10,12,10,12,No,3,2,2,B,No,Pay your friend 10 Eur for the coupon.,2,More than 102 Eur,Less than today,False,They collapse,Moderately serious,Male,18,Prefer not to answer,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 02:01:56,2022-09-28 02:10:40,IP Address,100,524,True,2022-09-28 02:10:42,R_3qZMgyCwG8XBbPS,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,0,5,0,12,5,2,4,3,Yes,0,5,0,5,B,Yes,Pay your friend 10 Eur for the coupon.,A,5,10,10,10,No,4,2,4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102 Eur,Less than today,I do not know,They collapse,Very serious,Female,22,More than 2000 Eur,16,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 02:15:35,2022-09-28 02:24:29,IP Address,100,533,True,2022-09-28 02:24:29,R_eUM4s7rtZ1CxtFD,anonymous,LT,1,I agree to participate in the research,B,5,8,10,15,4,2,3,3,No,5,8,10,18,A,Yes,Consider it a gift and not pay for the coupon.,B,5,7,10,15,No,4,4,2,B,No,Consider it a gift and not pay for the coupon.,2,More than 102 Eur,Less than today,True,There is no relationship,Very serious,Male,18,1300 Eur - 1600 Eur,12,Lithuania,Russian,I allow you to use the responses I provided in this study.
2022-09-28 02:15:33,2022-09-28 02:25:22,IP Address,100,589,True,2022-09-28 02:25:22,R_3Ed44fpOhb1hygJ,anonymous,LT,1,I agree to participate in the research,"No difference ",5,5,10,10,0,"Strongly agree

1
","Strongly disagree

5
",3,Yes,5,5,10,10,A,No,Consider it a gift and not pay for the coupon.,A,5,5,10,10,No,4,"Strongly agree

1
",3,A,No,Pay your friend 10 Eur for the coupon.,2,I do not know,I do not know,I do not know,I do not know,Very serious,Female,22,Less than 600 Eur,14,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 02:15:40,2022-09-28 02:25:50,IP Address,100,610,True,2022-09-28 02:25:52,R_3Pbi5tx0NjQbwMK,anonymous,LT,1,I agree to participate in the research,"No difference ",0,8,0,15,2,"Strongly agree

1
",3,3,No,0,8,0,15,A,No,Consider it a gift and not pay for the coupon.,No difference,0,8,0,15,No,2,3,4,B,No,Consider it a gift and not pay for the coupon.,1,More than 102 Eur,Less than today,False,They remain unchanged,Very serious,Female,20,Prefer not to answer,13,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 02:15:36,2022-09-28 02:26:01,IP Address,100,624,True,2022-09-28 02:26:02,R_3O6wHWj5bdenlG8,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,7,10,12,15,5,2,4,4,No,7,10,12,15,A,Yes,Pay your friend 10 Eur for the coupon.,A,7,10,12,15,No,2,3,4,B,No,Pay your friend 10 Eur for the coupon.,3,More than 102 Eur,Less than today,False,They collapse,Very serious,Male,19,Less than 600 Eur,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 02:15:41,2022-09-28 02:26:12,IP Address,100,631,True,2022-09-28 02:26:13,R_XLqpghuCaNbGwOB,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,5,5,5,5,5,3,"Strongly disagree

5
","Strongly disagree

5
",Yes,5,10,5,10,A,Yes,Pay your friend 10 Eur for the coupon.,A,10,10,10,10,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,5,More than 102 Eur,Less than today,True,They collapse,Very serious,Female,30,1600 Eur - 2000 Eur,16,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 02:15:35,2022-09-28 02:26:59,IP Address,100,684,True,2022-09-28 02:27:00,R_2CmhaVoU4FYVo5A,anonymous,LT,1,I agree to participate in the research,A,5,10,15,20,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,10,10,15,A,No,Consider it a gift and not pay for the coupon.,B,10,15,20,25,No,4,"Strongly agree

1
",4,B,No,Consider it a gift and not pay for the coupon.,1,More than 102 Eur,Less than today,True,They collapse,Very serious,Male,19,Less than 600 Eur,13,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 02:15:34,2022-09-28 02:27:05,IP Address,100,690,True,2022-09-28 02:27:05,R_1JL2CHc4OS4kamW,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,7,10,12,15,3,2,"Strongly agree

1
","Strongly disagree

5
",Yes,6,7,10,12,A,No,Consider it a gift and not pay for the coupon.,B,7,10,12,15,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,1.5,More than 102 Eur,Less than today,True,I do not know,Absolutely serious,Male,19,600 Eur – 1000 Eur,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 02:15:38,2022-09-28 02:27:08,IP Address,100,689,True,2022-09-28 02:27:09,R_AAiXegEkW4uU9y1,anonymous,LT,0.800000011920929,I agree to participate in the research,A,10,15,15,20,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,15,15,20,B,No,Consider it a gift and not pay for the coupon.,B,10,15,15,20,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,2,Exactly 102 Eur,Exactly the same as today,False,I do not know,Very serious,Male,20,1000 Eur - 1300 Eur,13,Lithuania,English,I allow you to use the responses I provided in this study.
2022-09-28 02:15:57,2022-09-28 02:27:29,IP Address,100,691,True,2022-09-28 02:27:29,R_2CyaTPVK5p0aeWY,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,10,10,15,A,No,Consider it a gift and not pay for the coupon.,B,10,15,10,15,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,Pay your friend 10 Eur for the coupon.,5,More than 102 Eur,I do not know,True,I do not know,Very serious,Female,19,Less than 600 Eur,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 02:15:45,2022-09-28 02:27:37,IP Address,100,711,True,2022-09-28 02:27:37,R_3iDv1iEuKrCdmDY,anonymous,LT,1,I agree to participate in the research,A,5,10,10,15,4,"Strongly agree

1
",3,"Strongly disagree

5
",Yes,5,10,10,15,A,Yes,Consider it a gift and not pay for the coupon.,A,5,10,10,15,Yes,3,2,4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,I do not know,I do not know,I do not know,I do not know,Absolutely serious,Female,19,Less than 600 Eur,13,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 02:15:35,2022-09-28 02:28:05,IP Address,100,749,True,2022-09-28 02:28:06,R_2CxKc3cCECUkQVu,anonymous,LT,1,I agree to participate in the research,B,5,6,10,12,4,2,2,2,Yes,3,6,5,12,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,6,5,12,Yes,"Strongly agree

1
","Strongly agree

1
",2,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,More than 102 Eur,More than today,I do not know,They collapse,Absolutely serious,Female,18,600 Eur – 1000 Eur,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 02:15:40,2022-09-28 02:28:29,IP Address,100,768,True,2022-09-28 02:28:29,R_2fktYTR6FTCZmWJ,anonymous,LT,1,I agree to participate in the research,"No difference ",0,5,0,10,5,3,3,3,Yes,0,5,0,10,No difference,Yes,Pay your friend 10 Eur for the coupon.,B,5,10,5,10,Yes,3,3,3,B,No,Pay your friend 10 Eur for the coupon.,2,More than 102 Eur,More than today,True,They collapse,Very serious,Male,24,More than 2000 Eur,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 02:15:43,2022-09-28 02:28:37,IP Address,100,773,True,2022-09-28 02:28:37,R_2TXAkqyBhBDZIZ0,anonymous,LT,1,I agree to participate in the research,"No difference ",5,10,10,15,2,"Strongly agree

1
","Strongly disagree

5
",3,Yes,5,10,10,15,A,No,Consider it a gift and not pay for the coupon.,B,5,10,10,20,Yes,"Strongly agree

1
","Strongly disagree

5
",3,B,No,Pay your friend 10 Eur for the coupon.,2,Less than 102 Eur,Less than today,False,I do not know,Moderately serious,Male,20,Prefer not to answer,0,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 02:15:39,2022-09-28 02:28:39,IP Address,100,780,True,2022-09-28 02:28:40,R_3qvWz5VlLfe2jiK,anonymous,LT,0.8999999761581421,I agree to participate in the research,B,5,10,5,15,10,3,2,"Strongly disagree

5
",No,10,15,5,10,A,No,Pay your friend 10 Eur for the coupon.,B,15,20,10,15,Yes,"Strongly agree

1
",3,"Strongly disagree

5
",B,No,Pay your friend 10 Eur for the coupon.,10,More than 102 Eur,More than today,True,They collapse,Moderately serious,Male,19,600 Eur – 1000 Eur,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 02:15:38,2022-09-28 02:29:26,IP Address,100,827,True,2022-09-28 02:29:26,R_eXTxsF0baKX6aHL,anonymous,LT,1,I agree to participate in the research,B,4,10,5,15,10,"Strongly agree

1
",4,"Strongly disagree

5
",Yes,6,10,11,15,No difference,No,Consider it a gift and not pay for the coupon.,No difference,5,15,7,15,Yes,"Strongly agree

1
",4,"Strongly disagree

5
",No difference,No,Consider it a gift and not pay for the coupon.,3,More than 102 Eur,Exactly the same as today,I do not know,I do not know,Moderately serious,Female,20,Less than 600 Eur,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 02:16:43,2022-09-28 02:29:29,IP Address,100,766,True,2022-09-28 02:29:29,R_3fOgdg6hhVDOhzq,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,5,10,10,20,10,2,"Strongly disagree

5
",2,Yes,5,10,10,15,A,Yes,Consider it a gift and not pay for the coupon.,A,10,15,10,15,No,"Strongly disagree

5
",2,4,B,Yes,Consider it a gift and not pay for the coupon.,3,More than 102 Eur,Less than today,False,I do not know,Very serious,Female,25,1000 Eur - 1300 Eur,14,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
