StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-21 13:05:58,2022-09-21 13:38:32,IP Address,100,1954,True,2022-09-21 13:38:32,R_6fJAOQrZevvIJJT,anonymous,FA,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,15000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,0,0,0,No difference,No,"Pay your friend 50,000 Tomans for the coupon.",B,30000,30000,30000,30000,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,No,"Pay your friend 50,000 Tomans for the coupon.",15000,I do not know,I do not know,True,I do not know,Very serious,Female,35,Prefer not to answer,16,Denmark,Persian,I allow you to use the responses I provided in this study.
2022-09-21 13:26:04,2022-09-21 13:40:16,IP Address,100,851,True,2022-09-21 13:40:16,R_3D0lDiLYun22qKs,anonymous,FA,1,I agree to participate in the research,"No difference ",0,0,0,0,5,"Strongly agree

1
","Strongly disagree

5
",3,Yes,0,0,0,0,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,15,30,30,Yes,3,3,3,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,"More than 102,000 Tomans",Less than today,I do not know,I do not know,Moderately serious,Female,37,Prefer not to answer,۲۴,United Kingdom of Great Britain and Northern Ireland,Persian,I allow you to use the responses I provided in this study.
2022-09-21 14:23:04,2022-09-21 14:34:39,IP Address,100,694,True,2022-09-21 14:34:40,R_VQdXUJYC1Ogrclj,anonymous,FA,1,I agree to participate in the research,A,15000,15000,30000,30000,10000,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,0,15000,0,30000,A,Yes,Consider it a gift and not pay for the coupon.,A,15000,30000,300000,30000,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,5000,"More than 102,000 Tomans",Less than today,I do not know,I do not know,Very serious,Female,45,Prefer not to answer,۲۰,United Kingdom of Great Britain and Northern Ireland,Persian,I allow you to use the responses I provided in this study.
2022-09-15 00:33:40,2022-09-15 00:38:48,IP Address,36,308,False,2022-09-22 00:38:49,R_1kYvFzP3SaRrNhd,anonymous,FA,0.8999999761581421,I agree to participate in the research,A,10,12,20,25,25000,2,"Strongly disagree

5
",2,No,,,,,,,,B,15000,15000,25000,30000,No,,,,,,,,,,,,,,,,,,,
2022-09-22 00:50:51,2022-09-22 01:04:55,IP Address,100,843,True,2022-09-22 01:04:55,R_9X48a52JDinqzq9,anonymous,FA,0.8999999761581421,I agree to participate in the research,"No difference ",15000,15000,30000,30000,15000,4,2,2,Yes,15000,15000,30000,30000,No difference,No,"Pay your friend 50,000 Tomans for the coupon.",B,30000,30000,30000,30000,Yes,3,4,2,No difference,No,"Pay your friend 50,000 Tomans for the coupon.",10000,"More than 102,000 Tomans",Less than today,False,They collapse,Absolutely serious,Male,22,"More than 9,300,000 Tomans",16,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-15 00:57:27,2022-09-15 01:11:54,IP Address,47,867,False,2022-09-22 01:11:57,R_21B354pDTUPrFPS,anonymous,FA,1,I agree to participate in the research,A,15000,15000,30000,30000,20000,,,,,15000,15000,30000,30000,A,Yes,"Pay your friend 50,000 Tomans for the coupon.",No difference,15000,15000,30000,30000,No,2,"Strongly agree

1
",3,,,,,,,,,,,,,,,,
2022-09-15 02:22:49,2022-09-15 02:34:47,IP Address,50,717,False,2022-09-22 02:34:50,R_1DGcmaPEixfBdi3,anonymous,FA,1,I agree to participate in the research,B,,,,,,,,,,15,15,30,30,A,Yes,Consider it a gift and not pay for the coupon.,A,15,15,30,30,Yes,2,"Strongly disagree

5
",2,B,Yes,Consider it a gift and not pay for the coupon.,15000,,,,,,,,,,,,
2022-09-15 03:09:39,2022-09-15 03:14:27,IP Address,25,288,False,2022-09-22 03:14:30,R_rewNs6YvaUvCxlD,anonymous,FA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,0,15,0,30,B,No,Consider it a gift and not pay for the coupon.,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 03:09:16,2022-09-15 03:14:38,IP Address,25,322,False,2022-09-22 03:30:24,R_2ducmBnmxLihWHL,anonymous,FA,1,I agree to participate in the research,B,,,,,,,,,,,,,,,,,B,22500,30000,30000,30000,No,"Strongly agree

1
","Strongly disagree

5
",2,,,,,,,,,,,,,,,,
2022-09-22 02:10:56,2022-09-22 03:32:38,IP Address,100,4902,True,2022-09-22 03:32:38,R_21t7boVQee5N1LE,anonymous,FA,0.8999999761581421,I agree to participate in the research,"No difference ",15000,20000,30000,35000,10000,"Strongly agree

1
",3,"Strongly agree

1
",Yes,15000,20000,30000,40000,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30000,40000,30000,40000,Yes,"Strongly agree

1
",3,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5000,"More than 102,000 Tomans",Less than today,I do not know,I do not know,Absolutely serious,Female,45,"4,700,000 - 6,200,000 Tomans",16,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-15 03:42:47,2022-09-15 03:44:13,IP Address,11,86,False,2022-09-22 03:44:19,R_3nitlCBQhufMlpv,anonymous,FA,0.699999988079071,I agree to participate in the research,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 03:51:19,2022-09-15 03:52:08,IP Address,8,48,False,2022-09-22 04:07:33,R_1MQJLp64lWOAhjv,anonymous,FA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 04:37:58,2022-09-15 04:39:38,IP Address,17,100,False,2022-09-22 04:52:23,R_2ye0G5EKvlrBIMm,anonymous,FA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,,,,
2022-09-15 04:57:42,2022-09-15 05:06:50,IP Address,50,547,False,2022-09-22 05:06:51,R_1F5tmVKr3PVWWq8,anonymous,FA,1,I agree to participate in the research,"No difference ",,,,,,,,,,15000,30000,30000,60000,A,No,"Pay your friend 50,000 Tomans for the coupon.",A,15000,30000,30000,60000,No,3,"Strongly disagree

5
",3,B,No,"Pay your friend 50,000 Tomans for the coupon.",10000,,,,,,,,,,,,
2022-09-15 05:00:46,2022-09-15 05:07:16,IP Address,11,390,False,2022-09-22 05:07:17,R_RsQ7W6ssuRRydBT,anonymous,FA,,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 05:07:54,2022-09-15 05:10:23,IP Address,14,149,False,2022-09-22 05:21:46,R_3hih7xC4lnp4pZk,anonymous,FA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,B,No,,,,,,,,,,,,,,
2022-09-15 05:38:46,2022-09-15 05:40:10,IP Address,11,84,False,2022-09-22 05:43:19,R_268VMVjGHdpTB7H,anonymous,FA,0.8999999761581421,I agree to participate in the research,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 07:32:30,2022-09-15 07:37:53,IP Address,36,322,False,2022-09-22 07:37:58,R_1kTAsBVHiDm2XOa,anonymous,FA,1,I agree to participate in the research,A,15000,30000,30000,100000,60000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,,,,,,,,,,,,,,,,,B,Yes,"Pay your friend 50,000 Tomans for the coupon.",20000,,,,,,,,,,,,
2022-09-15 08:22:42,2022-09-15 08:23:27,IP Address,8,44,False,2022-09-22 08:23:30,R_1jfwR2SuBY0ohDu,anonymous,FA,0.699999988079071,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 08:33:51,2022-09-15 08:55:53,IP Address,8,1322,False,2022-09-22 08:55:53,R_2wsmE0dyHc7VN6M,anonymous,FA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 09:07:38,2022-09-22 09:30:21,IP Address,100,1363,True,2022-09-22 09:30:22,R_zeTmiYcaWNuifvj,anonymous,FA,1,I agree to participate in the research,A,0,15000,0,30000,50000,4,3,2,Yes,0,15000,0,30000,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30000,30000,30000,30000,Yes,4,3,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",20000,"More than 102,000 Tomans",Less than today,True,I do not know,Absolutely serious,Female,24,"More than 9,300,000 Tomans",18,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-15 19:22:16,2022-09-15 19:31:15,IP Address,53,539,False,2022-09-22 19:31:18,R_2fp8TbnoNoJlHFB,anonymous,FA,1,I agree to participate in the research,A,0,0,0,0,20000,"Strongly agree

1
","Strongly disagree

5
",2,No,0,0,0,0,A,Yes,Consider it a gift and not pay for the coupon.,No difference,,,,,,,,,A,Yes,Consider it a gift and not pay for the coupon.,10000,,,,,,,,,,,,
2022-09-16 00:35:46,2022-09-16 00:46:14,IP Address,36,628,False,2022-09-23 00:46:15,R_tFlEXCNLpJhND57,anonymous,FA,0.8999999761581421,I agree to participate in the research,A,15,15,30,30,12,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,15,15,30,30,A,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 01:31:29,2022-09-16 01:40:30,IP Address,33,541,False,2022-09-23 01:40:31,R_3iK04iUZ3kB7CRr,anonymous,FA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,0,15,0,30,A,Yes,Consider it a gift and not pay for the coupon.,A,0,30,0,30,No,,,,,,,,,,,,,,,,,,,
2022-09-16 02:04:24,2022-09-16 02:05:20,IP Address,11,55,False,2022-09-23 02:05:22,R_2eXZC0boXhK79b0,anonymous,FA,1,I agree to participate in the research,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 02:12:34,2022-09-16 02:13:28,IP Address,8,54,False,2022-09-23 02:13:38,R_25LBmDbWRWiKLal,anonymous,FA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 01:21:30,2022-09-16 02:21:00,IP Address,39,3569,False,2022-09-23 02:21:01,R_1DG21ZDzLkJ7ASy,anonymous,FA,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,30000,"Strongly disagree

5
",3,2,No,,,,,,,,B,,,,,,,,,A,No,Consider it a gift and not pay for the coupon.,15000,,,,,,,,,,,,
2022-09-16 03:51:59,2022-09-16 03:52:26,IP Address,11,26,False,2022-09-23 03:52:27,R_3kNxMHflbww2lDE,anonymous,FA,1,I agree to participate in the research,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 04:09:32,2022-09-16 04:12:18,IP Address,67,165,False,2022-09-23 04:14:23,R_WjK2CR5OAXCrkRP,anonymous,FA,0.8999999761581421,I agree to participate in the research,A,22,22,22,22,1000,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,22,22,22,22,A,Yes,"Pay your friend 50,000 Tomans for the coupon.",A,22,33,22,33,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",A,Yes,"Pay your friend 50,000 Tomans for the coupon.",45,,,,,,,,,,,,
2022-09-16 04:55:16,2022-09-16 05:04:30,IP Address,17,553,False,2022-09-23 05:04:39,R_3HYO2LlnjJh8Mhz,anonymous,FA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,,,,
2022-09-16 09:36:11,2022-09-16 09:38:29,IP Address,17,138,False,2022-09-23 09:38:31,R_AnfKbyYJmAa5vgJ,anonymous,FA,0.699999988079071,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,A,Yes,"Pay your friend 50,000 Tomans for the coupon.",,,,,,,,,,,,,
2022-09-23 09:23:58,2022-09-23 09:53:24,IP Address,100,1766,True,2022-09-23 09:53:25,R_BthUUKnPlXYIUAF,anonymous,FA,1,I agree to participate in the research,A,0,15,0,30,30,"Strongly agree

1
",4,"Strongly disagree

5
",Yes,15,15,15,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,30,30,30,No,4,4,"Strongly agree

1
",B,Yes,"Pay your friend 50,000 Tomans for the coupon.",25,"More than 102,000 Tomans",Less than today,False,They collapse,Absolutely serious,Male,34,Prefer not to answer,16,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-16 10:14:49,2022-09-16 10:29:52,IP Address,50,902,False,2022-09-23 10:29:55,R_3hGQ2kdKnUXxYR1,anonymous,FA,1,I agree to participate in the research,B,15,100,30,200,20,2,4,"Strongly agree

1
",Yes,,,,,,,,B,15,60,30,80,Yes,2,2,"Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,10,,,,,,,,,,,,
2022-09-16 10:42:37,2022-09-16 10:44:38,IP Address,14,120,False,2022-09-23 10:44:39,R_238G1nO0sZhiKZb,anonymous,FA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Yes,,,,,,,,,,,,,,
2022-09-16 04:12:46,2022-09-16 13:08:58,IP Address,44,32171,False,2022-09-23 13:08:59,R_3gZZtlkPtwEtVoQ,anonymous,FA,0.8999999761581421,I agree to participate in the research,A,99,99,99,99,99,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,88,88,88,88,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,B,No,,,,,,,,,,,,,,
2022-09-16 13:33:10,2022-09-16 13:34:33,IP Address,11,83,False,2022-09-23 13:34:42,R_qJAdEnerprgVmmZ,anonymous,FA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,No difference,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 13:59:39,2022-09-16 14:00:04,Spam,3,24,False,2022-09-23 14:00:11,R_1mUghv8avvARZRm,anonymous,FA,0.6000000238418579,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 13:44:52,2022-09-16 14:12:44,IP Address,11,1671,False,2022-09-23 14:12:48,R_2trM6HGbuNJaHBB,anonymous,FA,1,I agree to participate in the research,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 15:52:51,2022-09-16 15:54:23,IP Address,6,92,False,2022-09-23 15:54:29,R_3JLsqjPJxoYczjP,anonymous,FA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 17:06:19,2022-09-16 17:06:46,IP Address,3,26,False,2022-09-23 17:06:50,R_2UYg4oSTGXPOJeW,anonymous,FA,,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 17:16:52,2022-09-16 17:24:46,IP Address,44,474,False,2022-09-23 17:24:49,R_7aIoblGGjsIfC5H,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,15000,15000,30000,30000,B,Yes,,B,30000,30000,30000,30000,Yes,4,2,4,B,Yes,"Pay your friend 50,000 Tomans for the coupon.",0,,,,,,,,,,,,
2022-09-17 01:05:56,2022-09-17 01:31:08,IP Address,25,1511,False,2022-09-24 01:31:16,R_2B5TPrRI5F2dX0o,anonymous,FA,0.8999999761581421,I agree to participate in the research,A,,,,,,,,,,15000,15000,30000,30000,A,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 01:29:47,2022-09-17 01:33:39,IP Address,19,231,False,2022-09-24 01:33:41,R_1obwe0Gp2PaiV7z,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",15000,15000,15000,15000,500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 04:12:56,2022-09-17 04:15:03,IP Address,11,126,False,2022-09-24 04:18:56,R_3ebmayMhe4mKmcb,anonymous,FA,1,I agree to participate in the research,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 04:23:27,2022-09-17 04:32:26,IP Address,47,539,False,2022-09-24 04:32:28,R_3JaBJSbN8JH8zsU,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,15000,30000,30000,35000,20000,,,,,15000,30000,30000,35000,A,Yes,"Pay your friend 50,000 Tomans for the coupon.",B,15000,30000,30000,30000,No,"Strongly disagree

5
",3,"Strongly agree

1
",,,,,,,,,,,,,,,,
2022-09-24 06:53:28,2022-09-24 07:06:52,IP Address,100,803,True,2022-09-24 07:06:52,R_3kh3S1EMXgN0ABj,anonymous,FA,0.8999999761581421,I agree to participate in the research,A,0,50000,0,80000,20000,2,4,"Strongly disagree

5
",Yes,0,30000,0,80000,A,Yes,Consider it a gift and not pay for the coupon.,A,0,30000,0,80000,Yes,4,2,"Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,20000,"More than 102,000 Tomans",Less than today,I do not know,They collapse,Very serious,Male,21,"3,100,000 - 4,700,000 Tomans",15,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-17 08:03:44,2022-09-17 08:05:54,IP Address,11,130,False,2022-09-24 08:05:59,R_29giSCUjMxtygBI,anonymous,FA,1,I agree to participate in the research,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 08:51:46,2022-09-24 09:03:04,IP Address,100,677,True,2022-09-24 09:03:05,R_suToCK8pdEJMFQR,anonymous,FA,1,I agree to participate in the research,"No difference ",0,15,0,30,15000,2,4,"Strongly agree

1
",No,0,15000,0,30000,A,Yes,"Pay your friend 50,000 Tomans for the coupon.",B,0,30000,0,30000,No,2,4,"Strongly agree

1
",No difference,No,"Pay your friend 50,000 Tomans for the coupon.",10000,I do not know,I do not know,I do not know,I do not know,Moderately serious,Male,23,"Less than 3,100,000 Tomans",16,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-18 02:56:42,2022-09-18 02:57:01,IP Address,8,19,False,2022-09-25 02:57:04,R_27fXxFB6e9rdI8g,anonymous,FA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 04:10:15,2022-09-18 04:24:26,IP Address,58,850,False,2022-09-25 04:24:31,R_3qNVmqim1ACHdaq,anonymous,FA,1,I agree to participate in the research,"No difference ",0,15000,0,30000,5000,,,,,0,15000,0,30000,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,30000,30000,30000,30000,Yes,3,2,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5000,,,,,,,,,,,,
2022-09-18 04:37:58,2022-09-18 04:38:40,IP Address,6,41,False,2022-09-25 04:38:42,R_27rjF1H8G1zfmtk,anonymous,FA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 13:07:50,2022-09-18 13:11:21,IP Address,14,210,False,2022-09-25 13:11:23,R_3PjH6uehckrslfT,anonymous,FA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Yes,,,,,,,,,,,,,,
2022-09-18 16:25:14,2022-09-18 16:25:51,IP Address,8,36,False,2022-09-25 16:25:53,R_UWLsSnF5fVUza3n,anonymous,FA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 16:57:13,2022-09-25 17:12:51,IP Address,100,937,True,2022-09-25 17:12:51,R_3nAH6Md6NhLqyaA,anonymous,FA,0.699999988079071,I agree to participate in the research,A,15000,15000,30000,30000,10000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,15000,15000,30000,30000,B,Yes,"Pay your friend 50,000 Tomans for the coupon.",B,15000,15000,30000,30000,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,"Pay your friend 50,000 Tomans for the coupon.",10000,I do not know,I do not know,I do not know,I do not know,Very serious,Female,20,"More than 9,300,000 Tomans",12,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-19 00:50:02,2022-09-19 00:51:02,IP Address,8,60,False,2022-09-26 00:51:10,R_1jrpclpEzXgmFe3,anonymous,FA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-19 01:58:07,2022-09-19 01:59:51,IP Address,11,103,False,2022-09-26 01:59:56,R_3mh4Sk7maHoMbzv,anonymous,FA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,No difference,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-19 05:49:51,2022-09-19 07:41:24,IP Address,17,6692,False,2022-09-26 07:41:25,R_1CjAohHwDeaWyVX,anonymous,FA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,A,Yes,"Pay your friend 50,000 Tomans for the coupon.",,,,,,,,,,,,,
2022-09-19 07:42:40,2022-09-19 07:43:52,IP Address,14,72,False,2022-09-26 07:44:00,R_1q8SbvudPxzEsRr,anonymous,FA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,۱۲۳۳۳,۱۲۳۴۴۴,۱۲۲۳۳,۱۲۳۳۴,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 15:36:03,2022-09-26 15:57:03,IP Address,100,1260,True,2022-09-26 15:57:04,R_UtBQHwzNqdb81jj,anonymous,FA,1,I agree to participate in the research,A,0,15,0,30,20,3,4,3,No,0,15,0,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30,30,30,30,No,4,4,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",20,"More than 102,000 Tomans",Less than today,True,They collapse,Very serious,Male,24,"More than 9,300,000 Tomans",15,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-20 02:14:08,2022-09-20 04:22:53,IP Address,50,7724,False,2022-09-27 04:22:55,R_RUixOyacVdkBnH3,anonymous,FA,1,I agree to participate in the research,A,7500,15000,7500,15000,10000,4,3,"Strongly agree

1
",No,,,,,,,,B,30000,30000,30000,30000,No,4,2,2,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10000,,,,,,,,,,,,
2022-09-21 03:01:02,2022-09-27 12:05:54,IP Address,100,551091,True,2022-09-27 12:05:56,R_2S7Vw4bf7z4qMLg,anonymous,FA,1,I agree to participate in the research,A,15,30,25,35,35,"Strongly agree

1
",4,"Strongly disagree

5
",Yes,10,15,20,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,15,30,30,No,2,3,2,B,Yes,"Pay your friend 50,000 Tomans for the coupon.",30,"More than 102,000 Tomans",Less than today,I do not know,I do not know,Very serious,Female,33,"More than 9,300,000 Tomans",16,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-27 12:17:45,2022-09-27 12:25:56,IP Address,100,491,True,2022-09-27 12:25:56,R_1rogppWABlpkzsp,anonymous,FA,1,I agree to participate in the research,B,15,15,30,35,30,"Strongly agree

1
",4,4,Yes,15,15,30,30,No difference,No,Consider it a gift and not pay for the coupon.,B,15,35,30,35,No,3,2,2,B,No,"Pay your friend 50,000 Tomans for the coupon.",35,"Exactly 102,000 Tomans",Less than today,False,I do not know,Very serious,Female,18,"More than 9,300,000 Tomans",12,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-21 03:39:30,2022-09-21 03:48:42,IP Address,17,551,False,2022-09-28 04:08:51,R_7NGYQoAMX2VW84F,anonymous,FA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,30,30,30,30,,,,,,,,,,,,,,,,,,,,
2022-09-28 04:47:17,2022-09-28 05:27:29,IP Address,100,2412,True,2022-09-28 05:27:30,R_1rdj7abkJ2yd6l7,anonymous,FA,1,I agree to participate in the research,A,0,10000,0,20000,20000,"Strongly agree

1
","Strongly disagree

5
",2,Yes,10000,15000,15000,20000,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30000,30000,30000,30000,Yes,3,4,"Strongly agree

1
",B,No,"Pay your friend 50,000 Tomans for the coupon.",15000,"More than 102,000 Tomans",Less than today,I do not know,I do not know,Absolutely serious,Male,23,Prefer not to answer,16,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-21 06:06:03,2022-09-21 06:07:06,IP Address,3,63,False,2022-09-28 06:07:12,R_3iqF6k2ATlxpW0h,anonymous,FA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 06:05:55,2022-09-21 06:09:06,IP Address,11,190,False,2022-09-28 06:09:09,R_3h48Cu3C6uIM4fP,anonymous,FA,0.8999999761581421,I agree to participate in the research,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 06:56:35,2022-09-21 07:12:50,IP Address,50,974,False,2022-09-28 07:12:58,R_1od69F64N72zPC9,anonymous,FA,0.8999999761581421,I agree to participate in the research,"No difference ",30,30,45,45,10,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,,,,,,,,No difference,30,30,45,45,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,,,,,,,,,,,,
2022-09-21 06:48:14,2022-09-21 08:13:35,IP Address,61,5121,False,2022-09-28 08:13:38,R_30oeD2fWEdfPsou,anonymous,FA,1,I agree to participate in the research,"No difference ",15,15,30,30,50,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",,30,30,30,30,No difference,Yes,Consider it a gift and not pay for the coupon.,B,30,30,30,30,Yes,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",No difference,Yes,Consider it a gift and not pay for the coupon.,50,,,,,,,,,,,,
2022-09-21 07:38:59,2022-09-21 08:32:51,IP Address,22,3231,False,2022-09-28 08:32:52,R_2UhLHMI8tDufw6F,anonymous,FA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,No difference,,,,,,,,,No difference,No,"Pay your friend 50,000 Tomans for the coupon.",10000,,,,,,,,,,,,
2022-09-21 12:10:12,2022-09-21 12:17:44,IP Address,31,452,False,2022-09-28 12:17:46,R_0BV2MYfB5JEElIB,anonymous,FA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,A,15,15,30,30,Yes,4,3,3,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,,,,
2022-09-21 13:01:28,2022-09-21 13:03:01,IP Address,11,93,False,2022-09-28 13:03:05,R_1P1xG8Ef5yhhKT4,anonymous,FA,1,I agree to participate in the research,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
