StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-27 00:37:02,2022-09-27 01:10:15,IP Address,100,1992,True,2022-09-27 01:10:15,R_125X8X3SVCTBVRo,anonymous,EN,1,I agree to participate in the research,"No difference ",30,30,60,60,50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,30,30,30,30,No difference,No,Consider it a gift and not pay for the coupon.,No difference,60,60,60,60,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No difference,No,Consider it a gift and not pay for the coupon.,20,More than R1 020,Less than today,I do not know,I do not know,Absolutely serious,Female,76,R190 000 - R225 000,12,South Africa,Afrikaans,I allow you to use the responses I provided in this study.
2022-09-27 03:20:58,2022-09-27 03:45:13,IP Address,100,1454,True,2022-09-27 03:45:13,R_3oRQRU6Wyl6MLrW,anonymous,EN,1,I agree to participate in the research,"No difference ",0,50,0,100,30,"Strongly agree

1
","Strongly disagree

5
",3,Yes,0,50,0,100,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,0,50,0,100,Yes,"Strongly agree

1
","Strongly disagree

5
",3,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",20,More than R1 020,Less than today,False,They collapse,Very serious,Male,35,More than R225 000,20,South Africa,Other,I allow you to use the responses I provided in this study.
2022-09-27 03:51:32,2022-09-27 04:04:12,IP Address,100,759,True,2022-09-27 04:04:12,R_2aP6ClE3AJhsdiI,anonymous,EN,1,I agree to participate in the research,A,0,30,0,60,30,2,4,4,No,30,60,60,90,A,Yes,Pay your friend R100 for the coupon.,B,30,60,60,90,No,4,2,4,B,Yes,Pay your friend R100 for the coupon.,20,More than R1 020,Less than today,False,They collapse,Very serious,Male,41,More than R225 000,17,South Africa,Afrikaans,I allow you to use the responses I provided in this study.
2022-09-27 05:53:57,2022-09-27 06:12:11,IP Address,100,1093,True,2022-09-27 06:12:11,R_z0bFdPhkzWfp0EF,anonymous,EN,1,I agree to participate in the research,B,0,30,0,30,30,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,30,40,30,60,A,Yes,Consider it a gift and not pay for the coupon.,A,60,90,60,90,No,"Strongly agree

1
","Strongly disagree

5
",3,B,Yes,Consider it a gift and not pay for the coupon.,30,More than R1 020,Less than today,False,They collapse,Absolutely serious,Male,41,More than R225 000,21,South Africa,Other,I allow you to use the responses I provided in this study.
2022-09-27 03:19:56,2022-09-27 09:32:11,IP Address,100,22334,True,2022-09-27 09:32:11,R_2yjiOKoqJXJifyY,anonymous,EN,1,I agree to participate in the research,"No difference ",30,30,40,60,35,"Strongly agree

1
","Strongly disagree

5
",3,No,30,30,30,60,A,Yes,Pay your friend R100 for the coupon.,B,30,60,60,60,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,Yes,Pay your friend R100 for the coupon.,30,More than R1 020,Less than today,I do not know,They collapse,Very serious,Female,44,More than R225 000,20,South Africa,English,I allow you to use the responses I provided in this study.
2022-09-27 10:44:22,2022-09-27 10:57:58,IP Address,100,815,True,2022-09-27 10:57:59,R_1LYXdaale8UgCR3,anonymous,EN,1,I agree to participate in the research,"No difference ",30,30,60,60,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,30,30,60,60,No difference,Yes,Pay your friend R100 for the coupon.,No difference,30,30,60,60,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",A,Yes,Pay your friend R100 for the coupon.,20,More than R1 020,Less than today,False,They collapse,Very serious,Male,59,More than R225 000,18,South Africa,Afrikaans,I allow you to use the responses I provided in this study.
2022-09-27 10:28:26,2022-09-27 11:23:52,IP Address,100,3326,True,2022-09-27 11:23:53,R_3j1odTF4Oto1FIM,anonymous,EN,1,I agree to participate in the research,"No difference ",0,0,0,0,100,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,30,30,30,30,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,30,30,30,30,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",30,Less than R1 020,Less than today,False,I do not know,Moderately serious,Female,33,More than R225 000,20,South Africa,Afrikaans,I allow you to use the responses I provided in this study.
2022-09-20 11:22:21,2022-09-20 11:30:00,IP Address,8,459,False,2022-09-27 11:30:07,R_DvKThJJPTRLVqyl,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12 06:50:18,2022-09-20 12:09:23,IP Address,36,710345,False,2022-09-27 12:09:30,R_33BBiDudvPbn2gZ,anonymous,EN,1,I agree to participate in the research,B,30,50,60,80,55,2,3,3,,50.00,100.00,100.00,100.00,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 14:30:40,2022-09-27 15:08:25,IP Address,100,2264,True,2022-09-27 15:08:26,R_svdrx6TPlSuH5bX,anonymous,EN,1,I agree to participate in the research,"No difference ",0,0,0,0,100.00,3,2,3,No,0,0,0,60.00,No difference,No,Consider it a gift and not pay for the coupon.,B,0,30.00,0,60.00,No,"Strongly agree

1
",3,2,No difference,No,Pay your friend R100 for the coupon.,100.00,I do not know,Less than today,False,I do not know,Moderately serious,Prefer not to say,60,Prefer not to answer,16,South Africa,Afrikaans,I allow you to use the responses I provided in this study.
2022-09-27 20:15:14,2022-09-27 20:32:16,IP Address,100,1022,True,2022-09-27 20:32:16,R_1DDe1grbCEWx38f,anonymous,EN,1,I agree to participate in the research,"No difference ",30,30,30,30,100,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No,30,50,60,60,B,No,Pay your friend R100 for the coupon.,B,60,60,60,60,No,4,4,2,No difference,No,Pay your friend R100 for the coupon.,50,Exactly R1 020,Less than today,I do not know,They collapse,Very serious,Male,62,R75 000 - R110 000,17,Namibia,German,I allow you to use the responses I provided in this study.
2022-09-20 23:11:16,2022-09-20 23:13:10,IP Address,11,114,False,2022-09-27 23:13:10,R_d4Ll1zp4HTAUk7v,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 23:45:02,2022-09-21 00:58:50,IP Address,61,4427,False,2022-09-28 00:58:52,R_2ZNCrgCCTdJWUBo,anonymous,EN,1,I agree to participate in the research,"No difference ",30,30,30,30,100,4,"Strongly disagree

5
","Strongly disagree

5
",Yes,30,30,30,30,No difference,Yes,Pay your friend R100 for the coupon.,No difference,30,30,30,30,No,,,,No difference,Yes,Pay your friend R100 for the coupon.,30,,,,,,,,,,,,
2022-09-21 03:22:25,2022-09-21 03:33:52,IP Address,61,686,False,2022-09-28 03:59:56,R_OwL4NNTAKBCg3bb,anonymous,EN,1,I agree to participate in the research,"No difference ",0,0,0,0,50,3,4,"Strongly agree

1
",No,30,30,30,30,No difference,Yes,,A,60,60,60,60,No,4,3,3,B,Yes,Pay your friend R100 for the coupon.,20,,,,,,,,,,,,
2022-09-21 12:37:17,2022-09-21 12:39:38,IP Address,22,140,False,2022-09-28 12:39:42,R_poNMcRrQEQAhGUh,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,A,,,,,,,,,B,Yes,Pay your friend R100 for the coupon.,20,,,,,,,,,,,,
2022-09-28 12:42:46,2022-09-28 13:05:05,IP Address,100,1339,True,2022-09-28 13:05:06,R_RXpMGQHwSTuSYYV,anonymous,EN,1,I agree to participate in the research,A,0,30,0,60,35,3,3,2,No,0,30,0,60,A,Yes,Consider it a gift and not pay for the coupon.,B,0,60,0,60,No,4,3,3,B,Yes,Consider it a gift and not pay for the coupon.,20,More than R1 020,Less than today,False,They collapse,Very serious,Female,41,More than R225 000,23,South Africa,English,I allow you to use the responses I provided in this study.
2022-09-28 14:00:00,2022-09-28 14:17:53,IP Address,100,1072,True,2022-09-28 14:17:53,R_2CD2OljXh9Ls5Xg,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,30,0,60,50,"Strongly disagree

5
","Strongly disagree

5
",3,No,0,30,0,60,A,Yes,Pay your friend R100 for the coupon.,A,0,60,0,60,No,"Strongly disagree

5
","Strongly disagree

5
",3,B,Yes,Pay your friend R100 for the coupon.,20,More than R1 020,Less than today,False,They collapse,Very serious,Male,49,More than R225 000,22,South Africa,English,I allow you to use the responses I provided in this study.
2022-09-29 02:26:30,2022-09-29 02:43:48,IP Address,100,1038,True,2022-09-29 02:43:50,R_Z2iN4B1hHtJCgoN,qr,EN,1,I agree to participate in the research,A,30,30,60,65,15,2,4,"Strongly agree

1
",Yes,30,35,60,65,A,No,Consider it a gift and not pay for the coupon.,B,60,60,60,65,No,2,4,"Strongly agree

1
",A,Yes,Consider it a gift and not pay for the coupon.,10,More than R1 020,Less than today,False,I do not know,Very serious,Male,46,R110 000 - R150 000,25,South Africa,English,I allow you to use the responses I provided in this study.
2022-09-29 04:40:41,2022-09-29 04:50:07,IP Address,100,565,True,2022-09-29 04:50:07,R_2ZIhGqWykUvJNoQ,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",30,60,60,100,50,3,4,2,No,30,45,60,100,No difference,Yes,Pay your friend R100 for the coupon.,A,30,45,60,60,No,3,4,2,B,Yes,Pay your friend R100 for the coupon.,20,More than R1 020,Less than today,I do not know,They collapse,Very serious,Female,45,More than R225 000,30,South Africa,English,I allow you to use the responses I provided in this study.
2022-09-29 05:09:24,2022-09-29 05:22:21,IP Address,100,777,True,2022-09-29 05:22:22,R_3kmM4TjFRIcEVo5,anonymous,EN,1,I agree to participate in the research,B,0,0,0,0,50,4,2,4,No,0,0,0,0,A,Yes,Pay your friend R100 for the coupon.,B,0,60,0,60,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Pay your friend R100 for the coupon.,50,More than R1 020,Less than today,False,There is no relationship,Very serious,Male,39,More than R225 000,20,Zimbabwe,English,I allow you to use the responses I provided in this study.
2022-09-21 22:38:28,2022-09-22 13:42:18,IP Address,81,54229,False,2022-09-29 13:42:19,R_22FkAhcZoaY50f8,anonymous,EN,1,I agree to participate in the research,"No difference ",40,45,70,75,15,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No,40,45,70,75,A,No,Consider it a gift and not pay for the coupon.,B,40,45,70,75,No,"Strongly agree

1
",3,"Strongly agree

1
",A,No,Consider it a gift and not pay for the coupon.,15,I do not know,Exactly the same as today,I do not know,They collapse,Moderately serious,,,,,,,
2022-09-29 14:36:23,2022-09-29 15:02:10,IP Address,100,1546,True,2022-09-29 15:02:10,R_Y67IpRvsTUIUCWt,anonymous,EN,1,I agree to participate in the research,A,30,30,60,60,20,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,30,30,60,60,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,60,60,60,60,No,"Strongly disagree

5
",2,4,No difference,Yes,Consider it a gift and not pay for the coupon.,20,More than R1 020,Less than today,False,They collapse,Absolutely serious,Male,48,More than R225 000,25,South Africa,English,I allow you to use the responses I provided in this study.
2022-09-23 11:50:37,2022-09-23 11:51:17,IP Address,8,39,False,2022-09-30 11:51:19,R_1ltNYtsarM68vhN,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 07:28:22,2022-09-25 07:45:26,IP Address,97,1024,False,2022-10-02 07:45:27,R_21t8KrB5HmNZmmt,anonymous,EN,1,I agree to participate in the research,A,0,30,0,50,20,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,30,50,60,100,A,Yes,Consider it a gift and not pay for the coupon.,B,60,60,60,60,No,4,"Strongly agree

1
",3,No difference,Yes,Consider it a gift and not pay for the coupon.,15,More than R1 020,I do not know,I do not know,They collapse,Very serious,Male,39,Prefer not to answer,6,South Africa,English,
2022-09-25 08:41:08,2022-09-25 08:41:30,IP Address,3,22,False,2022-10-02 08:41:31,R_r8qYXVyDsFzzoI1,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 06:05:42,2022-10-03 03:09:08,IP Address,100,335006,True,2022-10-03 03:09:08,R_DHkVWZGq44s4Cw9,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,30,30,60,60,10,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",Yes,30,30,30,30,A,No,Pay your friend R100 for the coupon.,B,60,60,60,60,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",A,No,Pay your friend R100 for the coupon.,10,Exactly R1 020,Less than today,False,I do not know,Moderately serious,Male,66,Prefer not to answer,21,Ghana,Other,I allow you to use the responses I provided in this study.
2022-10-03 03:11:34,2022-10-03 03:41:16,IP Address,100,1782,True,2022-10-03 03:41:16,R_T29Tpyv53pJ8Kxr,anonymous,EN,1,I agree to participate in the research,A,30,30,60,60,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,30,30,60,60,A,No,Pay your friend R100 for the coupon.,B,60,60,60,60,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,Pay your friend R100 for the coupon.,10,Exactly R1 020,Less than today,False,They collapse,Moderately serious,Male,66,Prefer not to answer,21,Ghana,Other,I allow you to use the responses I provided in this study.
2022-09-26 05:41:58,2022-09-26 05:58:57,IP Address,25,1018,False,2022-10-03 05:59:01,R_1itbHwtH8Ta8Vy7,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,30,30,30,60,A,No,Consider it a gift and not pay for the coupon.,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 07:36:18,2022-09-26 07:37:42,IP Address,8,84,False,2022-10-03 07:37:43,R_6gpNf6DCiqcghYR,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04 03:39:19,2022-10-04 03:46:31,IP Address,100,431,True,2022-10-04 03:46:31,R_3oEAxfmhksswygE,anonymous,EN,1,I agree to participate in the research,A,69,80,80,100,500,3,3,3,Yes,50,80,80,100,A,No,Consider it a gift and not pay for the coupon.,B,30,50,80,100,Yes,"Strongly disagree

5
",4,3,B,No,Consider it a gift and not pay for the coupon.,50,I do not know,Less than today,True,They collapse,Slightly serious,Female,32,More than R225 000,19,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-04 03:44:46,2022-10-04 04:09:22,IP Address,100,1476,True,2022-10-04 04:09:23,R_2q1yHVWhkdnlpaX,anonymous,EN,1,I agree to participate in the research,B,40,60,80,120,50,4,"Strongly agree

1
","Strongly disagree

5
",No,30,50,60,100,A,Yes,Pay your friend R100 for the coupon.,B,30,60,60,120,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",A,No,Pay your friend R100 for the coupon.,20,More than R1 020,Less than today,False,They remain unchanged,Absolutely serious,Female,39,Prefer not to answer,16,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-04 03:37:25,2022-10-04 04:09:39,IP Address,100,1933,True,2022-10-04 04:09:39,R_1daxb1b7MLWuh32,anonymous,EN,1,I agree to participate in the research,"No difference ",30,60,60,120,20,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",Yes,30,60,60,120,A,No,Pay your friend R100 for the coupon.,A,30,60,60,70,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,No,Pay your friend R100 for the coupon.,20,More than R1 020,Less than today,I do not know,They collapse,Very serious,Female,40,R110 000 - R150 000,19,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-04 04:05:24,2022-10-04 04:19:28,IP Address,100,844,True,2022-10-04 04:19:29,R_3JKOVBNcURE6gkk,anonymous,EN,1,I agree to participate in the research,"No difference ",30,30,60,60,50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,30,30,60,60,No difference,Yes,Pay your friend R100 for the coupon.,A,60,60,60,60,Yes,2,3,2,No difference,Yes,Pay your friend R100 for the coupon.,50,More than R1 020,Less than today,False,They collapse,Moderately serious,Male,44,More than R225 000,20,South Africa,Other,I allow you to use the responses I provided in this study.
2022-09-27 04:26:49,2022-09-27 04:45:43,IP Address,67,1133,False,2022-10-04 04:52:14,R_1CarZV01yxIw30E,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,30,60,60,60,20,4,2,4,No,60,60,60,60,No difference,No,Consider it a gift and not pay for the coupon.,No difference,60,60,60,60,No,2,4,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",20,,,,,,,,,,,,
2022-10-04 04:37:06,2022-10-04 05:01:24,IP Address,100,1457,True,2022-10-04 05:01:26,R_2aXf9mhAngnlCVV,anonymous,EN,,I agree to participate in the research,A,30,60,60,90,20,4,3,2,No,30,50,60,80,A,Yes,Pay your friend R100 for the coupon.,B,60,90,60,90,No,4,4,"Strongly disagree

5
",B,Yes,Pay your friend R100 for the coupon.,10,More than R1 020,Less than today,False,They collapse,Very serious,Male,49,More than R225 000,40,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-04 05:19:22,2022-10-04 05:42:52,IP Address,100,1409,True,2022-10-04 05:42:52,R_3g1Jnqozt8tD6Dr,anonymous,EN,1,I agree to participate in the research,B,30,30,60,60,50,"Strongly agree

1
","Strongly agree

1
",4,No,30,60,60,60,No difference,No,Consider it a gift and not pay for the coupon.,No difference,30,60,60,60,No,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No difference,No,Consider it a gift and not pay for the coupon.,20,More than R1 020,Less than today,True,I do not know,Very serious,Male,48,R75 000 - R110 000,14,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-04 06:16:43,2022-10-04 06:35:05,IP Address,100,1102,True,2022-10-04 06:35:06,R_1ih974PpliGLfTH,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",30,50,60,100,100,"Strongly agree

1
",4,4,No,30,60,60,100,No difference,No,Pay your friend R100 for the coupon.,A,60,100,60,100,No,3,2,3,B,No,Consider it a gift and not pay for the coupon.,30,More than R1 020,Less than today,False,They remain unchanged,Very serious,Female,33,More than R225 000,14,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-04 06:41:09,2022-10-04 06:54:04,IP Address,100,774,True,2022-10-04 06:54:04,R_1HdDpLQOwnnzYLz,anonymous,EN,1,I agree to participate in the research,"No difference ",0,30,0,40,30,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,30,30,50,50,A,Yes,Consider it a gift and not pay for the coupon.,B,30,30,50,50,No,"Strongly disagree

5
","Strongly agree

1
",3,B,No,Pay your friend R100 for the coupon.,20,More than R1 020,More than today,I do not know,They remain unchanged,Very serious,Female,30,More than R225 000,17,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-04 06:53:55,2022-10-04 07:06:56,IP Address,100,781,True,2022-10-04 07:06:57,R_1GCxMxhMCxT2tg2,anonymous,EN,1,I agree to participate in the research,A,0,30,0,60,25,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,30,40,60,80,A,No,Pay your friend R100 for the coupon.,A,30,40,60,80,No,3,"Strongly disagree

5
","Strongly agree

1
",A,No,Pay your friend R100 for the coupon.,15,More than R1 020,Less than today,I do not know,They collapse,Very serious,Female,31,More than R225 000,17,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-04 10:34:41,2022-10-04 10:46:57,IP Address,100,736,True,2022-10-04 10:46:58,R_272nVdpr1HOxJK0,anonymous,EN,1,I agree to participate in the research,"No difference ",30,30,60,60,20,"Strongly agree

1
","Strongly disagree

5
",3,Yes,40,45,70,75,A,No,Pay your friend R100 for the coupon.,B,30,30,60,60,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",A,No,Pay your friend R100 for the coupon.,20,More than R1 020,More than today,I do not know,I do not know,Absolutely serious,Male,25,Prefer not to answer,17,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-04 10:17:07,2022-10-04 10:54:07,IP Address,100,2220,True,2022-10-04 10:54:08,R_3QYLOprzQ3lGdGH,anonymous,EN,1,I agree to participate in the research,"No difference ",0,0,0,0,70,"Strongly agree

1
","Strongly disagree

5
",3,No,30,30,30,30,A,Yes,Consider it a gift and not pay for the coupon.,No difference,60,60,60,60,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",A,Yes,Consider it a gift and not pay for the coupon.,70,More than R1 020,Less than today,True,They collapse,Absolutely serious,Female,38,Prefer not to answer,23,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-04 08:36:36,2022-10-04 12:34:59,IP Address,100,14303,True,2022-10-04 12:34:59,R_1P7rq9rZoFcqpIK,anonymous,EN,1,I agree to participate in the research,"No difference ",30,30,60,60,120,"Strongly agree

1
",3,2,No,30,30,60,60,A,No,Pay your friend R100 for the coupon.,B,60,60,60,60,No,"Strongly agree

1
",3,3,B,No,Pay your friend R100 for the coupon.,20,More than R1 020,Less than today,I do not know,They collapse,Very serious,Female,32,R190 000 - R225 000,15,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-04 16:07:11,2022-10-04 16:29:27,IP Address,100,1335,True,2022-10-04 16:29:27,R_1dtRPqQ927UXnHc,anonymous,EN,1,I agree to participate in the research,B,30,50,30,60,50,3,3,2,No,30,30,30,60,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30,60,30,60,No,"Strongly disagree

5
",3,4,B,No,Pay your friend R100 for the coupon.,20,More than R1 020,Less than today,I do not know,They collapse,Absolutely serious,Male,35,More than R225 000,20,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-04 22:40:34,2022-10-04 22:53:20,IP Address,100,765,True,2022-10-04 22:53:20,R_0VOLyJzM5urXhkd,anonymous,EN,1,I agree to participate in the research,"No difference ",30,30,60,60,30,2,2,2,No,30,30,60,60,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,30,30,60,60,No,4,2,2,No difference,Yes,Consider it a gift and not pay for the coupon.,30,I do not know,I do not know,I do not know,I do not know,Moderately serious,Male,44,More than R225 000,17,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-05 02:28:33,2022-10-05 02:52:08,IP Address,100,1414,True,2022-10-05 02:52:09,R_PBevc5SXaAGQYRX,anonymous,EN,1,I agree to participate in the research,"No difference ",0,30,0,30,0,4,3,"Strongly disagree

5
",No,30,30,30,30,No difference,Yes,Pay your friend R100 for the coupon.,No difference,60,60,60,60,No,4,2,"Strongly disagree

5
",B,No,Pay your friend R100 for the coupon.,0,More than R1 020,More than today,I do not know,I do not know,Very serious,Male,43,More than R225 000,20,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-05 02:34:19,2022-10-05 02:55:01,IP Address,100,1241,True,2022-10-05 02:55:03,R_21GkwiKpbegX9yU,anonymous,EN,1,I agree to participate in the research,B,30,50,40,60,200,"Strongly agree

1
","Strongly agree

1
",3,No,30,50,60,60,No difference,No,Consider it a gift and not pay for the coupon.,No difference,60,60,60,60,No,"Strongly agree

1
","Strongly disagree

5
",3,No difference,No,Pay your friend R100 for the coupon.,30,Less than R1 020,Less than today,I do not know,They remain unchanged,Very serious,Female,38,R110 000 - R150 000,17,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-05 06:43:11,2022-10-05 07:00:07,IP Address,100,1016,True,2022-10-05 07:00:07,R_WodxRXiQHAe97Hz,anonymous,EN,1,I agree to participate in the research,A,0,0,0,0,20,"Strongly agree

1
","Strongly disagree

5
",4,No,30,30,30,30,A,No,Consider it a gift and not pay for the coupon.,B,60,60,60,60,No,"Strongly disagree

5
",2,3,No difference,No,Consider it a gift and not pay for the coupon.,10,More than R1 020,Less than today,False,They remain unchanged,Moderately serious,Female,40,Prefer not to answer,20,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-05 03:48:04,2022-10-05 09:01:55,IP Address,100,18831,True,2022-10-05 09:01:56,R_1yPcoytPlQjRj5T,anonymous,EN,1,I agree to participate in the research,A,30,30,60,60,30,"Strongly disagree

5
",3,"Strongly agree

1
",No,30,30,60,60,A,Yes,Consider it a gift and not pay for the coupon.,B,60,60,60,60,No,"Strongly disagree

5
",2,"Strongly agree

1
",A,Yes,Consider it a gift and not pay for the coupon.,30,More than R1 020,Less than today,I do not know,They collapse,Absolutely serious,Male,39,More than R225 000,18,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-05 10:21:45,2022-10-05 10:39:06,IP Address,100,1040,True,2022-10-05 10:39:07,R_2uEvDcPO5m03VNK,anonymous,EN,1,I agree to participate in the research,A,30,30,30,60,30,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,30,30,30,60,A,Yes,Pay your friend R100 for the coupon.,B,30,30,60,60,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Pay your friend R100 for the coupon.,30,More than R1 020,Less than today,I do not know,I do not know,Very serious,Male,48,More than R225 000,25,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-05 11:08:17,2022-10-05 11:26:02,IP Address,100,1065,True,2022-10-05 11:26:03,R_tEfLCPJJjpTmy8F,anonymous,EN,1,I agree to participate in the research,A,30,60,60,120,10,"Strongly disagree

5
",2,"Strongly agree

1
",No,30,60,60,120,No difference,No,Consider it a gift and not pay for the coupon.,B,30,60,60,120,No,"Strongly disagree

5
",3,2,No difference,No,Consider it a gift and not pay for the coupon.,10,Less than R1 020,Less than today,False,They collapse,Absolutely serious,Female,40,More than R225 000,25,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-05 11:41:05,2022-10-05 12:02:17,IP Address,100,1272,True,2022-10-05 12:02:17,R_1f2UCll0sXjJDUv,anonymous,EN,1,I agree to participate in the research,"No difference ",0,30,0,60,50,"Strongly agree

1
",3,3,Yes,0,30,0,60,No difference,No,Pay your friend R100 for the coupon.,No difference,0,70,0,70,No,"Strongly agree

1
",3,2,No difference,No,Pay your friend R100 for the coupon.,50,Exactly R1 020,Exactly the same as today,I do not know,I do not know,Very serious,Male,45,R110 000 - R150 000,15,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-05 12:11:24,2022-10-05 12:41:27,IP Address,100,1803,True,2022-10-05 12:41:29,R_1IobE5jHlanTZRR,anonymous,EN,1,I agree to participate in the research,B,30,40,30,60,18,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,0,30,0,30,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,60,60,0,60,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",20,More than R1 020,Less than today,I do not know,They remain unchanged,Moderately serious,Female,45,R190 000 - R225 000,20,South Africa,Other,I allow you to use the responses I provided in this study.
