StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-10-07 07:31:13,2022-10-07 07:57:53,IP Address,100,1600,True,2022-10-07 07:57:54,R_21AmdnIugWFZn4w,anonymous,FR,1,I agree to participate in the research,"No difference ",0,0,0,0,5,2,"Strongly disagree

5
",4,Yes,0,5,0,5,A,Yes,Consider it a gift and not pay for the coupon.,B,0,5,0,10,Yes,2,"Strongly disagree

5
",4,B,No,Consider it a gift and not pay for the coupon.,3,More than 102€,Less than today,False,I do not know,Absolutely serious,Male,28,15000€ - 22500€,20,France,Spanish,I allow you to use the responses I provided in this study.
2022-09-30 08:48:05,2022-09-30 09:00:55,IP Address,36,770,False,2022-10-07 09:00:55,R_2rC1SDp8CipyKzs,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,15,3,4,3,No,,,,,,,,,,,,,,,,,No difference,Yes,Pay your friend 35€ for the coupon.,2,,,,,,,,,,,,
2022-09-30 09:29:40,2022-09-30 09:37:40,IP Address,22,479,False,2022-10-07 09:37:41,R_x5jTQFM97qf44HT,anonymous,FR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,B,No,Pay your friend 35€ for the coupon.,10,,,,,,,,,,,,
2022-10-01 02:46:31,2022-10-01 02:48:51,IP Address,25,140,False,2022-10-08 02:48:54,R_2upmnKZY6bYfu7W,anonymous,FR,1,I agree to participate in the research,B,5,5,10,10,8,"Strongly agree

1
",4,3,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 09:28:55,2022-10-08 09:46:06,IP Address,100,1030,True,2022-10-08 09:46:06,R_1IbEiMiOZ0apsFA,anonymous,FR,1,I agree to participate in the research,B,5,10,5,10,3,"Strongly agree

1
","Strongly disagree

5
",3,Yes,5,10,5,15,No difference,No,Consider it a gift and not pay for the coupon.,No difference,5,10,5,15,Yes,3,"Strongly disagree

5
",3,No difference,Yes,Consider it a gift and not pay for the coupon.,3,More than 102€,Less than today,False,There is no relationship,Absolutely serious,Male,23,Prefer not to answer,18,Guyana,French,I allow you to use the responses I provided in this study.
2022-10-03 10:04:29,2022-10-03 10:09:24,IP Address,33,294,False,2022-10-10 10:09:29,R_3MsrUTWqv4JdsWZ,anonymous,FR,1,I agree to participate in the research,A,0,5,0,15,12,,,,,5,10,10,15,A,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 10:10:43,2022-10-03 10:11:03,IP Address,3,19,False,2022-10-10 10:11:06,R_1Fr1WIGhpEabWKI,anonymous,FR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 10:22:43,2022-10-03 10:23:48,IP Address,3,65,False,2022-10-10 10:23:54,R_BucOrpPPkxtesdH,anonymous,FR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 10:42:38,2022-10-03 10:43:17,IP Address,8,38,False,2022-10-10 10:43:19,R_1LB8IkJiJucyptO,anonymous,FR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11 02:49:58,2022-10-11 03:03:01,IP Address,100,782,True,2022-10-11 03:03:01,R_b468iKUt9T6CGZ3,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,5,"Strongly agree

1
","Strongly disagree

5
",4,Yes,5,10,10,15,A,No,Consider it a gift and not pay for the coupon.,B,10,15,10,15,Yes,"Strongly agree

1
","Strongly disagree

5
",4,B,No,Consider it a gift and not pay for the coupon.,5,More than 102€,Less than today,I do not know,I do not know,Very serious,Male,33,30000€ - 37500€,20,Belgium,Other,I allow you to use the responses I provided in this study.
2022-10-11 04:07:02,2022-10-11 04:16:44,IP Address,100,581,True,2022-10-11 04:16:44,R_3HNAMRaL31exRhA,anonymous,FR,1,I agree to participate in the research,"No difference ",0,5,0,10,7,2,4,3,No,5,10,10,15,A,Yes,Pay your friend 20€ for the coupon.,B,5,10,10,15,No,4,4,3,No difference,No,Pay your friend 35€ for the coupon.,3,More than 102€,Less than today,False,I do not know,Absolutely serious,Female,32,22500€ - 30000€,22,France,Italian,I allow you to use the responses I provided in this study.
2022-10-11 05:08:49,2022-10-11 05:24:56,IP Address,100,967,True,2022-10-11 05:24:57,R_3PvjjLVHF1YB6Z8,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,250,5,7,10,"Strongly agree

1
",4,3,No,5,5,10,10,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,10,10,No,4,4,3,B,No,Pay your friend 35€ for the coupon.,5,I do not know,I do not know,I do not know,I do not know,Absolutely serious,Female,28,Prefer not to answer,18,Italy,Italian,I allow you to use the responses I provided in this study.
2022-10-11 05:25:55,2022-10-11 05:38:44,IP Address,100,768,True,2022-10-11 05:38:44,R_RIGXeYr979xxqVz,anonymous,FR,1,I agree to participate in the research,A,0,0,0,0,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,5,0,5,A,No,Consider it a gift and not pay for the coupon.,B,5,5,10,10,Yes,4,2,3,A,No,Pay your friend 35€ for the coupon.,2,More than 102€,Less than today,I do not know,I do not know,Very serious,Female,26,15000€ - 22500€,21,France,French,I allow you to use the responses I provided in this study.
2022-10-11 04:35:16,2022-10-11 06:07:49,IP Address,100,5552,True,2022-10-11 06:07:49,R_1jJ92r7UnGAXgG4,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,6,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,5,0,10,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,0,5,0,10,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,Less than 102€,Exactly the same as today,I do not know,I do not know,Absolutely serious,Female,30,22500€ - 30000€,18,France,French,I allow you to use the responses I provided in this study.
2022-10-11 06:09:37,2022-10-11 06:20:21,IP Address,100,643,True,2022-10-11 06:20:21,R_3DcMtUsnjRVLFkJ,anonymous,FR,0.8999999761581421,I agree to participate in the research,B,2.5,5,5,10,10,3,3,4,Yes,0,5,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,5,10,Yes,4,2,4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102€,Less than today,I do not know,There is no relationship,Moderately serious,Male,24,Less than 15000€,20,France,French,I allow you to use the responses I provided in this study.
2022-10-11 06:11:45,2022-10-11 06:23:58,IP Address,100,732,True,2022-10-11 06:23:59,R_24LZoXrEsddUFLZ,anonymous,FR,1,I agree to participate in the research,B,5,5,5,5,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,5,5,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,5,10,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102€,Less than today,I do not know,I do not know,Very serious,Male,26,15000€ - 22500€,20,France,French,I allow you to use the responses I provided in this study.
2022-10-11 08:09:48,2022-10-11 08:20:25,IP Address,100,636,True,2022-10-11 08:20:26,R_3n1qj1eVHetPgpF,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,5,0,10,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,5,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend 35€ for the coupon.,7,More than 102€,More than today,I do not know,I do not know,Absolutely serious,Female,24,Less than 15000€,13,France,French,I allow you to use the responses I provided in this study.
2022-10-11 09:11:13,2022-10-11 10:11:15,IP Address,100,3602,True,2022-10-11 10:11:17,R_1H7ttzNeMFewxJd,anonymous,EN,0.800000011920929,I agree to participate in the research,B,5,5,5,5,50,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,5,5,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,10,10,10,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",20,More than 102€,Less than today,False,I do not know,Absolutely serious,Male,31,More than 45000€,10,Guatemala,Spanish,I allow you to use the responses I provided in this study.
2022-10-11 11:17:32,2022-10-11 11:25:23,IP Address,100,470,True,2022-10-11 11:25:23,R_poy3lvQV2A6whdT,anonymous,FR,1,I agree to participate in the research,A,0,10,0,15,4,2,4,2,No,5,10,10,15,A,Yes,Consider it a gift and not pay for the coupon.,B,5,10,10,15,Yes,2,4,2,No difference,No,Consider it a gift and not pay for the coupon.,4,More than 102€,Less than today,False,They collapse,Very serious,Male,39,More than 45000€,22,France,French,I allow you to use the responses I provided in this study.
2022-10-11 11:22:33,2022-10-11 11:31:49,IP Address,100,556,True,2022-10-11 11:31:49,R_3PH1xcgxcQPSt6G,anonymous,FR,1,I agree to participate in the research,"No difference ",0,5,0,10,5,"Strongly agree

1
","Strongly disagree

5
",2,Yes,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,0,10,0,10,Yes,4,2,3,No difference,Yes,Consider it a gift and not pay for the coupon.,5,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,26,15000€ - 22500€,20,France,French,I allow you to use the responses I provided in this study.
2022-10-11 11:20:50,2022-10-11 11:41:00,IP Address,100,1210,True,2022-10-11 11:41:00,R_3pm1kj35c3YYcB9,anonymous,EN,1,I agree to participate in the research,A,0,10,0,10,200,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,50,0,50,A,Yes,Consider it a gift and not pay for the coupon.,B,0,50,0,50,Yes,3,2,"Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,5,More than 102€,I do not know,False,I do not know,Very serious,Male,29,37500€ - 45000€,23,France,Arabic,I allow you to use the responses I provided in this study.
2022-10-11 11:47:57,2022-10-11 12:04:30,IP Address,100,993,True,2022-10-11 12:04:31,R_3j9uq42ddV7eLNL,anonymous,EN,1,I agree to participate in the research,A,0,5,0,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,A,5,10,10,10,Yes,2,"Strongly disagree

5
",4,A,Yes,Pay your friend 35€ for the coupon.,4,More than 102€,Less than today,False,I do not know,Absolutely serious,Female,32,22500€ - 30000€,21,France,Italian,I allow you to use the responses I provided in this study.
2022-10-12 07:16:00,2022-10-12 07:28:06,IP Address,100,725,True,2022-10-12 07:28:06,R_1CyHsEfHcJN9DiA,anonymous,FR,,I agree to participate in the research,"No difference ",0,0,0,2,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,5,0,5,No difference,No,Consider it a gift and not pay for the coupon.,No difference,0,5,0,5,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,No,Consider it a gift and not pay for the coupon.,3,More than 102€,Less than today,I do not know,I do not know,Very serious,Male,31,15000€ - 22500€,20,Italy,French,I allow you to use the responses I provided in this study.
2022-10-13 03:48:39,2022-10-13 04:00:03,IP Address,100,683,True,2022-10-13 04:00:04,R_AB5FywzrxdJTCI9,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,0,5,0,9,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,5,5,10,No difference,Yes,Consider it a gift and not pay for the coupon.,B,5,7,8,10,No,4,2,2,No difference,No,Consider it a gift and not pay for the coupon.,5,More than 102€,Less than today,I do not know,I do not know,Very serious,Male,27,15000€ - 22500€,20,France,French,I allow you to use the responses I provided in this study.
2022-10-13 03:48:10,2022-10-13 04:04:04,IP Address,100,953,True,2022-10-13 04:04:06,R_1i4lcMeYgl1Yg9w,anonymous,EN,0.800000011920929,I agree to participate in the research,"No difference ",0,0,0,0,6,"Strongly agree

1
","Strongly disagree

5
",4,Yes,0,5,0,10,A,Yes,Pay your friend 20€ for the coupon.,B,0,5,0,5,Yes,2,"Strongly disagree

5
","Strongly agree

1
",B,No,Pay your friend 35€ for the coupon.,5,Less than 102€,I do not know,I do not know,They collapse,Absolutely serious,Female,29,15000€ - 22500€,9,France,Italian,I allow you to use the responses I provided in this study.
2022-10-13 03:52:38,2022-10-13 04:04:10,IP Address,100,691,True,2022-10-13 04:04:10,R_2ToRWytQLuMTPOo,anonymous,FR,1,I agree to participate in the research,"No difference ",0,0,0,0,5,2,3,"Strongly disagree

5
",Yes,0,5,5,5,A,No,Consider it a gift and not pay for the coupon.,B,5,10,10,10,No,4,3,4,A,No,Consider it a gift and not pay for the coupon.,5,More than 102€,Less than today,I do not know,I do not know,Very serious,Female,38,30000€ - 37500€,20,Italy,French,I allow you to use the responses I provided in this study.
2022-10-13 03:49:08,2022-10-13 04:05:03,IP Address,100,955,True,2022-10-13 04:05:04,R_4Z3QlU0u64nn5jr,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,5,3,3,3,No,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,0,10,0,10,No,"Strongly disagree

5
","Strongly agree

1
",4,No difference,Yes,Consider it a gift and not pay for the coupon.,5,More than 102€,Less than today,I do not know,They collapse,Very serious,Male,50,More than 45000€,25,France,Italian,I allow you to use the responses I provided in this study.
2022-10-13 03:56:43,2022-10-13 04:07:06,IP Address,100,623,True,2022-10-13 04:07:07,R_7aokzSwGOCDqg3D,anonymous,FR,1,I agree to participate in the research,"No difference ",0,0,0,0,2,"Strongly agree

1
",4,2,No,0,5,0,10,A,No,Consider it a gift and not pay for the coupon.,A,10,10,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,No,Consider it a gift and not pay for the coupon.,2,More than 102€,Less than today,False,I do not know,Absolutely serious,Male,31,22500€ - 30000€,25,France,French,I allow you to use the responses I provided in this study.
2022-10-13 03:54:25,2022-10-13 04:10:16,IP Address,100,951,True,2022-10-13 04:10:18,R_SW5DVeHTH5gofPb,anonymous,FR,0.8999999761581421,I agree to participate in the research,B,0,5,0,8,3,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,5,0,8,B,No,Consider it a gift and not pay for the coupon.,B,0,5,0,10,Yes,"Strongly agree

1
","Strongly disagree

5
",3,B,Yes,Consider it a gift and not pay for the coupon.,2,More than 102€,I do not know,I do not know,I do not know,Absolutely serious,Female,27,15000€ - 22500€,19,France,French,I allow you to use the responses I provided in this study.
2022-10-13 03:56:48,2022-10-13 04:14:26,IP Address,100,1057,True,2022-10-13 04:14:26,R_21aLvb3dRCuYH1b,anonymous,FR,1,I agree to participate in the research,"No difference ",0,0,0,0,10,"Strongly disagree

5
",2,3,No,0,0,0,0,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,0,0,0,No,"Strongly disagree

5
",2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,I do not know,I do not know,I do not know,Very serious,Female,26,15000€ - 22500€,17,France,French,I allow you to use the responses I provided in this study.
2022-10-13 04:03:03,2022-10-13 04:15:36,IP Address,100,753,True,2022-10-13 04:15:36,R_1jfRmcxkaIgHyVo,anonymous,FR,1,I agree to participate in the research,"No difference ",0,0,0,0,7,2,4,3,Yes,5,5,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,5,5,10,10,Yes,3,3,2,B,Yes,Pay your friend 35€ for the coupon.,3,More than 102€,I do not know,I do not know,I do not know,Absolutely serious,Female,22,Less than 15000€,16,France,French,I allow you to use the responses I provided in this study.
2022-10-13 04:16:10,2022-10-13 04:30:03,IP Address,100,832,True,2022-10-13 04:30:03,R_3PTXOxbOU7pLWgm,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,10,5,"Strongly agree

1
","Strongly disagree

5
",3,Yes,5,10,5,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,8,10,10,10,Yes,"Strongly agree

1
","Strongly disagree

5
",2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,Less than today,False,They collapse,Very serious,Male,39,30000€ - 37500€,21,France,Other,I allow you to use the responses I provided in this study.
2022-10-13 05:21:43,2022-10-13 05:34:36,IP Address,100,773,True,2022-10-13 05:34:36,R_10oM4Y9xp9lOSqe,anonymous,EN,1,I agree to participate in the research,"No difference ",0,5,0,10,10,3,3,"Strongly disagree

5
",Yes,0,5,0,10,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,0,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Pay your friend 35€ for the coupon.,5,More than 102€,Less than today,False,They collapse,Absolutely serious,Female,48,30000€ - 37500€,21,France,English,I allow you to use the responses I provided in this study.
2022-10-13 05:34:08,2022-10-13 05:49:36,IP Address,100,927,True,2022-10-13 05:49:38,R_1g2tcwxrr4SAaiv,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,0,5,0,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,5,5,10,10,No difference,No,Consider it a gift and not pay for the coupon.,B,10,10,10,10,Yes,3,"Strongly agree

1
","Strongly agree

1
",No difference,No,Pay your friend 35€ for the coupon.,10,More than 102€,Less than today,False,They collapse,Absolutely serious,Male,27,Less than 15000€,22,France,Persian,I allow you to use the responses I provided in this study.
2022-10-13 04:35:26,2022-10-13 06:23:50,IP Address,100,6504,True,2022-10-13 06:23:50,R_3gUGdJfclvkxyJN,anonymous,FR,0.800000011920929,I agree to participate in the research,A,5,10,10,15,5,2,2,2,Yes,5,10,10,15,A,No,Pay your friend 20€ for the coupon.,B,5,10,10,15,No,4,"Strongly agree

1
",2,B,No,Pay your friend 35€ for the coupon.,5,More than 102€,Less than today,False,They remain unchanged,Very serious,Female,61,More than 45000€,18,France,French,I allow you to use the responses I provided in this study.
2022-10-13 04:27:17,2022-10-13 06:31:25,IP Address,100,7448,True,2022-10-13 06:31:26,R_2zjBjmUVhLY94Ym,anonymous,EN,1,I agree to participate in the research,A,0,5,0,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,5,10,10,Yes,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,Less than today,False,They remain unchanged,Very serious,Male,42,37500€ - 45000€,21,France,Other,I allow you to use the responses I provided in this study.
2022-10-13 06:07:29,2022-10-13 06:32:32,IP Address,100,1502,True,2022-10-13 06:32:32,R_PZjUo3gIwED4xrz,anonymous,FR,1,I agree to participate in the research,"No difference ",0,7,0,15,0,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,7,10,15,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,10,15,10,15,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,Consider it a gift and not pay for the coupon.,0,More than 102€,Less than today,False,I do not know,Absolutely serious,Male,44,More than 45000€,19,France,French,I allow you to use the responses I provided in this study.
2022-10-06 06:33:47,2022-10-06 06:36:20,IP Address,17,153,False,2022-10-13 06:36:23,R_1NmoPY2bePajrLR,anonymous,FR,1,I agree to participate in the research,,,,,,,,,,,5,10,10,17,A,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06 06:36:47,2022-10-06 06:40:55,IP Address,31,247,False,2022-10-13 06:41:01,R_2zUDFPImg4YljVq,anonymous,FR,1,I agree to participate in the research,"No difference ",0,10,5,10,,,,,,,,,,,,,B,0,5,5,10,Yes,3,4,4,,,,,,,,,,,,,,,,
2022-10-06 06:34:10,2022-10-06 06:42:24,IP Address,33,494,False,2022-10-13 06:42:28,R_2uJNjoAj3Uk6Var,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,12,"Strongly disagree

5
",3,2,,,,,,,,,,,,,,,,,,A,No,Consider it a gift and not pay for the coupon.,5,,,,,,,,,,,,
2022-10-06 06:34:47,2022-10-06 06:42:45,IP Address,47,478,False,2022-10-13 06:42:46,R_sTNDw7GhsxNr6MN,anonymous,FR,0.800000011920929,I agree to participate in the research,,,,,,,,,,,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,A,5,5,10,10,No,3,2,"Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,15,,,,,,,,,,,,
2022-10-06 06:41:45,2022-10-06 06:45:07,IP Address,31,201,False,2022-10-13 06:45:08,R_24Pi1XSdvqN6F8u,anonymous,FR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,5,10,10,10,Yes,,,,No difference,Yes,Consider it a gift and not pay for the coupon.,5,,,,,,,,,,,,
2022-10-06 06:45:49,2022-10-06 06:46:13,IP Address,8,24,False,2022-10-13 06:46:23,R_1MQch7o9VTVR4zf,anonymous,FR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06 06:41:14,2022-10-06 06:47:10,IP Address,47,355,False,2022-10-13 06:47:13,R_2pWYCp5zKBKdxH6,anonymous,FR,1,I agree to participate in the research,,,,,,,,,,,5,7,10,15,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,10,15,Yes,2,"Strongly disagree

5
",2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,,,,,,,,,,,,
2022-10-06 07:00:44,2022-10-06 07:05:07,IP Address,50,262,False,2022-10-13 07:05:08,R_3pm3aSXQdoXWVk0,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,5,10,10,20,10,"Strongly agree

1
","Strongly disagree

5
",3,No,5,10,10,20,A,No,Consider it a gift and not pay for the coupon.,B,1,2,3,4,No,,,,,,,,,,,,,,,,,,,
2022-10-13 07:17:45,2022-10-13 07:30:59,IP Address,100,793,True,2022-10-13 07:30:59,R_2AFhOkTpe5I1VEE,anonymous,FR,1,I agree to participate in the research,"No difference ",0,3,0,5,6,2,3,3,Yes,3,5,5,10,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,5,7,5,10,No,2,3,3,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",6,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,24,15000€ - 22500€,21,France,French,I allow you to use the responses I provided in this study.
2022-10-06 06:35:29,2022-10-06 07:39:41,IP Address,67,3851,False,2022-10-13 07:39:42,R_3qUu1dhj0GAplDZ,anonymous,FR,1,I agree to participate in the research,"No difference ",0,5,0,10,8,"Strongly agree

1
","Strongly disagree

5
",3,No,5,5,5,10,A,No,Consider it a gift and not pay for the coupon.,B,5,10,0,10,No,"Strongly agree

1
","Strongly disagree

5
",3,No difference,No,Pay your friend 35€ for the coupon.,3,,,,,,,,,,,,
2022-10-13 07:53:01,2022-10-13 08:12:20,IP Address,100,1159,True,2022-10-13 08:12:21,R_1H2BGdRvMeeb9nN,anonymous,FR,1,I agree to participate in the research,"No difference ",0,0,0,0,5,"Strongly agree

1
","Strongly disagree

5
",2,No,5,5,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,5,10,10,No,2,4,2,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,42,More than 45000€,28,France,Italian,I allow you to use the responses I provided in this study.
2022-10-06 08:22:21,2022-10-06 08:22:55,IP Address,11,34,False,2022-10-13 08:22:59,R_etkQd0y5XUZznK9,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06 08:25:00,2022-10-06 08:26:07,IP Address,8,67,False,2022-10-13 08:26:10,R_pMZsfM5UvtTLy3D,anonymous,FR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13 08:30:41,2022-10-13 08:53:38,IP Address,100,1377,True,2022-10-13 08:53:39,R_zVFUdo8uHoawVtT,anonymous,FR,0.800000011920929,I agree to participate in the research,"No difference ",0,0,0,0,5,"Strongly agree

1
","Strongly disagree

5
",2,Yes,0,5,0,10,No difference,Yes,Consider it a gift and not pay for the coupon.,B,0,10,0,10,Yes,"Strongly disagree

5
",3,2,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102€,Less than today,True,I do not know,Absolutely serious,Female,53,30000€ - 37500€,5,France,French,I allow you to use the responses I provided in this study.
2022-10-06 08:22:15,2022-10-06 08:59:20,IP Address,36,2225,False,2022-10-13 08:59:29,R_aY1SKpF0tK01q6J,anonymous,FR,1,I agree to participate in the research,,,,,,,,,,,0,10,5,20,A,No,Consider it a gift and not pay for the coupon.,B,,,,,,,,,B,No,Consider it a gift and not pay for the coupon.,3,,,,,,,,,,,,
2022-10-06 09:43:11,2022-10-06 09:44:25,IP Address,11,74,False,2022-10-13 09:44:32,R_25BfdsVqm5NKRnn,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13 09:54:56,2022-10-13 10:07:24,IP Address,100,748,True,2022-10-13 10:07:25,R_3habir8OBu8pGhN,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,3,"Strongly agree

1
","Strongly disagree

5
",3,Yes,0,5,0,5,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,3,4,3,No difference,No,Pay your friend 35€ for the coupon.,3,More than 102€,Less than today,False,I do not know,Absolutely serious,Female,44,30000€ - 37500€,17,France,French,I allow you to use the responses I provided in this study.
2022-10-06 15:26:11,2022-10-06 15:28:59,IP Address,25,168,False,2022-10-13 15:29:02,R_2VKkiKrYxZ3ZwKU,anonymous,FR,1,I agree to participate in the research,"No difference ",0,15,0,20,10,3,3,2,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-14 04:08:36,2022-10-14 05:19:07,IP Address,100,4231,True,2022-10-14 05:19:08,R_1KfJtdYwUvBvSHi,anonymous,FR,1,I agree to participate in the research,A,0,5,0,7,30,"Strongly agree

1
","Strongly disagree

5
",3,Yes,5,5,5,5,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,5,5,10,10,Yes,4,2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",15,More than 102€,Less than today,I do not know,I do not know,Very serious,Female,38,30000€ - 37500€,21,France,Arabic,I allow you to use the responses I provided in this study.
