StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-20 11:40:33,2022-09-20 11:49:43,IP Address,100,549,True,2022-09-20 11:49:43,R_2Yi7D4jLpHmQ87I,anonymous,EN,1,I agree to participate in the research,A,0,10,0,20,5,3,"Strongly disagree

5
",2,No,0,10,0,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,10,0,20,No,3,3,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than £102,Less than today,False,They collapse,Absolutely serious,Male,37,"£30,000 - £38,000",11,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 11:46:03,2022-09-20 11:54:27,IP Address,100,503,True,2022-09-20 11:54:27,R_2c1rqUxSdU0SvkO,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,0,10,0,20,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,10,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,20,No,3,2,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than £102,Less than today,False,There is no relationship,Very serious,Male,38,"More than £45,000",5,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 11:47:37,2022-09-20 11:54:34,IP Address,100,416,True,2022-09-20 11:54:34,R_1BREl4PtGvIge8i,anonymous,EN,1,I agree to participate in the research,"No difference ",10,10,20,20,5,2,4,4,No,10,10,20,20,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,10,10,20,20,No,4,2,"Strongly disagree

5
",B,Yes,Pay your friend £30 for the coupon.,3,More than £102,Less than today,False,They collapse,Absolutely serious,Male,31,"£22,000 - £30,000",14,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 11:53:05,2022-09-20 12:02:15,IP Address,100,549,True,2022-09-20 12:02:15,R_AtSPLMfcTUniBlT,anonymous,EN,1,I agree to participate in the research,"No difference ",0,15,0,25,6,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,15,20,25,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,30,20,30,No,"Strongly disagree

5
",4,"Strongly disagree

5
",A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than £102,Less than today,False,I do not know,Absolutely serious,Female,25,"£30,000 - £38,000",20,United Kingdom of Great Britain and Northern Ireland,Vietnamese,I allow you to use the responses I provided in this study.
2022-09-20 12:06:58,2022-09-20 12:14:01,IP Address,100,422,True,2022-09-20 12:14:01,R_2uDn9y2OAl6c6bd,anonymous,EN,1,I agree to participate in the research,A,10,10,20,20,8,"Strongly agree

1
",4,"Strongly disagree

5
",No,10,10,20,20,A,Yes,Pay your friend £30 for the coupon.,B,20,20,20,20,Yes,4,2,2,A,Yes,Pay your friend £30 for the coupon.,2,More than £102,Less than today,I do not know,I do not know,Moderately serious,Female,25,"£22,000 - £30,000",12,United Kingdom of Great Britain and Northern Ireland,French,I allow you to use the responses I provided in this study.
2022-09-20 12:06:27,2022-09-20 12:19:03,IP Address,100,756,True,2022-09-20 12:19:04,R_tYEAHpw1YP2AU6d,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",10,15,20,25,3,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,15,20,25,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,10,20,20,20,No,3,3,"Strongly agree

1
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than £102,Less than today,False,They remain unchanged,Moderately serious,Male,36,"More than £45,000",18,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 12:23:09,2022-09-20 12:32:34,IP Address,100,564,True,2022-09-20 12:32:35,R_2Qfj2VB9ukdv9qR,anonymous,EN,1,I agree to participate in the research,A,10,10,20,20,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,10,20,20,B,Yes,Pay your friend £30 for the coupon.,B,0,10,20,20,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,Yes,Pay your friend £30 for the coupon.,3,More than £102,Less than today,False,They collapse,Absolutely serious,Male,29,"More than £45,000",18,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 13:04:57,2022-09-20 13:18:18,IP Address,100,800,True,2022-09-20 13:18:18,R_0kCGsdQpTncIwKt,anonymous,EN,1,I agree to participate in the research,A,0,10,10,20,3,"Strongly agree

1
","Strongly disagree

5
",4,No,10,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,No,3,2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than £102,Less than today,False,I do not know,Very serious,Male,27,"£38,000 - £45,000",17,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 13:24:55,2022-09-20 13:32:17,IP Address,100,442,True,2022-09-20 13:32:18,R_URR2qVzkMyZbDYB,anonymous,EN,1,I agree to participate in the research,B,0,10,0,15,15,2,4,4,Yes,0,10,0,20,B,Yes,Pay your friend £30 for the coupon.,A,0,10,0,19,Yes,2,4,2,B,Yes,Pay your friend £30 for the coupon.,10,More than £102,Less than today,False,I do not know,Absolutely serious,Male,30,"More than £45,000",24,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 13:59:30,2022-09-20 14:13:00,IP Address,100,809,True,2022-09-20 14:13:00,R_3PzcGYt2jXokH2G,anonymous,EN,1,I agree to participate in the research,A,0,10,10,20,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,10,20,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,20,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2.00,More than £102,Less than today,False,They collapse,Absolutely serious,Male,55,"More than £45,000",14,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 14:04:10,2022-09-20 14:13:38,IP Address,100,567,True,2022-09-20 14:13:39,R_1qWXzoMBRCBX9qK,anonymous,EN,0.800000011920929,I agree to participate in the research,B,0,0,0,10,15,"Strongly agree

1
",4,4,No,0,10,0,15,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,0,20,0,20,No,"Strongly disagree

5
",2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than £102,Less than today,False,There is no relationship,Absolutely serious,Female,33,"More than £45,000",19,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 14:04:12,2022-09-20 14:13:40,IP Address,100,568,True,2022-09-20 14:13:40,R_9mI1uOzpLpmqFWx,anonymous,EN,0.800000011920929,I agree to participate in the research,B,0,10,0,20,5,"Strongly agree

1
",4,4,Yes,10,10,20,20,B,Yes,Consider it a gift and not pay for the coupon.,A,20,20,20,20,Yes,2,4,2,B,Yes,Consider it a gift and not pay for the coupon.,3,More than £102,Less than today,False,I do not know,Absolutely serious,Male,27,"More than £45,000",18,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 14:27:17,2022-09-20 14:35:15,IP Address,100,478,True,2022-09-20 14:35:15,R_1P79FoM4Xrcs93p,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,10,"Strongly agree

1
","Strongly disagree

5
",4,Yes,10,10,15,20,A,Yes,Consider it a gift and not pay for the coupon.,B,10,20,20,20,No,"Strongly disagree

5
","Strongly agree

1
",2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than £102,Less than today,False,I do not know,Very serious,Female,26,"£30,000 - £38,000",17,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 14:29:46,2022-09-20 14:39:30,IP Address,100,583,True,2022-09-20 14:39:31,R_C1hycgUfvIc7FeN,anonymous,EN,1,I agree to participate in the research,A,0,10,0,20,10,"Strongly agree

1
","Strongly disagree

5
",4,Yes,10,10,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,No,3,3,"Strongly agree

1
",B,No,Pay your friend £30 for the coupon.,3,More than £102,Less than today,I do not know,I do not know,Very serious,Female,27,"More than £45,000",17,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 14:30:09,2022-09-20 14:39:55,IP Address,100,586,True,2022-09-20 14:39:56,R_0eb0cBh2k3IVeYF,anonymous,EN,1,I agree to participate in the research,"No difference ",0,0,0,0,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,10,20,20,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,20,No,2,4,"Strongly disagree

5
",No difference,No,Pay your friend £30 for the coupon.,5,More than £102,Less than today,I do not know,I do not know,Very serious,Male,26,"More than £45,000",18,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 14:48:35,2022-09-20 14:58:41,IP Address,100,605,True,2022-09-20 14:58:41,R_21nXPLsKyheUUH2,anonymous,EN,0.800000011920929,I agree to participate in the research,B,0,20,0,30,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,15,0,20,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,30,20,40,No,2,"Strongly disagree

5
",2,B,No,Pay your friend £30 for the coupon.,5,More than £102,Less than today,False,They collapse,Very serious,Male,30,"More than £45,000",16,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 15:34:26,2022-09-20 15:45:43,IP Address,100,676,True,2022-09-20 15:45:43,R_31ZdZgl5K1BaqOK,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,5,2,4,3,Yes,10,10,10,10,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,20,20,20,20,Yes,4,2,3,No difference,No,Pay your friend £30 for the coupon.,3,More than £102,Less than today,False,I do not know,Very serious,Prefer not to say,25,"£15,000 - £22,000",19,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 15:42:44,2022-09-20 15:55:33,IP Address,100,768,True,2022-09-20 15:55:33,R_3n7V3RiCdtBbKZ0,anonymous,EN,1,I agree to participate in the research,B,0,10,0,20,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than £102,Less than today,False,They collapse,Moderately serious,Male,32,"More than £45,000",16,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 15:48:50,2022-09-20 15:58:43,IP Address,100,592,True,2022-09-20 15:58:43,R_2tDOoXZvYNBhnCR,anonymous,EN,1,I agree to participate in the research,A,0,10,0,20,2,"Strongly agree

1
","Strongly disagree

5
",3,No,0,10,0,20,A,Yes,Consider it a gift and not pay for the coupon.,B,0,10,0,10,No,3,3,2,B,Yes,Consider it a gift and not pay for the coupon.,2,More than £102,Less than today,False,I do not know,Moderately serious,Prefer not to say,37,"More than £45,000",17,Italy,Afrikaans,I allow you to use the responses I provided in this study.
2022-09-20 16:19:13,2022-09-20 16:27:30,IP Address,100,496,True,2022-09-20 16:27:30,R_3s4f16qRPDvakQ5,anonymous,EN,1,I agree to participate in the research,"No difference ",10,10,20,20,2.50,"Strongly agree

1
",4,3,No,10,10,20,20,A,No,Pay your friend £30 for the coupon.,B,10,20,20,20,No,"Strongly disagree

5
",2,3,B,No,Pay your friend £30 for the coupon.,2.50,More than £102,Less than today,False,I do not know,Very serious,Male,24,"£38,000 - £45,000",10,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 16:10:57,2022-09-20 16:27:53,IP Address,100,1015,True,2022-09-20 16:27:53,R_3FVUZbF4tXSilVj,anonymous,EN,1,I agree to participate in the research,A,5,8,10,10,3,3,2,3,No,10,8,15,15,A,Yes,Pay your friend £30 for the coupon.,B,10,10,15,15,No,3,2,3,B,No,Pay your friend £30 for the coupon.,3,More than £102,Less than today,False,They collapse,Absolutely serious,Male,51,"More than £45,000",22,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 15:58:21,2022-09-20 16:28:25,IP Address,100,1803,True,2022-09-20 16:28:25,R_b444Mc1iSvTFBSh,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,20,7,"Strongly agree

1
","Strongly disagree

5
",2,No,10,10,20,20,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,20,20,No,"Strongly agree

1
","Strongly disagree

5
",2,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3.50,More than £102,Less than today,I do not know,I do not know,Very serious,Male,32,"£30,000 - £38,000",18,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 16:26:26,2022-09-20 16:34:09,IP Address,100,462,True,2022-09-20 16:34:10,R_21bkObtWvazxljt,anonymous,EN,1,I agree to participate in the research,A,0,50,0,60,8,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,30,0,30,A,No,Consider it a gift and not pay for the coupon.,B,20,50,20,50,Yes,4,"Strongly agree

1
",2,B,No,Pay your friend £30 for the coupon.,2,More than £102,Less than today,False,I do not know,Moderately serious,Female,44,"More than £45,000",13,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 16:38:17,2022-09-20 16:45:00,IP Address,100,402,True,2022-09-20 16:45:00,R_R454JMf872V30qZ,anonymous,EN,1,I agree to participate in the research,A,0,10,0,20,5,2,3,"Strongly agree

1
",No,0,10,0,20,A,Yes,Consider it a gift and not pay for the coupon.,B,0,20,0,20,No,3,3,"Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,1,More than £102,Less than today,False,They collapse,Absolutely serious,Female,33,"More than £45,000",20,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 16:34:06,2022-09-20 16:45:20,IP Address,100,673,True,2022-09-20 16:45:21,R_12EhetRSTKDDthP,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,20,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,10,10,20,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,10,20,20,No,"Strongly disagree

5
","Strongly agree

1
",3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than £102,Less than today,I do not know,I do not know,Very serious,Female,28,"More than £45,000",18,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-21 00:27:09,2022-09-21 00:33:45,IP Address,100,396,True,2022-09-21 00:33:45,R_1hEHNhL8meph5sw,anonymous,EN,1,I agree to participate in the research,A,0,10,0,20,2,"Strongly agree

1
","Strongly disagree

5
",3,No,0,10,0,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,15,0,20,No,"Strongly disagree

5
",3,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than £102,Less than today,False,I do not know,Very serious,Female,30,"More than £45,000",19,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-21 01:22:32,2022-09-21 01:36:16,IP Address,100,824,True,2022-09-21 01:36:17,R_2fIKQhorYLqTdSl,anonymous,EN,1,I agree to participate in the research,"No difference ",0,15,10,30,5,2,"Strongly disagree

5
",2,Yes,10,20,15,35,A,No,Consider it a gift and not pay for the coupon.,B,20,30,25,40,No,4,2,3,B,No,Consider it a gift and not pay for the coupon.,3,More than £102,Less than today,False,I do not know,Very serious,Male,20,"£30,000 - £38,000",9,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-21 02:40:30,2022-09-21 02:51:03,IP Address,100,633,True,2022-09-21 02:51:04,R_1GQXmap5y7LwTDz,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,20,3,"Strongly agree

1
","Strongly agree

1
","Strongly disagree

5
",No,10,10,20,20,A,Yes,Consider it a gift and not pay for the coupon.,B,20,20,20,20,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than £102,Less than today,I do not know,They collapse,Absolutely serious,Male,44,"More than £45,000",17,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-21 04:31:14,2022-09-21 04:38:56,IP Address,100,462,True,2022-09-21 04:38:56,R_2zbEilIkyO052ev,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",10,10,20,20,3,2,"Strongly disagree

5
","Strongly disagree

5
",No,10,10,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,20,No,4,3,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than £102,Less than today,False,I do not know,Very serious,Male,42,"More than £45,000",12,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-21 05:54:08,2022-09-21 06:04:56,IP Address,100,647,True,2022-09-21 06:04:56,R_2UfQJG93uNuAqdX,anonymous,EN,1,I agree to participate in the research,"No difference ",10,20,20,40,12,"Strongly agree

1
",4,3,No,10,20,20,40,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,20,30,20,40,No,"Strongly agree

1
","Strongly disagree

5
",3,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than £102,Less than today,False,There is no relationship,Moderately serious,Male,30,"More than £45,000",20,United Kingdom of Great Britain and Northern Ireland,Chinese,I allow you to use the responses I provided in this study.
2022-09-21 06:01:42,2022-09-21 06:07:35,IP Address,100,352,True,2022-09-21 06:07:35,R_2TnOAgj3812docW,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,2.50,4,2,4,No,0,10,0,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,10,0,20,No,4,2,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2.50,More than £102,Less than today,I do not know,I do not know,Very serious,Non-binary / third gender,37,"More than £45,000",16,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-14 06:31:01,2022-09-14 06:31:18,IP Address,8,17,False,2022-09-21 06:31:26,R_eXNzbMuuUkeZIGJ,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 06:07:46,2022-09-21 06:35:24,IP Address,100,1658,True,2022-09-21 06:35:24,R_31ix8aIeTNzMekh,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,20,4,"Strongly agree

1
",4,"Strongly disagree

5
",Yes,10,10,20,20,A,Yes,Consider it a gift and not pay for the coupon.,B,20,20,20,20,Yes,4,"Strongly agree

1
","Strongly disagree

5
",No difference,Yes,Pay your friend £30 for the coupon.,2,More than £102,Less than today,False,I do not know,Very serious,Male,29,"£38,000 - £45,000",22,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-21 10:24:55,2022-09-21 10:33:41,IP Address,100,525,True,2022-09-21 10:33:41,R_3oNFXl1jCO5AhDK,anonymous,EN,1,I agree to participate in the research,B,0,10,10,20,12,"Strongly agree

1
",4,"Strongly disagree

5
",Yes,0,10,10,20,A,Yes,Consider it a gift and not pay for the coupon.,B,10,20,20,20,No,4,2,"Strongly disagree

5
",B,Yes,Pay your friend £30 for the coupon.,2,More than £102,Less than today,False,I do not know,Very serious,Female,26,"£38,000 - £45,000",17,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-21 14:33:04,2022-09-21 14:40:58,IP Address,100,474,True,2022-09-21 14:40:58,R_1gtnpcJz848ydQ4,anonymous,EN,1,I agree to participate in the research,A,10,20,10,30,5,"Strongly agree

1
",3,3,Yes,10,20,10,30,B,Yes,Pay your friend £30 for the coupon.,B,15,25,20,25,Yes,"Strongly agree

1
",3,3,No difference,Yes,Pay your friend £30 for the coupon.,5,More than £102,Less than today,False,They remain unchanged,Very serious,Male,27,"More than £45,000",17,United Kingdom of Great Britain and Northern Ireland,Other,I allow you to use the responses I provided in this study.
2022-09-22 07:38:09,2022-09-22 07:48:14,IP Address,100,604,True,2022-09-22 07:48:14,R_pz9mg2tPVtbV8KR,anonymous,EN,1,I agree to participate in the research,"No difference ",5,10,10,20,4,"Strongly agree

1
","Strongly disagree

5
",4,Yes,5,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,10,20,Yes,3,4,4,B,Yes,Pay your friend £30 for the coupon.,2,More than £102,Less than today,False,I do not know,Very serious,Male,30,"More than £45,000",17,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-22 08:48:11,2022-09-22 08:54:50,IP Address,100,398,True,2022-09-22 08:54:50,R_32Qpp8EHIuFJtdN,anonymous,EN,1,I agree to participate in the research,A,10,20,20,20,3,2,3,2,Yes,10,20,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,20,No,"Strongly agree

1
",4,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than £102,Less than today,False,I do not know,Very serious,Male,21,"£15,000 - £22,000",17,Ireland,English,I allow you to use the responses I provided in this study.
2022-09-15 12:29:17,2022-09-15 12:30:50,IP Address,11,92,False,2022-09-22 12:30:50,R_26njy5vM6oiYejF,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 12:58:46,2022-09-22 13:06:23,IP Address,100,456,True,2022-09-22 13:06:24,R_T6LdLLhMy71Htnz,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,0,0,0,0,5,"Strongly agree

1
","Strongly disagree

5
",3,No,10.00,20.00,20.00,40.00,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20.00,30.00,20.00,40.00,No,"Strongly agree

1
","Strongly disagree

5
",3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than £102,Less than today,I do not know,I do not know,Absolutely serious,Female,42,"More than £45,000",21,United Kingdom of Great Britain and Northern Ireland,Other,I allow you to use the responses I provided in this study.
2022-09-22 13:24:26,2022-09-22 13:35:13,IP Address,100,646,True,2022-09-22 13:35:13,R_2PuGWM7uImSRqn3,anonymous,EN,1,I agree to participate in the research,"No difference ",0,15,0,20,1,"Strongly agree

1
","Strongly disagree

5
",4,Yes,10,15,10,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,30,20,30,Yes,2,3,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",1,More than £102,Less than today,False,I do not know,Absolutely serious,Female,24,"£15,000 - £22,000",17,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-22 14:35:50,2022-09-22 14:50:50,IP Address,100,900,True,2022-09-22 14:50:52,R_1JOwNuZYyH28leZ,anonymous,EN,1,I agree to participate in the research,A,0,0,0,0,5,"Strongly disagree

5
",3,3,No,10,10,10,10,A,Yes,Pay your friend £30 for the coupon.,B,10,10,20,20,No,"Strongly disagree

5
",3,3,B,Yes,Pay your friend £30 for the coupon.,5,More than £102,Less than today,False,I do not know,Absolutely serious,Female,39,"£38,000 - £45,000",28,United Kingdom of Great Britain and Northern Ireland,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-16 05:12:09,2022-09-16 05:24:46,IP Address,56,756,False,2022-09-23 05:24:47,R_suiD7uWN0py9Yul,anonymous,EN,1,I agree to participate in the research,B,0,9,0,18,,,,,,0,9,0,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,9,0,19,Yes,4,3,"Strongly agree

1
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3.5,,,,,,,,,,,,
2022-09-16 10:28:20,2022-09-16 10:39:08,IP Address,61,647,False,2022-09-23 10:39:10,R_1eQ02zBw6e48mAc,anonymous,EN,1,I agree to participate in the research,A,0,10,0,20,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,25,10,35,A,Yes,Pay your friend £30 for the coupon.,B,10,30,10,30,Yes,,,,B,Yes,Pay your friend £30 for the coupon.,2,,,,,,,,,,,,
2022-09-16 14:32:21,2022-09-16 14:33:31,IP Address,11,70,False,2022-09-23 14:33:32,R_2z91gRbgibio5wl,anonymous,EN,0.6000000238418579,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 03:50:31,2022-09-24 04:06:32,IP Address,100,961,True,2022-09-24 04:06:32,R_3etAo9o5J9WxAtn,anonymous,EN,1,I agree to participate in the research,"No difference ",10,10,20,20,5,"Strongly agree

1
","Strongly disagree

5
",3,Yes,10,10,10,20,A,No,Pay your friend £30 for the coupon.,B,20,20,20,20,No,4,2,3,A,Yes,Pay your friend £30 for the coupon.,5,More than £102,Less than today,False,I do not know,Absolutely serious,Male,51,"More than £45,000",24,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-17 04:49:28,2022-09-17 04:49:50,IP Address,8,21,False,2022-09-24 04:49:53,R_2s1HShFSx18VF5P,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 04:53:16,2022-09-24 05:06:25,IP Address,100,788,True,2022-09-24 05:06:25,R_ClgDCKAvGSSaDiV,anonymous,EN,1,I agree to participate in the research,A,5,10,10,20,5,"Strongly agree

1
",4,3,No,5,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,Yes,Pay your friend £30 for the coupon.,2,More than £102,Less than today,False,I do not know,Very serious,Female,52,"More than £45,000",17,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-24 05:19:27,2022-09-24 05:33:25,IP Address,100,837,True,2022-09-24 05:33:26,R_3MbB0KqiHc1zwXR,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,20,8,2,4,3,No,10,10,20,20,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,No,3,3,3,B,No,Pay your friend £30 for the coupon.,4,More than £102,Less than today,False,They collapse,Moderately serious,Female,39,Prefer not to answer,19,South Africa,English,"I do NOT allow you to use the responses I provided in this study, and I want them to be deleted."
