StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-22 01:02:34,2022-09-22 01:12:28,IP Address,100,594,True,2022-09-22 01:12:28,R_29sr9nxj23SMuJU,anonymous,SV,0.8999999761581421,I agree to participate in the research,B,0,100,0,150,50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,50,50,100,100,B,No,Pay your friend 200 SEK for the coupon.,A,50,100,100,100,No,"Strongly disagree

5
",2,4,B,No,Pay your friend 200 SEK for the coupon.,25,More than 1020 SEK,I do not know,False,I do not know,Absolutely serious,Female,41,More than 390000 SEK,16,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-22 04:09:47,2022-09-22 04:21:00,IP Address,100,673,True,2022-09-22 04:21:00,R_29b3qO6jfg1edih,anonymous,SV,0.8999999761581421,I agree to participate in the research,"No difference ",50,50,100,100,35,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,50,50,50,100,A,No,Consider it a gift and not pay for the coupon.,B,100,100,100,100,No,4,2,2,No difference,No,Consider it a gift and not pay for the coupon.,25,More than 1020 SEK,Less than today,False,I do not know,Very serious,Male,27,More than 390000 SEK,17,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-22 04:33:01,2022-09-22 04:47:06,IP Address,100,844,True,2022-09-22 04:47:06,R_RwzXjil9QulgXct,anonymous,SV,0.8999999761581421,I agree to participate in the research,"No difference ",50,50,50,100,40,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,50,50,50,100,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,100,200,100,200,Yes,"Strongly agree

1
",4,"Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,35,More than 1020 SEK,Less than today,I do not know,I do not know,Very serious,Female,42,260000 SEK - 325000 SEK,11,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-22 04:44:20,2022-09-22 04:54:04,IP Address,100,583,True,2022-09-22 04:54:04,R_1KlgZjoEt5ErvFP,anonymous,SV,1,I agree to participate in the research,B,0,0,0,0,50,"Strongly agree

1
","Strongly disagree

5
",2,No,0,0,0,0,A,Yes,Consider it a gift and not pay for the coupon.,B,0,0,0,0,No,"Strongly disagree

5
","Strongly agree

1
",4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",30,More than 1020 SEK,Less than today,False,I do not know,Absolutely serious,Female,32,More than 390000 SEK,17,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-22 04:51:29,2022-09-22 04:57:29,IP Address,100,359,True,2022-09-22 04:57:30,R_3oKHwIx4fLEOgtO,anonymous,SV,0.8999999761581421,I agree to participate in the research,"No difference ",50,80,50,100,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,50,80,100,100,B,Yes,Consider it a gift and not pay for the coupon.,B,100,100,100,100,No,4,"Strongly agree

1
",4,B,Yes,Consider it a gift and not pay for the coupon.,50,More than 1020 SEK,I do not know,False,I do not know,Moderately serious,Female,31,More than 390000 SEK,17,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-22 04:43:36,2022-09-22 04:59:32,IP Address,100,955,True,2022-09-22 04:59:37,R_2tEC2ogKjcnR5q9,anonymous,SV,1,I agree to participate in the research,B,50,50,100,100,20,2,4,"Strongly disagree

5
",No,50,50,100,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,100,100,100,100,No,"Strongly disagree

5
",2,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",20,Less than 1020 SEK,Less than today,False,I do not know,Absolutely serious,Non-binary / third gender,33,325000 SEK - 390000 SEK,21,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-22 05:12:45,2022-09-22 05:25:50,IP Address,100,784,True,2022-09-22 05:25:50,R_2cbwrfbWQhMdb33,anonymous,SV,0.8999999761581421,I agree to participate in the research,A,0,50,0,100,40,"Strongly agree

1
","Strongly disagree

5
",4,No,0,50,50,100,A,Yes,Consider it a gift and not pay for the coupon.,B,100,100,100,100,No,4,2,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",30,More than 1020 SEK,Less than today,False,I do not know,Absolutely serious,Female,49,More than 390000 SEK,18,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-22 05:36:54,2022-09-22 05:47:46,IP Address,100,651,True,2022-09-22 05:47:46,R_ZmWstODKZ29CSyd,anonymous,SV,1,I agree to participate in the research,"No difference ",0,0,0,0,20,"Strongly agree

1
",4,"Strongly agree

1
",Yes,50,50,50,50,No difference,Yes,Consider it a gift and not pay for the coupon.,B,50,100,100,100,Yes,3,3,4,No difference,Yes,Consider it a gift and not pay for the coupon.,10,More than 1020 SEK,I do not know,I do not know,I do not know,Very serious,Female,34,325000 SEK - 390000 SEK,8,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-22 05:39:07,2022-09-22 05:49:59,IP Address,100,652,True,2022-09-22 05:50:00,R_BR4f4cg8w6Hvzgt,anonymous,SV,1,I agree to participate in the research,A,0,0,0,0,50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,50,0,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,100,0,100,No,"Strongly disagree

5
","Strongly agree

1
",4,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",30,More than 1020 SEK,Less than today,False,I do not know,Absolutely serious,Female,47,More than 390000 SEK,22,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-22 05:40:13,2022-09-22 05:53:49,IP Address,100,815,True,2022-09-22 05:53:49,R_3dWIf3qegPf8hPo,anonymous,SV,1,I agree to participate in the research,"No difference ",0,50,0,50,50,2,4,4,No,0,50,0,50,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,50,0,50,No,4,"Strongly agree

1
",4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",30,More than 1020 SEK,Less than today,False,I do not know,Absolutely serious,Female,40,More than 390000 SEK,20,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-22 06:09:49,2022-09-22 06:19:14,IP Address,100,564,True,2022-09-22 06:19:14,R_3gBGH3SI1nmc5gJ,anonymous,SV,1,I agree to participate in the research,A,0,300,0,500,50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,300,0,500,A,Yes,Pay your friend 200 SEK for the coupon.,A,100,300,100,500,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,Pay your friend 200 SEK for the coupon.,15,More than 1020 SEK,Less than today,False,They collapse,Very serious,Male,50,More than 390000 SEK,18,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-22 06:10:56,2022-09-22 06:23:34,IP Address,100,758,True,2022-09-22 06:23:34,R_1HoaG1Q3PYnl1wB,anonymous,SV,0.8999999761581421,I agree to participate in the research,B,0,50,0,50,50,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,0,30,0,50,A,Yes,Pay your friend 200 SEK for the coupon.,A,0,50,0,50,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend 200 SEK for the coupon.,30,More than 1020 SEK,Less than today,False,I do not know,Very serious,Female,50,More than 390000 SEK,20,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-22 06:40:20,2022-09-22 06:51:45,IP Address,100,684,True,2022-09-22 06:51:45,R_1F4fxzQvlA3hp78,anonymous,SV,1,I agree to participate in the research,B,0,50,0,100,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,50,0,100,A,Yes,Consider it a gift and not pay for the coupon.,A,50,50,100,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,50,More than 1020 SEK,Less than today,False,They collapse,Absolutely serious,Female,33,More than 390000 SEK,17,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-15 07:40:52,2022-09-15 07:41:32,IP Address,11,40,False,2022-09-22 07:41:41,R_DSP7kr42SNlHImB,anonymous,SV,0.699999988079071,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 07:59:38,2022-09-15 08:04:37,IP Address,50,298,False,2022-09-22 08:04:47,R_3pHIw66X57Cqbol,anonymous,SV,1,I agree to participate in the research,"No difference ",0,0,0,0,25,"Strongly agree

1
","Strongly disagree

5
",3,Yes,,,,,,,,No difference,0,0,0,0,Yes,"Strongly agree

1
","Strongly disagree

5
",3,No difference,No,Pay your friend 200 SEK for the coupon.,25,,,,,,,,,,,,
2022-09-22 07:46:13,2022-09-22 08:07:06,IP Address,100,1253,True,2022-09-22 08:07:07,R_QmKQmLufUKsNi5b,anonymous,SV,0.8999999761581421,I agree to participate in the research,A,0,0,0,50,100,3,"Strongly disagree

5
","Strongly agree

1
",No,0,50,0,50,A,Yes,Pay your friend 200 SEK for the coupon.,B,0,100,0,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend 200 SEK for the coupon.,100,More than 1020 SEK,Less than today,False,I do not know,Absolutely serious,Female,56,More than 390000 SEK,18,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-22 08:00:06,2022-09-22 08:13:21,IP Address,100,794,True,2022-09-22 08:13:21,R_1QniM22OT7PcwM4,anonymous,SV,1,I agree to participate in the research,"No difference ",0,50,0,100,40,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,50,0,100,No difference,Yes,Consider it a gift and not pay for the coupon.,B,0,100,0,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,35,More than 1020 SEK,Less than today,False,I do not know,Absolutely serious,Female,51,More than 390000 SEK,21,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-22 08:07:00,2022-09-22 08:17:26,IP Address,100,626,True,2022-09-22 08:17:26,R_1lbNIEIziGh6XBF,anonymous,SV,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,100,"Strongly disagree

5
",3,2,No,0,10,0,20,A,No,Consider it a gift and not pay for the coupon.,B,0,10,0,20,No,"Strongly disagree

5
",4,4,A,No,Consider it a gift and not pay for the coupon.,25,More than 1020 SEK,Less than today,False,There is no relationship,Moderately serious,Male,42,More than 390000 SEK,21,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-15 08:18:00,2022-09-15 08:22:02,IP Address,44,242,False,2022-09-22 08:22:07,R_SCVlUHdz6PyZW37,anonymous,SV,1,I agree to participate in the research,A,0,50,0,100,60,,,,,,,,,,,,A,50,100,50,100,No,4,2,2,B,Yes,Pay your friend 200 SEK for the coupon.,20,,,,,,,,,,,,
2022-09-22 08:19:34,2022-09-22 08:32:56,IP Address,100,801,True,2022-09-22 08:32:56,R_3PGmTm0ImxF30Sy,anonymous,SV,1,I agree to participate in the research,A,0,50,0,100,30,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,50,0,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,100,0,100,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",30,More than 1020 SEK,Less than today,False,I do not know,Absolutely serious,Female,62,Prefer not to answer,20,Sweden,Dutch,I allow you to use the responses I provided in this study.
2022-09-15 08:33:51,2022-09-15 08:38:58,IP Address,33,306,False,2022-09-22 08:39:05,R_1K7qfFWsk4zybqv,anonymous,SV,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,70,150,100,250,No,"Strongly agree

1
","Strongly disagree

5
",4,B,Yes,Consider it a gift and not pay for the coupon.,10,,,,,,,,,,,,
2022-09-15 08:38:57,2022-09-15 08:42:33,IP Address,33,216,False,2022-09-22 08:42:40,R_2VJCcPKD7Oibrzu,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",50,50,100,100,90,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,,,,,,,,No difference,50,50,50,50,,,,,,,,,,,,,,,,,,,,
2022-09-15 08:41:30,2022-09-15 08:46:40,IP Address,39,310,False,2022-09-22 08:46:49,R_3ipNS2oGPUepY3V,anonymous,SV,0.699999988079071,I agree to participate in the research,"No difference ",0,50,0,100,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,,,,,,,,B,,,,,,,,,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",100,,,,,,,,,,,,
2022-09-15 08:35:13,2022-09-15 08:49:07,IP Address,81,833,False,2022-09-22 08:49:11,R_3R9kDoyXNexDTB1,anonymous,SV,1,I agree to participate in the research,A,0,50,0,100,20,"Strongly agree

1
","Strongly disagree

5
",2,No,0,100,0,200,A,Yes,Consider it a gift and not pay for the coupon.,A,0,100,0,200,No,4,"Strongly agree

1
","Strongly agree

1
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",20,More than 1020 SEK,Less than today,False,I do not know,Very serious,,,,,,,
2022-09-15 08:55:53,2022-09-15 08:56:29,IP Address,11,36,False,2022-09-22 08:56:30,R_2CIcKnYbv5q4ArT,anonymous,SV,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 08:41:23,2022-09-15 09:02:41,IP Address,19,1277,False,2022-09-22 09:02:42,R_3LifiyqJk3618c2,anonymous,SV,1,I agree to participate in the research,,,,,,,,,,,50,100,100,150,A,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 09:00:48,2022-09-15 09:03:39,IP Address,28,171,False,2022-09-22 09:03:41,R_3IusYurXD0vG06J,anonymous,SV,0.8999999761581421,I agree to participate in the research,"No difference ",0,50,0,50,40,4,"Strongly agree

1
","Strongly agree

1
",No,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 09:07:14,2022-09-15 09:11:17,IP Address,47,243,False,2022-09-22 09:11:26,R_3LaOdWPErY7ZaPU,anonymous,SV,1,I agree to participate in the research,"No difference ",0,50,0,100,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,50,50,100,100,A,Yes,,,,,,,,,,,A,Yes,Pay your friend 200 SEK for the coupon.,30,,,,,,,,,,,,
2022-09-22 09:06:03,2022-09-22 09:13:36,IP Address,100,452,True,2022-09-22 09:13:36,R_1g6CwWliMNL3NSj,anonymous,SV,1,I agree to participate in the research,B,0,50,0,100,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,50,0,100,A,Yes,Consider it a gift and not pay for the coupon.,B,100,100,100,100,No,"Strongly agree

1
","Strongly disagree

5
",4,B,Yes,Pay your friend 200 SEK for the coupon.,20,More than 1020 SEK,I do not know,I do not know,I do not know,Very serious,Female,28,195000 SEK - 260000 SEK,18,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-22 09:14:06,2022-09-22 09:22:14,IP Address,100,487,True,2022-09-22 09:22:15,R_2VKkc23kXh3goaQ,anonymous,SV,1,I agree to participate in the research,A,50,50,100,100,100,"Strongly agree

1
","Strongly disagree

5
",2,No,50,50,100,100,A,No,Consider it a gift and not pay for the coupon.,B,100,100,100,100,No,4,2,4,B,No,Consider it a gift and not pay for the coupon.,50,More than 1020 SEK,Less than today,I do not know,They collapse,Very serious,Female,44,195000 SEK - 260000 SEK,18,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-15 09:26:17,2022-09-15 09:29:48,IP Address,39,210,False,2022-09-22 09:29:50,R_1gNLfmLd1BIvvoc,anonymous,SV,1,I agree to participate in the research,"No difference ",0,50,0,100,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,,,,,,,,B,0,50,0,100,Yes,3,2,3,,,,,,,,,,,,,,,,
2022-09-15 09:30:43,2022-09-15 09:36:58,IP Address,39,374,False,2022-09-22 09:37:01,R_0obxUgPrT8mvpip,anonymous,SV,1,I agree to participate in the research,A,0,50,0,100,120,2,3,"Strongly disagree

5
",No,,,,,,,,B,50,100,100,200,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",,,,,,,,,,,,,,,,
2022-09-15 09:38:57,2022-09-15 09:40:48,IP Address,19,111,False,2022-09-22 09:40:53,R_03eRc8RkppRx409,anonymous,SV,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Yes,Pay your friend 200 SEK for the coupon.,25,,,,,,,,,,,,
2022-09-22 09:31:57,2022-09-22 09:42:18,IP Address,100,620,True,2022-09-22 09:42:18,R_2ClTNqHdWWsX6rL,anonymous,SV,0.8999999761581421,I agree to participate in the research,A,0,50,0,50,50,2,4,"Strongly agree

1
",Yes,0,50,0,100,A,Yes,Pay your friend 200 SEK for the coupon.,B,50,100,50,100,No,"Strongly disagree

5
","Strongly agree

1
",3,B,No,Pay your friend 200 SEK for the coupon.,40,More than 1020 SEK,Less than today,False,I do not know,Very serious,Female,35,More than 390000 SEK,18,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-15 09:48:08,2022-09-15 09:52:53,IP Address,42,284,False,2022-09-22 09:52:55,R_88Mizc3EOdcJOPD,anonymous,SV,0.8999999761581421,I agree to participate in the research,A,0,50,0,100,50,2,4,"Strongly agree

1
",No,50,50,100,100,A,Yes,Consider it a gift and not pay for the coupon.,A,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 09:18:53,2022-09-22 09:53:03,IP Address,100,2049,True,2022-09-22 09:53:03,R_RKyoUw6o85r4Unv,anonymous,SV,1,I agree to participate in the research,"No difference ",0,50,0,50,100,2,3,3,No,0,50,50,100,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,50,50,100,No,2,2,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than 1020 SEK,Less than today,False,I do not know,Very serious,Female,23,Less than 130000 SEK,17,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-22 09:41:04,2022-09-22 10:04:14,IP Address,100,1389,True,2022-09-22 10:04:14,R_2ux2gt589cApcvA,anonymous,SV,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,120,"Strongly agree

1
",2,4,No,50,50,50,100,A,Yes,Consider it a gift and not pay for the coupon.,No difference,50,50,100,100,No,"Strongly disagree

5
","Strongly agree

1
",3,No difference,No,Pay your friend 200 SEK for the coupon.,100,More than 1020 SEK,Less than today,False,I do not know,Absolutely serious,Female,30,Prefer not to answer,19,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-15 09:56:58,2022-09-15 10:08:30,IP Address,81,692,False,2022-09-22 10:08:32,R_3FIMTonKnqb4PTi,anonymous,SV,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,100,0,150,A,Yes,Consider it a gift and not pay for the coupon.,B,0,100,0,100,No,4,2,4,B,Yes,Pay your friend 200 SEK for the coupon.,40,More than 1020 SEK,Less than today,I do not know,I do not know,Absolutely serious,,,,,,,
2022-09-15 10:04:23,2022-09-15 10:12:55,IP Address,50,512,False,2022-09-22 10:12:56,R_3D28k8jQb4jBGMz,anonymous,SV,0.8999999761581421,I agree to participate in the research,A,0,50,0,100,40,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,,,,,,,,B,50,50,100,100,No,"Strongly disagree

5
","Strongly agree

1
",2,No difference,No,Pay your friend 200 SEK for the coupon.,40,,,,,,,,,,,,
2022-09-22 10:08:07,2022-09-22 10:15:45,IP Address,100,458,True,2022-09-22 10:15:46,R_2CkXfco5KCi6UUY,anonymous,SV,1,I agree to participate in the research,A,0,50,0,50,30,"Strongly disagree

5
",2,3,No,0,50,50,100,A,Yes,Consider it a gift and not pay for the coupon.,A,50,50,100,100,No,4,3,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",35,More than 1020 SEK,Less than today,False,I do not know,Very serious,Male,30,Prefer not to answer,18,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-15 10:18:00,2022-09-15 10:19:12,IP Address,8,71,False,2022-09-22 10:19:13,R_29rWSAuObkkNhPl,anonymous,SV,0.699999988079071,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 10:22:02,2022-09-15 10:24:35,IP Address,25,153,False,2022-09-22 10:24:36,R_26lNwz7kzl8Py8q,anonymous,SV,1,I agree to participate in the research,B,,,,,,,,,,,,,,,,,B,100,100,100,100,No,"Strongly agree

1
","Strongly disagree

5
",2,,,,,,,,,,,,,,,,
2022-09-22 10:13:37,2022-09-22 10:26:54,IP Address,100,796,True,2022-09-22 10:26:54,R_2VDdtrzdC7MqORV,anonymous,SV,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,60,3,"Strongly disagree

5
",4,No,0,0,0,0,A,Yes,Consider it a gift and not pay for the coupon.,B,0,0,0,0,No,"Strongly disagree

5
",2,"Strongly disagree

5
",A,Yes,Pay your friend 200 SEK for the coupon.,40,More than 1020 SEK,Less than today,I do not know,I do not know,Absolutely serious,Female,33,325000 SEK - 390000 SEK,21,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-15 10:19:24,2022-09-15 10:27:29,IP Address,50,485,False,2022-09-22 10:27:31,R_SHShOv5KnlLUwI9,anonymous,SV,1,I agree to participate in the research,B,50,50,50,100,20,2,2,2,Yes,,,,,,,,No difference,100,100,100,100,Yes,3,3,2,No difference,Yes,Pay your friend 200 SEK for the coupon.,20,,,,,,,,,,,,
2022-09-15 10:42:46,2022-09-15 10:50:07,IP Address,25,441,False,2022-09-22 10:50:09,R_12DZuEP7TvRiV4a,anonymous,SV,0.8999999761581421,I agree to participate in the research,B,,,,,,,,,,,,,,,,,B,100,150,100,100,No,"Strongly disagree

5
",4,4,,,,,,,,,,,,,,,,
2022-09-15 10:30:49,2022-09-15 10:58:12,IP Address,36,1643,False,2022-09-22 10:58:18,R_SUYPsE6N01KaiKB,anonymous,SV,1,I agree to participate in the research,B,,,,,,,,,,50,100,100,150,A,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,B,No,Pay your friend 200 SEK for the coupon.,20,,,,,,,,,,,,
2022-09-22 10:56:31,2022-09-22 11:04:14,IP Address,100,463,True,2022-09-22 11:04:15,R_2wS0DZENex3AI7M,anonymous,SV,0.8999999761581421,I agree to participate in the research,B,0,50,0,50,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,50,50,100,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,50,50,100,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than 1020 SEK,Less than today,False,I do not know,Moderately serious,Female,38,More than 390000 SEK,16,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-22 10:57:07,2022-09-22 11:04:50,IP Address,100,462,True,2022-09-22 11:04:52,R_AG0dk4cW7fHI797,anonymous,SV,1,I agree to participate in the research,"No difference ",0,0,0,0,100,2,4,"Strongly disagree

5
",No,50,50,100,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,50,100,100,No,4,2,"Strongly agree

1
",B,Yes,Pay your friend 200 SEK for the coupon.,50,More than 1020 SEK,Less than today,False,They remain unchanged,Moderately serious,Female,45,More than 390000 SEK,19,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-15 11:04:37,2022-09-15 11:13:10,IP Address,53,512,False,2022-09-22 11:13:10,R_8dhvEwaN8cAhfeF,anonymous,SV,0.8999999761581421,I agree to participate in the research,"No difference ",0,75,0,150,20,"Strongly agree

1
","Strongly disagree

5
",3,Yes,50,75,100,150,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,,,,,,,,,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",20,,,,,,,,,,,,
2022-09-22 11:03:16,2022-09-22 11:18:05,IP Address,100,888,True,2022-09-22 11:18:05,R_1QA6Dcz3xNDZUPM,anonymous,SV,0.8999999761581421,I agree to participate in the research,"No difference ",0,50,0,100,50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,50,50,100,100,A,Yes,Consider it a gift and not pay for the coupon.,No difference,100,100,100,100,No,4,2,3,No difference,Yes,Consider it a gift and not pay for the coupon.,20,More than 1020 SEK,Less than today,False,I do not know,Very serious,Male,47,More than 390000 SEK,20,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-22 11:15:53,2022-09-22 11:27:39,IP Address,100,705,True,2022-09-22 11:27:39,R_3I5hgrBHBLazshE,anonymous,SV,1,I agree to participate in the research,A,0,50,0,100,50,2,4,4,Yes,0,50,0,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,0,100,0,100,No,4,2,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",20,More than 1020 SEK,Less than today,False,I do not know,Very serious,Female,52,More than 390000 SEK,20,Sweden,Other,I allow you to use the responses I provided in this study.
2022-09-22 11:15:23,2022-09-22 11:29:03,IP Address,100,820,True,2022-09-22 11:29:03,R_3hni94MbFtVmUiJ,anonymous,SV,0.8999999761581421,I agree to participate in the research,A,0,50,0,100,100,3,3,3,No,0,50,0,100,A,Yes,Consider it a gift and not pay for the coupon.,A,0,100,0,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",A,Yes,Consider it a gift and not pay for the coupon.,50,More than 1020 SEK,Less than today,False,I do not know,Very serious,Female,47,More than 390000 SEK,21,Kenya,Swedish,I allow you to use the responses I provided in this study.
2022-09-22 11:04:30,2022-09-22 11:30:27,IP Address,100,1556,True,2022-09-22 11:30:27,R_2UYPb9ic7fwWTHr,anonymous,SV,1,I agree to participate in the research,A,0,5000,0,5000,30,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,50,5000,50,5000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,100,5000,100,5000,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",30,More than 1020 SEK,Less than today,False,They collapse,Absolutely serious,Male,35,130000 SEK - 195000 SEK,24,Sweden,Swedish,I allow you to use the responses I provided in this study.
2022-09-15 11:29:35,2022-09-15 11:35:41,IP Address,25,366,False,2022-09-22 11:35:41,R_2dhksLhsnAIwXXX,anonymous,SV,1,I agree to participate in the research,"No difference ",0,50,0,100,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
