StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-23 05:41:37,2022-09-23 05:52:36,IP Address,100,659,True,2022-09-23 05:52:37,R_3QQT6fw1XB7X2eM,anonymous,EN,1,I AGREE to participate in the study described above.,A,0,25,0,50,10,"Strongly agree

1
",4,4,Yes,15,25,30,50,A,No,Consider it a gift and not pay for the coupon.,B,30,50,30,50,Yes,"Strongly disagree

5
","Strongly agree

1
",2,B,No,Pay your friend $50 for the coupon.,3,More than $102,Less than today,False,They collapse,Very serious,Male,65,"$70,000 - $87,499",17,Canada,English,I allow you to use the responses I provided in this study.
2022-09-23 05:55:29,2022-09-23 06:03:57,IP Address,100,507,True,2022-09-23 06:03:58,R_22o7NqyijZhQBA0,anonymous,EN,1,I AGREE to participate in the study described above.,A,0,0,0,0,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,15,15,30,30,A,Yes,Pay your friend $50 for the coupon.,A,20,30,30,30,No,4,4,2,No difference,Yes,Pay your friend $50 for the coupon.,5,More than $102,Less than today,False,They collapse,Very serious,Female,52,"More than $105,000",17,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 08:10:00,2022-09-16 08:10:25,IP Address,11,25,False,2022-09-23 08:10:27,R_24jzldSJ2095ooQ,anonymous,EN,1,I AGREE to participate in the study described above.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 08:34:55,2022-09-23 08:43:48,IP Address,100,533,True,2022-09-23 08:43:48,R_3L0dahSjx1AYyFR,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,A,0,15,0,30,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,15,15,30,50,B,Yes,Consider it a gift and not pay for the coupon.,A,30,30,30,50,No,"Strongly disagree

5
",2,4,B,Yes,Pay your friend $50 for the coupon.,10,More than $102,Less than today,False,I do not know,Very serious,Male,38,"More than $105,000",18,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 09:02:21,2022-09-16 09:03:43,IP Address,14,82,False,2022-09-23 09:03:47,R_3hFOqNe4v513gwE,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 09:03:42,2022-09-16 09:26:21,IP Address,46,1359,False,2022-09-23 09:26:26,R_Wd1C6N8aVXFLQjv,anonymous,EN,1,I AGREE to participate in the study described above.,A,0,0,0,0,20,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,0,15,0,30,B,No,Pay your friend $50 for the coupon.,,,,,,,,,,No difference,Yes,,,,,,,,,,,,,,
2022-09-16 12:22:21,2022-09-16 12:22:40,IP Address,5,18,False,2022-09-23 12:22:41,R_3Duw2OFKqwbPSWu,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 12:38:09,2022-09-23 12:51:53,IP Address,100,824,True,2022-09-23 12:51:55,R_vD2YlNEztZsR80F,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,B,0,15,0,15,10,"Strongly agree

1
",4,4,No,15,15,15,15,A,Yes,Consider it a gift and not pay for the coupon.,A,15,30,15,30,No,3,2,2,B,Yes,Pay your friend $50 for the coupon.,3,More than $102,Less than today,False,I do not know,Very serious,Male,46,"More than $105,000",23,Canada,French,I allow you to use the responses I provided in this study.
2022-09-23 13:11:08,2022-09-23 13:18:34,IP Address,100,446,True,2022-09-23 13:18:36,R_sbOf3QaMLZTw6Ax,anonymous,EN,1,I AGREE to participate in the study described above.,B,0,15,0,30,5,4,4,2,No,15,20,30,40,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30,50,30,40,No,"Strongly disagree

5
",2,2,B,No,Pay your friend $50 for the coupon.,5,More than $102,Less than today,I do not know,I do not know,Moderately serious,Female,52,"More than $105,000",20,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 13:52:48,2022-09-16 14:04:20,IP Address,68,691,False,2022-09-23 14:04:22,R_2corn5UHl31dnQy,anonymous,FR-CA,1,I AGREE to participate in the study described above.,A,10,15,10,15,20,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,15,15,15,15,No difference,No,Consider it a gift and not pay for the coupon.,B,30,30,30,30,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No difference,No,Consider it a gift and not pay for the coupon.,20,,,,,,,,,,,,
2022-09-16 14:29:48,2022-09-16 14:32:06,IP Address,41,137,False,2022-09-23 14:32:07,R_Cf5XcmfjDMJy21X,anonymous,EN,1,I AGREE to participate in the study described above.,B,,,,,,,,,,15,20,30,40,A,Yes,Pay your friend $50 for the coupon.,B,15,45,30,60,No,"Strongly agree

1
",4,2,,,,,,,,,,,,,,,,
2022-09-16 14:44:17,2022-09-16 14:44:35,IP Address,8,17,False,2022-09-23 14:44:37,R_26nWx2kdOeNiqAK,anonymous,EN,1,I AGREE to participate in the study described above.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 14:48:52,2022-09-16 14:49:08,IP Address,11,16,False,2022-09-23 14:49:11,R_2tJCAP7UTtBVd4h,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 15:07:51,2022-09-16 15:19:41,IP Address,68,710,False,2022-09-23 15:19:45,R_21HwetHz9ki4GrE,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,B,0,15,0,30,10,"Strongly agree

1
","Strongly disagree

5
",4,Yes,0,15,0,30,No difference,No,Pay your friend $50 for the coupon.,B,0,30,0,30,Yes,4,2,3,B,No,Pay your friend $50 for the coupon.,5,,,,,,,,,,,,
2022-09-23 15:32:25,2022-09-23 15:45:18,IP Address,100,773,True,2022-09-23 15:45:19,R_2feu0uAjmfv2isn,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,A,0,0,0,0,20,3,4,2,Yes,15,15,15,15,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30,30,30,30,Yes,4,3,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than $102,Less than today,False,They remain unchanged,Very serious,Prefer not to say,42,"$50,000 - $69,999",23,Canada,English,I allow you to use the responses I provided in this study.
2022-09-16 17:54:52,2022-09-16 17:58:37,IP Address,14,224,False,2022-09-23 17:58:39,R_5zEFsQsmLgQPj3j,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 18:48:47,2022-09-16 18:49:21,IP Address,11,33,False,2022-09-23 18:49:23,R_2aKLshsGIFmdnlL,anonymous,FR-CA,0.8999999761581421,I AGREE to participate in the study described above.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 04:26:30,2022-09-24 04:39:32,IP Address,100,781,True,2022-09-24 04:39:33,R_1K0YvFOpsdUkW5M,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",0,0,0,0,5,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",Yes,15,15,15,15,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30,30,30,30,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2.00,More than $102,Less than today,False,They collapse,Absolutely serious,Male,59,"$70,000 - $87,499",16,Canada,English,I allow you to use the responses I provided in this study.
2022-09-17 14:16:25,2022-09-17 14:22:46,IP Address,35,381,False,2022-09-24 14:22:47,R_vPQ1AhLlct53nJD,anonymous,EN,1,I AGREE to participate in the study described above.,,,,,,,,,,,15,30,30,40,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,,,,,,,,,,,,
2022-09-27 07:36:42,2022-09-27 07:50:09,IP Address,100,806,True,2022-09-27 07:50:10,R_1CCJCVBhUTM58Eg,anonymous,EN,1,I AGREE to participate in the study described above.,A,0,15,0,30,10,4,"Strongly disagree

5
","Strongly agree

1
",Yes,0,15,0,30,A,No,Pay your friend $50 for the coupon.,A,0,30,0,30,Yes,"Strongly disagree

5
","Strongly agree

1
",3,B,No,Pay your friend $50 for the coupon.,5,More than $102,Less than today,False,They collapse,Very serious,Male,45,"More than $105,000",20,Canada,English,I allow you to use the responses I provided in this study.
2022-09-27 07:56:04,2022-09-27 08:11:54,IP Address,100,949,True,2022-09-27 08:11:55,R_3ERR2KnWeIV7Yym,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",10,15,20,30,5,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,15,25,15,30,No difference,Yes,Pay your friend $50 for the coupon.,A,30,30,30,30,Yes,2,3,2,No difference,Yes,Pay your friend $50 for the coupon.,5,More than $102,Less than today,False,They collapse,Very serious,Male,49,"$70,000 - $87,499",16,Canada,English,I allow you to use the responses I provided in this study.
2022-09-27 07:58:18,2022-09-27 08:22:36,IP Address,100,1458,True,2022-09-27 08:22:37,R_2XnbHIvYNIxrpH6,anonymous,EN,1,I AGREE to participate in the study described above.,A,0,15,0,30,10,3,2,"Strongly agree

1
",Yes,15,15,30,30,A,Yes,Pay your friend $50 for the coupon.,B,30,30,30,30,Yes,4,4,2,B,Yes,Pay your friend $50 for the coupon.,10,More than $102,Less than today,False,I do not know,Very serious,Male,49,"More than $105,000",4,Canada,English,I allow you to use the responses I provided in this study.
2022-09-27 08:21:04,2022-09-27 08:35:06,IP Address,100,841,True,2022-09-27 08:35:07,R_3HZC67Vs9qPwF88,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,"No difference ",0,0,0,0,25,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,15,15,30,30,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,30,30,30,30,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",25,More than $102,Less than today,False,I do not know,Absolutely serious,Female,46,"More than $105,000",17,Canada,English,I allow you to use the responses I provided in this study.
2022-09-27 08:27:00,2022-09-27 08:38:49,IP Address,100,709,True,2022-09-27 08:38:49,R_3jVXRBFFCG7czFU,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,"No difference ",0,0,0,0,10,"Strongly agree

1
",4,"Strongly disagree

5
",No,0,0,0,15,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,0,0,15,No,4,2,"Strongly agree

1
",No difference,No,Pay your friend $50 for the coupon.,10,More than $102,Less than today,False,They collapse,Slightly serious,Male,69,"More than $105,000",19,Canada,English,I allow you to use the responses I provided in this study.
2022-09-27 08:37:32,2022-09-27 08:48:16,IP Address,100,643,True,2022-09-27 08:48:17,R_2zXRRkeW32cQ8jv,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",10,15,10,26,5,2,2,2,Yes,15,20,30,35,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30,30,30,30,Yes,3,2,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than $102,Less than today,False,They collapse,Very serious,Male,35,"More than $105,000",15,Canada,Other,I allow you to use the responses I provided in this study.
2022-09-27 09:06:38,2022-09-27 09:21:23,IP Address,100,885,True,2022-09-27 09:21:23,R_27KyOb9Xf139Sjg,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",0,15,0,30,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,15,30,30,60,No difference,Yes,Pay your friend $50 for the coupon.,B,30,45,30,60,No,"Strongly disagree

5
",2,"Strongly disagree

5
",B,Yes,Pay your friend $50 for the coupon.,10,More than $102,Less than today,False,They collapse,Very serious,Male,33,"$87,500 - $104,999",19,Canada,French,I allow you to use the responses I provided in this study.
2022-09-27 09:18:53,2022-09-27 09:34:29,IP Address,100,936,True,2022-09-27 09:34:30,R_24q7y0C289RQBTs,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,A,0,0,0,0,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,15,15,30,30,B,Yes,Pay your friend $50 for the coupon.,B,30,30,30,30,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No difference,No,Pay your friend $50 for the coupon.,5,More than $102,Less than today,False,They collapse,Moderately serious,Female,49,"$87,500 - $104,999",20,Canada,English,I allow you to use the responses I provided in this study.
2022-09-27 10:03:58,2022-09-27 10:16:31,IP Address,100,752,True,2022-09-27 10:16:32,R_2DREFIJYLFct2Jj,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",0,15,0,30,5,"Strongly agree

1
",4,2,Yes,0,30,0,45,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,30,0,30,Yes,4,2,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than $102,Less than today,False,They collapse,Absolutely serious,Male,42,"$87,500 - $104,999",25,Canada,English,I allow you to use the responses I provided in this study.
2022-09-27 10:13:25,2022-09-27 10:27:06,IP Address,100,821,True,2022-09-27 10:27:07,R_2TnqFlyn9iy9hmK,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",0,20,0,40,10,"Strongly agree

1
","Strongly disagree

5
",3,No,0,20,0,40,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,20,30,20,40,No,3,2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than $102,Less than today,False,They collapse,Very serious,Male,47,"More than $105,000",18,Canada,Italian,I allow you to use the responses I provided in this study.
2022-09-20 09:20:04,2022-09-20 11:42:18,IP Address,49,8533,False,2022-09-27 11:42:19,R_1KqY1HNkUSR1NAz,anonymous,EN,1,I AGREE to participate in the study described above.,A,0,15,0,30,5,"Strongly agree

1
",4,3,,15,20,30,40,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,,,,,,,,,,,,
2022-09-27 12:00:43,2022-09-27 12:14:34,IP Address,100,830,True,2022-09-27 12:14:34,R_2CrKoTXPHrDCkaW,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,B,0,0,0,0,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,15,15,15,15,B,Yes,Pay your friend $50 for the coupon.,A,30,30,30,30,No,"Strongly disagree

5
","Strongly agree

1
",2,A,Yes,Pay your friend $50 for the coupon.,3,More than $102,Less than today,False,They collapse,Absolutely serious,Male,53,"$87,500 - $104,999",19,Canada,English,I allow you to use the responses I provided in this study.
2022-09-20 13:40:21,2022-09-20 13:40:37,IP Address,11,15,False,2022-09-27 13:40:41,R_3DwqhBPah66zd9K,anonymous,EN,1,I AGREE to participate in the study described above.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 17:25:55,2022-09-20 17:26:58,IP Address,14,62,False,2022-09-27 17:27:03,R_1rvRpE15YEIlEjj,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 17:57:51,2022-09-27 18:08:55,IP Address,100,663,True,2022-09-27 18:08:55,R_1DNJ6IYbkKfX6cd,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",0,15,0,15,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,15,15,30,30,No difference,Yes,Consider it a gift and not pay for the coupon.,A,15,15,30,30,Yes,"Strongly disagree

5
","Strongly agree

1
",3,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,More than $102,Less than today,False,They collapse,Very serious,Female,26,"$70,000 - $87,499",16,Canada,English,I allow you to use the responses I provided in this study.
2022-09-27 19:30:23,2022-09-27 19:37:38,IP Address,100,434,True,2022-09-27 19:37:38,R_12bbTyBgNJVk417,anonymous,EN,0.800000011920929,I AGREE to participate in the study described above.,"No difference ",0,0,0,0,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,0,0,0,No difference,Yes,Consider it a gift and not pay for the coupon.,B,0,0,0,0,No,"Strongly disagree

5
","Strongly disagree

5
",2,A,Yes,Consider it a gift and not pay for the coupon.,5,More than $102,Less than today,I do not know,I do not know,Absolutely serious,Male,36,"Less than $34,000",12,Canada,English,I allow you to use the responses I provided in this study.
2022-09-27 22:19:16,2022-09-27 22:34:29,IP Address,100,913,True,2022-09-27 22:34:30,R_8qAegySwSWE8hEd,anonymous,EN,1,I AGREE to participate in the study described above.,A,0,20,0,35,10,3,3,"Strongly agree

1
",Yes,0,30,0,40,A,Yes,Consider it a gift and not pay for the coupon.,B,0,30,0,30,No,"Strongly disagree

5
","Strongly agree

1
",2,B,No,Consider it a gift and not pay for the coupon.,5,More than $102,Less than today,False,They collapse,Absolutely serious,Male,43,"More than $105,000",18,Canada,Russian,I allow you to use the responses I provided in this study.
2022-09-27 22:29:40,2022-09-27 22:44:26,IP Address,100,886,True,2022-09-27 22:44:27,R_9oVuMZ8EkWfPnFv,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",0,15,0,30,50,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,0,15,0,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,15,0,30,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than $102,Less than today,False,They collapse,Absolutely serious,Male,46,"More than $105,000",17,Canada,English,I allow you to use the responses I provided in this study.
2022-09-28 04:59:35,2022-09-28 05:11:11,IP Address,100,695,True,2022-09-28 05:11:11,R_1mfnJQWngX5Kbpe,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",0,30,0,45,3,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,15,30,15,45,No difference,Yes,Pay your friend $50 for the coupon.,B,30,45,30,45,Yes,3,4,4,B,Yes,Pay your friend $50 for the coupon.,3,More than $102,Less than today,False,There is no relationship,Slightly serious,Female,33,"More than $105,000",20,Canada,English,I allow you to use the responses I provided in this study.
2022-09-21 16:26:53,2022-09-21 16:31:32,IP Address,27,279,False,2022-09-28 16:31:34,R_2ZOflPp1F0CUPte,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,A,0,15,0,30,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 11:37:34,2022-09-30 11:46:20,IP Address,100,526,True,2022-09-30 11:46:20,R_pB47vattXLhOu0F,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,"No difference ",0,25,0,40,10,"Strongly agree

1
",4,3,No,15,25,15,40,A,Yes,Pay your friend $50 for the coupon.,B,15,30,30,45,No,"Strongly disagree

5
",3,3,B,Yes,Pay your friend $50 for the coupon.,5,More than $102,Less than today,False,There is no relationship,Slightly serious,Female,36,"More than $105,000",18,Canada,English,I allow you to use the responses I provided in this study.
2022-09-23 17:21:17,2022-09-23 17:21:55,IP Address,11,38,False,2022-09-30 17:21:56,R_2wG4kXR4z5jcxM2,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 17:23:10,2022-09-30 17:28:16,IP Address,100,306,True,2022-09-30 17:28:17,R_3hmX81cIqpP2bpi,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",15,30,30,30,6,4,2,2,Yes,15,30,30,30,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,30,30,30,Yes,4,2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than $102,I do not know,I do not know,They collapse,Very serious,Female,26,"$34,000 - $49,999",18,Canada,English,I allow you to use the responses I provided in this study.
2022-09-30 17:22:40,2022-09-30 17:28:46,IP Address,100,365,True,2022-09-30 17:28:47,R_O7NrHTtOc4vDF6N,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",10,20,30,40,6,2,3,2,Yes,10,20,25,40,A,Yes,Consider it a gift and not pay for the coupon.,B,15,40,30,40,Yes,2,3,2,B,Yes,Consider it a gift and not pay for the coupon.,5,I do not know,I do not know,I do not know,I do not know,Absolutely serious,Male,35,"Less than $34,000",24,Canada,English,I allow you to use the responses I provided in this study.
2022-09-30 17:23:04,2022-09-30 17:29:15,IP Address,100,371,True,2022-09-30 17:29:16,R_2ZDHCzFMHAESQ8l,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",0,15,0,30,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,15,15,30,30,No difference,No,Consider it a gift and not pay for the coupon.,B,15,30,30,30,Yes,"Strongly agree

1
",4,3,B,No,Consider it a gift and not pay for the coupon.,5,More than $102,Less than today,I do not know,I do not know,Absolutely serious,Female,35,"$50,000 - $69,999",18,Canada,Indonesian,I allow you to use the responses I provided in this study.
2022-09-30 17:21:34,2022-09-30 17:29:21,IP Address,100,466,True,2022-09-30 17:29:21,R_1d0joQTIEbugXDA,anonymous,EN,1,I AGREE to participate in the study described above.,A,0,25,0,45,12,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,15,25,30,45,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30,35,30,55,No,4,4,2,B,Yes,Pay your friend $50 for the coupon.,8,More than $102,I do not know,I do not know,I do not know,Absolutely serious,Female,23,"Less than $34,000",19,Canada,English,I allow you to use the responses I provided in this study.
2022-09-30 17:22:35,2022-09-30 17:29:44,IP Address,100,429,True,2022-09-30 17:29:45,R_2t9DMbzKDwYHaXh,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",0,15,0,30,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,15,0,30,No difference,No,Pay your friend $50 for the coupon.,No difference,0,20,0,30,Yes,2,"Strongly disagree

5
","Strongly disagree

5
",No difference,No,Pay your friend $50 for the coupon.,5,More than $102,Less than today,I do not know,I do not know,Very serious,Female,21,"More than $105,000",16,Canada,Chinese,I allow you to use the responses I provided in this study.
2022-09-30 17:22:37,2022-09-30 17:30:06,IP Address,100,448,True,2022-09-30 17:30:06,R_1nMDvTpvfF1hFLu,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",0,15,0,30,4,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,15,15,30,30,A,No,Consider it a gift and not pay for the coupon.,A,30,30,30,30,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,4,More than $102,Less than today,I do not know,I do not know,Absolutely serious,Female,23,"Less than $34,000",17,Canada,English,I allow you to use the responses I provided in this study.
2022-09-30 17:21:25,2022-09-30 17:30:29,IP Address,100,543,True,2022-09-30 17:30:31,R_1GNEionZdNod7rY,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,"No difference ",0,20,0,40,4,3,3,3,No,15,30,30,50,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30,45,30,50,No,3,3,3,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,More than $102,Less than today,False,They collapse,Absolutely serious,Male,34,"$50,000 - $69,999",14,Canada,English,I allow you to use the responses I provided in this study.
2022-09-30 17:22:07,2022-09-30 17:31:10,IP Address,100,543,True,2022-09-30 17:31:10,R_1rDCHK7iC9iGi4q,anonymous,EN,1,I AGREE to participate in the study described above.,A,0,15,0,30,14,"Strongly agree

1
","Strongly disagree

5
",4,Yes,10,15,20,30,B,Yes,Consider it a gift and not pay for the coupon.,A,15,30,20,30,No,"Strongly disagree

5
",2,2,B,Yes,Pay your friend $50 for the coupon.,8,More than $102,Less than today,I do not know,I do not know,Absolutely serious,Female,28,"Less than $34,000",20,Canada,English,I allow you to use the responses I provided in this study.
2022-09-30 17:22:01,2022-09-30 17:31:17,IP Address,100,556,True,2022-09-30 17:31:19,R_2D8nfL8kijkcxII,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",0,30,0,50,10,4,"Strongly disagree

5
",4,Yes,15,30,30,60,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,25,50,30,60,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",4,More than $102,Less than today,False,I do not know,Very serious,Male,37,"$34,000 - $49,999",15,Canada,English,I allow you to use the responses I provided in this study.
2022-09-30 17:22:15,2022-09-30 17:31:35,IP Address,100,559,True,2022-09-30 17:31:35,R_21mT4jDceeGLb36,anonymous,EN,1,I AGREE to participate in the study described above.,A,0,10,10,20,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,10,10,20,A,Yes,Pay your friend $50 for the coupon.,B,10,15,15,25,No,2,3,2,B,No,Pay your friend $50 for the coupon.,3,More than $102,Less than today,False,I do not know,Very serious,Female,56,"Less than $34,000",20,Canada,English,I allow you to use the responses I provided in this study.
2022-09-30 17:23:37,2022-09-30 17:31:50,IP Address,100,493,True,2022-09-30 17:31:51,R_2RX4mFvaWaYSYVx,anonymous,EN,1,I AGREE to participate in the study described above.,A,0,15,15,30,15,"Strongly agree

1
",4,3,Yes,0,15,30,30,A,No,Pay your friend $50 for the coupon.,B,15,30,15,30,Yes,4,2,4,B,No,Pay your friend $50 for the coupon.,5,More than $102,Less than today,I do not know,I do not know,Absolutely serious,Female,21,"$87,500 - $104,999",18,Canada,English,I allow you to use the responses I provided in this study.
2022-09-30 17:22:10,2022-09-30 17:31:56,IP Address,100,586,True,2022-09-30 17:31:56,R_Diy388n8usz9bH3,anonymous,EN,0.8999999761581421,I AGREE to participate in the study described above.,"No difference ",0,30,0,50,3,"Strongly agree

1
","Strongly disagree

5
",4,Yes,15,30,20,50,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30,50,30,60,Yes,4,"Strongly disagree

5
",2,B,Yes,Pay your friend $50 for the coupon.,2,More than $102,Less than today,False,I do not know,Absolutely serious,Male,34,Prefer not to answer,16,Canada,English,I allow you to use the responses I provided in this study.
2022-09-30 17:24:36,2022-09-30 17:32:10,IP Address,100,453,True,2022-09-30 17:32:10,R_1r97WbH4rij4PPe,anonymous,EN,1,I AGREE to participate in the study described above.,"No difference ",0,20,0,35,10,4,2,3,Yes,15,20,30,45,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,30,35,30,45,No,4,2,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than $102,Less than today,False,They collapse,Very serious,Male,38,"More than $105,000",16,Canada,English,I allow you to use the responses I provided in this study.
