StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-24 14:47:12,2022-09-24 14:57:26,IP Address,100,614,True,2022-09-24 14:57:27,R_2qensQVpDIy63CT,anonymous,KO,0.8999999761581421,I agree to participate in the research,A,0,6000,0,12000,2000,4,2,4,Yes,0,6000,0,12000,A,Yes,"Pay your friend ₩20,000 for the coupon.",B,0,6000,0,12000,Yes,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,"Pay your friend ₩20,000, for the coupon.",2000,"More than ₩102,000",Less than today,I do not know,There is no relationship,Absolutely serious,Female,28,"₩28,000,000 - ₩35,000,000",17,United Kingdom of Great Britain and Northern Ireland,Korean,I allow you to use the responses I provided in this study.
2022-09-24 16:29:50,2022-09-24 16:42:47,IP Address,100,776,True,2022-09-24 16:42:48,R_1Q4uxNGj46c7v0o,anonymous,KO,1,I agree to participate in the research,"No difference ",6000,10000,6000,12000,10000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,6000,10000,6000,12000,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,6000,10000,6000,12000,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",1000,"More than ₩102,000",Less than today,True,I do not know,Slightly serious,Female,42,"₩28,000,000 - ₩35,000,000",14,United Kingdom of Great Britain and Northern Ireland,Korean,I allow you to use the responses I provided in this study.
2022-09-24 18:59:56,2022-09-24 19:14:43,IP Address,100,887,True,2022-09-24 19:14:44,R_1jy9W7dlhrdijWL,anonymous,KO,1,I agree to participate in the research,"No difference ",0,6000,0,12000,8000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,6000,6000,6000,12000,A,Yes,Consider it a gift and not pay for the coupon.,B,6000,12000,6000,12000,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,5000,"More than ₩102,000",Less than today,False,I do not know,Absolutely serious,Female,41,"₩28,000,000 - ₩35,000,000",20,United Kingdom of Great Britain and Northern Ireland,Korean,I allow you to use the responses I provided in this study.
2022-09-25 00:22:37,2022-09-25 00:36:23,IP Address,100,826,True,2022-09-25 00:36:25,R_5da9OZa0qCey9QR,anonymous,KO,1,I agree to participate in the research,A,6000,6000,12000,12000,10000,2,"Strongly disagree

5
",4,No,6000,6000,12000,12000,A,No,"Pay your friend ₩20,000 for the coupon.",A,12000,12000,12000,12000,No,2,"Strongly disagree

5
",4,B,No,"Pay your friend ₩20,000, for the coupon.",5000,"More than ₩102,000",I do not know,False,I do not know,Very serious,Female,45,"More than ₩42,000,000",16,South Korea,Korean,I allow you to use the responses I provided in this study.
2022-09-25 01:47:39,2022-09-25 01:58:46,IP Address,100,667,True,2022-09-25 01:58:46,R_3MaOAb2GvKQN6rE,anonymous,KO,0.8999999761581421,I agree to participate in the research,A,0,6000,0,6000,10000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,6000,6000,6000,6000,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,6000,12000,6000,12000,Yes,3,2,"Strongly agree

1
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5000,"More than ₩102,000",Less than today,I do not know,I do not know,Moderately serious,Female,27,"Less than ₩14,000,000",17,Germany,Korean,I allow you to use the responses I provided in this study.
2022-09-18 04:37:07,2022-09-18 04:38:24,Spam,3,76,False,2022-09-25 04:38:25,R_1mOvN9rld0sCKG3,anonymous,KO,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 04:42:47,2022-09-18 04:58:20,IP Address,97,932,False,2022-09-25 04:58:20,R_bCTkKNqGWQH7JT3,anonymous,KO,0.8999999761581421,I agree to participate in the research,"No difference ",6000,6000,12000,12000,20000,"Strongly agree

1
",2,2,No,6000,6000,6000,6000,A,No,Consider it a gift and not pay for the coupon.,B,12000,12000,12000,12000,No,"Strongly agree

1
",2,2,B,No,Consider it a gift and not pay for the coupon.,5000,"More than ₩102,000",Less than today,I do not know,I do not know,Very serious,Female,57,"More than ₩42,000,000",19,South Korea,Korean,
2022-09-18 03:39:34,2022-09-18 05:25:19,IP Address,19,6344,False,2022-09-25 05:25:26,R_2wLTO86rKZMixtM,anonymous,KO,1,I agree to participate in the research,"No difference ",6000,10000,6000,12000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 05:50:08,2022-09-18 05:59:56,IP Address,28,587,False,2022-09-25 05:59:57,R_2D1E1ODRwkWpMdL,anonymous,KO,0.8999999761581421,I agree to participate in the research,"No difference ",0,6000,0,12000,10000,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",Yes,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 05:42:43,2022-09-25 06:03:02,IP Address,100,1219,True,2022-09-25 06:03:02,R_25ACUFNpaiB0II9,anonymous,KO,0.8999999761581421,I agree to participate in the research,B,0,6000,0,12000,10000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,6000,0,12000,A,Yes,"Pay your friend ₩20,000 for the coupon.",A,0,12000,0,12000,No,2,"Strongly disagree

5
",3,B,Yes,"Pay your friend ₩20,000, for the coupon.",3000,"More than ₩102,000",Exactly the same as today,I do not know,I do not know,Very serious,Female,21,Prefer not to answer,12,Germany,Korean,I allow you to use the responses I provided in this study.
2022-09-18 08:05:55,2022-09-18 08:14:45,IP Address,28,529,False,2022-09-25 08:14:46,R_3PH6axoNgESva4v,anonymous,KO,1,I agree to participate in the research,A,6000,6000,12000,12000,5000,2,4,"Strongly disagree

5
",Yes,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 08:48:04,2022-09-18 08:55:10,IP Address,22,426,False,2022-09-25 08:55:12,R_SCzky9In0OAXLxv,anonymous,KO,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,0,6000,0,0,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",,,,,,,,,,,,,,,,
2022-09-25 08:54:14,2022-09-25 09:03:14,IP Address,100,539,True,2022-09-25 09:03:14,R_3PSp3kokBsTqLh6,anonymous,KO,0.8999999761581421,I agree to participate in the research,A,0,6000,0,10000,8000,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,0,6000,0,10000,A,Yes,"Pay your friend ₩20,000 for the coupon.",A,0,6000,0,12000,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,No,"Pay your friend ₩20,000, for the coupon.",5000,"More than ₩102,000",Less than today,I do not know,They collapse,Absolutely serious,Female,29,"More than ₩42,000,000",16,South Korea,Korean,I allow you to use the responses I provided in this study.
2022-09-25 09:54:26,2022-09-25 10:07:15,IP Address,100,768,True,2022-09-25 10:07:16,R_z08Jbq631aXbqlH,anonymous,KO,0.8999999761581421,I agree to participate in the research,B,5000,6000,6000,12000,20000,4,3,"Strongly disagree

5
",No,5000,6000,6000,12000,No difference,No,"Pay your friend ₩20,000 for the coupon.",B,12000,12000,12000,12000,No,"Strongly disagree

5
",2,"Strongly disagree

5
",No difference,Yes,"Pay your friend ₩20,000, for the coupon.",10000,"More than ₩102,000",Less than today,I do not know,I do not know,Very serious,Female,24,"More than ₩42,000,000",15,United Kingdom of Great Britain and Northern Ireland,Korean,I allow you to use the responses I provided in this study.
2022-09-26 01:04:52,2022-09-26 01:18:19,IP Address,100,806,True,2022-09-26 01:18:19,R_24pZty0hFqlCHCa,anonymous,KO,0.8999999761581421,I agree to participate in the research,"No difference ",6000,6000,6000,6000,10000,"Strongly agree

1
","Strongly disagree

5
",2,Yes,6000,6000,6000,6000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,6000,6000,8000,8000,Yes,"Strongly agree

1
","Strongly disagree

5
",2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10000,"More than ₩102,000",Less than today,I do not know,They collapse,Absolutely serious,Female,23,"Less than ₩14,000,000",16,South Korea,Korean,I allow you to use the responses I provided in this study.
2022-09-19 02:11:05,2022-09-19 02:16:13,IP Address,19,308,False,2022-09-26 02:16:23,R_3MbZF5sxbmLvxuF,anonymous,KO,1,I agree to participate in the research,A,0,0,0,0,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 17:05:10,2022-09-26 17:19:05,IP Address,100,834,True,2022-09-26 17:19:05,R_1IF5yn3pr7XBv8S,anonymous,KO,1,I agree to participate in the research,B,0,6000,0,11000,12000,3,2,4,No,5000,6000,5000,11000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,6000,11000,10000,12000,Yes,4,4,3,B,No,"Pay your friend ₩20,000, for the coupon.",2000,"More than ₩102,000",Less than today,I do not know,I do not know,Very serious,Female,22,"₩21,000,000 - ₩28,000,000",16,Germany,Korean,I allow you to use the responses I provided in this study.
2022-09-19 20:06:19,2022-09-19 20:06:41,Spam,8,21,False,2022-09-26 20:06:43,R_2V9cXtVYgvabgpu,anonymous,KO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 23:40:10,2022-09-26 23:58:13,IP Address,100,1083,True,2022-09-26 23:58:15,R_3O7eTu0ay8IML8u,anonymous,KO,1,I agree to participate in the research,A,0,6000,0,12000,5000,"Strongly agree

1
","Strongly disagree

5
",3,Yes,6000,6000,6000,12000,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,12000,12000,12000,12000,Yes,2,4,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3000,"More than ₩102,000",Less than today,I do not know,I do not know,Very serious,Female,48,"₩35,000,000 - ₩42,000,000",16,Germany,Korean,I allow you to use the responses I provided in this study.
2022-09-20 00:05:19,2022-09-20 00:06:03,IP Address,8,43,False,2022-09-27 00:06:04,R_3nT8HXVJRhuFDZh,anonymous,KO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 07:53:48,2022-09-20 07:54:49,IP Address,8,60,False,2022-09-27 07:54:58,R_1msjx9mBgxaHBKO,anonymous,KO,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 07:51:48,2022-09-27 07:58:50,IP Address,100,422,True,2022-09-27 07:58:51,R_3jTFnx7UILTafNn,anonymous,KO,1,I agree to participate in the research,"No difference ",0,10000,0,30000,15000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,6000,20000,12000,30000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,12000,30000,12000,40000,Yes,"Strongly agree

1
",4,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10000,"More than ₩102,000",Less than today,I do not know,I do not know,Moderately serious,Female,26,"₩14,000,000 - ₩21,000,000",18,South Korea,Korean,I allow you to use the responses I provided in this study.
2022-09-27 09:23:22,2022-09-27 09:33:05,IP Address,100,583,True,2022-09-27 09:33:05,R_2rUychj3AcHb9nW,anonymous,KO,0.8999999761581421,I agree to participate in the research,B,0,6000,0,10000,7000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,10000,0,10000,A,Yes,"Pay your friend ₩20,000 for the coupon.",B,0,10000,0,12000,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,"Pay your friend ₩20,000, for the coupon.",5000,"More than ₩102,000",Less than today,False,They remain unchanged,Moderately serious,Female,26,"₩28,000,000 - ₩35,000,000",18,United Kingdom of Great Britain and Northern Ireland,Korean,I allow you to use the responses I provided in this study.
2022-09-20 10:34:28,2022-09-20 10:34:59,IP Address,8,31,False,2022-09-27 10:35:03,R_blqjXwIzu2UG8Tv,anonymous,KO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 11:09:12,2022-09-27 11:19:05,IP Address,100,592,True,2022-09-27 11:19:05,R_2z5YOBepzuO9xmo,anonymous,KO,1,I agree to participate in the research,A,0,6000,0,12000,30000,2,4,"Strongly disagree

5
",Yes,3000,6000,6000,12000,A,Yes,Consider it a gift and not pay for the coupon.,B,9000,15000,12000,15000,No,"Strongly disagree

5
","Strongly agree

1
",3,B,No,Consider it a gift and not pay for the coupon.,15000,"More than ₩102,000",Less than today,False,They remain unchanged,Moderately serious,Female,37,"More than ₩42,000,000",11,United States of America,Korean,I allow you to use the responses I provided in this study.
2022-09-27 14:07:47,2022-09-27 14:17:46,IP Address,100,598,True,2022-09-27 14:17:46,R_3dEULMg1h8P9RCI,anonymous,KO,0.8999999761581421,I agree to participate in the research,A,0,12000,12000,30000,20000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,6000,30000,12000,30000,A,Yes,"Pay your friend ₩20,000 for the coupon.",B,12000,30000,12000,30000,No,2,4,2,No difference,Yes,"Pay your friend ₩20,000, for the coupon.",5000,"More than ₩102,000",Less than today,False,They collapse,Moderately serious,Female,40,"More than ₩42,000,000",16,United States of America,Korean,I allow you to use the responses I provided in this study.
2022-09-20 15:57:19,2022-09-20 16:03:56,IP Address,67,397,False,2022-09-27 16:03:57,R_1eDdhJZRtxQOyIP,anonymous,KO,1,I agree to participate in the research,A,6000,10000,60000,15000,5000,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,6000,10000,6000,14000,A,Yes,Consider it a gift and not pay for the coupon.,B,6000,12000,12000,14000,Yes,"Strongly agree

1
",3,4,B,Yes,Consider it a gift and not pay for the coupon.,5000,,,,,,,,,,,,
2022-09-20 21:23:25,2022-09-20 21:25:36,IP Address,22,131,False,2022-09-27 21:25:40,R_2X6iwro3QQ9JAU0,anonymous,KO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,B,No,"Pay your friend ₩20,000, for the coupon.",2000,,,,,,,,,,,,
2022-09-21 00:57:43,2022-09-21 00:58:02,IP Address,8,18,False,2022-09-28 00:58:04,R_22msfSIRGigL0Vp,anonymous,KO,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 01:02:24,2022-09-21 01:02:42,IP Address,8,18,False,2022-09-28 01:02:45,R_2zurl0lSdJmXMuA,anonymous,KO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 04:08:26,2022-09-21 04:16:22,IP Address,53,476,False,2022-09-28 04:16:23,R_2zveFloqgHCFw1Z,anonymous,KO,0.8999999761581421,I agree to participate in the research,A,0,6000,0,0,10000,3,"Strongly disagree

5
",3,Yes,0,6000,0,0,A,Yes,"Pay your friend ₩20,000 for the coupon.",B,,,,,,,,,B,Yes,"Pay your friend ₩20,000, for the coupon.",5000,,,,,,,,,,,,
2022-09-21 05:42:35,2022-09-21 08:32:36,IP Address,17,10200,False,2022-09-28 08:32:37,R_3szR04s5tbP2Pzv,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,1000,5000,6000,10000,,,,,,,,,,,,,,,,,,,,
2022-09-21 09:27:27,2022-09-21 09:27:44,IP Address,8,17,False,2022-09-28 09:27:51,R_zdwWSQGjht3LLAR,anonymous,KO,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 11:13:53,2022-09-21 11:17:23,IP Address,28,210,False,2022-09-28 11:17:24,R_3Jhf6K3xQc2pqab,anonymous,KO,1,I agree to participate in the research,,,,,,,,,,,6000,12000,12000,20000,,,,B,6000,120000,12000,20000,No,"Strongly agree

1
",4,4,,,,,,,,,,,,,,,,
2022-09-28 14:11:54,2022-09-28 14:24:02,IP Address,100,728,True,2022-09-28 14:24:02,R_A4c6a1FiZ4YipWx,anonymous,KO,1,I agree to participate in the research,"No difference ",6000,12000,12000,20000,25000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,8000,20000,12000,20000,No difference,No,"Pay your friend ₩20,000 for the coupon.",B,12000,20000,12000,20000,Yes,2,"Strongly disagree

5
","Strongly disagree

5
",No difference,No,"Pay your friend ₩20,000, for the coupon.",3000,"More than ₩102,000",I do not know,False,I do not know,Absolutely serious,Female,30,Prefer not to answer,21.5,Belgium,Korean,I allow you to use the responses I provided in this study.
2022-09-21 15:55:09,2022-09-21 15:55:49,IP Address,8,39,False,2022-09-28 15:55:55,R_2dxR2WokrRzEzr1,anonymous,KO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 16:23:05,2022-09-21 16:23:22,IP Address,8,16,False,2022-09-28 16:23:23,R_20ZFPSPXtKkaEeG,anonymous,KO,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 17:54:53,2022-09-21 17:58:21,IP Address,25,207,False,2022-09-28 17:58:23,R_V1MruK1VGE80aZj,anonymous,KO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,12000,12000,12000,12000,No,"Strongly disagree

5
",2,2,A,,,,,,,,,,,,,,,
2022-09-21 19:10:41,2022-09-21 19:11:06,IP Address,8,24,False,2022-09-28 19:11:13,R_NWoF1Czm8ZpT4hr,anonymous,KO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 20:01:49,2022-09-21 20:02:48,IP Address,11,59,False,2022-09-28 20:02:53,R_1QmvlKhMnpofBH5,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 21:17:38,2022-09-21 21:17:55,IP Address,8,16,False,2022-09-28 21:17:57,R_2E4OMKp3s8B7g7p,anonymous,KO,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 21:31:34,2022-09-21 21:32:09,IP Address,11,35,False,2022-09-28 21:32:13,R_1HivvH8yp7jdcw6,anonymous,KO,0.8999999761581421,I agree to participate in the research,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 00:00:39,2022-09-22 00:01:08,IP Address,8,29,False,2022-09-29 00:01:14,R_3IC54cOFlS29gid,anonymous,KO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 00:32:38,2022-09-29 00:39:09,IP Address,100,390,True,2022-09-29 00:39:09,R_1KxnLcJVEr2m23U,anonymous,KO,1,I agree to participate in the research,A,6000,10000,12000,15000,10000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,6000,10000,12000,15000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,6000,10000,12000,15000,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5000,"More than ₩102,000",Less than today,False,They collapse,Very serious,Male,45,"More than ₩42,000,000",20,United States of America,Korean,I allow you to use the responses I provided in this study.
2022-09-22 00:52:41,2022-09-22 01:02:27,IP Address,67,585,False,2022-09-29 01:02:27,R_2OVeYBo1H1rOrmT,anonymous,KO,0.699999988079071,I agree to participate in the research,"No difference ",0,6000,0,12000,10000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,6000,10000,6000,12000,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,12000,12000,12000,12000,No,4,3,2,No difference,No,Consider it a gift and not pay for the coupon.,10000,,,,,,,,,,,,
2022-09-22 02:23:01,2022-09-22 02:34:17,IP Address,67,675,False,2022-09-29 02:34:18,R_1P1bMNKSQzv5LjT,anonymous,KO,1,I agree to participate in the research,A,0,6000,0,12000,6000,2,"Strongly disagree

5
",3,Yes,4000,7000,6000,12000,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,3000,6000,6000,12000,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3000,,,,,,,,,,,,
2022-09-22 02:59:51,2022-09-22 03:00:28,Spam,3,36,False,2022-09-29 03:00:33,R_9nMNdaE9yR6TlcZ,anonymous,KO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 03:03:34,2022-09-22 03:03:53,IP Address,8,18,False,2022-09-29 03:03:58,R_1pogt4BvsrMay34,anonymous,KO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 17:27:27,2022-09-29 17:41:35,IP Address,100,847,True,2022-09-29 17:41:36,R_1r2DxKhRMHl4PSE,anonymous,KO,1,I agree to participate in the research,A,0,6000,0,12000,10000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,6000,10000,12000,15000,B,No,Consider it a gift and not pay for the coupon.,B,6000,12000,12000,15000,No,2,4,"Strongly agree

1
",A,No,Consider it a gift and not pay for the coupon.,1000,"More than ₩102,000",I do not know,I do not know,I do not know,Absolutely serious,Female,28,"₩14,000,000 - ₩21,000,000",16,United States of America,Korean,I allow you to use the responses I provided in this study.
2022-09-22 20:11:56,2022-09-22 20:20:25,IP Address,67,508,False,2022-09-29 20:20:28,R_R2E38UOC85tcWbv,anonymous,KO,1,I agree to participate in the research,"No difference ",6000,6000,12000,13000,10000,3,3,"Strongly agree

1
",Yes,6000,6000,12000,13000,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,8000,10000,12000,15000,No,3,2,3,B,No,"Pay your friend ₩20,000, for the coupon.",10000,,,,,,,,,,,,
2022-09-22 21:44:04,2022-09-22 21:44:43,IP Address,8,39,False,2022-09-29 21:44:45,R_1kSsVhoscfDNnW1,anonymous,KO,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 12:47:08,2022-09-23 12:53:22,IP Address,50,373,False,2022-09-30 12:53:22,R_b2UvSSCyiV4097b,anonymous,KO,1,I agree to participate in the research,A,6000,10000,12000,20000,10000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,,,,,,,,B,6000,15000,12000,19000,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,"Pay your friend ₩20,000, for the coupon.",5000,,,,,,,,,,,,
2022-09-23 19:23:54,2022-09-23 19:24:54,IP Address,3,59,False,2022-09-30 19:24:56,R_21FiLzb4m3gxFYk,anonymous,KO,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 19:36:11,2022-09-23 19:41:28,IP Address,47,317,False,2022-09-30 19:41:31,R_3gY4rt3TLn6m5FB,anonymous,KO,1,I agree to participate in the research,B,12000,12000,15000,15000,7000,"Strongly agree

1
","Strongly disagree

5
",2,Yes,12000,12000,12000,12000,A,,,B,12000,12000,12000,12000,No,"Strongly disagree

5
",2,2,,,,,,,,,,,,,,,,
2022-09-24 06:40:51,2022-09-24 06:55:22,IP Address,67,870,False,2022-10-01 06:55:28,R_vI90CwJswstT0J3,anonymous,KO,0.8999999761581421,I agree to participate in the research,A,5000,10000,10000,15000,20000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5000,10000,5000,10000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,6000,12000,12000,12000,No,4,"Strongly agree

1
","Strongly agree

1
",B,No,Consider it a gift and not pay for the coupon.,5000,,,,,,,,,,,,
2022-09-24 13:28:10,2022-09-24 13:30:41,IP Address,25,151,False,2022-10-01 13:30:42,R_1oFmn1ORFLCKDs3,anonymous,KO,1,I agree to participate in the research,,,,,,,,,,,6000,10000,12000,24000,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 14:01:36,2022-09-24 14:01:51,IP Address,8,15,False,2022-10-01 14:01:53,R_3piioPCot8wCrvw,anonymous,KO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 17:58:50,2022-09-24 18:04:32,IP Address,39,341,False,2022-10-01 18:04:37,R_27jQ9uiyTuLc6sP,anonymous,KO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,6000,6000,12000,12000,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,12000,12000,12000,12000,Yes,4,"Strongly agree

1
",2,No difference,,,,,,,,,,,,,,,
2022-09-24 19:27:51,2022-09-24 19:28:32,IP Address,8,41,False,2022-10-01 19:28:35,R_3kMqYNZUQXLQ1Ri,anonymous,KO,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 20:40:45,2022-09-24 20:41:10,IP Address,8,24,False,2022-10-01 20:41:19,R_qP0yMfEiVHDqFXj,anonymous,KO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 22:34:40,2022-09-24 22:34:57,IP Address,8,16,False,2022-10-01 22:34:57,R_1j6tbr1VHasouBA,anonymous,KO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 23:15:16,2022-09-24 23:19:35,IP Address,22,259,False,2022-10-01 23:19:45,R_2Yxkp0t2kRTcLWw,anonymous,KO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,A,12000,24000,12000,36000,No,2,3,"Strongly disagree

5
",,,,,,,,,,,,,,,,
2022-09-25 02:20:30,2022-09-25 02:23:24,IP Address,28,173,False,2022-10-02 02:23:24,R_T1syrDdwdhxy4yl,anonymous,KO,0.8999999761581421,I agree to participate in the research,"No difference ",6000,10000,12000,18000,15000,2,4,3,Yes,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 02:25:06,2022-09-25 02:25:50,IP Address,11,43,False,2022-10-02 02:25:51,R_06exc4c9uCAlZQt,anonymous,KO,0.8999999761581421,I agree to participate in the research,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
