StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-10-04 02:56:57,2022-10-04 03:07:29,IP Address,100,631,True,2022-10-04 03:07:29,R_2OTj2ukwbRdtbfU,anonymous,ES-ES,1,I agree to participate in the research,"No difference ",0,0,0,0,3,"Strongly disagree

5
","Strongly agree

1
",4,Yes,0,5,0,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,10,0,10,Yes,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",1,I do not know,I do not know,False,I do not know,Very serious,Female,22,Less than 8000€,16,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-10-04 03:19:32,2022-10-04 03:29:06,IP Address,100,574,True,2022-10-04 03:29:06,R_24JcQjUW9RDtLX9,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,A,5,5,5,10,3,"Strongly agree

1
",4,4,No,5,5,5,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,10,10,10,No,"Strongly disagree

5
",2,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102€,Less than today,I do not know,They collapse,Absolutely serious,Female,23,20000€ - 24000€,19,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-10-04 03:24:37,2022-10-04 03:32:23,IP Address,100,465,True,2022-10-04 03:32:23,R_3erVDSGvD9eMl4p,anonymous,ES-ES,1,I agree to participate in the research,A,0,5,0,10,3,2,4,4,Yes,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,A,5,10,5,10,Yes,2,3,2,A,Yes,Consider it a gift and not pay for the coupon.,2,More than 102€,Less than today,False,I do not know,Moderately serious,Male,24,16000€ - 20000€,24,Germany,Spanish,I allow you to use the responses I provided in this study.
2022-10-04 03:26:28,2022-10-04 03:38:36,IP Address,100,728,True,2022-10-04 03:38:37,R_2U576qyvkEdStBB,anonymous,ES-ES,1,I agree to participate in the research,"No difference ",0,0,0,0,8,"Strongly agree

1
","Strongly disagree

5
",3,No,5,5,10,10,A,Yes,Pay your friend 10€ for the coupon.,B,5,5,10,10,No,3,3,"Strongly agree

1
",B,No,Pay your friend 10€ for the coupon.,3,I do not know,I do not know,I do not know,I do not know,Absolutely serious,Female,21,Prefer not to answer,17,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-10-04 03:23:58,2022-10-04 03:40:39,IP Address,100,1000,True,2022-10-04 03:40:39,R_qUVECrIOEX7NjzP,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,4,2,4,4,Yes,5,5,5,10,A,Yes,Consider it a gift and not pay for the coupon.,A,10,10,10,10,Yes,"Strongly disagree

5
",3,3,No difference,Yes,Consider it a gift and not pay for the coupon.,2.5,More than 102€,Less than today,False,I do not know,Very serious,Female,24,12000€ - 16000€,19,Denmark,Spanish,I allow you to use the responses I provided in this study.
2022-10-04 03:41:13,2022-10-04 03:53:45,IP Address,100,751,True,2022-10-04 03:53:45,R_3pop8466Inbmi94,anonymous,ES-ES,1,I agree to participate in the research,A,0,0,0,0,5,2,4,4,Yes,0,5,5,10,A,No,Pay your friend 10€ for the coupon.,A,5,10,7,10,Yes,3,2,3,B,No,Pay your friend 10€ for the coupon.,3.5,More than 102€,Less than today,I do not know,I do not know,Very serious,Female,23,More than 24000€,17,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-10-04 04:20:42,2022-10-04 04:30:48,IP Address,100,605,True,2022-10-04 04:30:49,R_1obf5XNqmywhiJM,anonymous,ES-ES,1,I agree to participate in the research,B,5,5,10,10,4,"Strongly agree

1
","Strongly disagree

5
",3,Yes,5,5,10,10,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,5,5,10,10,Yes,3,2,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,I do not know,Exactly the same as today,I do not know,I do not know,Absolutely serious,Female,20,Prefer not to answer,15,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-10-04 04:29:55,2022-10-04 04:39:38,IP Address,100,582,True,2022-10-04 04:39:38,R_3kFbKZNxPMYBiDO,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,A,5,5,5,5,3,4,"Strongly agree

1
","Strongly disagree

5
",Yes,5,5,5,5,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,Yes,4,"Strongly agree

1
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102€,Less than today,I do not know,They collapse,Absolutely serious,Female,51,More than 24000€,23,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-10-04 05:28:24,2022-10-04 05:39:04,IP Address,100,639,True,2022-10-04 05:39:05,R_2XbNHAew7gu8fLg,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,5,"Strongly disagree

5
","Strongly agree

1
",3,No,5,5,5,5,No difference,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,No,"Strongly disagree

5
","Strongly agree

1
",3,B,No,Consider it a gift and not pay for the coupon.,3,More than 102€,I do not know,I do not know,I do not know,Moderately serious,Male,32,More than 24000€,17,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-10-04 06:09:52,2022-10-04 06:22:13,IP Address,100,740,True,2022-10-04 06:22:13,R_3oM8OdLwZ20PF4H,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,A,5,5,10,10,6,"Strongly disagree

5
",4,3,No,5,5,5,5,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,"Strongly disagree

5
",4,3,A,No,Pay your friend 10€ for the coupon.,3,More than 102€,Less than today,I do not know,I do not know,Very serious,Male,24,Prefer not to answer,17,Spain,Italian,I allow you to use the responses I provided in this study.
2022-10-04 06:47:45,2022-10-04 06:59:19,IP Address,100,693,True,2022-10-04 06:59:19,R_2cnkyFsgUgp8KFV,anonymous,ES-ES,1,I agree to participate in the research,A,0,2.5,0,2.5,2,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,5,10,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,5,5,5,Yes,"Strongly agree

1
","Strongly disagree

5
",3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102€,Less than today,False,They collapse,Absolutely serious,Male,33,More than 24000€,20,Spain,Other,I allow you to use the responses I provided in this study.
2022-10-04 06:49:58,2022-10-04 07:06:56,IP Address,100,1017,True,2022-10-04 07:06:56,R_PFfuvoTD4D8qfRv,anonymous,EN,1,I agree to participate in the research,"No difference ",0,5,0,10,10,2,"Strongly disagree

5
",4,No,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,5,10,5,10,No,2,4,2,B,Yes,Consider it a gift and not pay for the coupon.,5,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,31,12000€ - 16000€,19,Italy,Italian,I allow you to use the responses I provided in this study.
2022-10-04 06:44:44,2022-10-04 07:11:38,IP Address,100,1613,True,2022-10-04 07:11:38,R_2hGFcOWAjxAcS8V,anonymous,ES-ES,1,I agree to participate in the research,A,0,5,0,10,5,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,10,10,15,A,Yes,Consider it a gift and not pay for the coupon.,A,10,10,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102€,Less than today,False,I do not know,Very serious,Male,22,More than 24000€,19,Spain,Other,I allow you to use the responses I provided in this study.
2022-09-27 07:24:33,2022-09-27 07:30:17,IP Address,50,343,False,2022-10-04 07:30:21,R_3mlUSnLA9W75bnF,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,"No difference ",,,,,,,,,,10,20,10,30,A,Yes,Pay your friend 10€ for the coupon.,B,10,20,10,30,No,4,"Strongly agree

1
",4,B,Yes,Pay your friend 10€ for the coupon.,2,,,,,,,,,,,,
2022-10-04 07:38:45,2022-10-04 07:48:31,IP Address,100,585,True,2022-10-04 07:48:31,R_3ErG2D60RRtL53D,anonymous,ES-ES,0.699999988079071,I agree to participate in the research,"No difference ",0,5,0,10,5,"Strongly agree

1
",3,4,Yes,0,5,0,10,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,8,0,13,No,"Strongly disagree

5
",2,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",1.20,More than 102€,Less than today,False,I do not know,Moderately serious,Female,28,12000€ - 16000€,23,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-10-04 07:36:47,2022-10-04 07:55:09,IP Address,100,1101,True,2022-10-04 07:55:09,R_3DolYrk6AUswOFc,anonymous,ES-ES,1,I agree to participate in the research,"No difference ",0,5,0,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,No difference,0,10,0,10,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,Pay your friend 10€ for the coupon.,3,I do not know,Less than today,I do not know,I do not know,Moderately serious,Female,25,More than 24000€,15,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-10-04 07:53:09,2022-10-04 08:06:50,IP Address,100,821,True,2022-10-04 08:06:50,R_1NESCFWKM1ybAnP,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",5,5,10,10,5,"Strongly agree

1
","Strongly disagree

5
",3,Yes,5,5,10,10,A,No,Pay your friend 10€ for the coupon.,B,10,10,10,10,No,3,2,"Strongly agree

1
",B,No,Pay your friend 10€ for the coupon.,2,More than 102€,Less than today,False,They collapse,Very serious,Female,37,8000€ - 12000€,23,Spain,Other,I allow you to use the responses I provided in this study.
2022-10-04 07:54:22,2022-10-04 08:10:26,IP Address,100,964,True,2022-10-04 08:10:27,R_1i4NkGId2NRJ1tQ,anonymous,ES-ES,1,I agree to participate in the research,A,5,5,10,10,4,3,4,2,No,5,5,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,5,10,10,No,3,4,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102€,Less than today,False,I do not know,Very serious,Male,29,12000€ - 16000€,26,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-10-04 07:38:20,2022-10-04 08:22:25,IP Address,100,2645,True,2022-10-04 08:22:26,R_1KlQFOufLXi6LZf,anonymous,ES-ES,1,I agree to participate in the research,"No difference ",0,5,0,5,30,"Strongly agree

1
","Strongly disagree

5
",2,No,0,5,0,5,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,0,10,0,10,No,"Strongly agree

1
","Strongly disagree

5
",2,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,Less than today,False,They collapse,Moderately serious,Female,29,16000€ - 20000€,17,Spain,Korean,I allow you to use the responses I provided in this study.
2022-10-04 08:12:54,2022-10-04 08:38:59,IP Address,100,1564,True,2022-10-04 08:38:59,R_ByUPnmsVUaMqcbT,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,A,0,5,0,5,5,"Strongly agree

1
","Strongly disagree

5
",3,No,5,5,5,5,A,Yes,Pay your friend 10€ for the coupon.,B,5,5,10,10,No,3,"Strongly disagree

5
",2,No difference,Yes,Pay your friend 10€ for the coupon.,2,More than 102€,Less than today,False,I do not know,Very serious,Female,30,More than 24000€,17,Spain,Russian,I allow you to use the responses I provided in this study.
2022-10-04 08:53:02,2022-10-04 09:09:03,IP Address,100,960,True,2022-10-04 09:09:03,R_29g2GNhXn7nc1bW,anonymous,ES-ES,1,I agree to participate in the research,A,5,5,10,10,13,"Strongly disagree

5
",3,2,Yes,5,5,10,10,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,7,8,12,15,Yes,"Strongly disagree

5
",3,3,B,No,Pay your friend 10€ for the coupon.,5,I do not know,Less than today,False,I do not know,Absolutely serious,Male,18,12000€ - 16000€,17,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-10-04 10:37:20,2022-10-04 10:47:02,IP Address,100,581,True,2022-10-04 10:47:02,R_2xxaVaaOT7uRAjv,anonymous,ES-ES,1,I agree to participate in the research,A,0,5,10,10,1,"Strongly agree

1
","Strongly disagree

5
",4,Yes,0,5,10,10,A,No,Consider it a gift and not pay for the coupon.,B,0,5,10,10,Yes,"Strongly agree

1
","Strongly disagree

5
",4,B,No,Consider it a gift and not pay for the coupon.,1,More than 102€,Less than today,I do not know,I do not know,Very serious,Non-binary / third gender,20,Less than 8000€,14,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 10:59:14,2022-09-27 10:59:57,IP Address,8,43,False,2022-10-04 11:00:00,R_27kiXRpLSy6MPC3,anonymous,ES-ES,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04 11:07:27,2022-10-04 11:17:15,IP Address,100,587,True,2022-10-04 11:17:15,R_2YQwokPrpsOjP3j,anonymous,ES-ES,1,I agree to participate in the research,A,5,5,5,5,5,"Strongly agree

1
","Strongly disagree

5
",3,No,5,5,5,5,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,10,10,10,No,4,"Strongly agree

1
",4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,Less than today,False,I do not know,Absolutely serious,Male,34,More than 24000€,20,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-27 11:40:30,2022-09-27 11:40:52,IP Address,8,21,False,2022-10-04 11:40:54,R_2Cfc6SVq7FGvFCM,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 11:40:17,2022-09-27 11:40:54,IP Address,11,37,False,2022-10-04 11:40:55,R_3kgLj8NNo1cnlAm,anonymous,ES-ES,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 11:37:04,2022-09-27 11:41:55,IP Address,56,291,False,2022-10-04 11:41:58,R_3NF1fiMA3yaRESk,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,A,5,5,10,10,,,,,,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,B,5,5,10,10,No,4,2,"Strongly agree

1
",No difference,Yes,Consider it a gift and not pay for the coupon.,3,,,,,,,,,,,,
2022-09-27 11:46:39,2022-09-27 11:47:18,IP Address,11,39,False,2022-10-04 11:47:28,R_z2ymxOKLeT61Spz,anonymous,ES-ES,1,I agree to participate in the research,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 11:46:59,2022-09-27 11:50:22,IP Address,39,203,False,2022-10-04 11:50:24,R_3PYLLHDIAqxy4Aa,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,B,,,,,,,,,,0,5,0,10,B,Yes,Pay your friend 10€ for the coupon.,A,0,5,0,10,No,3,"Strongly agree

1
","Strongly agree

1
",,,,,,,,,,,,,,,,
2022-09-27 11:54:04,2022-09-27 11:56:29,IP Address,19,144,False,2022-10-04 11:56:33,R_3k19Wic4iABR1JW,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,10,100,10,100,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 12:03:21,2022-09-27 12:12:56,IP Address,39,574,False,2022-10-04 12:13:00,R_vet8VyEVLElFHzj,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,A,5,20,10,50,5,4,3,3,No,,,,,,,,B,,,,,,,,,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,,,,,,,,,,,,
2022-09-27 12:15:08,2022-09-27 12:15:59,Spam,3,50,False,2022-10-04 12:16:00,R_9X3G5kxNhr4P1Lj,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 12:22:22,2022-09-27 12:29:08,IP Address,50,406,False,2022-10-04 12:29:15,R_1pKJI7bornFVMCE,anonymous,ES-ES,1,I agree to participate in the research,A,,,,,,,,,,0,10,0,20,A,Yes,Consider it a gift and not pay for the coupon.,B,0,10,0,10,Yes,"Strongly agree

1
",3,"Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,2,,,,,,,,,,,,
2022-09-27 12:34:24,2022-09-27 12:44:19,IP Address,44,594,False,2022-10-04 12:44:22,R_1F4XPb4Am1txV8a,anonymous,ES-ES,1,I agree to participate in the research,B,0,20,0,20,3,"Strongly agree

1
","Strongly disagree

5
",4,No,5,15,10,25,A,,,,,,,,,,,,B,Yes,Pay your friend 10€ for the coupon.,1.5,,,,,,,,,,,,
2022-09-27 12:46:28,2022-09-27 13:01:17,IP Address,50,889,False,2022-10-04 13:01:18,R_124lJJ2Drl3HK47,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,3,3,3,3,No,,,,,,,,B,10,10,10,10,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,Pay your friend 10€ for the coupon.,1,,,,,,,,,,,,
2022-09-27 13:02:36,2022-09-27 13:03:26,IP Address,8,50,False,2022-10-04 13:03:30,R_2Phckzlo8cuONdX,anonymous,ES-ES,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 13:03:00,2022-09-27 13:03:58,IP Address,11,58,False,2022-10-04 13:04:01,R_2eaRdPr5zERV9J2,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 13:24:30,2022-09-27 13:25:46,IP Address,14,76,False,2022-10-04 13:25:53,R_9tLocWNsjr5wuT7,anonymous,ES-ES,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,B,No,,,,,,,,,,,,,,
2022-09-27 13:30:22,2022-09-27 13:32:18,IP Address,33,115,False,2022-10-04 13:32:24,R_2wEIFDVewJAjSOi,anonymous,ES-ES,1,I agree to participate in the research,,,,,,,,,,,5,5,10,10,A,Yes,Pay your friend 10€ for the coupon.,,,,,,,,,,B,Yes,Pay your friend 10€ for the coupon.,1,,,,,,,,,,,,
2022-09-27 13:28:36,2022-09-27 13:32:25,IP Address,11,229,False,2022-10-04 13:32:27,R_21pnLp2mh7ojnOc,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 13:26:02,2022-09-27 13:33:37,IP Address,61,455,False,2022-10-04 13:33:45,R_DoTkvTuGYRFi28F,anonymous,ES-ES,1,I agree to participate in the research,A,5,7,7,10,2,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,8,7,10,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,7,9,10,13,Yes,,,,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",1,,,,,,,,,,,,
2022-09-27 13:25:48,2022-09-27 13:34:20,IP Address,67,511,False,2022-10-04 13:34:23,R_WiHnEF9x73HYPRL,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,A,5,15,10,25,5,2,4,3,Yes,5,15,10,25,A,Yes,Pay your friend 10€ for the coupon.,B,5,10,10,25,Yes,"Strongly agree

1
",2,3,B,Yes,Pay your friend 10€ for the coupon.,3.5,,,,,,,,,,,,
2022-09-27 13:34:31,2022-09-27 13:39:00,IP Address,53,268,False,2022-10-04 13:39:03,R_1M0TIKqeoLw1G8A,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,B,5,10,10,20,5,"Strongly agree

1
",4,"Strongly disagree

5
",No,5,10,10,20,A,Yes,Consider it a gift and not pay for the coupon.,B,,,,,,,,,B,Yes,Consider it a gift and not pay for the coupon.,3,,,,,,,,,,,,
2022-09-27 13:39:45,2022-09-27 13:40:36,IP Address,11,50,False,2022-10-04 13:40:38,R_3efOKAb4O8ePsV0,anonymous,ES-ES,1,I agree to participate in the research,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 13:39:44,2022-09-27 13:41:12,IP Address,11,88,False,2022-10-04 13:41:14,R_2QQ9pWgaEa4LzkO,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 13:45:22,2022-09-27 13:45:44,IP Address,8,21,False,2022-10-04 13:45:44,R_RXGkWPo0SE9uwZr,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 13:47:46,2022-09-27 13:50:41,IP Address,19,174,False,2022-10-04 13:50:41,R_1DPcoZ9WyCwF9A4,anonymous,ES-ES,1,I agree to participate in the research,,,,,,,,,,,0,20,0,20,A,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 14:31:28,2022-09-27 14:37:22,IP Address,67,353,False,2022-10-04 14:37:28,R_2cuBLlXREoiqA2p,anonymous,ES-ES,1,I agree to participate in the research,B,0,5,0,10,5,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,5,10,10,20,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,10,20,Yes,2,2,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,,,,,,,,,,,,
2022-09-27 14:40:59,2022-09-27 14:41:18,IP Address,8,19,False,2022-10-04 14:41:23,R_1LGpdJ8EzqQOJhB,anonymous,ES-ES,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 14:51:09,2022-09-27 14:52:35,IP Address,17,85,False,2022-10-04 14:52:38,R_bkihhboUNea8Y6Z,anonymous,ES-ES,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,,,,
2022-09-27 15:00:10,2022-09-27 15:00:51,IP Address,11,41,False,2022-10-04 15:00:54,R_uwUsA4U2qq7ZGkV,anonymous,ES-ES,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 15:00:22,2022-09-27 15:01:11,Spam,11,49,False,2022-10-04 15:01:12,R_3FPBvcvMPgb7Vlu,anonymous,ES-ES,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04 14:58:08,2022-10-04 15:01:46,IP Address,100,217,True,2022-10-04 15:01:46,R_22MtdyklnOoIIik,anonymous,ES-ES,1,I agree to participate in the research,A,0,5,0,10,5,"Strongly agree

1
",4,3,No,5,5,5,10,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,10,10,No,"Strongly agree

1
",4,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102€,Less than today,False,I do not know,Absolutely serious,Female,31,Prefer not to answer,22,Spain,Italian,I allow you to use the responses I provided in this study.
2022-09-27 15:14:57,2022-09-27 15:21:23,IP Address,31,386,False,2022-10-04 15:21:29,R_22JNxowu2CbeypS,anonymous,ES-ES,1,I agree to participate in the research,,,,,,,,,,,3,5,5,8,A,No,,,,,,,,,,,No difference,No,Consider it a gift and not pay for the coupon.,2,,,,,,,,,,,,
2022-09-27 16:04:25,2022-09-27 16:08:20,IP Address,31,234,False,2022-10-04 16:08:27,R_2bTcXA3hXdETSMd,anonymous,ES-ES,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,0,10,0,10,No,,,,No difference,No,Consider it a gift and not pay for the coupon.,2,,,,,,,,,,,,
2022-09-27 16:03:01,2022-09-27 16:09:24,IP Address,44,383,False,2022-10-04 16:09:30,R_3O1CtQMGdyENEJZ,anonymous,ES-ES,1,I agree to participate in the research,"No difference ",5,5,10,10,4,,,,,,,,,,,,B,5,5,10,10,Yes,3,4,2,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,,,,,,,,,,,,
2022-09-27 17:03:10,2022-09-27 17:03:41,IP Address,11,31,False,2022-10-04 17:03:42,R_3hbbmcCc16KpkEb,anonymous,ES-ES,1,I agree to participate in the research,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 22:57:33,2022-09-27 22:59:10,IP Address,19,97,False,2022-10-04 22:59:15,R_21A4BvJGDFgfHRq,anonymous,ES-ES,0.4000000059604645,I agree to participate in the research,,,,,,,,,,,5,15,5,20,No difference,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 23:12:24,2022-09-27 23:12:44,IP Address,8,20,False,2022-10-04 23:12:46,R_8kXzMARxOfmxSG5,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-05 00:22:22,2022-10-05 00:33:05,IP Address,100,643,True,2022-10-05 00:33:05,R_2ZVO7X5d8TlZUUq,anonymous,ES-ES,1,I agree to participate in the research,A,0,5,0,10,5,2,"Strongly disagree

5
",4,No,0,5,0,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,5,5,10,No,4,2,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",4,More than 102€,Less than today,False,They remain unchanged,Moderately serious,Male,24,More than 24000€,21,Spain,Spanish,I allow you to use the responses I provided in this study.
2022-09-28 01:00:11,2022-09-28 01:05:57,IP Address,50,345,False,2022-10-05 01:06:06,R_1ePkbqYvoT0Ly0I,anonymous,ES-ES,1,I agree to participate in the research,A,,,,,,,,,,5,5,10,10,B,Yes,Pay your friend 10€ for the coupon.,A,10,10,10,10,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",B,Yes,Pay your friend 10€ for the coupon.,3,,,,,,,,,,,,
2022-09-28 01:07:01,2022-09-28 01:15:13,IP Address,31,491,False,2022-10-05 01:15:17,R_3PiSvYmG3lGRNxI,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,10,15,10,20,No,4,"Strongly disagree

5
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,,,,
2022-10-05 01:56:27,2022-10-05 02:07:33,IP Address,100,665,True,2022-10-05 02:07:33,R_2PBXN41gGHqHDc1,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,5,4,3,2,No,5,5,10,10,A,Yes,Pay your friend 10€ for the coupon.,B,10,10,10,10,No,3,4,2,B,Yes,Pay your friend 10€ for the coupon.,2.5,More than 102€,Less than today,False,They collapse,Moderately serious,Female,53,12000€ - 16000€,25,Spain,Spanish,"I do NOT allow you to use the responses I provided in this study, and I want them to be deleted."
