StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-10-02 08:21:29,2022-10-02 08:39:24,IP Address,100,1074,True,2022-10-02 08:39:25,R_3frrOUVoMLwYb0C,anonymous,ES-ES,1,I agree to participate in the research,A,0,0,0,0,8000,2,"Strongly disagree

5
","Strongly disagree

5
",No,0,0,0,0,A,No,Pay your friend $ 20.000 COP for the coupon.,B,0,0,0,0,No,"Strongly disagree

5
",3,"Strongly disagree

5
",B,No,Pay your friend $ 20.000 COP for the coupon.,5000,Less than $ 102.000 COP,I do not know,I do not know,I do not know,Absolutely serious,Female,38,More than $ 3´800.000 COP,5,Colombia,Spanish,I allow you to use the responses I provided in this study.
2022-10-02 08:53:05,2022-10-02 09:10:11,IP Address,100,1025,True,2022-10-02 09:10:12,R_3lzU726qwiSkb33,anonymous,ES-ES,1,I agree to participate in the research,B,5000,5000,10000,10000,20000,3,3,3,Yes,5000,5000,10000,10000,No difference,No,Pay your friend $ 20.000 COP for the coupon.,B,5000,5000,10000,10000,Yes,2,2,2,No difference,No,Pay your friend $ 20.000 COP for the coupon.,20000,Less than $ 102.000 COP,Less than today,True,They remain unchanged,Very serious,Male,43,$ 3´100.000 COP - $ 3´800.000 COP,12,Colombia,Spanish,I allow you to use the responses I provided in this study.
2022-10-02 09:02:51,2022-10-02 09:19:52,IP Address,100,1020,True,2022-10-02 09:19:53,R_D97YJ4G7uhLBBdv,anonymous,ES-ES,1,I agree to participate in the research,"No difference ",5000,5000,10000,10000,10000,3,3,4,No,5000,5000,5000,5000,No difference,No,Consider it a gift and not pay for the coupon.,No difference,5000,5000,10000,10000,No,4,3,3,B,No,Consider it a gift and not pay for the coupon.,10,I do not know,Less than today,True,I do not know,Absolutely serious,Female,54,Less than $ 1´200.000 COP,19,Colombia,Spanish,I allow you to use the responses I provided in this study.
2022-10-02 08:31:42,2022-10-02 09:49:20,IP Address,100,4657,True,2022-10-02 09:49:21,R_2f0pC6NEsA0KSNv,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,"No difference ",5000,10000,10000,20000,10000,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,5000,10000,10000,20000,A,Yes,Pay your friend $ 20.000 COP for the coupon.,B,10000,10000,10000,20000,Yes,"Strongly disagree

5
",3,2,B,Yes,Pay your friend $ 20.000 COP for the coupon.,15000,More than $ 102.000 COP,I do not know,I do not know,I do not know,Absolutely serious,Female,37,Prefer not to answer,17,Colombia,Spanish,I allow you to use the responses I provided in this study.
2022-10-02 11:36:33,2022-10-02 11:53:57,IP Address,100,1044,True,2022-10-02 11:53:58,R_2CeLOjAaLeG05zG,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,A,5.000,5.000,5.000,5.000,5.000,3,3,3,Yes,5.000,5.000,5.000,5.000,A,No,Consider it a gift and not pay for the coupon.,B,5.000,5.000,5.000,5.000,Yes,3,3,3,B,No,Consider it a gift and not pay for the coupon.,5.000,I do not know,Less than today,I do not know,I do not know,Very serious,Female,20,Prefer not to answer,15,Colombia,Spanish,I allow you to use the responses I provided in this study.
2022-10-02 12:06:29,2022-10-02 12:27:58,IP Address,100,1289,True,2022-10-02 12:27:59,R_3LjN86umsQKfbmO,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,"No difference ",2000,5000,2000,10000,10000,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",No,5000,5000,10000,10000,A,Yes,Pay your friend $ 20.000 COP for the coupon.,B,5000,5000,10000,10000,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",A,Yes,Pay your friend $ 20.000 COP for the coupon.,1000,Less than $ 102.000 COP,Less than today,True,They remain unchanged,Very serious,Male,53,$ 2´500.000 COP - $ 3´100.000 COP,15,Colombia,Spanish,I allow you to use the responses I provided in this study.
2022-10-02 12:06:58,2022-10-02 12:28:48,IP Address,100,1310,True,2022-10-02 12:28:49,R_bf1M9hyGSviZeqB,anonymous,ES-ES,1,I agree to participate in the research,B,2000,5000,7000,10000,5000,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,3000,5000,7000,10000,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5000,10000,10000,20000,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5000,More than $ 102.000 COP,Exactly the same as today,I do not know,They remain unchanged,Very serious,Female,67,$ 1´200.000 COP - $ 1´900.000 COP,5,Colombia,Spanish,I allow you to use the responses I provided in this study.
2022-09-19 20:16:11,2022-09-25 14:59:28,IP Address,58,499397,False,2022-10-02 14:59:31,R_2tJMuMfxAQt9yyB,anonymous,ES-ES,1,I agree to participate in the research,A,5000,5000,5000,10000,5000,,,,,5000,5000,5000,10000,A,No,Consider it a gift and not pay for the coupon.,A,5000,5000,5000,10000,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,5000,,,,,,,,,,,,
2022-10-03 05:17:19,2022-10-03 05:25:42,IP Address,100,502,True,2022-10-03 05:25:43,R_1l6R4GyNo5qJBR0,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,B,5000,5000,10000,10000,20000,3,3,"Strongly agree

1
",No,5000,5000,5000,5000,B,No,Consider it a gift and not pay for the coupon.,No difference,10000,10000,10000,10000,No,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",B,Yes,Pay your friend $ 20.000 COP for the coupon.,20000,Less than $ 102.000 COP,Exactly the same as today,True,They remain unchanged,Not serious at all,Male,26,$ 3´100.000 COP - $ 3´800.000 COP,16,Colombia,Spanish,I allow you to use the responses I provided in this study.
2022-10-03 05:16:24,2022-10-03 06:14:38,IP Address,100,3494,True,2022-10-03 06:14:39,R_3KObW1G5DBN2szF,anonymous,ES-ES,1,I agree to participate in the research,A,0,5000,0,10000,5000,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,0,5000,0,10000,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,10000,0,10000,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5000,I do not know,I do not know,I do not know,I do not know,Very serious,Female,26,$ 1´900.000 COP - $ 2´500.000 COP,13,Colombia,Spanish,I allow you to use the responses I provided in this study.
2022-09-26 17:51:30,2022-09-26 17:51:45,IP Address,8,14,False,2022-10-03 17:51:46,R_ssMPkDrIQ4Xu2lz,anonymous,ES-ES,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 17:53:27,2022-09-26 17:59:18,IP Address,19,351,False,2022-10-03 17:59:23,R_3EZnVdR2gu5OrGb,anonymous,ES-ES,1,I agree to participate in the research,"No difference ",3000,5000,5000,10000,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 17:53:45,2022-09-26 18:20:23,IP Address,36,1597,False,2022-10-03 18:20:32,R_31plja8mFQKMkxk,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,"No difference ",5.000,5.000,10.000,10.000,20.000,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,,,,,,,,,,,,,,,,,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",15.000,,,,,,,,,,,,
2022-10-04 05:46:36,2022-10-04 06:03:13,IP Address,100,997,True,2022-10-04 06:03:14,R_uhbHuIfoY2hXutb,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,"No difference ",5000,5000,5000,5000,15000,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,5000,5000,5000,5000,No difference,Yes,Pay your friend $ 20.000 COP for the coupon.,No difference,5000,5000,5000,5000,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,Pay your friend $ 20.000 COP for the coupon.,15000,More than $ 102.000 COP,More than today,False,There is no relationship,Moderately serious,Female,38,$ 1´200.000 COP - $ 1´900.000 COP,17,Colombia,Spanish,I allow you to use the responses I provided in this study.
2022-10-04 05:46:32,2022-10-04 06:08:56,IP Address,100,1343,True,2022-10-04 06:08:56,R_24B0BDTjXObFZRm,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,"No difference ",5000,5000,5000,5000,15000,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,5000,5000,5000,5000,A,No,Pay your friend $ 20.000 COP for the coupon.,B,5000,5000,5000,5000,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",B,No,Pay your friend $ 20.000 COP for the coupon.,10000,I do not know,I do not know,I do not know,I do not know,Very serious,Female,40,$ 1´900.000 COP - $ 2´500.000 COP,13,Colombia,Spanish,I allow you to use the responses I provided in this study.
2022-09-30 19:56:12,2022-09-30 20:05:16,IP Address,67,543,False,2022-10-07 20:05:16,R_VLwzUV6mXSORaN3,anonymous,ES-ES,1,I agree to participate in the research,"No difference ",0,5000,0,10000,12000,"Strongly agree

1
",2,"Strongly agree

1
",Yes,5000,5000,5000,10000,A,No,Consider it a gift and not pay for the coupon.,B,5000,10000,5000,10000,No,4,2,"Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,3000,,,,,,,,,,,,
2022-10-01 05:36:43,2022-10-01 05:37:50,IP Address,8,67,False,2022-10-08 05:37:53,R_YQfNLwnJRLTePAt,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-01 07:30:23,2022-10-01 07:43:00,IP Address,67,756,False,2022-10-08 07:43:03,R_PzA2hdPtiAoTzb3,anonymous,ES-ES,1,I agree to participate in the research,"No difference ",5000,5000,5000,5000,3000,"Strongly disagree

5
","Strongly disagree

5
",3,No,5000,5000,5000,5000,No difference,No,Pay your friend $ 20.000 COP for the coupon.,No difference,10000,10000,10000,10000,No,4,"Strongly disagree

5
",4,No difference,No,Pay your friend $ 20.000 COP for the coupon.,3000,,,,,,,,,,,,
2022-10-01 13:57:34,2022-10-08 09:40:05,IP Address,100,589351,True,2022-10-08 09:40:06,R_5nzN8hTTQLBH7MJ,anonymous,ES-ES,1,I agree to participate in the research,"No difference ",5000,5000,5000,5000,5000,3,"Strongly agree

1
",3,No,5000,5000,5000,5000,No difference,Yes,Pay your friend $ 20.000 COP for the coupon.,B,5000,5000,5000,5000,No,4,3,4,No difference,Yes,Pay your friend $ 20.000 COP for the coupon.,3000,More than $ 102.000 COP,More than today,I do not know,There is no relationship,Very serious,Male,42,$ 1´200.000 COP - $ 1´900.000 COP,10,Colombia,Spanish,I allow you to use the responses I provided in this study.
2022-10-08 09:40:21,2022-10-08 09:46:16,IP Address,100,355,True,2022-10-08 09:46:17,R_2eXNFFoeC13IAjn,anonymous,ES-ES,1,I agree to participate in the research,B,5000,5000,5000,5000,3000,3,3,3,No,5000,5000,5000,5000,No difference,Yes,Pay your friend $ 20.000 COP for the coupon.,B,5000,5000,5000,5000,No,3,3,3,A,Yes,Pay your friend $ 20.000 COP for the coupon.,3000,More than $ 102.000 COP,More than today,I do not know,I do not know,Very serious,Male,62,$ 1´200.000 COP - $ 1´900.000 COP,10,Colombia,Spanish,I allow you to use the responses I provided in this study.
2022-10-08 09:43:06,2022-10-08 10:14:56,IP Address,100,1909,True,2022-10-08 10:14:57,R_3GCZCCZCTEb6WBW,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,"No difference ",5000,5000,10000,10000,10000,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5000,5000,5000,5000,No difference,Yes,Pay your friend $ 20.000 COP for the coupon.,A,5000,5000,5000,5000,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,Consider it a gift and not pay for the coupon.,10000,More than $ 102.000 COP,Less than today,False,They remain unchanged,Very serious,Male,51,$ 2´500.000 COP - $ 3´100.000 COP,15,Colombia,Spanish,I allow you to use the responses I provided in this study.
2022-10-01 13:25:44,2022-10-01 13:30:00,IP Address,25,255,False,2022-10-08 13:30:02,R_3EFExqWFsom6wpH,anonymous,ES-ES,1,I agree to participate in the research,A,,,,,,,,,,,,,,,,,B,8000,9000,7000,7000,No,"Strongly disagree

5
",2,2,,,,,,,,,,,,,,,,
2022-10-01 13:27:30,2022-10-01 13:36:29,IP Address,81,538,False,2022-10-08 13:36:30,R_psdiMLP53jcCDLj,anonymous,ES-ES,1,I agree to participate in the research,B,5000,10000,10000,15000,5000,"Strongly agree

1
","Strongly disagree

5
",2,Yes,5000,10000,10000,15000,A,Yes,Pay your friend $ 20.000 COP for the coupon.,B,5000,10000,10000,15000,Yes,"Strongly agree

1
","Strongly disagree

5
",3,No difference,Yes,Pay your friend $ 20.000 COP for the coupon.,5000,More than $ 102.000 COP,Less than today,True,They collapse,Moderately serious,,,,,,,
2022-10-01 13:36:10,2022-10-01 13:36:51,IP Address,8,40,False,2022-10-08 13:36:58,R_elIed4GrJmWevMR,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-01 13:53:32,2022-10-01 14:06:50,IP Address,58,798,False,2022-10-08 14:06:54,R_1Nk0CrE2pwcmkpu,anonymous,ES-ES,1,I agree to participate in the research,"No difference ",5000,10000,10000,15000,5000,,,,,5000,10000,10000,15000,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,5000,10000,10000,15000,Yes,3,3,3,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5000,,,,,,,,,,,,
2022-10-01 14:10:38,2022-10-01 14:11:06,IP Address,3,28,False,2022-10-08 14:11:09,R_0fDdkossnuv6ZfH,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-01 14:25:32,2022-10-01 14:29:36,IP Address,36,243,False,2022-10-08 14:29:38,R_2QApozlJGYkne1J,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,5000,5000,5000,5000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,,,,,,,,,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5000,,,,,,,,,,,,
2022-10-01 14:59:51,2022-10-01 15:05:07,IP Address,28,316,False,2022-10-08 15:05:10,R_D6tMOHxdzHHhGfL,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,"No difference ",0,5000,0,10000,30000,"Strongly agree

1
",4,"Strongly agree

1
",No,,,,,,,,,,,,,,,,,No difference,,,,,,,,,,,,,,,
2022-10-01 14:40:25,2022-10-01 16:26:34,IP Address,8,6369,False,2022-10-08 16:26:40,R_USGOlsgnJ8AUmop,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-01 16:18:45,2022-10-01 16:56:44,IP Address,39,2278,False,2022-10-08 16:56:49,R_1OqJvY9rfpmHE9o,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,"No difference ",,,,,,,,,,5000,10000,10000,15000,No difference,Yes,Pay your friend $ 20.000 COP for the coupon.,No difference,10000,15000,10000,15000,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",,,,,,,,,,,,,,,,
2022-10-01 21:13:18,2022-10-01 21:21:13,IP Address,61,474,False,2022-10-08 21:21:16,R_2vbKmnLzi8SUKPX,anonymous,ES-ES,1,I agree to participate in the research,A,0,0,5.000,5.000,10.000,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,0,0,5.000,5.000,B,Yes,,B,0,0,5.000,5.000,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No difference,No,Consider it a gift and not pay for the coupon.,10.000,,,,,,,,,,,,
2022-10-02 13:22:52,2022-10-02 13:36:24,IP Address,36,812,False,2022-10-09 13:36:31,R_2aqp1A7vMKhUrUz,anonymous,ES-ES,1,I agree to participate in the research,B,5000,5000,5000,5000,10000,"Strongly agree

1
","Strongly agree

1
",2,,,,,,,,,B,10000,100000,10000,10000,No,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",,,,,,,,,,,,,,,,
2022-10-03 05:02:23,2022-10-03 05:14:59,IP Address,58,756,False,2022-10-10 05:15:00,R_2QlBUoxF4Z1GPGI,anonymous,ES-ES,1,I agree to participate in the research,B,5000,5000,5000,5000,5000,2,2,2,No,5000,10000,10000,15000,No difference,,,A,5000,10000,100000,150000,No,"Strongly agree

1
",4,2,A,Yes,Consider it a gift and not pay for the coupon.,5000,,,,,,,,,,,,
2022-10-03 08:03:03,2022-10-03 08:03:37,IP Address,6,34,False,2022-10-10 08:03:39,R_5yuHXtUeMNTgxhf,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-10 14:20:38,2022-10-10 14:32:41,IP Address,100,723,True,2022-10-10 14:32:42,R_3PFhpVL53H04qn1,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,"No difference ",5000,5000,10000,10000,20000,"Strongly disagree

5
",2,"Strongly agree

1
",No,5000,5000,10000,10000,No difference,No,Consider it a gift and not pay for the coupon.,B,3000,4000,10000,10000,No,"Strongly disagree

5
","Strongly disagree

5
",2,No difference,No,Consider it a gift and not pay for the coupon.,20000,More than $ 102.000 COP,I do not know,I do not know,I do not know,Very serious,Female,28,Prefer not to answer,19,Colombia,Spanish,I allow you to use the responses I provided in this study.
2022-10-12 09:45:34,2022-10-12 09:56:12,IP Address,100,637,True,2022-10-12 09:56:12,R_2wyrp9cwBNW04NC,anonymous,ES-ES,1,I agree to participate in the research,"No difference ",5000,10000,10000,20000,10000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5000,10000,10000,20000,No difference,No,Pay your friend $ 20.000 COP for the coupon.,B,10000,20000,10000,20000,No,"Strongly agree

1
","Strongly disagree

5
",4,B,No,Pay your friend $ 20.000 COP for the coupon.,5000,Exactly $ 102.000 COP,Less than today,False,They collapse,Absolutely serious,Female,35,$ 2´500.000 COP - $ 3´100.000 COP,16,Colombia,Spanish,I allow you to use the responses I provided in this study.
2022-10-12 10:33:33,2022-10-12 16:42:53,IP Address,100,22159,True,2022-10-12 16:42:54,R_1NzxuRX5xTyZg9R,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,"No difference ",5000,5000,10000,10000,25000,3,3,3,No,5000,7000,10000,12000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,8000,10000,8000,10000,No,4,3,"Strongly disagree

5
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5000,More than $ 102.000 COP,Less than today,I do not know,I do not know,Absolutely serious,Female,32,More than $ 3´800.000 COP,17,Colombia,Spanish,I allow you to use the responses I provided in this study.
2022-10-12 16:50:45,2022-10-12 16:58:18,IP Address,100,453,True,2022-10-12 16:58:18,R_PCkc1F7dsJBM1fH,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,"No difference ",5.000,5.000,10.000,10.000,10000,4,4,4,No,5000,5000,10000,10000,No difference,Yes,Pay your friend $ 20.000 COP for the coupon.,B,10000,10000,10000,10000,No,3,3,3,No difference,Yes,Pay your friend $ 20.000 COP for the coupon.,10000,I do not know,I do not know,I do not know,I do not know,Absolutely serious,Female,23,Less than $ 1´200.000 COP,11,Colombia,Spanish,I allow you to use the responses I provided in this study.
2022-10-12 09:38:31,2022-10-12 09:41:37,IP Address,8,186,False,2022-10-19 09:41:45,R_2sRsfF1beR0Cadk,anonymous,ES-ES,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-12 12:36:23,2022-10-12 12:37:11,IP Address,8,48,False,2022-10-19 12:37:17,R_D0EqzH2CurutLjj,anonymous,ES-ES,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-12 16:56:28,2022-10-12 16:59:17,IP Address,11,168,False,2022-10-19 16:59:23,R_1KdaD4gKIunjVmp,anonymous,ES-ES,1,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-22 10:14:43,2022-10-22 13:53:58,IP Address,100,13154,True,2022-10-22 13:53:58,R_3hxRS15sjeEZxhP,anonymous,ES-ES,1,I agree to participate in the research,A,0,5000,0,10000,15000,4,"Strongly agree

1
","Strongly agree

1
",Yes,0,5000,5000,10000,A,No,Consider it a gift and not pay for the coupon.,B,10000,10000,10000,10000,Yes,"Strongly agree

1
","Strongly disagree

5
",4,No difference,No,Consider it a gift and not pay for the coupon.,10000,I do not know,Less than today,I do not know,I do not know,Absolutely serious,Female,30,$ 1´900.000 COP - $ 2´500.000 COP,19,Argentina,Spanish,I allow you to use the responses I provided in this study.
2022-10-22 11:19:03,2022-10-22 11:21:10,IP Address,14,126,False,2022-10-29 11:21:10,R_10T9uWwSvEVZuKv,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,5000,10000,10000,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-22 10:09:33,2022-10-22 11:53:11,IP Address,19,6218,False,2022-10-29 11:53:18,R_Y0urL4Fhsv4svgB,anonymous,ES-ES,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",15,,,,,,,,,,,,
2022-10-30 11:31:38,2022-10-30 15:24:39,IP Address,22,13981,False,2022-11-02 07:42:03,R_30eplEbZ7bULcNZ,anonymous,ES-ES,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,No difference,10.000,15.000,10.000,15.000,Yes,"Strongly agree

1
",4,4,,,,,,,,,,,,,,,,
