StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-14 14:20:10,2022-09-14 14:26:51,IP Address,61,400,False,2022-09-21 14:26:58,R_xtMh4gY3SXgTIop,anonymous,RO,1,I agree to participate in the research,"No difference ",0,10,0,10,40,3,4,"Strongly disagree

5
",Yes,0,10,0,10,No difference,No,,B,20,20,20,20,Yes,2,"Strongly disagree

5
","Strongly disagree

5
",B,No,Pay your friend 40 lei for the coupon.,10,,,,,,,,,,,,
2022-09-14 21:56:13,2022-09-14 21:58:53,IP Address,22,160,False,2022-09-21 21:58:58,R_1fdZpmzCu6MALQP,anonymous,RO,0.8999999761581421,I agree to participate in the research,B,0,0,0,0,30,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-14 22:32:59,2022-09-14 22:38:35,IP Address,47,336,False,2022-09-21 22:38:41,R_ZyjunQYCroFbjGh,anonymous,RO,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,0,20,40,,,,,0,10,0,20,No difference,Yes,Pay your friend 40 lei for the coupon.,B,0,10,0,20,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",,,,,,,,,,,,,,,,
2022-09-14 23:28:13,2022-09-14 23:36:28,IP Address,39,494,False,2022-09-21 23:37:55,R_22tCMegsHUqdaGl,anonymous,RO,1,I agree to participate in the research,"No difference ",,,,,,,,,,10,20,10,20,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,10,20,10,20,Yes,3,"Strongly agree

1
","Strongly disagree

5
",,,,,,,,,,,,,,,,
2022-09-15 00:16:17,2022-09-15 00:57:12,IP Address,11,2455,False,2022-09-22 00:57:15,R_3RgwMG8u77Wyoua,anonymous,RO,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 01:11:17,2022-09-15 01:12:41,IP Address,11,84,False,2022-09-22 01:12:42,R_37oY13TyTMh3Z7z,anonymous,RO,1,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 01:55:16,2022-09-15 02:06:55,IP Address,61,699,False,2022-09-22 02:11:44,R_OBARmB1wCdqDZu1,anonymous,RO,0.8999999761581421,I agree to participate in the research,A,10,19,20,29,30,2,4,4,No,10,19,20,29,A,Yes,Consider it a gift and not pay for the coupon.,B,20,25,20,25,No,,,,No difference,Yes,Consider it a gift and not pay for the coupon.,4,,,,,,,,,,,,
2022-09-15 02:03:21,2022-09-15 02:14:59,IP Address,78,697,False,2022-09-22 02:38:55,R_d4hmvIfr39GuldT,anonymous,RO,0.8999999761581421,I agree to participate in the research,A,10,30,10,50,20,2,"Strongly disagree

5
",3,Yes,10,30,10,50,A,Yes,Consider it a gift and not pay for the coupon.,A,10,30,10,50,No,2,"Strongly disagree

5
",3,B,Yes,Consider it a gift and not pay for the coupon.,10,More than 102 lei,Less than today,I do not know,They remain unchanged,,,,,,,,
2022-09-15 03:53:31,2022-09-15 04:05:39,IP Address,53,728,False,2022-09-22 04:19:10,R_3pavh80PfqpYtLR,anonymous,RO,0.8999999761581421,I agree to participate in the research,"No difference ",0,50,0,100,25,3,"Strongly agree

1
","Strongly agree

1
",No,0,50,0,100,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,,,,,,,,,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",15,,,,,,,,,,,,
2022-09-15 04:13:22,2022-09-15 04:13:41,IP Address,8,19,False,2022-09-22 04:26:16,R_qK3I1V70OvXeSnT,anonymous,RO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 04:17:24,2022-09-22 04:30:25,IP Address,100,780,True,2022-09-22 04:30:25,R_248Ey8yDdxGXguX,anonymous,RO,1,I agree to participate in the research,A,0,0,0,0,200,3,"Strongly disagree

5
","Strongly disagree

5
",No,10,10,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,No,2,"Strongly disagree

5
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than 102 lei,Less than today,False,They collapse,Absolutely serious,Male,39,Prefer not to answer,18,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-22 04:53:50,2022-09-22 05:04:13,IP Address,100,623,True,2022-09-22 05:04:13,R_1OkRwH24ucIPhWi,anonymous,RO,1,I agree to participate in the research,A,10,10,10,10,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,10,20,20,A,Yes,Consider it a gift and not pay for the coupon.,No difference,10,10,20,20,Yes,"Strongly agree

1
","Strongly disagree

5
",3,No difference,No,Pay your friend 40 lei for the coupon.,15,More than 102 lei,Less than today,I do not know,I do not know,Very serious,Female,32,More than 5700 lei,22,France,Romanian,I allow you to use the responses I provided in this study.
2022-09-22 04:53:38,2022-09-22 05:06:54,IP Address,100,795,True,2022-09-22 05:06:54,R_3ssvqlVSRQUuKMj,anonymous,RO,1,I agree to participate in the research,A,10,15,10,20,40,2,4,3,Yes,10,15,10,20,No difference,Yes,Pay your friend 40 lei for the coupon.,B,20,20,20,20,Yes,4,3,3,No difference,Yes,Pay your friend 40 lei for the coupon.,10,More than 102 lei,I do not know,I do not know,I do not know,Moderately serious,Female,37,Prefer not to answer,18,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-22 04:52:40,2022-09-22 05:14:49,IP Address,100,1329,True,2022-09-22 05:14:51,R_UllsDV7rKrT8xBT,anonymous,RO,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,50,"Strongly agree

1
","Strongly disagree

5
",4,Yes,10,20,10,20,A,Yes,Pay your friend 40 lei for the coupon.,A,20,20,20,20,Yes,3,"Strongly disagree

5
","Strongly agree

1
",B,Yes,Pay your friend 40 lei for the coupon.,30,More than 102 lei,I do not know,I do not know,I do not know,Very serious,Female,25,3800 - 4800 lei,17,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-22 04:53:15,2022-09-22 05:15:13,IP Address,100,1318,True,2022-09-22 05:15:13,R_3MhXTGxfhollQva,anonymous,RO,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,40,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,0,0,0,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,0,0,0,0,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",25,More than 102 lei,Less than today,I do not know,I do not know,Absolutely serious,Female,31,More than 5700 lei,18,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-22 04:55:53,2022-09-22 05:32:27,IP Address,100,2193,True,2022-09-22 05:32:29,R_2PhdANG8DNrROpc,anonymous,RO,1,I agree to participate in the research,"No difference ",50,50,50,50,3,3,2,2,No,50,50,50,50,A,No,Consider it a gift and not pay for the coupon.,No difference,50,50,50,50,No,3,2,2,A,No,Consider it a gift and not pay for the coupon.,3,More than 102 lei,Less than today,False,There is no relationship,Very serious,Prefer not to say,30,Prefer not to answer,20,Dominican Republic,English,"I do NOT allow you to use the responses I provided in this study, and I want them to be deleted."
2022-09-22 05:26:16,2022-09-22 05:37:08,IP Address,100,651,True,2022-09-22 05:37:08,R_1dbInFPosUXqrBe,anonymous,RO,1,I agree to participate in the research,"No difference ",10,10,10,10,30,"Strongly agree

1
",4,2,No,10,10,10,10,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,No,"Strongly agree

1
",4,2,No difference,Yes,Pay your friend 40 lei for the coupon.,20,More than 102 lei,Less than today,False,I do not know,Absolutely serious,Male,29,More than 5700 lei,17,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-22 05:55:36,2022-09-22 06:12:56,IP Address,100,1039,True,2022-09-22 06:12:56,R_0vaMwYMZdwY5gwF,anonymous,RO,1,I agree to participate in the research,"No difference ",0,0,0,0,20,4,4,"Strongly agree

1
",No,10,10,20,20,No difference,Yes,Consider it a gift and not pay for the coupon.,B,10,10,20,20,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,Consider it a gift and not pay for the coupon.,15,More than 102 lei,Less than today,False,I do not know,Very serious,Female,39,More than 5700 lei,16,Romania,Romanian,"I do NOT allow you to use the responses I provided in this study, and I want them to be deleted."
2022-09-22 07:47:08,2022-09-22 07:58:04,IP Address,100,655,True,2022-09-22 07:58:05,R_2V2VxYfEvYRPwo8,anonymous,RO,1,I agree to participate in the research,B,10,10,10,20,20,2,4,2,No,10,10,10,20,B,Yes,Pay your friend 40 lei for the coupon.,B,10,10,20,20,No,2,4,2,No difference,Yes,Pay your friend 40 lei for the coupon.,10,Less than 102 lei,Less than today,False,I do not know,Very serious,Female,35,4800 - 5700 lei,17,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 08:12:15,2022-09-15 08:20:37,IP Address,39,501,False,2022-09-22 08:20:40,R_31sVIsw9fStdz8K,anonymous,RO,1,I agree to participate in the research,,,,,,,,,,,10,10,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,No,"Strongly agree

1
","Strongly disagree

5
",3,A,,,,,,,,,,,,,,,
2022-09-22 08:27:16,2022-09-22 08:49:08,IP Address,100,1312,True,2022-09-22 08:49:09,R_2zCHvYKZcmEGqvY,anonymous,RO,1,I agree to participate in the research,"No difference ",0,10,0,20,10,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,10,10,10,20,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,No,"Strongly disagree

5
",2,"Strongly agree

1
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102 lei,Less than today,False,I do not know,Absolutely serious,Female,43,More than 5700 lei,16,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 08:47:53,2022-09-15 08:49:59,IP Address,8,126,False,2022-09-22 08:50:02,R_2ANnIe5qXgHFdTd,anonymous,RO,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 08:41:18,2022-09-22 08:51:59,IP Address,100,640,True,2022-09-22 08:51:59,R_2CQz8U7xkl4gpT2,anonymous,RO,1,I agree to participate in the research,"No difference ",10,20,10,40,25,"Strongly agree

1
",3,3,No,10,30,10,40,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,10,4,No,"Strongly agree

1
",3,3,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",25,More than 102 lei,Less than today,False,They collapse,Very serious,Male,40,More than 5700 lei,15,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 09:01:59,2022-09-15 09:05:44,IP Address,31,225,False,2022-09-22 09:05:46,R_1FwCRKFmzqd0DMe,anonymous,RO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,0,10,0,10,A,Yes,Pay your friend 40 lei for the coupon.,,,,,,,,,,B,Yes,Pay your friend 40 lei for the coupon.,,,,,,,,,,,,,
2022-09-22 08:59:24,2022-09-22 09:09:25,IP Address,100,600,True,2022-09-22 09:09:25,R_2qdYpNcMIN9UP3X,anonymous,RO,1,I agree to participate in the research,B,0,10,0,20,15,"Strongly agree

1
","Strongly disagree

5
",3,No,10,30,20,50,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,20,20,No,"Strongly agree

1
","Strongly disagree

5
",3,B,Yes,Consider it a gift and not pay for the coupon.,10,More than 102 lei,Less than today,False,There is no relationship,Absolutely serious,Male,30,More than 5700 lei,21,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-22 08:06:52,2022-09-22 09:19:00,IP Address,100,4328,True,2022-09-22 09:19:01,R_3G19ryf4Yb3T3rd,anonymous,RO,1,I agree to participate in the research,A,0,5,0,10,15,4,2,2,No,10,10,10,10,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,20,20,No,4,2,"Strongly agree

1
",No difference,Yes,Consider it a gift and not pay for the coupon.,10,More than 102 lei,Less than today,False,They collapse,Very serious,Male,30,More than 5700 lei,17,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 09:19:45,2022-09-15 09:27:55,IP Address,61,489,False,2022-09-22 09:28:00,R_2QyQsMw100r1SJU,anonymous,RO,0.699999988079071,I agree to participate in the research,A,0,9,0,19,7,"Strongly agree

1
",4,4,Yes,10,10,10,19,No difference,No,,B,20,20,20,20,Yes,4,"Strongly agree

1
",3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",7,,,,,,,,,,,,
2022-09-22 09:33:48,2022-09-22 09:49:26,IP Address,100,938,True,2022-09-22 09:49:26,R_XRm1BtFl3OnudIB,anonymous,RO,0.8999999761581421,I agree to participate in the research,B,0,20,0,40,20,"Strongly disagree

5
","Strongly agree

1
",3,No,10,20,20,40,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,30,20,40,No,"Strongly disagree

5
","Strongly agree

1
",3,A,Yes,Pay your friend 40 lei for the coupon.,10,More than 102 lei,Less than today,False,They collapse,Slightly serious,Female,37,More than 5700 lei,16,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-22 09:28:35,2022-09-22 10:06:56,IP Address,100,2300,True,2022-09-22 10:06:56,R_81VPv2rXcwhH357,anonymous,RO,1,I agree to participate in the research,B,0,0,0,0,50,4,2,2,No,0,0,0,0,A,Yes,Pay your friend 40 lei for the coupon.,A,0,0,0,0,No,4,2,3,B,Yes,Pay your friend 40 lei for the coupon.,20,More than 102 lei,Less than today,False,They collapse,Very serious,Female,44,More than 5700 lei,17,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 10:53:52,2022-09-15 10:59:46,IP Address,50,353,False,2022-09-22 10:59:51,R_1q8IYx80Avlm8y2,anonymous,RO,1,I agree to participate in the research,B,,,,,,,,,,10,20,10,20,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,No,4,"Strongly agree

1
",4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,,,,,,,,,,,,
2022-09-22 10:57:09,2022-09-22 11:05:45,IP Address,100,515,True,2022-09-22 11:05:45,R_10xiym7bofxUmnz,anonymous,RO,0.8999999761581421,I agree to participate in the research,A,10,20,10,30,25,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,30,10,30,A,Yes,Consider it a gift and not pay for the coupon.,B,20,20,20,30,No,"Strongly disagree

5
","Strongly disagree

5
",3,B,Yes,Consider it a gift and not pay for the coupon.,15,More than 102 lei,Less than today,False,I do not know,Absolutely serious,Male,23,2800 - 3800 lei,15,Netherlands,Romanian,I allow you to use the responses I provided in this study.
2022-09-22 10:58:11,2022-09-22 11:08:56,IP Address,100,644,True,2022-09-22 11:08:56,R_12393onN55uShFx,anonymous,RO,1,I agree to participate in the research,"No difference ",0,0,0,0,15,3,"Strongly agree

1
",2,Yes,10,10,10,10,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,20,20,Yes,3,2,2,A,Yes,Pay your friend 40 lei for the coupon.,10,More than 102 lei,Less than today,I do not know,I do not know,Moderately serious,Male,56,More than 5700 lei,17,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 11:11:12,2022-09-15 11:14:36,IP Address,31,203,False,2022-09-22 11:14:37,R_2VJYwNGEU9RH2H6,anonymous,RO,1,I agree to participate in the research,A,0,10,0,10,,,,,,10,10,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 11:11:42,2022-09-22 11:29:27,IP Address,100,1064,True,2022-09-22 11:29:27,R_wXfObCPyt6HFsFX,anonymous,RO,1,I agree to participate in the research,A,0,10,0,10,20,"Strongly disagree

5
","Strongly agree

1
",4,No,10,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,20,20,No,"Strongly disagree

5
","Strongly agree

1
",4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than 102 lei,Less than today,I do not know,I do not know,Absolutely serious,Female,62,2800 - 3800 lei,16,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 11:32:10,2022-09-15 11:36:01,IP Address,19,230,False,2022-09-22 11:36:02,R_2SHRpreSnJENgJP,anonymous,RO,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 11:36:50,2022-09-15 11:43:06,IP Address,42,375,False,2022-09-22 11:43:11,R_1eIxqKVNXMAFeRa,anonymous,RO,0.8999999761581421,I agree to participate in the research,"No difference ",10,10,20,20,,,,,,10,10,20,20,No difference,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,No difference,Yes,Consider it a gift and not pay for the coupon.,15,,,,,,,,,,,,
2022-09-22 11:22:00,2022-09-22 11:52:19,IP Address,100,1819,True,2022-09-22 11:52:19,R_3GCEe2vmMgIBBBC,anonymous,RO,1,I agree to participate in the research,A,0,10,0,20,50,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,10,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,20,20,No,2,4,"Strongly agree

1
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",20,More than 102 lei,Less than today,I do not know,I do not know,Absolutely serious,Female,33,More than 5700 lei,18,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 12:00:48,2022-09-15 12:06:10,IP Address,61,322,False,2022-09-22 12:06:12,R_2tLs0TyM3WhZAH1,anonymous,RO,1,I agree to participate in the research,"No difference ",0,20,0,20,30,3,"Strongly agree

1
",4,No,0,20,0,20,No difference,Yes,,A,0,20,0,20,No,4,2,2,No difference,Yes,Pay your friend 40 lei for the coupon.,15,,,,,,,,,,,,
2022-09-15 12:10:06,2022-09-15 12:10:40,IP Address,8,33,False,2022-09-22 12:10:41,R_e8xmK2BLdaZRvTb,anonymous,RO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 12:43:55,2022-09-15 12:47:49,IP Address,36,234,False,2022-09-22 12:47:54,R_2TM3RCH5BbEcRob,anonymous,RO,1,I agree to participate in the research,,,,,,,,,,,0,10,0,10,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,,,,,,,,,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,,,,,,,,,,,,
2022-09-22 12:58:28,2022-09-22 13:08:44,IP Address,100,616,True,2022-09-22 13:08:44,R_CZZxE1kJDgypEdz,anonymous,RO,1,I agree to participate in the research,"No difference ",10,10,10,10,25,4,2,3,No,10,10,10,10,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,20,20,No,4,3,2,No difference,Yes,Consider it a gift and not pay for the coupon.,15,More than 102 lei,Less than today,I do not know,I do not know,Moderately serious,Female,37,More than 5700 lei,17,Republic of Moldova,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 14:38:47,2022-09-15 14:52:22,IP Address,78,814,False,2022-09-22 14:52:24,R_3HXjDNlEZKVusiO,anonymous,RO,0.699999988079071,I agree to participate in the research,A,0,10,0,20,100,"Strongly agree

1
","Strongly disagree

5
",4,No,0,20,0,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,20,0,20,No,2,4,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than 102 lei,Less than today,False,They collapse,,,,,,,,
2022-09-22 11:42:56,2022-09-22 15:01:12,IP Address,100,11896,True,2022-09-22 15:01:14,R_3Enm8LY71NMiU3X,anonymous,RO,0.8999999761581421,I agree to participate in the research,B,10,15,10,20,45,4,4,4,Yes,10,15,10,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,10,20,Yes,4,4,4,B,No,Pay your friend 40 lei for the coupon.,15,More than 102 lei,Less than today,False,I do not know,Very serious,Female,32,More than 5700 lei,17,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-15 15:06:54,2022-09-15 15:10:26,IP Address,39,211,False,2022-09-22 15:10:30,R_3h0CwCyAyqG7Yp5,anonymous,RO,0.8999999761581421,I agree to participate in the research,A,,,,,,,,,,10,10,10,17,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,17,No,"Strongly disagree

5
","Strongly agree

1
",3,,,,,,,,,,,,,,,,
2022-09-15 18:14:46,2022-09-15 18:15:33,IP Address,11,46,False,2022-09-22 18:15:38,R_2EcwxFnN5INblzD,anonymous,RO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 21:14:55,2022-09-15 21:16:35,IP Address,8,99,False,2022-09-22 21:16:37,R_BucY5VHK1lEYW1r,anonymous,RO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 21:36:22,2022-09-15 21:41:18,IP Address,50,296,False,2022-09-22 21:41:21,R_a4O9R8lVQSYT1Id,anonymous,RO,1,I agree to participate in the research,"No difference ",0,10,0,10,100,4,2,4,No,0,10,0,10,A,Yes,,No difference,0,10,0,20,No,4,2,4,,,,,,,,,,,,,,,,
2022-09-15 21:40:39,2022-09-15 21:52:05,IP Address,64,686,False,2022-09-22 21:52:09,R_3qEhStVjknBztEH,anonymous,RO,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,0,20,10,"Strongly disagree

5
","Strongly agree

1
",2,No,0,10,0,20,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,10,0,20,No,"Strongly disagree

5
","Strongly agree

1
",2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,,,,,,,,,,,,
2022-09-22 23:13:50,2022-09-22 23:23:57,IP Address,100,606,True,2022-09-22 23:23:57,R_1mfJmmgeOqgHmpY,anonymous,RO,1,I agree to participate in the research,A,0,10,0,20,15,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",No,10,10,10,20,A,Yes,Pay your friend 40 lei for the coupon.,B,20,20,20,20,No,"Strongly disagree

5
",3,"Strongly agree

1
",B,Yes,Pay your friend 40 lei for the coupon.,5,More than 102 lei,Less than today,False,I do not know,Absolutely serious,Female,32,More than 5700 lei,21,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-22 23:58:27,2022-09-23 00:11:48,IP Address,100,800,True,2022-09-23 00:11:48,R_2WJB3svUB3H9tqv,anonymous,RO,1,I agree to participate in the research,B,0,10,0,20,10,"Strongly agree

1
",4,2,No,10,10,10,20,B,No,Pay your friend 40 lei for the coupon.,B,10,10,10,20,No,4,2,2,B,No,Pay your friend 40 lei for the coupon.,5,More than 102 lei,Less than today,False,They collapse,Absolutely serious,Male,35,More than 5700 lei,23,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-23 01:14:58,2022-09-23 01:29:36,IP Address,100,878,True,2022-09-23 01:29:36,R_WcFFWO9DIEoJlDz,anonymous,RO,0.8999999761581421,I agree to participate in the research,A,50,100,100,150,50,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,50,100,100,150,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,100,100,150,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",30,Less than 102 lei,Less than today,False,They remain unchanged,Very serious,Female,21,Prefer not to answer,13,Romania,Romanian,I allow you to use the responses I provided in this study.
2022-09-16 01:51:59,2022-09-16 01:53:46,IP Address,22,107,False,2022-09-23 01:59:19,R_Wj3jcEfVhTVwqYx,anonymous,RO,1,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,No difference,Yes,Pay your friend 40 lei for the coupon.,10,,,,,,,,,,,,
2022-09-16 01:56:52,2022-09-16 01:58:08,IP Address,11,75,False,2022-09-23 02:01:16,R_3CP0UnRSD23Bra9,anonymous,RO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 01:12:35,2022-09-16 02:39:35,IP Address,50,5219,False,2022-09-23 02:39:40,R_ulFZ476S0lfw6JP,anonymous,RO,1,I agree to participate in the research,"No difference ",0,10,0,20,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,,,,,,,,B,0,10,0,20,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,Pay your friend 40 lei for the coupon.,50,,,,,,,,,,,,
2022-09-16 03:25:05,2022-09-16 03:25:43,Spam,3,37,False,2022-09-23 03:26:17,R_1I5zcl8ZwwsGVxa,anonymous,RO,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 03:04:05,2022-09-16 03:27:11,IP Address,8,1385,False,2022-09-23 03:30:34,R_XpQNS7Oj4j3GPMl,anonymous,RO,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 04:09:13,2022-09-16 04:15:10,IP Address,44,357,False,2022-09-23 04:16:01,R_1M6cYKcoy80epj8,anonymous,RO,1,I agree to participate in the research,"No difference ",0,50,0,60,100,3,"Strongly agree

1
","Strongly agree

1
",Yes,0,50,0,60,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,A,Yes,,,,,,,,,,,,,,
2022-09-16 04:14:36,2022-09-16 04:16:08,IP Address,14,92,False,2022-09-23 04:16:34,R_3kHRn7PwGp22xBZ,anonymous,RO,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Yes,,,,,,,,,,,,,,
2022-09-16 04:27:41,2022-09-16 04:34:00,IP Address,28,379,False,2022-09-23 04:34:01,R_2XmJRz0GmGcsVm9,anonymous,RO,0.8999999761581421,I agree to participate in the research,A,10,10,20,20,,,,,,,,,,,,,,,,,,,,,,B,No,Consider it a gift and not pay for the coupon.,15,,,,,,,,,,,,
2022-09-16 03:52:28,2022-09-16 05:03:38,IP Address,11,4269,False,2022-09-23 05:03:48,R_r8vJjcsBXwCrQg9,anonymous,RO,0.8999999761581421,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 09:18:31,2022-09-16 09:27:44,IP Address,53,552,False,2022-09-23 09:27:46,R_3oBp7guZpZA8zOk,anonymous,RO,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,0,20,20,3,3,2,No,0,10,0,20,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,,,,,,,,,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",20,,,,,,,,,,,,
